Code Fragments,phenotype,Fitness,Accuracy,Numerosity,Avg Match Set Size,TimeStamp GA,Iteration Initialized,Specificity,Deletion Probability,Correct Count,Match Count,Epoch Complete
[D4 D0 D4 & nand][dc][dc][dc][dc][D1 ~],0.0,0.6515151515151515,0.6515151515151515,1,72.7517625120673,99993,99605,0.3333333333333333,0.0018116073154022553,86,132,True
[dc][dc][D0 ~ D1 D5 & nor][D3 D3 | D0 ~ nand][dc][dc],0.0,0.6577181208053692,0.6577181208053692,1,83.65252517953789,99988,99615,0.3333333333333333,0.0020830495555621133,98,149,True
[dc][dc][dc][dc][D2 D2 D3 | &][D0 D5 nand D1 &],0.0,0.7195121951219512,0.7195121951219512,1,84.33382370758015,99988,99617,0.3333333333333333,0.0021000147170201523,59,82,True
[dc][dc][D5 D0 &][dc][dc][D3 D2 & D1 |],1.0,0.8787878787878788,0.8787878787878788,1,76.38874282680004,99978,99621,0.3333333333333333,0.001902172545942903,58,66,True
[dc][dc][D0 D1 D2 nor nor][dc][D1 D1 nand][dc],1.0,1.0,1.0,1,63.78607907767544,99980,99623,0.3333333333333333,0.0015883509002105132,45,45,True
[dc][dc][D4 D1 nand][D2 D0 nor D4 ~ nor][D3 ~ D0 nor][D1 D2 D2 nand nand],1.0,1.0,1.0,1,95.3335994368,99980,99623,0.6666666666666666,0.0023739225027666973,14,14,True
[D4 D0 D4 & nand][dc][dc][D5 D0 nand D0 D3 | nand][D1 D1 nand D1 D1 nor |][dc],0.0,0.7846153846153846,0.7846153846153846,1,84.1346374444189,99982,99633,0.5,0.002095054736959041,51,65,True
[D0 D0 nand D4 D0 nand &][dc][dc][D2 D2 D0 nand nand][dc][D1 D4 nor],0.0,1.0,1.0,1,119.47999999999999,99960,99654,0.5,0.0029751972264363885,6,6,True
[dc][dc][dc][dc][dc][D0 D5 nand D1 &],0.0,0.648854961832061,0.648854961832061,3,74.67188392105686,99999,99668,0.16666666666666666,0.005578262017108512,85,131,True
[D4 D0 D4 & nand][D1 D3 & D4 |][dc][D1 D2 nor][dc][dc],0.0,1.0,1.0,1,78.4176430525458,99993,99687,0.5,0.001952694627666664,24,24,True
[D3 D3 nor][dc][dc][D5 D0 nand D0 D3 | nand][D0 D0 D5 nor |][dc],0.0,0.6666666666666666,0.6666666666666666,1,76.63131952401658,99999,99693,0.5,0.0019082130005525174,48,72,True
[D5 D3 nand D2 &][dc][D0 D3 &][D5 D1 D0 nand nor][dc][dc],0.0,1.0,1.0,1,82.0711168,99958,99703,0.5,0.002043670564729636,11,11,True
[dc][D4 D5 & D4 D4 nor |][D0 D1 D2 nor nor][dc][D1 D1 nand][dc],1.0,1.0,1.0,1,59.52659439171267,99980,99731,0.5,0.0014822845541800085,27,27,True
[D4 D0 D0 | nand][dc][dc][D2 D2 D0 nand nand][D1 D1 nand D1 D1 nor |][D4 ~ D1 nand],0.0,1.0,1.0,2,84.42577839098624,99993,99738,0.6666666666666666,0.004204609000813449,56,56,True
[D4 ~ D4 D4 & nand][dc][D4 D1 nand][D2 D0 nor D4 ~ nor][D1 D1 nand][dc],1.0,1.0,1.0,1,78.90926478888859,99980,99746,0.6666666666666666,0.001964936606461633,49,49,True
[D1 D3 & D0 |][dc][dc][dc][D2 D3 nor D0 nand][dc],1.0,0.5984251968503937,0.5984251968503937,1,78.9992483129907,99994,99767,0.3333333333333333,0.0019671773055856168,76,127,True
[dc][D3 D5 & D5 |][D0 ~ D2 &][dc][dc][dc],1.0,0.7714285714285715,0.7714285714285715,1,68.9466777803925,99980,99776,0.3333333333333333,0.001716856080550947,27,35,True
[D3 D2 |][dc][D0 D1 D2 nor nor][dc][D1 D1 nand][D4 D5 nor D1 nor],1.0,1.0,1.0,1,72.72760272981799,99980,99776,0.6666666666666666,0.0018110057074583361,22,22,True
[D1 D5 nor ~][D2 D5 nand][D3 D0 nor D5 D1 | |][D3 D0 | ~][D2 D0 nand D2 D5 | nand][D1 D3 D3 | nand],0.0,1.0,1.0,1,64.7376,99999,99795,1.0,0.0016120449277381014,8,8,True
[D1 D0 nor D2 D2 | nor][dc][dc][dc][dc][D0 D5 nand D1 &],0.0,0.5555555555555556,0.5555555555555556,1,71.35168205154488,99999,99795,0.3333333333333333,0.0017767436101550668,20,36,True
[dc][dc][D4 D1 nand][D2 D0 nor D4 ~ nor][D1 ~][dc],1.0,1.0,1.0,1,78.90950269779142,99980,99797,0.5,0.0019649425306824887,39,39,True
[D4 ~ D4 D4 & nand][D1 D3 D0 nand nor][dc][D2 D0 nor D4 ~ nor][D1 D1 nand][D4 D5 & ~],1.0,1.0,1.0,1,69.58399999999999,99950,99797,0.8333333333333334,0.001732726178476311,7,7,True
[dc][dc][D2 ~][D1 ~][D2 D1 nor][dc],0.0,0.6976744186046512,0.6976744186046512,1,83.89265611055274,99993,99814,0.5,0.0020890291076205076,30,43,True
[dc][D1 D1 D0 & &][D5 D0 & D5 |][D5 D0 | D2 |][dc][dc],1.0,1.0,1.0,1,76.90246324677142,99978,99825,0.5,0.0019149648088208958,22,22,True
[D4 D0 D4 & nand][dc][dc][D1 D2 nor][D2 D1 nor][dc],0.0,1.0,1.0,1,85.7079253242249,99993,99837,0.5,0.002134231517477829,27,27,True
[dc][dc][D0 D3 &][dc][dc][dc],0.0,0.45652173913043476,0.45652173913043476,1,78.43944886311768,99982,99844,0.16666666666666666,0.0019532376188545917,21,46,True
[dc][dc][dc][D2 D0 nor D4 ~ nor][dc][dc],1.0,0.7096774193548387,0.7096774193548387,1,80.00163181536723,99980,99848,0.16666666666666666,0.001992137873179325,44,62,True
[D3 ~][dc][dc][dc][D2 D2 D3 | &][D0 D5 nand D1 &],0.0,1.0,1.0,1,83.7391735013376,99988,99859,0.5,0.0020852072040948707,17,17,True
[dc][dc][D0 D1 D2 nor nor][D2 D0 nor D4 ~ nor][D1 ~][D4 D2 ~ nand],1.0,1.0,1.0,1,92.304,99980,99878,0.6666666666666666,0.0022984817943503886,7,7,True
[D4 D2 ~ nand][dc][D1 D1 & ~][D2 D0 nor D4 ~ nor][D3 ~ D0 nor][dc],1.0,1.0,1.0,1,95.25,99980,99878,0.6666666666666666,0.0023718407751763143,4,4,True
[D4 ~][dc][dc][dc][D2 D0 nand D2 D5 | nand][D2 D1 ~ &],0.0,1.0,1.0,1,78.72,99982,99880,0.5,0.001960223683169338,6,6,True
[D3 ~][D5 D2 & D1 |][dc][dc][dc][D0 D5 nand D1 &],0.0,1.0,1.0,1,76.77906016039731,99999,99886,0.5,0.001911891921975282,20,20,True
[dc][D3 D2 |][dc][D5 D1 D0 nand nor][dc][dc],1.0,0.0,0.0,1,89.9283456,99907,99907,0.3333333333333333,0.002239325112212362,0,11,True
[dc][dc][D4 D1 nand][dc][D0 D2 |][dc],1.0,0.6,0.6,1,72.87992832153583,99980,99929,0.3333333333333333,0.0018147987998419501,24,40,True
[D4 ~][dc][D2 ~ D4 nand][D2 D2 D0 nand nand][D1 D1 nand D1 D1 nor |][D4 ~ D1 nand],0.0,1.0,1.0,1,90.24608,99982,99931,0.8333333333333334,0.0022472370849745266,9,9,True
[D4 D0 D0 | nand][dc][dc][dc][D2 D0 nand D2 D5 | nand][D2 D1 ~ &],0.0,1.0,1.0,1,80.33333333333333,99982,99931,0.5,0.0020003976441557015,3,3,True
[D4 D0 D4 & nand][dc][dc][dc][D2 D1 nor][dc],0.0,1.0,1.0,2,86.88736,99993,99942,0.3333333333333333,0.00432720174898527,9,9,True
[D0 D1 D3 & |][dc][dc][dc][D3 ~ D0 nor][dc],1.0,1.0,1.0,1,72.792,99994,99943,0.3333333333333333,0.0018126092777599398,7,7,True
[dc][dc][D4 D1 nand][D2 D0 nor D4 ~ nor][D4 D3 |][dc],1.0,1.0,1.0,1,79.22112,99980,99950,0.5,0.0019727021802743916,9,9,False
[dc][dc][D1 D1 & ~][D2 D0 nor D4 ~ nor][D1 ~][dc],1.0,1.0,1.0,1,79.22112,99980,99950,0.5,0.0019727021802743916,9,9,False
[dc][dc][D0 D3 &][D5 ~ D3 |][dc][dc],0.0,0.6,0.6,1,79.222656,99982,99958,0.3333333333333333,0.00197274042854138,6,10,False
[D4 D0 D4 & nand][dc][dc][D2 D2 D0 nand nand][D4 D4 D1 | nor][D1 D3 D3 | nand],0.0,1.0,1.0,1,87.32000000000001,99982,99960,0.6666666666666666,0.0021743741363611105,6,6,False
[D3 D2 |][dc][D0 D1 D2 nor nor][D4 ~ ~][dc][D4 D5 nor D1 nor],1.0,1.0,1.0,1,90.0,99980,99980,0.6666666666666666,0.0022411093938673834,1,1,False
[dc][dc][dc][D5 D1 D0 nand nor][D3 ~][D0 D5 nand D1 &],0.0,0.1,1.0,1,93.2501614787529,99988,99988,0.5,0.002322042365218706,0,0,False
[D3 D4 nand][dc][dc][dc][dc][D0 D5 nand D1 &],0.0,0.75,0.75,1,72.0,99999,99988,0.3333333333333333,0.0017928875150939067,3,4,False
[D0 D1 D3 & |][D0 ~][dc][D4 D3 nor D0 nor][dc][D5 D2 & D3 D4 nand nand],1.0,0.1,1.0,1,73.60798179749165,99994,99994,0.6666666666666666,0.0018329282163330877,0,0,False
[D0 D1 nor D0 nor][D0 ~ D3 &][D2 ~][D2 D5 nand][dc][dc],1.0,0.1,1.0,1,71.93645613559023,99994,99994,0.6666666666666666,0.0017913051956333361,0,0,False
