Code Fragments,phenotype,Fitness,Accuracy,Numerosity,Avg Match Set Size,TimeStamp GA,Iteration Initialized,Specificity,Deletion Probability,Correct Count,Match Count,Epoch Complete
[D19 D1 D2 D6 nor D12 D9 | nand nor nor][D0][dc][dc][D2 D18 D11 nor | D11 ~ ~ D2 nor |][dc][dc][D2][dc][dc][D10 D8 ~ ~ & D9 |][dc][dc][dc][D1][dc][D3][dc][dc][dc],0.0,1.0,1.0,1,69.25626127458652,99985,98173,0.35,0.0005388602621484195,42,42,False
[dc][dc][dc][D15 ~][D3][dc][dc][dc][D2][dc][D3][dc][dc][dc][D2][dc][dc][D0 ~ ~][D5 D15 nand][D1 ~],0.0,1.0,1.0,3,65.24387037800507,99953,98176,0.4,0.0015229234923357137,61,61,False
[dc][D18 ~][dc][D1][D18 ~][dc][dc][D3 ~][dc][dc][dc][dc][D18 ~ ~ D7 D8 | ~ nand D12 ~ D8 ~ D14 nand | | D10 ~ D3 D1 nand nor ~ ~ nand][dc][D8 D11 D3 & nand][D1 D12 D8 nor ~ | D2 D2 D12 nor ~ D13 ~ D6 ~ nor | & &][D9 D13 D11 nor nor D10 ~ nand D16 D15 | D7 D4 & D16 D0 nor nor & |][dc][dc][dc],0.0,0.7169811320754716,0.7169811320754716,1,66.42900478063596,99982,98177,0.4,0.0005168623063325449,76,106,False
[D2 ~][dc][dc][D14][dc][dc][dc][dc][D0 ~][D1 ~][D16 ~ D12 D15 nor | D11 D15 | D8 D6 nor | D14 D2 | D19 nor nand D6 D7 nor D9 D3 nand D10 D6 | | | nand D3 D0 nand D5 & ~ nand |][D5][D5 D6 nor D2 nor][D14 D4 | D9 & D10 D9 nor D16 ~ D11 D14 | nand D16 D18 & | D11 D11 & D8 nand | | |][D19 D8 nor ~ D13 D12 | D1 D13 nand & nand][dc][dc][D13 ~][D17 ~][D3],1.0,1.0,1.0,1,40.5,99086,98178,0.6,0.0003151172213943812,2,2,False
[dc][dc][dc][dc][dc][D10 D1 nand ~][dc][dc][D0 ~][D10][dc][dc][dc][D10 D16 ~ | D3 D1 nand &][dc][dc][dc][dc][D2][dc],1.0,1.0,1.0,2,60.919135918988545,99984,98179,0.25,0.0009479836464463364,54,54,False
[dc][dc][D6][dc][dc][D0][D19][dc][dc][dc][D8 D13 |][dc][D5 D9 nand D11 D2 | & D6 D2 & D16 D5 & | nand ~ D0 ~ D0 D14 & D6 D19 nor nor nand D12 D7 | D3 | & D18 nor nand][dc][D17 D2 nor ~ ~ D3 D18 nor D1 | nand][dc][D1][dc][dc][D15 ~ ~],1.0,0.6428571428571429,0.6428571428571429,1,72.60116158934854,99941,98187,0.4,0.0005648858348158021,18,28,False
[dc][D15 D3 &][dc][D2 D13 nor D17 D0 nor nor][dc][D0][dc][dc][D19 D3 & D1 ~ |][dc][D3][dc][dc][dc][dc][dc][dc][dc][D2][D0],1.0,1.0,1.0,2,59.09159091616649,99988,98187,0.35,0.0009195445894951032,84,84,False
[D1 ~][D0][dc][dc][dc][D2 D4 & D3 D13 & nor][D18 D3 & D2 ~ D12 nand |][dc][dc][D16 D3 nor D0 D13 D11 nand | |][dc][dc][D5 D4 & D8 & ~ D6 D2 | D14 D7 & & D15 D13 nor D12 nand nor ~ |][dc][D1 ~][D19 D12 nand D17 D0 nand | D7 ~ nor D0 |][dc][dc][D13 D0 D2 & nor ~ D1 nor][dc],0.0,1.0,1.0,1,74.0338831981351,99973,98200,0.45,0.0005760333719119135,61,61,False
[dc][dc][dc][dc][dc][D10 D1 nand ~][dc][dc][D18][dc][dc][dc][dc][D10 D16 ~ | D3 D1 nand &][dc][dc][dc][D1][D2][dc],1.0,1.0,1.0,2,60.498824675786246,99974,98206,0.25,0.0009414430384918314,44,44,False
[D2][dc][dc][dc][D0 D6 D7 & D3 | nand][dc][D19 D2 nor ~ D1 ~ D12 D8 & & D8 nand &][dc][D18 D11 ~ | ~ D16 D18 D13 nand | D13 D11 D17 & nor nand D11 D2 nor ~ nand nand][D11 ~ D4 D2 nor D5 D13 & nand D12 D12 & D5 ~ & | &][D2 D3 D2 | &][dc][dc][D3][D1][D3 D7 | D11 D0 & D17 ~ nand ~ nand][D4 D1 nor ~][dc][dc][dc],0.0,1.0,1.0,1,57.78701489913372,99948,98209,0.5,0.00044962181648619076,47,47,False
[D19 D1 D2 D6 nor D12 D9 | nand nor nor][D0][dc][dc][D2 D18 D11 nor | D11 ~ ~ D2 nor |][dc][dc][D2][D2][dc][dc][dc][dc][dc][D1][dc][dc][dc][dc][dc],0.0,0.7899159663865546,0.7899159663865546,1,62.4017713139261,99985,98211,0.3,0.00048552772312424676,94,119,False
[D2][dc][dc][dc][D7 ~][dc][D2 D19 nor D3 D5 | nand D19 D17 nand D0 D10 & | | D1 ~ ~ D12 D2 | D7 & | | D4 | D7 D0 nor &][dc][dc][D1 ~][D3][dc][dc][dc][dc][dc][dc][dc][D6 D18 D11 nor | D5 D17 D11 nor D1 & nand |][dc],0.0,1.0,1.0,1,56.45190213623646,99955,98214,0.3,0.00043923374181724357,54,54,False
[dc][dc][dc][D3 ~][dc][D19 D1 D7 nand nor ~][dc][dc][dc][D0 D17 D15 | D9 D1 | | nand D11 D16 nor D18 D9 & nor D3 D1 | D5 & & D3 D16 | D4 D5 D13 | | nor nand D9 | &][D10][dc][D8][D1 D8 nand D8 ~ nor][dc][dc][dc][dc][D0 D8 nand][D2 ~ D13 D1 nor |],1.0,1.0,1.0,1,67.950900936704,99888,98219,0.4,0.0005287036813436794,16,16,False
[D5 D6 | ~ D8 D13 nor D18 D19 & nand D19 ~ D4 D19 | | D13 D18 & | | nand][dc][dc][D3 ~][dc][dc][dc][dc][D0 ~][dc][D6 ~ D16 D5 | D8 | nand][dc][dc][dc][dc][D8][dc][D1 ~][dc][dc],1.0,0.8,0.8,1,71.57841722154947,99967,98225,0.3,0.0005569281962138862,40,50,False
[dc][D15 D3 &][dc][D2 D13 nor D17 D0 nor nor][dc][D0][D2 ~ D15 D0 nand nand][dc][D19 D3 & D1 ~ |][dc][dc][D8 D16 & D0 D5 | &][dc][D9 ~ D4 & D14 ~ nand ~ D0 nand][D17 D2 nor ~ ~ D3 D18 nor D1 | nand][dc][dc][D16 D19 | D19 ~ & D2 D19 | D9 nand nor D12 D7 nand nand][D7 D4 |][dc],1.0,1.0,1.0,1,74.32488704,99791,98236,0.5,0.0005782975773949642,12,12,False
[D14 D2 | D19 D5 nand D14 nor |][dc][D6][D3 D3 | D18 D18 nand D9 D12 D16 nand & ~ nor nor][dc][dc][D0 D10 D10 D16 & & D11 nand |][dc][D2][D1 ~][D0][dc][D14 D10 D14 nor D15 D7 & nand & ~][dc][D17 D11 | D17 D4 & nand D5 D4 D8 | nand |][dc][D0 D1 D5 & |][D12][D7 D12 nor D4 D4 | D0 nor | D11 D13 nor D16 D2 & & D8 D18 nand D16 nand & nand][D12 D3 D1 nor nor D12 D8 nor D6 nand & D1 nor],0.0,1.0,1.0,1,54.1315726336,99871,98245,0.65,0.0004211800187162508,14,14,False
[dc][D18 ~ ~][dc][dc][dc][D10 D1 nand ~][dc][dc][D0 ~][dc][dc][dc][dc][D10 D16 ~ | D3 D1 nand &][dc][D11 D4 & D2 ~ nor D10 D13 nand nand D0 D0 nor D17 D10 nand & & D17 D4 & nand][dc][dc][D2][dc],1.0,1.0,1.0,1,59.33477372829914,99903,98250,0.3,0.000461664420477184,23,23,False
[D9 D13 D0 nor nand][D0 ~ ~][dc][D12 D14 nor D1 nor][dc][D3 ~ D3 D19 ~ nand &][D12][dc][dc][D2 ~][dc][D12 D4 nor D6 ~ & ~ D6 D6 D10 nor nand ~ nand][dc][D2 ~][dc][D2 D19 D13 | D19 D5 & ~ & D5 ~ nor D0 | nand][dc][D1 ~][dc][dc],1.0,1.0,1.0,3,64.32442438448459,99996,98251,0.5,0.0015014617688764267,48,48,False
[D9 D13 D0 nor nand][D0][D0 D0 nor D17 nand D10 ~ D2 D4 & & & D1 D14 & D6 D11 & & nand D17 nand][D12 D14 nor D1 nor][dc][D3 ~ D3 D19 ~ nand &][D12][D6 D6 nand D10 D2 & nand D5 D7 & ~ |][dc][D2 ~][dc][D12 D4 nor D6 ~ & ~ D6 D6 D10 nor nand ~ nand][dc][dc][dc][D2 D19 D13 | D19 D5 & ~ & D5 ~ nor D0 | nand][D19 D5 D10 nand |][dc][dc][D0],1.0,1.0,1.0,1,62.85657168986112,99890,98251,0.6,0.0004890663757354508,19,19,False
[D4 ~ ~ D2 D19 & ~ nand][dc][dc][dc][dc][D12 D14 | ~ ~ D12 D7 | nand D4 nand][dc][D0 ~][dc][D1 ~][dc][dc][dc][D3 D4 & D9 D17 | nand][dc][dc][D3 ~ ~ ~ D1 D16 D13 nand & & D3 D3 nor D3 D12 nand & |][D0 ~][D2 ~][dc],0.0,1.0,1.0,4,66.71854538601208,99933,98258,0.4,0.0020764605074088927,61,61,False
[D1 ~ ~][D11][dc][dc][D7 D1 |][dc][dc][dc][D0 ~][D13][dc][D1 ~ D19 D12 nand D16 D19 nand nor D13 D3 nor | & D7 nand D1 |][D11 D9 D1 | &][D15 D0 nand D8 D10 & |][dc][D3][dc][dc][D2][dc],1.0,1.0,1.0,1,58.06671520700816,99889,98260,0.5,0.00045179807287731535,32,32,False
[D10][dc][D6 D8 D1 nor & D18 D0 | ~ & ~ D18 ~ |][dc][D12][dc][D3 D3 nand D9 |][D18 D13 ~ nand D17 D4 D16 nand & D1 ~ D17 | nor nand][dc][D1 ~][dc][D0 D14 & D6 nor][D3 D6 nor ~ ~][dc][D10 D1 nand][D11][dc][dc][dc][dc],0.0,0.7083333333333334,0.7083333333333334,1,64.03166222895891,99541,98264,0.5,0.0004982093699469896,17,24,False
[dc][dc][dc][dc][dc][dc][dc][dc][dc][D5 D9 nor D10 ~ ~ nand D15 D5 & D12 D14 nand & ~ |][D5 D14 & D12 D17 & & D6 D17 | D13 nor nand D3 &][dc][dc][dc][D5 D2 nor][D10 D3 nand D3 |][dc][D0 ~][D18 D15 & D6 nor D17 D1 nor ~ nand D11 nor ~][dc],0.0,0.875,0.875,1,61.68204153612869,99983,98270,0.3,0.0004799277416987082,63,72,False
[dc][dc][dc][D3 ~][dc][dc][dc][dc][dc][D2 ~ D16 | D11 D8 & D9 ~ & & D15 nand][dc][dc][dc][D1 D8 nand D8 ~ nor][dc][dc][dc][dc][dc][D2 ~ D13 D1 nor |],1.0,0.7415730337078652,0.7415730337078652,1,64.65453280504093,99941,98273,0.2,0.0005030557216808978,66,89,False
[D15 D11 & D7 & ~][D0][dc][dc][D2 D18 D11 nor | D11 ~ ~ D2 nor |][dc][D19 D18 D4 nand nand][D2][D2][dc][D3][dc][dc][dc][dc][dc][dc][D0][dc][D15 D19 | D3 D15 | nand D2 ~ |],0.0,1.0,1.0,1,69.3316732922922,99945,98276,0.45,0.00053944701833309,54,54,False
[dc][dc][dc][dc][dc][dc][D7 D0 ~ &][D7][D0 ~][D3 D1 ~ &][dc][dc][dc][dc][D6 ~ D9 D3 nand nand D2 & D5 |][D3][dc][dc][D1 D7 D15 | |][dc],1.0,1.0,1.0,2,64.22406038825798,99998,98280,0.35,0.0009994127138870518,79,79,False
[D4 ~ ~ D2 D19 & ~ nand][dc][dc][dc][D2 D8 D5 & D11 D16 D16 | | D16 D11 | D0 D7 | nand & | nand][dc][D1 D4 D1 & | D14 D11 & D13 ~ | & D17 D16 D7 nor | nand][D0 ~][dc][D1 ~][dc][D16 D12 D15 | ~ nor D10 D1 nor D8 nand ~ nand][D6 D9 nand D6 D9 | nor D4 nor][D3 D4 & D9 D17 | nand][D17 D5 nor ~ D0 D18 & ~ | D10 D11 & D17 nand &][dc][D3 ~ ~ ~ D1 D16 D13 nand & & D3 D3 nor D3 D12 nand & |][D0 ~][D1 D3 nand D11 nor D12 D15 D11 & nand nand D16 D10 D9 & nand D5 D5 | D1 D11 | nor nor nand D13 | D3 D0 & D15 & nand][dc],0.0,0.7910447761194029,0.7910447761194029,1,67.96908184427971,99933,98281,0.6,0.00052884514102461,53,67,False
[dc][dc][dc][dc][D8][D10 D1 nand ~][dc][dc][D0 ~][dc][dc][dc][dc][D10 D16 ~ | D3 D1 nand &][dc][dc][dc][D1][D2][dc],1.0,1.0,1.0,1,61.033431547396006,99984,98282,0.3,0.0004748811200340641,27,27,False
[D13 D1 nor ~][dc][dc][D17 D5 nor D17 |][dc][D0][D2 ~][dc][dc][dc][D3][dc][dc][D13 D14 | D18 D3 | nor ~ D8 D11 D7 & D17 D3 nor nand nand |][D17 D2 nor ~ ~ D3 D18 nor D1 | nand][D15 D0 | ~ D17 ~ D16 & D9 D9 | nor & D3 D17 D5 & D2 nand ~ & nand][dc][dc][dc][D2 ~ D13 D1 nor |],1.0,1.0,1.0,2,74.25866049685263,99994,98287,0.45,0.0011555645807524394,102,102,False
[dc][D11 D14 | D1 ~ nor D2 D0 D3 nor & nand D13 D1 nor D8 D13 nand nor & D5 D14 | D8 D18 nor | D0 D4 & D12 D10 | D16 nor | nand D9 & nand][dc][dc][dc][D0][dc][dc][dc][dc][D3][dc][D5 D9 nand D11 D2 | & D6 D2 & D16 D5 & | nand ~ D0 ~ D0 D14 & D6 D19 nor nor nand D12 D7 | D3 | & D18 nor nand][dc][D17 D2 nor ~ ~ D3 D18 nor D1 | nand][dc][D1 D13 D13 D14 | nand D11 D8 nor ~ | | D3 |][dc][dc][D2 ~ D13 D1 nor |],1.0,0.5909090909090909,0.5909090909090909,1,71.58227183615011,99994,98287,0.35,0.0005569581877062936,130,220,False
[dc][dc][dc][D3 D3 | D18 D18 nand D9 D12 D16 nand & ~ nor nor][dc][dc][D5 D10 D17 | D12 nor nand D1 D18 D3 nand ~ D11 D2 & & & nand][dc][dc][dc][D14 ~][D6][dc][dc][D2][dc][D0 D1 D5 & |][dc][dc][D3 ~],0.0,0.7846153846153846,0.7846153846153846,1,55.68305930073542,99921,98296,0.35,0.00043325162779225433,51,65,False
[dc][D2 ~ D1 D16 nor |][D6 D8 D1 nor & D18 D0 | ~ & ~ D18 ~ |][D6 D17 nor D17 nand D10 D3 nor ~ D0 D7 ~ nand & nor ~][dc][dc][D3 D3 nand D9 |][dc][D2][D1 ~][D0][dc][D14 D10 D14 nor D15 D7 & nand & ~][dc][dc][dc][D10 ~ D9 & D12 D9 | D13 D10 nor D11 & D6 D6 | & nor nand D7 D9 D6 nand nand |][dc][dc][dc],0.0,0.8444444444444444,0.8444444444444444,1,56.34003440247615,99995,98296,0.45,0.0004383633356585711,38,45,False
[dc][D0][dc][D15 D10 |][D2 D14 nor D0 nor D9 D14 D7 & nand & D0 ~ D4 D1 nand D17 & nand |][D4 D10 D16 | D7 D4 D18 & & & ~ & D13 D8 D3 D16 & nor & nand][dc][dc][D1 D16 nor D15 |][dc][dc][dc][dc][dc][D1 ~][dc][dc][dc][D13 D0 D2 & nor ~ D1 nor][dc],0.0,0.7192982456140351,0.7192982456140351,1,72.08932357948996,99952,98301,0.35,0.0005609033910757857,41,57,False
[dc][D11][dc][dc][D7 D1 |][dc][dc][dc][dc][dc][dc][dc][D16 D19 | D17 nor D7 D15 | D5 nand & D10 D11 | |][D15 D0 nand D8 D10 & |][dc][D3][dc][dc][D2][dc],1.0,0.7323943661971831,0.7323943661971831,1,65.51546127917268,99998,98303,0.3,0.0005097543238682486,104,142,False
[dc][dc][dc][dc][dc][dc][D9 D7 ~ ~ | D0 D14 D5 nand nand D0 | |][D0 ~][dc][D1 ~][D5 D14 & D12 D17 & & D6 D17 | D13 nor nand D3 &][dc][dc][dc][D5 D2 nor][dc][dc][D0 ~][dc][D12 D9 nand D16 | D15 D8 & D19 & D14 D19 & nor |],0.0,1.0,1.0,1,66.21372122248712,99983,98305,0.35,0.0005151872555509212,47,47,False
[D2][dc][D19 D10 D15 | ~ D14 nor |][D13 D0 nor D14 D9 nor | D12 ~ & D3 ~ D7 D3 nor D7 | nand nand][dc][dc][D3 D3 nand D9 |][D18 D13 ~ nand D17 D4 D16 nand & D1 ~ D17 | nor nand][dc][dc][dc][D9 D0 |][D3 D6 nor ~ ~][dc][dc][dc][dc][dc][D6 D5 nand][dc],0.0,0.625,0.625,1,62.56318378742175,99995,98306,0.4,0.0004867836206587244,55,88,False
[D4 D12 &][dc][dc][D3 ~][dc][D1 D6 nor][D19 D14 nand ~ D0 D0 & D1 ~ nand | D7 D0 | ~ nor D0 nor][dc][dc][dc][dc][dc][dc][dc][dc][D2 ~ D1 D18 D4 | & D18 ~ D1 D17 nor nor ~ & D4 ~ | nand][dc][dc][dc][dc],1.0,0.5357142857142857,0.5357142857142857,1,65.5301715830889,99850,98313,0.25,0.0005098687799200002,15,28,False
[D2 ~][D10 ~ D10 & D7 nand][dc][D3 ~][dc][dc][dc][dc][dc][dc][dc][D0 ~ D6 D3 | & D5 D10 | D13 nor |][D6 ~][dc][D13 D1 D6 nor nand D14 D3 D1 & nor ~ nand][D4][dc][D1 ~][dc][D2 D14 nor D6 & D9 D0 nor D3 D8 nand D10 nand D10 D1 nor D13 & | D19 ~ D0 D8 | D19 D14 & nor nor | nand nor],1.0,0.1,1.0,1,42.00347387641936,98313,98313,0.45,0.0003268152586876234,0,0,False
[D5 D6 | ~ D8 D13 nor D18 D19 & nand D19 ~ D4 D19 | | D13 D18 & | | nand][dc][dc][D3 ~][dc][D8 D10 nand D16 D7 nand D15 D15 nand | nor D6 |][dc][dc][D0 ~][dc][dc][dc][dc][D6 D14 nand ~ D6 |][dc][D2 ~ D1 D18 D4 | & D18 ~ D1 D17 nor nor ~ & D4 ~ | nand][dc][D1 ~][dc][dc],1.0,1.0,1.0,2,71.90907573176892,99967,98318,0.35,0.0011190018833399087,74,74,False
[dc][D15 D3 &][D18 D11 | D12 nor D4 D9 nor ~ |][D2 D13 nor D17 D0 nor nor][dc][dc][D2 ~ D15 D0 nand nand][D15][D19 D3 & D1 ~ |][dc][D3][D0 ~ D0 ~ nor][dc][D7 D14 | D9 |][D3][dc][D1 ~][dc][D2][dc],1.0,1.0,1.0,1,58.11833582314364,99988,98329,0.6,0.000452199715966779,47,47,False
[D2 ~][dc][dc][dc][dc][dc][dc][dc][D0 ~][D1 ~][dc][D5][D5 D6 nor D2 nor][D1 ~ D11 |][D17 D9 D5 nor nand][D11 D9 D12 | D11 nor & D0 D10 nand D9 | nand][D2 D7 nand D16 & D17 D17 nand D6 D18 nand nand D4 D9 D18 nand | | |][dc][D17 ~][D3],1.0,1.0,1.0,1,59.79458787536048,99993,98330,0.55,0.00046524208359767277,23,23,False
[D15 D10 | D17 D18 | nor ~ D9 &][D9 D10 nor ~][D16 D16 D5 nand | D12 D12 nor D5 nand | D8 D19 D7 & D12 & | |][dc][D0 D6 D7 & D3 | nand][dc][D1 D4 D2 nor nor D11 D14 ~ nand D1 D2 nand D4 D8 nand ~ & nor nor][dc][D18 D11 ~ | ~ D16 D18 D13 nand | D13 D11 D17 & nor nand D11 D2 nor ~ nand nand][D11 ~ D4 D2 nor D5 D13 & nand D12 D12 & D5 ~ & | &][D2 D3 D2 | &][dc][dc][D3][D1][dc][D0 ~][dc][dc][D1 ~ D3 |],0.0,1.0,1.0,1,62.65330685784837,99899,98341,0.6,0.0004874848387213508,24,24,False
[dc][dc][dc][dc][D7 D1 |][dc][D7 D0 ~ &][dc][dc][D3 D1 ~ &][dc][dc][dc][dc][D6 ~ D9 D3 nand nand D2 & D5 |][dc][dc][dc][dc][dc],1.0,1.0,1.0,5,64.22406017910777,99998,98342,0.2,0.002498531776580983,75,75,False
[D2 ~][dc][dc][D3 ~][dc][dc][dc][dc][D0 ~][dc][dc][dc][dc][dc][dc][D2 ~ D1 D18 D4 | & D18 ~ D1 D17 nor nor ~ & D4 ~ | nand][dc][dc][dc][dc],1.0,0.813953488372093,0.813953488372093,1,70.51625461214755,99967,98343,0.2,0.0005486638571979914,70,86,False
[dc][D16][dc][dc][dc][D3 ~ D3 D19 ~ nand &][dc][D6 D7 |][dc][D2 ~][dc][dc][dc][dc][dc][dc][dc][dc][D1][D0],1.0,1.0,1.0,2,66.31249007433259,99999,98347,0.3,0.0010319114872082058,45,45,False
[D1 ~][D0][dc][dc][dc][D2 D4 & D3 D13 & nor][D18 D3 & D2 ~ D12 nand |][dc][dc][D13 D9 nor D3 & D17 D5 nand nand D18 D19 D2 & nand D13 nor nand][dc][dc][dc][dc][D1 ~][D19 D12 nand D17 D0 nand | D7 ~ nor D0 |][dc][dc][D2 ~][dc],0.0,1.0,1.0,1,70.79457165342485,99973,98353,0.4,0.0005508293508452509,77,77,False
[dc][D3][dc][D9][dc][dc][D18][D14 ~ D19 D14 | ~ D9 ~ D0 nand & nor D16 D2 & D15 & nand][dc][dc][dc][dc][dc][dc][dc][D19 D2 nand ~ D0 D15 D12 nor ~ D17 ~ D8 D12 nor nand | nor nand][dc][D8][dc][D2 ~ D13 D1 nor |],1.0,0.6037735849056604,0.6037735849056604,1,67.86534832472222,99977,98359,0.35,0.0005280380245197108,32,53,False
[dc][D0][dc][dc][D5 D2 nor D18 D18 | |][D3 ~ D3 D19 ~ nand &][D3 D13 D9 D8 nor nor & D6 nand][D5 ~][D8 D10 nand D9 | D18 D11 D1 D18 nor nor ~ D19 D14 nand | & &][dc][dc][dc][D13 D13 nand D13 D10 | nor D1 D6 D2 nor nor & ~][dc][dc][dc][D15 D16 D3 | & D17 ~ nand][D1 D1 | D2 D18 nand |][D2][dc],1.0,1.0,1.0,1,59.735321600000006,99974,98363,0.5,0.00046478095214053734,11,11,False
[dc][D0][D3 D9 D9 nand & D6 D2 nor ~ |][D2 D9 D3 | nor D17 ~ D5 D10 nor nor nand][D5 D2 nor D18 D18 | |][D3 ~ D3 D19 ~ nand &][dc][dc][dc][dc][D1 D3 & ~][dc][dc][D10 D16 ~ | D3 D1 nand &][dc][dc][D1][dc][D2][dc],1.0,1.0,1.0,2,60.277008856669745,99974,98366,0.45,0.0009379912861668284,36,36,False
[D2][dc][D6 D8 D1 nor & D18 D0 | ~ & ~ D18 ~ |][dc][dc][dc][D3 D3 nand D9 |][dc][D9 D8 D2 nor nor D4 |][D1 ~][D3 ~ D3 D6 nor |][D0 D14 & D6 nor][D3 D6 nor ~ ~][dc][dc][dc][dc][dc][dc][dc],0.0,1.0,1.0,2,67.32508794461322,99995,98369,0.4,0.0010476688712710552,53,53,False
[D4 ~ ~ D2 D19 & ~ nand][dc][dc][dc][dc][dc][D0 D14 ~ nand][D0 ~][D10 D3 & D5 D7 & nor D19 D3 ~ | &][D1 ~][dc][dc][dc][dc][D17 D5 nor ~ D0 D18 & ~ | D10 D11 & D17 nand &][dc][D3 ~ ~ ~ D1 D16 D13 nand & & D3 D3 nor D3 D12 nand & |][dc][D2 ~][dc],0.0,1.0,1.0,1,66.94181699461157,99933,98370,0.4,0.0005208523300353867,38,38,False
[dc][dc][dc][dc][dc][dc][dc][D0 ~][D8 D3 D3 & nor][dc][D1][D2 D3 nand][dc][D1 D8 |][D2 D8 D17 nand D16 nor nor D10 D3 nor |][dc][dc][D0 ~][D16 D16 | D13 nand][dc],0.0,1.0,1.0,1,73.46967735861155,99979,98371,0.4,0.000571643471258947,60,60,False
[D19 D1 D2 D6 nor D12 D9 | nand nor nor][D0][dc][dc][D2 D18 D11 nor | D11 ~ ~ D2 nor |][dc][D19 D18 D4 nand nand][D2][D2][D0 D10 D14 & |][D3][dc][dc][dc][D1][dc][dc][dc][dc][dc],0.0,1.0,1.0,2,66.1682621624382,99985,98378,0.45,0.0010296671070183947,59,59,False
[D2][dc][D16 D16 D5 nand | D12 D12 nor D5 nand | D8 D19 D7 & D12 & | |][dc][D0 D6 D7 & D3 | nand][dc][dc][dc][dc][D11 ~ D4 D2 nor D5 D13 & nand D12 D12 & D5 ~ & | &][D2 D3 D2 | &][dc][dc][dc][dc][dc][D4 D1 nor ~][dc][dc][D1],0.0,0.6615384615384615,0.6615384615384615,1,63.247404231630334,99982,98388,0.35,0.0004921073156019402,86,130,False
[D11 D5 D14 D11 | D4 D7 | D9 nor nand D15 D19 ~ nor D3 D3 | D6 D13 nand | & nor nor nand][dc][D1 ~ ~][dc][D0 D6 D7 & D3 | nand][dc][D1 D4 D2 nor nor D11 D14 ~ nand D1 D2 nand D4 D8 nand ~ & nor nor][dc][D18 D11 ~ | ~ D16 D18 D13 nand | D13 D11 D17 & nor nand D11 D2 nor ~ nand nand][D11 ~ D4 D2 nor D5 D13 & nand D12 D12 & D5 ~ & | &][D2 D3 D2 | &][dc][dc][D3][D1][dc][D4 D1 nor ~][dc][dc][D1 ~ D3 |],0.0,1.0,1.0,1,57.78667986721739,99948,98388,0.55,0.00044961920971269557,42,42,False
[D2 ~][dc][dc][dc][dc][dc][dc][dc][D0 ~][dc][D6 D12 & D13 ~ nand][D5][D5 D6 nor D2 nor][dc][D19 D13 |][D2 ~ D1 D18 D4 | & D18 ~ D1 D17 nor nor ~ & D4 ~ | nand][dc][dc][dc][dc],1.0,0.8333333333333334,0.8333333333333334,1,61.20736093095044,99936,98390,0.35,0.00047623440754182984,45,54,False
[D13 D1 nor ~][dc][dc][D17 D5 nor D17 |][dc][D10][D2 ~][dc][dc][dc][D3][dc][dc][D13 D14 | D18 D3 | nor ~ D8 D11 D7 & D17 D3 nor nand nand |][D17 D2 nor ~ ~ D3 D18 nor D1 | nand][D15 D0 | ~ D17 ~ D16 & D9 D9 | nor & D3 D17 D5 & D2 nand ~ & nand][dc][dc][dc][D2 ~ D13 D1 nor |],1.0,0.7849462365591398,0.7849462365591398,1,66.4805298001932,99991,98391,0.45,0.0005172632056163761,73,93,False
[D14 D2 | D19 D5 nand D14 nor |][dc][dc][D3 D3 | D18 D18 nand D9 D12 D16 nand & ~ nor nor][dc][dc][dc][dc][D2][D1 ~][D0][dc][D14 D10 D14 nor D15 D7 & nand & ~][dc][dc][dc][D0 D1 D5 & |][dc][dc][dc],0.0,1.0,1.0,2,58.94433137862321,99995,98393,0.35,0.000917253033134883,47,47,False
[dc][dc][dc][D3 D3 | D18 D18 nand D9 D12 D16 nand & ~ nor nor][dc][dc][D5 D10 D17 | D12 nor nand D1 D18 D3 nand ~ D11 D2 & & & nand][dc][D2][D1 ~][D0][dc][D14 D10 D14 nor D15 D7 & nand & ~][dc][D2][D16 D9 D2 nor D15 D15 | nand | D18 |][D10 ~ D9 & D12 D9 | D13 D10 nor D11 & D6 D6 | & nor nand D7 D9 D6 nand nand |][D18 ~ D13 D8 | | D3 nand D19 D13 nor |][D5 D3 nand][D12 D3 D1 nor nor D12 D8 nor D6 nand & D1 nor],0.0,1.0,1.0,1,58.94433137862321,99995,98393,0.6,0.0004586265165674415,47,47,False
[dc][dc][dc][D3 D3 | D18 D18 nand D9 D12 D16 nand & ~ nor nor][dc][dc][D5 D10 D17 | D12 nor nand D1 D18 D3 nand ~ D11 D2 & & & nand][dc][D2][D1 ~][D0][dc][D14 D10 D14 nor D15 D7 & nand & ~][dc][dc][dc][D0 D1 D5 & |][D5 D6 & D12 D13 & nand D17 D6 & D9 ~ nand D12 D7 & nor & D8 nand D9 D10 | |][D5 D3 nand][D12 D3 D1 nor nor D12 D8 nor D6 nand & D1 nor],0.0,1.0,1.0,1,58.9789240537502,99995,98396,0.5,0.0004588956708308147,44,44,False
[dc][dc][dc][dc][D16 ~][D1][dc][D0 D9 D2 nand nand ~][dc][dc][dc][dc][D2 D2 nor][dc][dc][dc][D19 D10 & D16 ~ D10 D4 & & D19 D6 nor D4 | D1 D8 & ~ & | D17 D3 D3 & | & nand][D3 D3 | ~][D2 D6 ~ D11 ~ D18 D18 D6 nor & nand nor nor][dc],0.0,1.0,1.0,1,67.25523289251551,99916,98398,0.35,0.000523290916378308,49,49,False
