Code Fragments,phenotype,Fitness,Accuracy,Numerosity,Avg Match Set Size,TimeStamp GA,Iteration Initialized,Specificity,Deletion Probability,Correct Count,Match Count,Epoch Complete
[dc][D2 ~ D4 D1 & nand][D3 ~][D3 D3 | ~][D1 D1 |][dc],0.0,0.7758620689655172,0.7758620689655172,1,77.55231828415666,99988,99342,0.6666666666666666,0.0015894481252345407,90,116,True
[D4 D1 D5 nand |][dc][dc][dc][dc][D1 D0 &],0.0,0.6376811594202898,0.6376811594202898,1,95.77560032192848,99988,99364,0.3333333333333333,0.0021495172493398297,88,138,True
[dc][D4 D1 & D2 D3 | nand][D4 ~ D3 D0 nor nand][D4 D5 nor D1 nand][dc][D5 D4 nor D1 |],1.0,0.6397058823529411,0.6397058823529411,1,85.15171362329369,99983,99368,0.6666666666666666,0.0021469636193577695,87,136,True
[D0 D2 ~ nor][dc][D0 D0 D2 & nor][D4 D5 nor D1 nand][D3 D0 |][D2 D1 ~ &],1.0,1.0,1.0,1,98.80289488794284,99962,99368,0.8333333333333334,0.002382114393274943,48,48,True
[dc][D0 D4 nand ~][dc][D0 D3 |][dc][dc],1.0,0.7311827956989247,0.7311827956989247,1,72.96606717953934,99985,99373,0.3333333333333333,0.0018471271210073854,136,186,True
[D4 D1 D5 nand |][D2 D1 nor D5 D1 nand |][D0 D0 | D0 D0 nand |][D4 ~][dc][D3 D2 nor ~],0.0,0.6407185628742516,0.6407185628742516,1,90.58192424611126,99964,99392,0.8333333333333334,0.001986867657986035,107,167,True
[D5 D5 &][D4 D1 nand][D0 D5 ~ nand][dc][D0 D3 |][D1 D5 nand ~],1.0,1.0,1.0,1,84.4573156322372,99983,99422,0.8333333333333334,0.0020872218444895826,56,56,True
[D0 D2 D5 | nand][dc][D3 D3 | D3 nor][D3 D3 | ~][D2 D0 | ~][dc],0.0,1.0,1.0,1,81.59727448778935,99956,99444,0.6666666666666666,0.0019672909607539165,54,54,True
[dc][dc][D5 D3 |][dc][dc][D1 D0 &],0.0,0.3559322033898305,0.3559322033898305,1,87.64429200079388,99963,99453,0.3333333333333333,0.0021052453802728253,42,118,True
[D2 D3 D3 nor |][D0 D4 & D0 &][D1 D0 D2 nor nand][D5 D5 nand D1 nand][dc][dc],1.0,1.0,1.0,1,77.03283171868658,99985,99456,0.6666666666666666,0.001896866947118414,85,85,True
[dc][D0 D4 &][D0 D5 ~ nand][dc][dc][D1 D4 D4 | &],1.0,1.0,1.0,1,99.8184401026497,99966,99456,0.5,0.002417559487898983,42,42,True
[dc][dc][dc][D0 D4 nand][dc][dc],1.0,0.45135135135135135,0.45135135135135135,1,83.29191584084421,99999,99470,0.16666666666666666,0.0018572592564361403,167,370,True
[D0 D2 ~ nor][dc][D5 D2 | D2 D1 nor nand][D0 D0 nor][D3 D0 |][dc],1.0,1.0,1.0,2,97.01593909696479,99992,99470,0.6666666666666666,0.0047568516788647295,72,72,True
[D1 D4 nand D0 ~ nand][dc][D1 D5 & ~][D3 D3 | ~][D1 D1 |][dc],0.0,1.0,1.0,1,87.48122834476462,99988,99483,0.6666666666666666,0.0018580048955567298,51,51,True
[dc][D0 D4 D4 & |][dc][dc][D0 D3 nor D3 D0 nor nand][D1 D5 nand ~],1.0,1.0,1.0,2,92.94202277966431,99983,99486,0.5,0.004378702965061404,91,91,True
[dc][D2 ~ D4 D1 & nand][D3 D3 | D3 nor][D3 D3 | ~][D2 D0 | ~][dc],0.0,1.0,1.0,1,82.42721284801152,99956,99495,0.6666666666666666,0.0019873005780395078,39,39,True
[dc][D2 ~ D4 D1 & nand][D0 ~][dc][dc][D1 D0 nor],0.0,0.4444444444444444,0.4444444444444444,1,73.42057541427499,99956,99498,0.5,0.0018811816103603085,48,108,True
[D2 D5 & D5 nor][D5 D0 & D1 D2 nor nor][D0 ~][D1 D3 & D3 D0 nand &][D3 D0 |][D4 D3 & D4 ~ nand],1.0,1.0,1.0,1,71.52423313646895,99992,99499,1.0,0.0016793725775841358,28,28,True
[D3 D2 nand][D1 D2 | D1 nand][D1 D5 & ~][dc][dc][D4 D4 nand D0 &],0.0,1.0,1.0,1,83.04826038219677,99986,99501,0.6666666666666666,0.0020022738869872716,49,49,True
[D0 D2 ~ nor][dc][D3 D4 |][D0 D0 nor][D3 D0 |][dc],1.0,1.0,1.0,1,97.01593943479841,99992,99511,0.6666666666666666,0.0023784258521590655,67,67,True
[dc][dc][D5 D2 | D2 D1 nor nand][D0 D0 nor][dc][D2 D1 ~ &],1.0,1.0,1.0,1,76.5213937238791,99999,99511,0.5,0.0019746316040904492,58,58,True
[D4 D1 nor D1 D0 nand nor][dc][dc][D5 ~ D0 D5 nand &][dc][D2 ~ D0 D2 | |],0.0,1.0,1.0,2,94.7998650661732,99988,99517,0.5,0.004267417909424115,67,67,True
[D2 D5 & D5 nor][D5 D3 ~ nand][D0 ~][dc][D3 D0 |][dc],1.0,0.8333333333333334,0.8333333333333334,1,82.45362173534437,99992,99533,0.6666666666666666,0.002008753790561294,45,54,True
[D4 D1 D5 nand |][D1 ~ D3 nand][dc][dc][dc][D0 D0 D4 nand &],0.0,1.0,1.0,1,101.9523215353021,99986,99545,0.5,0.0023131003658074627,53,53,True
[dc][D0 D5 & ~][D3 D3 | D3 nor][dc][D1 D1 |][dc],0.0,1.0,1.0,3,79.51890685236458,99988,99546,0.5,0.004674156787179359,80,80,True
[D0 ~][D2 D1 nor D5 D1 nand |][dc][D3 D3 | ~][D2 D0 | ~][dc],0.0,1.0,1.0,1,81.59739102141276,99956,99546,0.6666666666666666,0.0019672937703519747,44,44,True
[dc][D4 ~ D4 |][D0 ~][dc][D2 D1 | D4 ~ nor][D1 D0 nor],0.0,1.0,1.0,2,76.51030780425128,99956,99548,0.6666666666666666,0.0036892907978275107,35,35,True
[dc][D1 ~][D3 ~][D1 D1 nand][D2 D1 | D4 ~ nor][D1 D0 nor],0.0,1.0,1.0,1,94.4966744588288,99956,99548,0.8333333333333334,0.002278292438701232,17,17,True
[dc][D3 D3 &][D0 D0 D2 & nor][dc][dc][D2 D1 ~ &],1.0,1.0,1.0,3,98.80293573565766,99962,99554,0.5,0.007146346134311014,35,35,True
[D0 D2 ~ nor][dc][dc][dc][D3 D0 |][D1 D2 D3 & |],1.0,1.0,1.0,1,97.01594404358718,99992,99554,0.5,0.0023784260257790745,61,61,True
[dc][D0 D4 & D0 &][dc][dc][dc][dc],1.0,0.7301587301587301,0.7301587301587301,1,72.96606717952913,99985,99577,0.16666666666666666,0.0018471271210066353,92,126,True
[dc][dc][D3 D4 |][D0 D0 nor][D3 D0 |][D1 D2 D3 & |],1.0,1.0,1.0,1,94.75952455700273,99992,99584,0.6666666666666666,0.002272322787609726,89,89,True
[D0 D1 | D5 nand][dc][D4 ~ D3 D0 nor nand][D1 ~][dc][D2 D1 ~ &],1.0,0.875,0.875,1,79.43961788496952,99999,99591,0.6666666666666666,0.0020625787207313668,56,64,True
[dc][D1 ~][D0 ~][dc][D2 D0 | ~][D3 ~],0.0,1.0,1.0,1,81.7818157619383,99956,99599,0.6666666666666666,0.0019717402071631647,23,23,True
[D3 D2 nand][D1 D2 | D1 nand][D1 D5 & ~][dc][dc][dc],0.0,0.5877862595419847,0.5877862595419847,1,64.91213446483164,99986,99603,0.5,0.0017430668638634963,77,131,True
[D0 D1 nor ~][dc][dc][D5 ~ D0 D5 nand &][dc][D2 ~ D0 D0 nand nand],0.0,0.6810344827586207,0.6810344827586207,1,86.85604457871962,99988,99631,0.5,0.0018853672657603716,79,116,True
[dc][D1 D5 & D3 nor][D3 D3 | D3 nor][D3 D3 | ~][D1 D3 |][dc],0.0,1.0,1.0,1,84.25884104466667,99988,99648,0.6666666666666666,0.001736612716572255,48,48,True
[dc][D0 D5 & ~][dc][D3 D3 | ~][D2 D0 | ~][D3 D1 | D1 D0 nand &],0.0,1.0,1.0,1,82.599509504,99954,99648,0.6666666666666666,0.0019914546096051694,13,13,True
[dc][D2 ~ D4 D1 & nand][dc][dc][D2 D1 | D4 ~ nor][dc],0.0,0.5094339622641509,0.5094339622641509,1,67.22255412758891,99956,99650,0.3333333333333333,0.0017367525939937765,27,53,True
[D4 D1 nor D1 D0 nand nor][dc][D5 D5 D1 nor nor][dc][dc][D5 ~],0.0,1.0,1.0,1,94.79978859451346,99988,99657,0.5,0.0021337060739095525,47,47,True
[dc][D2 D1 | D2 |][dc][dc][D0 D3 |][D0 ~ D0 nand],1.0,0.6778846153846154,0.6778846153846154,1,84.97589345215636,99992,99660,0.5,0.0019442474773896446,141,208,True
[D5 D5 &][dc][D1 D1 nand D0 |][D3 D2 D1 | |][D0 D3 nor D3 D0 nor nand][D1 D5 nand ~],1.0,1.0,1.0,1,89.2860082743305,99983,99660,0.8333333333333334,0.0021670913029255196,47,47,True
[dc][dc][D3 D4 |][D0 D0 nor][D3 D0 |][D5 D0 D5 nand nand],1.0,0.8333333333333334,0.8333333333333334,1,82.44972739684319,99992,99686,0.6666666666666666,0.0020086364260877313,30,36,True
[dc][D4 ~ D4 |][D3 D3 | D3 nor][dc][D1 D1 |][dc],0.0,0.7464788732394366,0.7464788732394366,1,82.6165550545003,99988,99699,0.5,0.0017370592283857537,53,71,True
[dc][D0 D5 & ~][D3 ~ D4 |][D3 D3 | ~][D2 D0 | ~][dc],0.0,1.0,1.0,1,81.60138205544882,99956,99699,0.6666666666666666,0.001967389993237267,29,29,True
[D0 D2 ~ nor][dc][dc][dc][dc][dc],1.0,0.6933333333333334,0.6933333333333334,1,74.72747487043392,99999,99707,0.16666666666666666,0.0017245767665675993,52,75,True
[dc][dc][dc][dc][dc][D0 D0 D4 nand &],0.0,0.7391304347826086,0.7391304347826086,2,90.64835153153055,99986,99709,0.16666666666666666,0.0041655908119226474,51,69,True
[dc][D0 D4 nand ~][dc][D3 D2 D1 | |][D0 D3 |][dc],1.0,0.6933333333333334,0.6933333333333334,1,73.21323181755712,99985,99711,0.5,0.0018653127926356306,52,75,True
[D5 D5 &][dc][D1 D1 nand D0 |][D5 D5 nand D1 nand][dc][D1 D5 nand ~],1.0,1.0,1.0,1,89.28508218872432,99983,99711,0.6666666666666666,0.002167056415887063,40,40,True
[D2 D1 nor ~][D0 D4 & D0 &][D1 D0 D2 nor nand][D5 D5 nand D1 nand][dc][dc],1.0,1.0,1.0,1,80.5624205242427,99985,99730,0.6666666666666666,0.0020298318691228685,37,37,True
[dc][dc][D3 D4 |][D0 D0 nor][D3 D0 |][D1 D1 |],1.0,1.0,1.0,1,90.9967267866929,99992,99737,0.6666666666666666,0.0020951349692793727,36,36,True
[dc][dc][dc][D0 ~][D3 D0 |][D1 D2 D3 & |],1.0,1.0,1.0,1,94.75949803201598,99992,99737,0.5,0.002272321538564515,56,56,True
[D0 D2 D5 | nand][D4 ~ D4 |][D3 ~ D4 |][D3 D3 | ~][dc][dc],0.0,0.7547169811320755,0.7547169811320755,1,64.70659897925518,99956,99789,0.6666666666666666,0.0015349857033473335,40,53,True
[D0 D2 D5 | nand][dc][D3 ~ D4 |][D3 D3 | ~][D1 D3 |][dc],0.0,1.0,1.0,1,62.860244677944934,99954,99801,0.6666666666666666,0.0014062093090380073,27,27,True
[D0 ~][D4 ~ D4 |][D3 ~ D4 |][D3 D3 | ~][dc][D2 D4 nand],0.0,0.8709677419354839,0.8709677419354839,1,66.63059164475571,99956,99801,0.8333333333333334,0.0016064477824198542,27,31,True
[dc][D4 ~ D4 |][D3 D3 | D3 nor][dc][D2 D1 | D4 ~ nor][D1 D0 nor],0.0,1.0,1.0,1,94.38399999999999,99956,99803,0.6666666666666666,0.002275575884186964,7,7,True
[dc][D0 D5 & ~][D3 ~][dc][D2 D0 | ~][D5 D0 & ~],0.0,1.0,1.0,1,81.54139884912641,99956,99803,0.6666666666666666,0.001965943812340468,18,18,True
[D2 D5 & D5 nor][D5 D0 & D1 D2 nor nor][D0 ~][D1 D3 & D3 D0 nand &][D3 D0 |][D1 D1 |],1.0,1.0,1.0,1,72.03296,99992,99805,1.0,0.00169470418281237,10,10,True
[dc][D3 D3 &][dc][D0 D0 nor][dc][D4 D3 & D4 ~ nand],1.0,0.8541666666666666,0.8541666666666666,1,92.62415104776188,99992,99805,0.5,0.0021717693705730024,41,48,True
[D4 D3 &][D3 D3 &][dc][D0 D0 nor][D3 D0 |][D1 D2 D3 & |],0.0,0.0,0.0,1,98.16974754463743,99817,99817,0.8333333333333334,0.0022862741223679986,0,18,True
[D1 D2 |][D2 D1 nor D5 D1 nand |][dc][D4 D2 nand][dc][D4 D4 nand D0 &],0.0,1.0,1.0,1,102.91736983781507,99964,99823,0.6666666666666666,0.002342184223297531,21,21,True
[dc][dc][D0 ~][D1 D3 & D3 D0 nand &][D3 D0 |][D1 D1 |],1.0,1.0,1.0,1,90.99171095400966,99992,99839,0.6666666666666666,0.002094898776822455,22,22,True
[dc][dc][D1 D5 & ~][dc][dc][D0 D0 D4 nand &],0.0,1.0,1.0,1,97.72272122589214,99986,99851,0.3333333333333333,0.0021856320387625846,26,26,True
[D4 D0 nand ~][dc][D1 D5 & ~][dc][dc][D3 D2 nor ~],0.0,0.3333333333333333,0.3333333333333333,1,63.12513390882193,99988,99882,0.5,0.001658918113597702,7,21,True
[D3 D4 & D5 nand][dc][dc][D5 D5 nand D1 nand][dc][dc],1.0,0.6031746031746031,0.6031746031746031,1,70.04272372062451,99999,99883,0.3333333333333333,0.001821922235569788,38,63,True
[D4 D4 nand D4 D0 | nand][D0 D4 D4 & |][dc][D3 D2 D1 | |][dc][D1 D5 nand ~],1.0,0.875,0.875,1,96.02492903423999,99966,99888,0.6666666666666666,0.002186874607437162,14,16,True
[D1 D0 & D3 D3 nor nand][D0 D5 D2 nand nand][D3 D3 | D3 nor][dc][D1 D3 |][D3 D1 | D1 D0 nand &],0.0,1.0,1.0,1,56.649254400000004,99954,99903,0.8333333333333334,0.0013658001056303215,11,11,True
[dc][D1 ~][D3 ~ D4 |][D5 D1 nor ~][D2 D0 | ~][dc],0.0,1.0,1.0,1,68.33333333333333,99956,99905,0.6666666666666666,0.001647500481219725,3,3,True
[dc][D1 D4 D2 nor nor][D0 ~][D0 D5 D2 & nand][D2 D1 | D4 ~ nor][dc],0.0,1.0,1.0,1,73.968,99956,99905,0.6666666666666666,0.0017833509599247898,7,7,True
[D3 D2 nand][D1 D2 | D1 nand][D1 D5 & ~][dc][D2 D1 nand][D4 D4 nand D0 &],0.0,1.0,1.0,1,83.20832,99986,99909,0.8333333333333334,0.0020061328864607545,9,9,True
[dc][D2 D1 nor][D1 D5 & ~][dc][D4 D1 nand][D0 D0 D4 nand &],0.0,1.0,1.0,1,82.66666666666667,99986,99935,0.6666666666666666,0.0019930737528902043,3,3,True
[dc][dc][D1 D5 & ~][dc][dc][dc],0.0,0.5319148936170213,0.5319148936170213,1,73.292250427224,99988,99935,0.16666666666666666,0.0018023608733763522,25,47,True
[dc][dc][D5 D5 D1 nor nor][dc][dc][D5 ~],0.0,0.7647058823529411,0.7647058823529411,1,88.191653224448,99988,99937,0.3333333333333333,0.0018797917653602127,13,17,True
[D2 D4 |][D3 D3 &][dc][D0 D0 nor][D3 D0 |][D1 D2 D3 & |],1.0,1.0,1.0,1,95.18496,99992,99943,0.8333333333333334,0.0022923562793322654,9,9,True
[dc][dc][D3 D4 |][D0 D0 nor][dc][D1 D1 |],1.0,0.7,0.7,1,83.372096,99992,99943,0.5,0.0017360958241707802,7,10,True
[dc][D2 D1 nand D5 |][D3 ~][D5 D1 nor ~][D1 D3 |][D3 D1 | D1 D0 nand &],0.0,1.0,1.0,1,61.0,99954,99954,0.8333333333333334,0.0014706955515278522,3,3,False
[D0 D3 nor][dc][D3 ~][D3 D3 | ~][D5 D4 & D0 D2 nor |][dc],0.0,0.8333333333333334,0.8333333333333334,1,73.08,99956,99954,0.6666666666666666,0.0018709176196485464,5,6,False
[D4 D1 nor D1 D0 nand nor][D2 D1 nor D5 D1 nand |][dc][dc][dc][dc],0.0,1.0,1.0,1,93.6,99988,99963,0.3333333333333333,0.0020975493931626745,5,5,False
[D4 D1 D5 nand |][D2 D1 nor D5 D1 nand |][D1 D5 & ~][dc][D2 D0 |][D0 D0 D4 nand &],0.0,1.0,1.0,1,126.0,99986,99986,0.8333333333333334,0.0023131003658074627,1,1,False
