Code Fragments,phenotype,Fitness,Accuracy,Numerosity,Avg Match Set Size,TimeStamp GA,Iteration Initialized,Specificity,Deletion Probability,Correct Count,Match Count,Epoch Complete
[dc][dc][dc][D5][dc][dc][dc][dc][D15 D3 nand][dc][dc][dc][D1 ~][dc][D4][dc][D3 D0 nor][dc][D6 ~][D2 D11 nand D13 D14 nand | D3 nand],0.0,0.5294117647058824,0.5294117647058824,1,60.834720964607996,99955,98549,0.35,0.000472216860743228,9,17,False
[D2 D3 | ~][dc][dc][dc][dc][dc][D14 D10 nor D1 D8 | |][dc][dc][dc][D5 D3 D2 nand D16 D5 ~ | & | D17 D7 | D8 | D8 D4 nand D19 ~ | nor |][dc][D12 D9 nand D1 D9 & |][D13 D17 D0 nand ~ nor][D17 D7 & ~ D1 |][dc][dc][D1 D4 D6 nand nor D15 D18 nor D14 ~ nor D6 ~ D12 D13 | & nand |][D0 D0 | ~][D8 D8 |],1.0,0.8,0.8,1,59.985396030448044,99997,98550,0.45,0.0004656241527008374,28,35,False
[dc][D7][dc][dc][dc][dc][dc][dc][dc][dc][dc][dc][dc][D2][D0 ~][D18 D14 | D4 D19 & |][dc][dc][dc][D1 D7 nand],1.0,0.7380952380952381,0.7380952380952381,1,60.95066297577814,99990,98554,0.25,0.00047311683647542337,62,84,False
[D2 ~][dc][dc][D8 D5 D17 & |][dc][D0 ~][dc][dc][D1][dc][dc][D3 D0 |][D2 ~][D3 ~ D6 D1 | nand][dc][D1 ~ D9 nor][dc][D15 D19 D19 nand D13 & |][dc][D3],0.0,1.0,1.0,1,66.771965640704,99927,98555,0.5,0.000518303486899393,16,16,False
[dc][dc][dc][dc][dc][dc][D2][D1][dc][dc][dc][D5 D11 & D10 ~ nand D1 D8 | D18 D19 nor | nor ~][D2][dc][dc][D0 ~ ~ D19 nand][D3][D0][dc][dc],0.0,1.0,1.0,4,51.3154287825394,99938,98560,0.35,0.001593301345228885,45,45,False
[dc][D17 D19 | D17 D2 & nand][dc][dc][dc][dc][dc][D13][D17][dc][D1][dc][D17][D17 D2 nand][dc][dc][dc][dc][dc][D0 D3 &],1.0,1.0,1.0,1,75.05239184085521,99975,98562,0.35,0.0005825785719799377,25,25,False
[D13 D4 | ~ D12 D1 | D17 D16 | nand |][D15 D18 nand D7 ~ | ~ D1 D3 | nand][D0][dc][D2 D4 nor D0 |][dc][D10 D3 D8 | D14 | nand D4 |][D3 ~][dc][dc][D1 ~][D12 ~][D2 ~][dc][D6 D15 D4 | |][dc][dc][dc][dc][dc],0.0,1.0,1.0,1,61.85670913045857,99822,98566,0.5,0.00048014983118744935,36,36,False
[D13 D4 | ~ D12 D1 | D17 D16 | nand |][D1 D19 nor D2 nand][D0][dc][D2 D4 nor D0 |][D7 ~ D11 nand D1 ~ nor ~][dc][D3 ~][dc][dc][D9 ~ ~][D12 ~][D2 ~][dc][D6 D15 D4 | |][dc][dc][dc][dc][dc],0.0,0.9655172413793104,0.9655172413793104,1,58.13817878987193,99967,98566,0.5,0.0004512855133083251,28,29,False
[D2 D3 | ~][dc][dc][dc][dc][dc][dc][dc][dc][D16 D3 | D10 D1 | & ~ D1 nand][D12 D2 D2 | nor ~][dc][dc][dc][D0 D3 |][dc][dc][D1 D3 ~ nor ~][dc][D8 D8 |],1.0,1.0,1.0,2,71.18107128408431,99969,98569,0.3,0.001105056503691874,37,37,False
[D5 D6 & D14 D8 | | D16 nand][D1 D6 nor D6 D8 D14 | D19 ~ nor D13 D8 ~ & D9 ~ & nor | nand][dc][dc][D0 D16 nand][D13 D3 nand D2 D2 | nand][dc][D1][dc][dc][D3 ~][D0][D17 ~ D9 | D9 D3 ~ nand nand][dc][dc][D3 D5 D15 | D1 D7 | | nand][dc][D18 D13 nand][dc][dc],0.0,1.0,1.0,1,55.101681533304024,99977,98571,0.5,0.0004277153353011618,29,29,False
[D13 D4 | ~ D12 D1 | D17 D16 | nand |][dc][D0][dc][dc][dc][dc][D3 ~][dc][dc][D1 ~][D12 ~][D2 ~][dc][D6 D16 | ~ D14 D19 D10 & ~ D4 ~ D19 | ~ nor & nand][dc][dc][dc][dc][dc],0.0,1.0,1.0,1,60.429212835115024,99910,98573,0.35,0.000469069188281207,44,44,False
[dc][dc][dc][dc][D2 D4 nor D0 |][dc][dc][D3 ~][dc][D9 D12 nand][D1 ~][D12 ~][D2 ~][D5 D13 D16 D9 nor D8 D2 nand nand nor nand][dc][dc][dc][dc][dc][dc],0.0,1.0,1.0,1,64.34083042206854,99918,98573,0.35,0.0004994323057255,67,67,False
[D3 D18 nor ~][dc][D0][D0 D1 nand D1 D10 & nand D2 D19 D18 nor | nand ~][dc][dc][dc][D3 ~ D1 ~ | D12 D5 | D3 ~ nor & D5 nand][dc][D3][dc][dc][D10 D6 | D0 |][dc][dc][dc][dc][D0 D6 &][D0][dc],1.0,0.5181818181818182,0.5181818181818182,2,62.9722345028297,99993,98576,0.4,0.0009776177294611923,57,110,False
[D2 ~][dc][D10 D11 ~ ~ | D1 ~ D15 D17 | | |][dc][D1 D19 nor D13 nor D15 D10 | D5 D11 nor nand | ~ D15 D15 nor ~ nand][dc][D3 ~][dc][dc][dc][dc][dc][dc][dc][D8 ~][dc][dc][D0 D19 D14 nand D19 D18 | | D6 ~ D0 D3 ~ & | & nand][D13 D2 D5 nor & D12 nand][dc],0.0,0.7966101694915254,0.7966101694915254,1,62.26052334000575,99951,98578,0.35,0.0004993145032661225,47,59,False
[D2][D4 D5 ~ D4 D0 nor | | D3 ~ &][dc][D15 ~ D8 D6 nor nand ~ D2 D2 nor nand][dc][D15 D18 nand D2 D15 & & D10 D6 nor D7 nor |][dc][dc][dc][dc][dc][D10][D10 D2 D0 & ~ & D4 D15 | D3 D19 nand | &][D1][D0 ~][dc][dc][dc][dc][dc],1.0,1.0,1.0,1,56.450270409188974,99982,98582,0.4,0.0004381834757858386,21,21,False
[D2][D4 D5 ~ D4 D0 nor | | D3 ~ &][dc][dc][D8][D3 D4 | ~][D3 D11 ~ |][dc][dc][dc][dc][D10][D10 D2 D0 & ~ & D4 D15 | D3 D19 nand | &][D1][D17 D10 nor D1 | ~ D12 D12 nand ~ & D16 & D18 D7 D13 & & D7 D1 & D8 D3 nand nand D13 D2 & nand D5 D5 & D11 nand | & nor][dc][dc][dc][dc][D19 ~],1.0,1.0,1.0,1,72.66666666666667,99662,98582,0.5,0.0005640598768254582,3,3,False
[dc][dc][dc][dc][dc][D0 ~][dc][dc][dc][D1][dc][dc][D16 D18 D0 | nor D17 D4 | & D0 D13 nand D0 D9 D8 nor | & nand][dc][dc][D1 ~ D9 nor][dc][dc][dc][dc],0.0,0.6298701298701299,0.6298701298701299,1,57.682752706621564,99988,98585,0.2,0.00044775036311904114,97,154,False
[dc][dc][dc][dc][dc][dc][D12][D3 ~][dc][dc][dc][dc][dc][dc][D0 D2 D3 | &][D2 D17 nor D9 D18 nand |][D18 D0 nand D1 D0 nor |][dc][dc][dc],0.0,0.7857142857142857,0.7857142857142857,1,55.439418397455356,99994,98592,0.25,0.00043033694742032624,33,42,False
[D2 D3 | ~][dc][dc][D16 D16 | D14 nor ~][dc][D1 ~][dc][dc][dc][dc][D12 D2 D2 | nor ~][dc][D12][D15 D4 & D5 D1 D17 nor nand | D0 D9 nor D1 ~ nand | D3 ~ D18 D4 | | & D0 &][dc][dc][D7 D1 nand][dc][dc][dc],1.0,1.0,1.0,1,68.0676742288965,99969,98593,0.35,0.0005283611551561482,42,42,False
[D13 D4 | ~ D12 D1 | D17 D16 | nand |][D1 D19 nor D2 nand][D0][dc][D2 D4 nor D0 |][D7 ~ D11 nand D1 ~ nor ~][dc][D3 ~][dc][dc][D1 ~][D12 ~][D2 ~][dc][dc][dc][dc][D9 D3 nor][dc][dc],0.0,1.0,1.0,1,59.58809636913152,99910,98601,0.5,0.0004625401967647136,18,18,False
[dc][dc][D10][dc][dc][D4 D1 nor D0 D9 D0 nand | D13 D12 | D13 D12 nor nor | ~ nand][dc][D5][dc][D1 ~][D3][dc][D2 D5 nand][D14 D14 D4 nand nand][D12 D5 | D18 nor D13 ~ nor][dc][dc][D3][dc][dc],1.0,1.0,1.0,1,66.40251576172544,99942,98609,0.45,0.0005154357091026522,19,19,False
[D2][D4 D5 ~ D4 D0 nor | | D3 ~ &][dc][dc][D0 ~ D15 D4 D14 | nor & D2 ~ D17 nand D5 nand nand][dc][dc][dc][dc][dc][dc][D10][dc][D1][D0 ~][dc][dc][dc][dc][dc],1.0,1.0,1.0,1,55.36771153193695,99982,98613,0.3,0.0004297803378001631,30,30,False
[D2][D4 D5 ~ D4 D0 nor | | D3 ~ &][dc][dc][dc][D3 D18 nand][dc][dc][dc][dc][dc][D10][D12 D19 nor ~ D3 D13 & nand][D1][D0 ~][dc][dc][D1 D19 nand D1 D2 | |][D17 D0 nor][dc],1.0,1.0,1.0,1,60.7333632,99662,98613,0.45,0.00047143009218974055,12,12,False
[D3 D7 D10 D12 | nand nand][dc][dc][dc][D0 D16 nand][D13 D3 nand D2 D2 | nand][dc][D19 D1 D3 nand &][D7 D14 & D11 D7 nor D12 D13 nor | nand][D2 D17 nor D17 |][dc][dc][D2 D10 nand D9 &][D0 ~ ~][D0 D14 nand D14 ~ & D16 & ~][D3 D5 D15 | D1 D7 | | nand][dc][dc][dc][dc],0.0,0.76,0.76,1,57.477359979983476,99977,98618,0.5,0.0004461560448242477,19,25,False
[dc][dc][dc][D5 D1 nand][D5 D1 nand D5 ~ &][dc][dc][dc][dc][dc][dc][dc][D1 D0 ~ nand D2 ~ &][dc][dc][dc][dc][D3][D0 ~][D15 D5 & D9 D10 ~ | D0 D1 D12 | nand nor & D12 D16 & nand],0.0,1.0,1.0,1,63.30182148660836,99992,98622,0.3,0.0004913672150994971,44,44,False
[D3 D7 D10 D12 | nand nand][D1 D6 nor D6 D8 D14 | D19 ~ nor D13 D8 ~ & D9 ~ & nor | nand][D0 D15 |][D12 D1 nor D0 ~ nor][D0 D16 nand][D13 D13 D6 ~ ~ nor |][dc][D1][dc][D18 ~ D2 nor D2 D4 D2 & | nand][D11 D6 & D9 D12 nand nand][dc][dc][D0][dc][D3 D5 D15 | D1 D7 | | nand][dc][dc][dc][dc],0.0,0.7413793103448276,0.7413793103448276,1,58.58415808821067,99977,98629,0.55,0.0004547473347957699,43,58,False
[dc][D16 D4 D15 nand nand D2 D5 nand nand D8 D2 ~ D19 ~ ~ | D2 D6 nand D2 D3 & D5 | nor nand | |][dc][D1 D8 |][dc][dc][dc][D17 ~][dc][dc][dc][dc][D2 ~][dc][D0 D2 D3 | &][dc][dc][D1][dc][D17 D8 | D17 nand],0.0,1.0,1.0,1,65.0468081312012,99987,98632,0.35,0.0005049123107666224,44,44,False
[D1][dc][dc][D2 ~ D1 nor D1 nand][D14 D19 & D14 ~ nand D10 D18 nor D2 & & D19 |][dc][dc][D17 ~][dc][dc][dc][D3 D0 |][D2 ~][dc][D0 D2 D3 | &][dc][dc][D1][dc][dc],0.0,1.0,1.0,1,65.51571585531903,99987,98632,0.4,0.0005085521093873803,18,18,False
[D2 D3 | ~][dc][D16][dc][D11 D4 nand][D0 ~ D17 & D11 D2 nand ~ ~ |][D6 D5 | D14 D14 nor | D2 D13 | D7 D9 nor & nor ~][D10 D3 nand D3 |][dc][dc][dc][dc][dc][D1][D0 ~][dc][dc][dc][dc][D8 D8 |],1.0,1.0,1.0,1,55.473302528,99904,98637,0.45,0.0004305999659318127,14,14,False
[dc][dc][D1][dc][dc][D14 ~][dc][D1][D6][dc][dc][dc][dc][D1 D11 nand][D0 D2 D3 | &][dc][D7 ~][dc][dc][dc],0.0,0.47619047619047616,0.47619047619047616,1,65.98414150871942,99771,98642,0.35,0.0005121881660345212,10,21,False
[D13 D4 | ~ D12 D1 | D17 D16 | nand |][D15 D18 nand D7 ~ | ~ D1 D3 | nand][D0][dc][D15 ~][dc][dc][dc][dc][dc][D1 ~][D12 ~][D2 ~][dc][D6 D15 D4 | |][dc][dc][dc][dc][dc],0.0,0.6756756756756757,0.6756756756756757,1,48.63697873684536,99681,98643,0.4,0.000377534425258726,25,37,False
[D7 D14 D12 & nand][D12][D1][dc][D1 D5 nand D3 D1 | D8 D18 nor nor nand][D0 ~][D2 ~ ~][D19 D8 nand D3 D12 & | D0 nor D10 D9 D1 nor & D8 D9 nor ~ ~ nand D18 | |][dc][D11 D2 nor ~][dc][dc][D2 D0 D11 nor D13 D3 ~ nand nand D5 D13 ~ nor D2 ~ D2 nand & & |][D1 D11 nand][dc][dc][dc][D19 ~ D4 ~ & D14 D11 nand D16 nor D12 ~ D13 D0 | & nor nand][D0 ~][dc],0.0,0.7222222222222222,0.7222222222222222,1,61.20831530713088,99838,98646,0.6,0.00047511680907569797,13,18,False
[dc][dc][dc][dc][dc][D5 ~][D1 D9 D18 ~ nand nor D3 D0 nor D19 D7 | ~ | nand][dc][dc][dc][dc][dc][D1 D0 ~ nand D2 ~ &][dc][dc][D1 ~ ~ D13 ~ D19 D3 & D4 & nand | ~ D18 ~ D4 nand nand][dc][D3][D0 ~][dc],0.0,1.0,1.0,1,64.44153596413923,99992,98648,0.3,0.0005002140115372804,33,33,False
[dc][D6 D10 nor D15 nand][dc][dc][D16 D1 nand][dc][dc][D5][dc][D9 D10 & D14 ~ | D8 D0 & D4 D11 nand nand D16 D4 nand D9 D14 | nand | nand][D3][dc][D2 D5 nand][D14 D14 D4 nand nand][dc][dc][D11 D0 nor D19 ~ | D18 D18 ~ nor nand D13 ~ nand][D1 ~][dc][D12 D2 D16 nor nand D13 D5 D4 | & |],1.0,1.0,1.0,1,63.8,99606,98649,0.5,0.0004952342221302417,5,5,False
[dc][D1 D18 ~ | D17 ~ D6 D10 D16 nor nand nor nand][D2 D12 ~ nor D17 ~ | D13 D7 nor ~ |][dc][dc][D0 ~][dc][D7 ~ D6 D6 & nand][dc][dc][dc][dc][D2 ~][dc][dc][D19 ~][dc][dc][dc][D3],0.0,0.3709677419354839,0.3709677419354839,1,59.31282128653858,99886,98653,0.35,0.0004604034312255325,23,62,False
[dc][dc][D1][dc][D9 D1 nor D16 nand][dc][D2][D1][dc][D3][D11 D4 D17 | |][dc][dc][D1 D11 nand][dc][D0 ~ ~ D19 nand][D3][D9 D15 nor ~][dc][D0],0.0,1.0,1.0,1,70.8894843904,99864,98656,0.55,0.0005502648692679256,14,14,False
[D2 D3 | ~][dc][dc][dc][dc][dc][dc][D18 D12 nor D14 D8 nor nand][dc][dc][dc][dc][dc][D1][dc][dc][dc][dc][dc][D8 D8 |],1.0,0.7066666666666667,0.7066666666666667,1,62.17543279926314,99997,98657,0.2,0.0004826238573347053,53,75,False
[dc][dc][D2][dc][D14 D3 nand][dc][dc][D3 ~][dc][dc][dc][dc][D1 ~][D15][dc][dc][dc][dc][D0][D14 D16 | D14 nand],0.0,1.0,1.0,1,59.96231704576,99844,98660,0.35,0.0004654450068853274,15,15,False
[dc][dc][dc][dc][dc][D15 D9 | D15 | D10 nand D14 ~ D8 D14 nand nor D17 ~ D4 & D9 D3 | D14 nor & nand |][D2][dc][dc][dc][dc][D15][D1 ~][dc][dc][D0][dc][D8 ~ D2 D18 & ~ ~ |][D0][dc],1.0,0.75,0.75,1,58.70274939441498,99934,98665,0.35,0.0004556678751293044,33,44,False
[D5 D4 D8 & D2 D18 nor | D5 D1 & & D17 D11 | D18 nand D6 D4 nor D1 nand nor nor nor D15 D9 D1 D13 nor | ~ | nand][D17 D19 | D17 D2 & nand][dc][dc][dc][dc][D3 D17 |][D13][D17][dc][D3][dc][dc][D16][dc][dc][dc][D1][dc][D0 D3 &],1.0,1.0,1.0,1,74.8696064,99975,98669,0.45,0.0005811597380360715,12,12,False
[dc][dc][dc][D2][dc][D3 ~ D19 |][D1 D18 & D8 nand D2 ~ D13 D8 | nand |][D18 D6 | D1 &][D18 D2 &][dc][D11 D18 D6 D3 D18 nor nand nand nand][dc][dc][dc][dc][dc][dc][dc][D0][dc],1.0,1.0,1.0,1,63.68839937720246,99973,98672,0.35,0.0004943679455217717,66,66,False
[dc][dc][dc][dc][dc][dc][D13 D1 | ~][dc][dc][dc][dc][dc][D2 ~][dc][D14 ~ D10 |][dc][dc][dc][dc][dc],0.0,0.6,0.6,1,58.84556206786539,99998,98675,0.15,0.0004895769918575947,84,140,False
[D3 D7 D10 D12 | nand nand][dc][dc][dc][D12 ~ D4 D12 nor nand][D13 D3 nand D2 D2 | nand][D13 ~ ~][D1][dc][D1 D0 ~ nand][D11 D6 & D9 D12 nand nand][dc][dc][D0][dc][D3 D5 D15 | D1 D7 | | nand][dc][dc][D1][D17],0.0,0.6,0.6,1,58.77266900992,99726,98676,0.55,0.00045621061159319587,9,15,False
[D15 D2 D7 ~ & D15 D2 D19 nor nor D16 D11 D16 & nand nand nand |][dc][dc][dc][D17][dc][dc][D5][dc][D1 ~][D3][dc][D2 D5 nand][dc][D0 ~][dc][dc][D3][dc][dc],1.0,1.0,1.0,1,61.499018246219364,99924,98678,0.4,0.0004773733301401252,20,20,False
[D2 ~][dc][dc][dc][dc][D0 ~][dc][dc][dc][dc][dc][dc][D2 ~][dc][dc][D1 ~ D9 nor][dc][dc][dc][D3],0.0,1.0,1.0,3,65.5258132836013,99953,98683,0.25,0.0015258914657189223,35,35,False
[dc][dc][D1][dc][dc][dc][D3 ~][D1][dc][dc][dc][dc][dc][dc][D0 D2 D3 | &][dc][D18 D0 nand D1 D0 nor |][D19 D15 nand][dc][dc],0.0,1.0,1.0,2,55.382493771817025,99970,98686,0.3,0.0008597901637215912,24,24,False
[dc][dc][D8 D9 | D9 &][dc][D3 D0 D0 ~ nand &][dc][D13 D17 ~ & D0 D8 & D3 D2 nor & nor D9 |][D18 ~][D0 D1 nor D10 nand][dc][dc][dc][dc][D4 D10 nand D3 |][D0 ~][D9][D2 ~ D15 D1 | nand D1 ~ nor][dc][D11][dc],1.0,1.0,1.0,1,54.58869419376089,99883,98698,0.5,0.00042373337783938584,25,25,False
[D1][dc][dc][dc][dc][D7 ~ D16 nor D17 D19 nand D17 D15 nor nor ~ nor ~][dc][D17 ~][dc][D0 D17 | D19 D19 nor ~ D14 D3 nor D2 D19 | nand nor D8 ~ ~ | &][dc][D3 D0 |][D2 ~][dc][dc][D17 D0 nor D1 D10 nand ~ nand D8 | D8 D16 nand D4 nand D11 nand &][dc][D1][dc][D17 D8 | D17 nand],0.0,0.7333333333333333,0.7333333333333333,1,65.67882031212127,99987,98705,0.45,0.0005098181737884844,22,30,False
[D3][D17 D19 | D17 D2 & nand][D7 D17 ~ nand][dc][dc][dc][dc][D5 D17 nor D4 D13 nand & D5 D16 nor D15 D13 & nor nand][dc][dc][D1][dc][D8 D11 |][dc][dc][D0][dc][D1][D1 D6 nor ~][D0 D3 &],1.0,0.7083333333333334,0.7083333333333334,1,65.65409762176012,99975,98710,0.5,0.00050962626904977,34,48,False
[dc][dc][dc][dc][dc][dc][D2][dc][D1 D15 nand][dc][D3][D15][D6 D11 & D5 D1 nand nor ~][dc][dc][D0][dc][dc][D0][dc],1.0,1.0,1.0,3,61.998127234718254,99966,98712,0.35,0.0014437426793707264,37,37,False
[dc][D0 D11 nand D5 nor D16 D10 | D11 & D2 ~ ~ D12 D7 nand D14 | nor nor nand][dc][dc][D5 ~ D7 D7 nand D4 nor D3 D14 nor D0 | & nand][dc][dc][D5][dc][D1 ~][D3][dc][D2 D5 nand][D14 D14 D4 nand nand][D12 D5 | D18 nor D13 ~ nor][dc][dc][D3][dc][dc],1.0,1.0,1.0,2,67.14922148521805,99942,98713,0.45,0.0010424637137580964,31,31,False
[dc][D14][dc][dc][dc][dc][dc][dc][dc][dc][D12 D2 D2 | nor ~][dc][dc][D3 ~][D0 D3 |][dc][dc][D18 D2 |][dc][dc],1.0,0.6744186046511628,0.6744186046511628,1,55.95465352489413,99973,98714,0.25,0.000434336352867839,58,86,False
[D2 D3 | ~][dc][dc][dc][dc][dc][dc][dc][dc][D4][dc][dc][dc][dc][D17 D7 & ~ D1 |][D12 D18 nand D12 nand D14 D14 D15 | & & ~][dc][dc][D0 D0 | ~][D8 D8 |],1.0,1.0,1.0,1,57.00175869132801,99909,98717,0.3,0.00044246428880181146,16,16,False
[dc][D11 D5 nand ~ D10 D16 nand D12 nor | D12 ~ D18 nor D11 ~ ~ & & D12 | D17 D8 nand nand][dc][dc][dc][D15 D9 | D15 | D10 nand D14 ~ D8 D14 nand nor D17 ~ D4 & D9 D3 | D14 nor & nand |][D2][D4 D10 ~ nor D1 D14 D4 & D9 nand & nand][D13 D1 & D7 D2 nand D9 D2 D17 nand nor & |][dc][dc][D15][dc][dc][D13 D1 nand][D0][dc][D3][D0][dc],1.0,1.0,1.0,1,66.5,99795,98720,0.5,0.0005161924102141234,4,4,False
[D2 D3 | ~][dc][dc][dc][D4][dc][dc][D19 D19 D7 nor & D0 ~ D18 nand nand][dc][D1 ~][D14 ~ D15 nor D3 D16 D10 nor | nand][dc][D11 D16 nor ~][D2 ~][D0 ~][dc][dc][dc][dc][dc],1.0,1.0,1.0,1,57.91506041714298,99984,98723,0.4,0.00044955360337476107,22,22,False
[D2 ~][dc][dc][dc][dc][dc][D3 ~][D1][dc][dc][dc][dc][dc][D8 ~][D8 ~][dc][dc][D5 D5 ~ | D10 |][D10][dc],0.0,0.7777777777777778,0.7777777777777778,1,61.41087820697591,99884,98725,0.35,0.00047668916142894554,28,36,False
[dc][dc][D8 D9 | D9 &][dc][D3 D0 D0 ~ nand &][dc][dc][dc][dc][dc][dc][D17 D18 & D0 ~ |][dc][D3][dc][dc][D2 ~ D15 D1 | nand D1 ~ nor][D4 ~ D19 |][dc][D1],1.0,1.0,1.0,2,53.37829967375534,99971,98726,0.35,0.0008286758845632339,45,45,False
[dc][dc][D2][D0 D19 nand D3 nand][dc][dc][dc][dc][dc][dc][dc][dc][D1 ~][dc][dc][dc][D3 D0 nor][dc][D6 ~][dc],0.0,1.0,1.0,4,60.66366369107753,99981,98728,0.25,0.0018835562570295528,42,42,False
[D3 D18 nor ~][dc][D0][D2][D6 D19 ~ D1 D8 D8 & | ~ & & D8 |][dc][D5 D3 nor D17 nor][D19 D3 nand ~ D2 ~ ~ D2 D7 & D14 nand | |][dc][D4 ~ D0 ~ nand][dc][dc][dc][dc][dc][D1][dc][D19][D0][dc],1.0,1.0,1.0,1,70.714496,99567,98731,0.5,0.0005489065583055186,10,10,False
[dc][D3 D19 D14 nor & ~][D0][D0 D1 nand D1 D10 & nand D2 D19 D18 nor | nand ~][dc][D3 ~ D19 |][dc][D3 ~ D1 ~ | D12 D5 | D3 ~ nor & D5 nand][dc][D3][dc][dc][dc][dc][dc][D1][D12 D5 nand D19 D19 nor nand D16 nor D9 D0 | D11 nor D4 D8 D16 nand | | nand][D19][D0][dc],1.0,1.0,1.0,2,68.92101786949927,99956,98731,0.5,0.0010699701151418795,43,43,False
[D3][D17 D19 | D17 D2 & nand][D7 D17 ~ nand][dc][dc][dc][dc][D5 D17 nor D4 D13 nand & D5 D16 nor D15 D13 & nor nand][dc][dc][D1][dc][D17][dc][dc][D0][dc][D1][D1 D6 nor ~][D0 D3 &],1.0,1.0,1.0,1,67.59674082820456,99975,98734,0.5,0.0005247056326425617,40,40,False
[D2][D4 D5 ~ D4 D0 nor | | D3 ~ &][D6 ~ D14 nand D19 |][dc][dc][D15 D11 & D0 | ~][D17 ~ D6 nand D19 D18 nor D15 nand D16 D6 & D4 | nor D10 D3 nor D19 nor ~ nand D4 nor nand][dc][dc][D2 D9 |][dc][D10][D2 D5 D18 nand &][D1][D2 ~ D16 ~ nor][dc][dc][dc][dc][D19 D6 D3 & | D5 D3 D10 & nand |],1.0,1.0,1.0,1,60.49728,99463,98736,0.55,0.000469597545482687,9,9,False
[D11][D4 D5 ~ D4 D0 nor | | D3 ~ &][dc][dc][dc][dc][dc][dc][dc][dc][dc][D10][D10 D2 D0 & ~ & D4 D15 | D3 D19 nand | &][D1][D0 ~][dc][dc][dc][dc][dc],1.0,0.6666666666666666,0.6666666666666666,1,54.62692939886955,99982,98736,0.3,0.0004240301706616425,20,30,False
[D2 D3 | ~][dc][dc][D9][dc][dc][dc][dc][dc][dc][dc][dc][dc][dc][D17 D7 & ~ D1 |][dc][dc][dc][D0 D0 | ~][D8 D8 |],1.0,0.8387096774193549,0.8387096774193549,1,56.479707731978955,99997,98739,0.25,0.00045486746850195286,26,31,False
[D3 D7 D10 D12 | nand nand][D1 ~ ~ D6 D10 nand D13 D10 nand | | D4 D18 nand |][dc][D17 D16 nand][D0 D16 nand][D13 D3 nand D2 D2 | nand][dc][D1][dc][D18 ~ D2 nor D2 D4 D2 & | nand][dc][dc][D2 ~][D0 ~ ~][D0 D14 nand D14 ~ & D16 & ~][D3 D5 D15 | D1 D7 | | nand][dc][dc][dc][dc],0.0,1.0,1.0,1,54.73486150766855,99977,98742,0.55,0.00042486797119367935,43,43,False
[D9 D2 nand D8 | D1 ~ |][dc][dc][dc][D0 D16 nand][D13 D3 nand D2 D2 | nand][dc][D1][dc][dc][D1 D16 & D9 D16 nand |][dc][dc][D0][dc][D3 D5 D15 | D1 D7 | | nand][dc][D10][dc][dc],0.0,1.0,1.0,1,57.30426288449257,99937,98742,0.4,0.00044481241464496175,21,21,False
[dc][dc][D0][D10][D2 D4 nor D0 |][D4 D16 | ~ D7 nand D11 D1 nor D7 nor nand][dc][D3 ~][D10 D17 |][dc][D1 ~][D12 ~][D2 ~][dc][dc][D7 D4 nor D3 D19 nand D15 D2 & nor nand D19 D1 nand D19 D13 | nor D12 D3 D9 nor & nor & D7 D10 D8 nor nor nor D1 nor][D17 D15 & D15 ~ nand][dc][dc][dc],0.0,1.0,1.0,1,62.2618752,99633,98745,0.55,0.00048329484848028505,11,11,False
[dc][dc][dc][dc][D1 ~ D15 D10 nand D3 nor nor D3 D15 ~ D15 D8 & & nand nand][D6 D13 nand D19 ~ D5 | nand ~ D5 D8 D0 nand nand |][dc][D13][D1 D15 nand][D3][D13 ~ D8 D5 & ~ D11 D17 nor & D0 ~ | nand][D15][dc][D3][dc][D4 ~][dc][dc][dc][D0 D3 &],1.0,1.0,1.0,1,66.29092141658931,99961,98746,0.5,0.0005145694812232224,19,19,False
[dc][D4 D12 |][D2][dc][D14 D3 nand][dc][dc][D3 ~][dc][dc][D9 D18 D0 D9 ~ | | nand][dc][D1 ~][dc][D3 ~][dc][dc][dc][D0][D14 D16 | D14 nand],0.0,1.0,1.0,1,62.038456180736,99994,98753,0.45,0.00048156060484056236,16,16,False
[D14 ~][dc][D2][D6 D3 D10 | nand D12 ~ D17 | |][dc][dc][dc][D3 ~][dc][dc][dc][dc][D1 ~][dc][dc][dc][dc][dc][D6 ~][dc],0.0,1.0,1.0,1,63.18781176746927,99994,98753,0.3,0.0004904822383820498,40,40,False
[D2 ~][dc][D4 D11 nand][dc][dc][dc][D3 ~][D1][dc][D0 D5 D1 | |][dc][dc][dc][D8 ~][D8 ~][dc][dc][D3 ~ D8 D19 | nor D1 D13 nand ~ & ~ D17 |][dc][dc],0.0,0.7818181818181819,0.7818181818181819,1,58.53139120334062,99977,98754,0.4,0.00045433774283365616,43,55,False
[dc][D2 D11 D17 nor D7 D7 | nand & D10 nand][dc][dc][dc][D5 ~][dc][dc][dc][dc][dc][dc][D1 D0 ~ nand D2 ~ &][dc][dc][dc][dc][D3][D0 ~][D6 D14 nand D15 D13 nand | D8 D13 nand D5 & nor D19 D12 & D13 nand nand],0.0,1.0,1.0,2,63.82889429960818,99886,98756,0.3,0.000990917016235106,36,36,False
