Code Fragments,phenotype,Fitness,Accuracy,Numerosity,Avg Match Set Size,TimeStamp GA,Iteration Initialized,Specificity,Deletion Probability,Correct Count,Match Count,Epoch Complete
[dc][D7 D4 & D7 | ~][dc][dc][D2 D7 nand D2 nand][D0][D9 D1 nand ~ ~][dc][D10 D3 & D4 D9 & nor ~ D2 ~ &][dc][D2 ~],0.0,1.0,1.0,1,76.89978163216612,99988,96997,0.5454545454545454,0.0010432047683376097,118,118,True
[D2 ~][dc][dc][D0 D1 & ~ D9 & D9 nand][D9][dc][D6 ~ D2 ~ |][dc][D9][D0][D1 ~ D9 |],1.0,1.0,1.0,2,69.63159503455964,99956,97005,0.6363636363636364,0.0018892124379354992,187,187,True
[dc][dc][D1 ~ D0 nor][dc][D4 D3 nand D6 D3 | &][dc][dc][dc][dc][dc][D5 D2 | ~],0.0,1.0,1.0,1,79.7999429576372,99962,97012,0.2727272727272727,0.0010825476905080705,97,97,True
[D4 D9 D0 nand & D2 ~ D4 D4 & D2 D7 nand | nand &][dc][dc][dc][dc][dc][D3 D0 nor D3 nand][D1 ~][D0 ~][dc][D5],1.0,1.0,1.0,2,61.62648949875961,99996,97037,0.45454545454545453,0.0016720215932088532,88,88,True
[dc][dc][D1 D8 nand D2 nand D1 nand ~][dc][D9 D7 | D4 D9 ~ nand |][D0 D10 D10 ~ nor |][D9 D1 nand ~ ~][dc][dc][D2 D10 nand][dc],0.0,1.0,1.0,1,69.13668645225769,99964,97045,0.45454545454545453,0.0009378924028555249,177,177,True
[D1 D2 & ~][D8 ~ D9 nor][dc][dc][dc][dc][D10 ~][D0 D3 nor D2 |][D0 D4 | ~][D2][dc],0.0,1.0,1.0,1,76.5387677912435,99931,97054,0.5454545454545454,0.0010383073375219048,27,27,True
[D6][D0 D2 nor ~][D1 D0 |][dc][dc][dc][dc][dc][D0 ~][D6][dc],1.0,1.0,1.0,4,77.5467164246333,99980,97059,0.45454545454545453,0.003957590743376033,172,172,True
[D4 D5 | ~][dc][dc][D8 D3 nor ~][dc][D2][dc][dc][D0 D0 & D8 D7 & & D3 ~ nand][dc][dc],1.0,0.3643410852713178,0.3643410852713178,1,72.93591021797126,99980,97104,0.36363636363636365,0.0009892144426982181,94,258,True
[D4 D9 D0 nand & D2 ~ D4 D4 & D2 D7 nand | nand &][dc][D1 D6 nand D5 ~ D6 D4 nor nand ~ nand][D2][dc][D1][dc][dc][D0 D0 D1 | nand][dc][D4 D0 nand D0 ~ ~ D6 nor |],1.0,0.46408839779005523,0.46408839779005523,1,72.2297895397025,99952,97115,0.5454545454545454,0.0009798527286366387,84,181,True
[D8 D8 & D1 D0 nand &][dc][dc][D9 D8 nand D0 D5 nand nor D0 nor ~][dc][D2][D1 ~][dc][D7 D2 nor ~][dc][dc],1.0,1.0,1.0,3,67.24380664057016,99961,97121,0.45454545454545453,0.0027366420907730888,178,178,True
[dc][D5 ~][dc][D3 D1 D1 nand nand][dc][D1 D8 D0 & D5 & | ~][D0 D9 & D2 nor][D0 D3 nor D2 |][D6 D4 |][dc][dc],0.0,1.0,1.0,1,61.217242557312886,99972,97139,0.5454545454545454,0.0008304590466295447,62,62,True
[dc][dc][dc][D0 D1 & ~ D9 & D9 nand][dc][dc][dc][dc][D9][dc][D1 ~ D9 |],1.0,0.7529761904761905,0.7529761904761905,1,76.59019021482976,99956,97150,0.2727272727272727,0.0010390049223049313,253,336,True
[D6][dc][dc][D2][dc][dc][dc][dc][D0 D0 D1 | nand][dc][dc],0.0,0.27247191011235955,0.27247191011235955,1,73.46233680297209,99981,97154,0.2727272727272727,0.0009262436810200872,97,356,True
[D3 D2 nor D5 & D2 nand D8 D0 D5 nand nand |][dc][dc][D0 D7 nand ~ D10 nand][D1 D2 nand ~ D10 ~ D4 D6 ~ nand nand nand][D0][D9 D1 nand ~ ~][dc][dc][D2 D10 nand][dc],0.0,0.7291666666666666,0.7291666666666666,1,72.45377704165594,99988,97162,0.5454545454545454,0.0009828912916224682,490,672,True
[dc][D1][D1 D8 nand D2 nand D1 nand ~][dc][D1 D2 nand D2 D2 nand & ~][D0 D10 D10 ~ nor |][D2][dc][dc][dc][dc],0.0,0.535031847133758,0.535031847133758,1,70.39140433688539,99925,97162,0.45454545454545453,0.0009549136173815046,84,157,True
[D10 D5 ~ D10 nor nand][D7 D10 nor D10 D0 nand nor D1 D0 D8 & | nand ~][dc][dc][D9][dc][dc][dc][dc][D2][dc],1.0,1.0,1.0,1,90.01543920073242,99756,97177,0.36363636363636365,0.0012211287653244684,114,114,True
[D8 D8 & D1 D0 nand &][dc][dc][D0][D5 ~][D2][D1 ~][dc][D8 ~ D1 nor][dc][dc],1.0,1.0,1.0,1,67.73931943070825,99924,97178,0.5454545454545454,0.000918936042914597,88,88,True
[dc][D1][D1][dc][D5 D2 D2 | nand][D0 D10 D10 ~ nor |][D9 D1 nand ~ ~][dc][dc][D2 D10 nand][dc],0.0,1.0,1.0,2,72.57775206895049,99964,97216,0.5454545454545454,0.0019691462167139386,226,226,True
[D5][D5 D3 & D3 ~ nand D2 D3 & D5 nand &][dc][D5 D4 |][dc][D1][dc][dc][D0 ~ D1 D1 nand |][D9 D6 nand ~ D5 nand D8 |][dc],1.0,0.7833333333333333,0.7833333333333333,1,72.3158877899484,99941,97280,0.5454545454545454,0.0009006974116325391,188,240,True
[D7 D1 | D6 ~ &][dc][dc][dc][dc][dc][dc][dc][D10 D10 | ~][D2][dc],0.0,0.8307692307692308,0.8307692307692308,1,72.27297449977516,99989,97284,0.2727272727272727,0.0009804385658823641,216,260,True
[dc][dc][D1 ~ D0 nor][dc][D4 D5 nand][dc][dc][dc][dc][dc][D5 D2 | ~],0.0,1.0,1.0,4,78.28748244753686,99995,97290,0.2727272727272727,0.004248119994986097,174,174,True
[dc][D1 ~][dc][dc][dc][D1 D8 D0 & D5 & | ~][D0 D9 & D2 nor][D0 D3 nor D2 |][dc][dc][dc],0.0,1.0,1.0,2,66.5191862549746,99972,97302,0.36363636363636365,0.0018047679932058714,156,156,True
[D6][dc][dc][D2 D6 D0 & D10 & |][dc][D1][dc][dc][D0 D0 D1 | nand][D6][dc],1.0,1.0,1.0,3,77.5467164246333,99980,97308,0.45454545454545453,0.0029681930575320248,161,161,True
[D5][D3 D9 |][dc][D2 D4 D2 D8 & | & ~][dc][D1][dc][dc][dc][dc][dc],1.0,0.7421383647798742,0.7421383647798742,1,71.92148539858438,99982,97310,0.36363636363636365,0.0009756703454973592,236,318,True
[dc][dc][dc][D0 D1 & ~ D9 & D9 nand][D9][dc][D6 ~ D2 ~ |][dc][D0 D2 nand][dc][D1 ~ D9 |],1.0,1.0,1.0,3,69.63159503455964,99956,97323,0.45454545454545453,0.002833818656903249,161,161,True
[D6][dc][D1 D0 |][D2][dc][D0 D2 | D3 |][dc][dc][D0 D0 D1 | nand][D6][D2 ~ ~],1.0,1.0,1.0,1,77.5467164246333,99980,97328,0.6363636363636364,0.0009893976858440083,160,160,True
[D4 D9 D0 nand & D2 ~ D4 D4 & D2 D7 nand | nand &][dc][dc][dc][dc][D6 D3 & D5 nor D10 D6 nor D10 D4 nor nor | D6 D9 nor |][D7 D4 D8 nand nor D6 D6 | nand][D1 ~][D0 D0 D1 | nand][dc][dc],1.0,1.0,1.0,1,64.39986039727921,99996,97329,0.45454545454545453,0.0008736337089755358,135,135,True
[D10][D9 D4 nand D0 | ~ ~][dc][dc][D1 D2 nand ~ D10 ~ D4 D6 ~ nand nand nand][D0 ~ D8 nor D8 D1 nand &][dc][D0][dc][dc][dc],0.0,0.6865079365079365,0.6865079365079365,1,68.51675282538949,99988,97343,0.45454545454545453,0.0009294825257157539,173,252,True
[D2 ~][dc][dc][D7 D0 &][D4 D5 | D1 nor D6 & ~][dc][D2 ~ D2 D7 nand |][dc][dc][dc][D1 ~ D9 |],1.0,1.0,1.0,3,73.8159977355401,99974,97350,0.45454545454545453,0.003004112593673611,230,230,True
[D5][D5 D3 & D3 ~ nand D2 D3 & D5 nand &][dc][D5][D8 D9 D8 nand |][dc][dc][dc][D7 D5 D1 nor nor D1 |][D0 D8 nand][D5 D10 D6 | nor D2 D6 D7 | nand | D6 D9 nor ~ &],1.0,0.667741935483871,0.667741935483871,1,67.63130705283507,99979,97389,0.6363636363636364,0.0009174707718144037,207,310,True
[dc][dc][dc][D7 D0 &][dc][dc][D2 ~ D2 D7 nand |][D1 D0 nor ~ D8 |][D9][dc][D1 ~ D9 |],1.0,1.0,1.0,2,80.96145616392081,99974,97394,0.45454545454545453,0.002196609023566599,175,175,True
[dc][D8 D10 nand][dc][dc][D1 D10 D10 & nand][D0 ~ D8 nor D8 D1 nand &][dc][D2 D6 | D4 |][dc][D2 D10 nand][dc],0.0,0.7288629737609329,0.7288629737609329,1,74.87200660292831,99989,97405,0.45454545454545453,0.0010156964382134058,250,343,True
[dc][dc][dc][D7 D0 &][D8 D5 nor D1 D2 | D8 D4 nor nand nor D7 D9 nor nor][dc][D2 ~ D2 D7 nand |][D1 D0 nor ~ D8 |][D9][dc][D1 ~ D9 |],1.0,1.0,1.0,2,78.30200432414506,99974,97411,0.5454545454545454,0.002124453998375791,165,165,True
[D2 ~][dc][dc][D7 D0 &][D9][dc][D6 ~ D2 ~ |][dc][dc][dc][D1 ~ D9 |],1.0,1.0,1.0,1,80.96145616392081,99974,97411,0.45454545454545453,0.0010983045117832996,174,174,True
[dc][D7 D4 & D7 | ~][dc][D1 D2 | D0 ~ nor][dc][dc][dc][D4 D5 D0 & nor D4 ~ D9 ~ nor & D3 nand][dc][dc][dc],0.0,1.0,1.0,2,74.64541305937755,99988,97420,0.2727272727272727,0.002025245044532116,166,166,True
[D5][D5 D3 & D3 ~ nand D2 D3 & D5 nand &][D0 ~][D5 D3 &][dc][D1][dc][dc][D0 ~ D1 D1 nand |][dc][dc],1.0,1.0,1.0,2,77.2336957373007,99979,97427,0.5454545454545454,0.002095469140728656,84,84,True
[D7 D1 | D6 ~ &][dc][dc][D10][dc][dc][dc][D9 D4 D2 nand nand D9 & D10 D1 & D8 D8 & | |][D0 ~][D2 D8 |][D6 D0 D1 nand nand],0.0,0.7289156626506024,0.7289156626506024,1,69.90853717403651,99993,97481,0.5454545454545454,0.0009483631523988199,121,166,True
[D4 D9 D0 nand & D2 ~ D4 D4 & D2 D7 nand | nand &][dc][dc][dc][dc][dc][dc][D6][D0 ~][dc][D4],1.0,1.0,1.0,1,69.8602631523371,99996,97488,0.36363636363636365,0.0009477082781123812,157,157,True
[dc][D1 ~][dc][dc][dc][D1 D8 D0 & D5 & | ~][D0 D9 & D2 nor][D0 D3 nor D2 |][D1 D7 nand D3 D2 & D0 | |][dc][dc],0.0,1.0,1.0,2,66.51918625497463,99972,97494,0.45454545454545453,0.001804767993205872,150,150,True
[dc][dc][D1 ~ D0 nor][dc][D4 D5 nand][dc][dc][dc][D0 D0 D9 nand |][dc][D5 D2 | ~],0.0,1.0,1.0,2,78.28748244753685,99995,97503,0.36363636363636365,0.002124059997493048,162,162,True
[D5][D5 D3 & D3 ~ nand D2 D3 & D5 nand &][dc][D1 D7 D5 & D2 ~ D6 nor nor |][dc][D1][dc][dc][D0 ~][dc][dc],1.0,0.8065843621399177,0.8065843621399177,1,72.0706943275948,99979,97552,0.45454545454545453,0.0008965396139173907,196,243,True
[D6 ~][dc][dc][dc][dc][dc][dc][dc][D0 ~][D2][dc],0.0,0.7724358974358975,0.7724358974358975,2,66.60393139963813,99993,97553,0.2727272727272727,0.001807067259527051,241,312,True
[D5][D5 D3 & D3 ~ nand D2 D3 & D5 nand &][D0 ~][D5 D3 &][dc][D7 D9 & D9 ~ nand][D10 D6 D1 D1 nand | nand][dc][D0 D0 D1 | nand][dc][dc],1.0,1.0,1.0,1,76.61379721851087,99971,97557,0.6363636363636364,0.0010393251694926814,104,104,True
[dc][dc][D1 ~ D0 nor][D2 D3 & D2 nand][D9 D7 nor D10 |][dc][D3 D1 nor D5 nand][dc][dc][dc][D5 D2 | ~],0.0,1.0,1.0,2,80.51798399507611,99962,97571,0.45454545454545453,0.0021845769404749533,99,99,True
[D6][D10 D4 D6 & |][D1 D0 |][D2][dc][D0 D2 | D3 |][dc][dc][D0 ~][D6][D7 D4 & D6 D0 | nand],1.0,1.0,1.0,1,80.73447438039533,99980,97638,0.7272727272727273,0.0010434531758137953,66,66,True
[D6][dc][D1 D0 |][D2 D6 D0 & D10 & |][dc][D1][D6 D5 nand D4 D0 nand nand][dc][dc][D6][D2 ~ ~],1.0,0.695906432748538,0.695906432748538,1,84.38138345797631,99982,97638,0.6363636363636364,0.001105294589057725,119,171,True
[dc][D7 D4 & D7 | ~][dc][D1 D2 | D0 ~ nor][D10 ~ D4 | D3 D8 nor D2 | D6 nand |][D0 D2 nand D0 &][D7 D4 nand D3 |][dc][D3 D5 D0 | D5 D7 nand | & D7 D8 & D2 | nand][dc][dc],0.0,1.0,1.0,2,75.73509700882298,99988,97646,0.5454545454545454,0.002054809848694497,142,142,True
[dc][dc][dc][dc][dc][dc][dc][D0 D3 nor D2 |][dc][D2][D4 D1 nor],0.0,0.775438596491228,0.775438596491228,1,71.20480424731598,99981,97708,0.2727272727272727,0.0009692065440906478,221,285,True
[D1 D2 & ~][dc][D0 D1 | ~][dc][dc][dc][dc][dc][D0 D4 | ~][dc][D4 D1 nor],0.0,0.7482014388489209,0.7482014388489209,1,72.8324949598618,99981,97708,0.36363636363636365,0.001003707916296032,208,278,True
[dc][D8 D10 nand][D1][dc][D1 D2 nand ~ D10 ~ D4 D6 ~ nand nand nand][D0 D10 D10 ~ nor |][D2][D3][dc][dc][dc],0.0,1.0,1.0,1,88.25428175407572,99785,97710,0.5454545454545454,0.0011972373080647632,57,57,True
[D4 D9 D0 nand & D2 ~ D4 D4 & D2 D7 nand | nand &][dc][dc][dc][dc][dc][dc][dc][D0 D0 D1 | nand][dc][D10 D3 | D0 D9 nand |],1.0,0.7243816254416962,0.7243816254416962,1,65.81455631977022,99996,97732,0.2727272727272727,0.0008928251488049705,205,283,True
[D7 D1 | D6 ~ &][dc][dc][D2 D1 D1 & &][dc][dc][dc][dc][D0 D2 D5 ~ D2 D1 nor nand | nand][D2][dc],0.0,1.0,1.0,3,67.595612276808,99993,97740,0.36363636363636365,0.0027509596340532573,158,158,True
[D6][D0 D2 nor ~][D1 D0 |][dc][dc][D0 D2 | D3 |][dc][dc][D0 D0 D1 | nand][dc][D2 ~ ~],1.0,1.0,1.0,1,77.54671642463215,99980,97752,0.5454545454545454,0.000989397685843989,131,131,True
[dc][D8 D10 nand][dc][D2 D1 D1 & &][dc][D0 D10 D10 ~ nor |][D2 D1 | D3 nor D8 D4 nor nor D1 ~ D10 D7 | & D8 D1 | D10 D6 & & & nand][dc][D9 D5 D7 nand | D2 D2 D4 D7 nor | nor |][dc][dc],0.0,0.6534090909090909,0.6534090909090909,1,80.06166158911527,99989,97775,0.45454545454545453,0.001086098105327539,115,176,True
[dc][dc][dc][D2 D1 D1 & &][dc][D0][D2][dc][dc][D2 D10 nand][dc],0.0,1.0,1.0,1,82.42249652924727,99989,97775,0.36363636363636365,0.0011181246496756645,134,134,True
[D4 D9 D0 nand & D2 ~ D4 D4 & D2 D7 nand | nand &][D2 D4 D5 D5 nor D8 | nand nand][dc][dc][dc][D10 D8 |][D7 D4 D8 nand nor D6 D6 | nand][D1 ~][D0 D0 D1 | nand][dc][dc],1.0,1.0,1.0,2,72.39128786783404,99895,97808,0.5454545454545454,0.0019640871556971104,67,67,True
[dc][dc][dc][D7 D0 &][dc][dc][D2 ~ D2 D7 nand |][dc][dc][D7][D1 ~ D9 |],1.0,1.0,1.0,2,73.57065710516065,99974,97810,0.36363636363636365,0.0019960852598762562,206,206,True
[D6][dc][dc][D7 D6 | D6 &][D1 ~ D3 D4 D8 nor D6 D8 nand nand nand nand][dc][dc][dc][D0 ~][dc][dc],1.0,0.7789473684210526,0.7789473684210526,1,73.07295831544705,99996,97816,0.36363636363636365,0.0009135352176282992,296,380,True
[dc][D8 ~ D9 nor][dc][D1 D9 ~ D9 nor | D3 D0 & nor][dc][dc][dc][D0 D3 nor D2 |][D0 D4 | ~][D2][D4 D1 nor],0.0,1.0,1.0,1,72.28531134061105,99981,97819,0.5454545454545454,0.0009806059246305044,38,38,True
[D8 D8 & D1 D0 nand &][dc][dc][D0][D5 ~][D2][D7][dc][D7 D2 nor ~][dc][dc],1.0,1.0,1.0,1,73.53299617613234,99924,97829,0.5454545454545454,0.0009975317304282924,30,30,True
[dc][D1][D1][dc][dc][D0 D10 D10 ~ nor |][D9 D1 nand ~ ~][dc][dc][D2 D10 nand][dc],0.0,1.0,1.0,5,73.46395247378675,99964,97845,0.45454545454545453,0.004982975497132314,207,207,True
[D4 D9 D0 nand & D2 ~ D4 D4 & D2 D7 nand | nand &][dc][dc][dc][dc][dc][D1 D5 nand][D1 ~][D0 ~][dc][D4],1.0,1.0,1.0,2,63.34276917320061,99996,97848,0.45454545454545453,0.001718586904635664,132,132,True
[D5][D2 D5 D0 | nand D10 ~ ~ |][dc][D0 D1 & ~ D9 & D9 nand][D9][dc][dc][dc][D5 D2 & D7 nor][dc][dc],1.0,1.0,1.0,1,57.93322840454251,99900,97850,0.45454545454545453,0.0007859088652019131,26,26,True
[dc][D8 D5 ~ nor D7 D3 & D1 | nand][D1 ~ D0 nor][dc][dc][dc][dc][dc][dc][D1 D1 D1 nor | D8 D10 | |][D5 D2 | ~],0.0,1.0,1.0,2,78.28748244753693,99995,97873,0.36363636363636365,0.0021240599974930506,139,139,True
[D2 ~][D1 D1 D5 & |][D1 ~ D0 nor][dc][dc][dc][dc][dc][dc][dc][D5 D2 | ~],0.0,1.0,1.0,2,78.28748244753693,99995,97873,0.36363636363636365,0.0021240599974930506,139,139,True
[D6][D0 D2 nor ~][D1 D0 |][dc][dc][D1][dc][dc][D0 D0 D1 | nand][D6][dc],1.0,1.0,1.0,3,77.5467164246327,99980,97877,0.5454545454545454,0.002968193057531995,126,126,True
[D2 ~][dc][dc][dc][D4 D5 | D1 nor D6 & ~][dc][D2 ~ D2 D7 nand |][dc][D0 D0 & D8 D7 & & D3 ~ nand][dc][D1 ~ D9 |],1.0,0.5718518518518518,0.5718518518518518,1,67.45398589407763,99979,97878,0.45454545454545453,0.0009150652737178326,386,675,True
[dc][D7 D4 & D7 | ~][dc][D1 D2 | D0 ~ nor][D10 ~ D4 | D3 D8 nor D2 | D6 nand |][D0][D9 D1 nand ~ ~][dc][dc][dc][dc],0.0,1.0,1.0,2,75.73509700882346,99988,97894,0.45454545454545453,0.0020548098486945104,130,130,True
[D5][D5 D3 & D3 ~ nand D2 D3 & D5 nand &][D0 ~][D5 D3 &][D4 ~ D6 D2 & nor D6 D8 | & D2 nand][D7 D9 & D9 ~ nand][dc][dc][D0 ~][D6 D2 | D9 nor][dc],1.0,1.0,1.0,2,75.82564731136236,99814,97913,0.7272727272727273,0.002057266617891459,35,35,True
[D3][D2 D4 D5 D5 nor D8 | nand nand][dc][D5][D9 D8 nor D6 D3 | &][dc][dc][dc][D0 ~][D9 D6 nand ~ D5 nand D8 |][dc],1.0,1.0,1.0,1,82.59896288879071,99864,97913,0.5454545454545454,0.001120518551762506,30,30,True
[D4 D9 D0 nand & D2 ~ D4 D4 & D2 D7 nand | nand &][dc][dc][dc][dc][dc][D3 D0 nor D3 nand][D1 ~][D0 D0 D1 | nand][dc][dc],1.0,1.0,1.0,4,63.34276917319799,99996,97915,0.36363636363636365,0.0034371738092711856,126,126,True
[D6][D0 D2 nor ~][dc][dc][dc][D0 D2 | D3 |][dc][dc][D0 D0 D1 | nand][dc][D2 ~ ~],1.0,0.7234848484848485,0.7234848484848485,1,73.46233680297209,99996,97923,0.45454545454545453,0.0009262436810200872,191,264,True
[D9 D1 nor D4 | D4 ~ nand][dc][D1 ~ D0 nor][dc][dc][dc][dc][dc][D8 ~ D5 D1 nor nand][dc][D5 D2 | ~],0.0,1.0,1.0,1,78.28748244753703,99995,97930,0.36363636363636365,0.0010620299987465266,134,134,True
[D4 D9 D0 nand & D2 ~ D4 D4 & D2 D7 nand | nand &][D2 D4 D5 D5 nor D8 | nand nand][dc][dc][dc][D10 D8 |][D7 D4 D8 nand nor D6 D6 | nand][D1 ~][D0 D0 D1 | nand][D4 D0 & D9 D0 nand |][dc],1.0,1.0,1.0,1,72.39126890086706,99895,97959,0.6363636363636364,0.0009820433205470392,60,60,True
[dc][D3][dc][dc][D9 D7 | D4 D9 ~ nand |][D0 D10 D10 ~ nor |][D2 D1 | D3 nor D8 D4 nor nor D1 ~ D10 D7 | & D8 D1 | D10 D6 & & & nand][D4 D5 D0 & nor D4 ~ D9 ~ nor & D3 nand][dc][dc][dc],0.0,0.5023148148148148,0.5023148148148148,1,75.17194511941963,99988,97962,0.45454545454545453,0.0010197653352111702,217,432,True
[dc][D1][D1][dc][D1 D2 nand ~ D10 ~ D4 D6 ~ nand nand nand][D0 D10 D10 ~ nor |][D2][dc][dc][dc][dc],0.0,1.0,1.0,1,98.72614354428269,99963,97975,0.45454545454545453,0.0013392961789880956,88,88,True
[dc][D5 D3 & D3 ~ nand D2 D3 & D5 nand &][D0 ~][D5 D3 &][D4 ~ D6 D2 & nor D6 D8 | & D2 nand][D5 D0 nand D3 D1 nand |][dc][D6 D0 nor D7 D6 nor nand][D0 ~][dc][D1 D3 & D10 D1 | nor D9 nand D5 D6 & &],1.0,1.0,1.0,2,83.53104554321611,99979,97976,0.7272727272727273,0.0022663259417750967,58,58,True
[dc][dc][D1 ~ D0 nor][dc][dc][D4 ~ ~][D3 D1 nor D5 nand][dc][dc][dc][D5 D2 | ~],0.0,1.0,1.0,1,76.33885425548468,99995,97996,0.36363636363636365,0.0010355953564299895,63,63,True
[dc][D7 D10 nor D10 D0 nand nor D1 D0 D8 & | nand ~][dc][dc][D2][D2][D1 ~][dc][D8 ~ D1 nor][dc][dc],1.0,1.0,1.0,1,92.86314613903319,99819,98013,0.45454545454545453,0.0012597601033310362,55,55,True
[dc][D8 D5 ~ nor D7 D3 & D1 | nand][D1 ~ D0 nor][dc][D4 D5 nand][dc][dc][dc][D0 D0 D9 nand |][dc][dc],0.0,0.6524390243902439,0.6524390243902439,1,75.72755233020554,99995,98022,0.36363636363636365,0.0009585497332000537,214,328,True
[D4 D9 D0 nand & D2 ~ D4 D4 & D2 D7 nand | nand &][D5 D5 nand ~ D3 D9 nor D4 D5 nand & D4 D4 nor D9 & & nor][dc][dc][dc][dc][dc][D1 ~][D0 ~][dc][dc],1.0,1.0,1.0,2,69.7087709766871,99968,98037,0.36363636363636365,0.001891306340131826,63,63,True
[dc][D5 D3 & D3 ~ nand D2 D3 & D5 nand &][D0 ~][D5 D3 &][D8 D9 D8 nand |][dc][dc][D6][D0 ~][dc][D1 D3 & D10 D1 | nor D9 nand D5 D6 & &],1.0,1.0,1.0,1,83.53104901428249,99979,98038,0.6363636363636364,0.0011331630179752374,56,56,True
[dc][D7 D10 nor D10 D0 nand nor D1 D0 D8 & | nand ~][dc][D0 D1 & ~ D9 & D9 nand][D4 D5 | D1 nor D6 & ~][dc][dc][dc][D9][dc][dc],1.0,1.0,1.0,3,83.25195069308504,99956,98054,0.36363636363636365,0.0033881305028351165,118,118,True
[D2 ~][dc][dc][D7 D0 &][D4 D5 | D1 nor D6 & ~][dc][D6 ~ D2 ~ |][dc][D1 ~ D5 D3 nand | D9 D3 D7 & & nand][dc][D1 ~ D9 |],1.0,1.0,1.0,2,68.79305933185347,99974,98061,0.5454545454545454,0.0018664616725908418,125,125,True
[D3][D2 D4 D5 D5 nor D8 | nand nand][dc][D5][dc][dc][D6][dc][D0 ~][D9 D6 nand ~ D5 nand D8 |][dc],1.0,1.0,1.0,2,84.05275017676473,99971,98064,0.5454545454545454,0.0022804805921480984,66,66,True
[D2 ~][dc][D7 ~ ~][D7 D0 &][dc][dc][D6 ~ D2 ~ |][dc][dc][dc][D1 ~ D9 |],1.0,1.0,1.0,1,73.57065710516065,99974,98081,0.45454545454545453,0.0009980426299381281,182,182,True
[D2 ~][dc][dc][D7 D0 &][dc][dc][D6 ~ D2 ~ |][dc][D0 D2 nand][D6 D1 | D10 nand][D1 ~ D9 |],1.0,1.0,1.0,2,70.9661897388442,99974,98081,0.5454545454545454,0.0019254220481517501,126,126,True
[D3][D2 D4 D5 D5 nor D8 | nand nand][dc][dc][dc][D3][D4 ~ ~][D1 ~][D0 D0 D1 | nand][D0 D8 nand][D3],1.0,1.0,1.0,1,67.5474572552896,99971,98119,0.7272727272727273,0.0009163332847270933,99,99,True
[dc][dc][D1 ~ D0 nor][dc][D4 D5 nand][dc][dc][dc][dc][D8 ~ D4 D2 nor D2 ~ D3 ~ | nor |][D5 D2 | ~],0.0,1.0,1.0,2,78.69304445254218,99995,98122,0.36363636363636365,0.002135063519440662,60,60,True
[D1 D2 & ~][dc][dc][dc][dc][D1 D8 D0 & D5 & | ~][dc][D2 D2 D5 | D7 D3 & & nor ~][D0 D4 | ~][D2][D4 D1 nor],0.0,1.0,1.0,4,70.62569494196508,99981,98131,0.5454545454545454,0.0038277257777733233,123,123,True
[D2 ~][dc][dc][D0 D1 & ~ D9 & D9 nand][dc][dc][D4 D1 nand D9 & D0 D9 D10 D5 nor nand nand nand][dc][D0 D2 nand][D3 D2 D3 D7 nand ~ | nand][D1 ~ D9 |],1.0,0.5165289256198347,0.5165289256198347,1,60.65061614908486,99956,98140,0.5454545454545454,0.0008227723229694318,125,242,True
[D4 D9 D0 nand & D2 ~ D4 D4 & D2 D7 nand | nand &][D2 D4 D5 D5 nor D8 | nand nand][D2][dc][dc][D10 D8 |][D7 D4 D8 nand nor D6 D6 | nand][D1 ~][D0 D0 D1 | nand][D4 D0 & D9 D0 nand |][dc],1.0,1.0,1.0,1,72.39123702523091,99895,98142,0.7272727272727273,0.0009820428881294832,52,52,True
[D2][D4][dc][dc][D1 D10 D10 & nand][D0 ~ D8 nor D8 D1 nand &][dc][dc][dc][dc][D0],0.0,1.0,1.0,2,80.67677466573689,99989,98153,0.45454545454545453,0.0021888851759805676,89,89,True
[D3][D5 D3 & D3 ~ nand D2 D3 & D5 nand &][dc][dc][dc][dc][dc][D1 ~][D0 D0 D1 | nand][dc][D3],1.0,0.8263473053892215,0.8263473053892215,1,69.1944757318998,99971,98158,0.45454545454545453,0.0009257701419887231,138,167,True
[D2 ~][dc][D7 ~ ~][D7 D0 &][dc][dc][D2 ~ D2 D7 nand |][dc][D0 D0 & D8 D7 & & D3 ~ nand][dc][D1 ~ D9 |],1.0,1.0,1.0,3,74.9516886399908,99974,98159,0.5454545454545454,0.003050332159258895,133,133,True
[dc][D1 D2 & D4 D5 | nand][dc][dc][dc][D1 D8 D0 & D5 & | ~][D0 D9 & D2 nor][D0 D3 nor D2 |][dc][D0 D0 nor][dc],0.0,1.0,1.0,3,66.5191862545673,99972,98180,0.45454545454545453,0.002707151989792231,103,103,True
[dc][dc][dc][D9 D8 nand D0 D5 nand nor D0 nor ~][dc][dc][dc][dc][D8 ~ D1 nor][dc][D2 D4 &],1.0,1.0,1.0,2,69.69799374296332,99961,98181,0.2727272727272727,0.0018910139371790082,55,55,True
[dc][D1][D1][dc][D5 D2 D2 | nand][D0 D2 nand D0 &][D9 D1 nand ~ ~][dc][dc][dc][dc],0.0,1.0,1.0,1,70.72445073913232,99964,98190,0.45454545454545453,0.0009594316483502214,112,112,True
[dc][D1][D1][D5 D8 & D3 D1 & |][D1 D2 nand ~ D10 ~ D4 D6 ~ nand nand nand][D0 D10 D10 ~ nor |][D9 D1 nand ~ ~][dc][dc][D2 D10 nand][dc],0.0,1.0,1.0,1,75.75881952898477,99964,98190,0.6363636363636364,0.0010277267386050333,96,96,True
