Code Fragments,phenotype,Fitness,Accuracy,Numerosity,Avg Match Set Size,TimeStamp GA,Iteration Initialized,Specificity,Deletion Probability,Correct Count,Match Count,Epoch Complete
[dc][dc][dc][D5 D16 nor D16 D10 nor nand][dc][D17 D4 nand ~][dc][D2 D3 nor][dc][D0][dc][dc][dc][D8 ~ D16 nand D18 | D17 D7 D0 nor & nand][D4 D16 nand D19 nor][dc][D1][dc][dc][dc],1.0,1.0,1.0,1,56.992,99696,98855,0.35,0.00045416415186128755,7,7,False
[dc][dc][D17 D16 nand D15 & ~][D5 D16 nor D16 D10 nor nand][dc][D16][dc][D2 D3 nor][dc][D0][dc][dc][dc][dc][dc][D3 D8 D0 nand nand][D1][dc][dc][dc],1.0,1.0,1.0,1,62.30978695560394,99945,98855,0.35,0.0004965411206020035,24,24,False
[dc][dc][D4 D4 & D5 D9 nand |][D2][D12 D8 nor D17 nand][D1 ~][dc][D0 ~][dc][D17 D9 nand D5 D1 & nand D1 nor D2 D8 | D12 ~ | D14 D0 D6 nor | nand nor][D17 D0 D19 & D10 D9 nor & nor D0 D16 D19 | D2 D10 | & D14 D19 D2 nor & & nand |][D2 D18 | D8 D5 | nand D9 D12 & D9 ~ | |][dc][dc][dc][dc][D2][D6 D0 |][D16 D6 nor D1 D3 | nor][D19 D11 nand ~],1.0,1.0,1.0,1,69.5,99172,98858,0.6,0.0005538392854147861,2,2,False
[dc][D0][dc][dc][dc][D3 D16 D15 & |][D3][dc][dc][dc][dc][dc][D17 D17 D3 D19 nand D2 D5 nor D8 nor & ~ & nor][dc][dc][dc][dc][dc][D19 D2 nand][dc],0.0,0.77,0.77,1,60.46312729040587,99985,98860,0.25,0.00048182525485556316,77,100,False
[dc][D0][dc][dc][dc][dc][D3 D1 nand ~][dc][dc][D6 D7 & ~][dc][dc][D17 D17 D3 D19 nand D2 D5 nor D8 nor & ~ & nor][dc][dc][D9 ~ D3 D6 nand D0 nand nor][dc][D3][dc][dc],0.0,0.7333333333333333,0.7333333333333333,1,53.47656182399204,99951,98860,0.3,0.0004261499393818616,22,30,False
[D16 D1 D11 | D11 D4 nand nor & ~][dc][dc][dc][dc][dc][dc][D2 D3 nor][dc][D0][dc][dc][dc][dc][dc][D3 D1 nor][dc][dc][dc][D12],1.0,1.0,1.0,2,56.09037744106581,99996,98862,0.25,0.0008939584046217417,31,31,False
[D2 D4 & D16 D16 nor & D2 nand][dc][dc][dc][dc][dc][dc][dc][D16 D9 | ~ ~ D3 D16 D16 & nand &][D0][dc][D18 D0 ~ nand D17 D13 D18 nand & nor D12 D12 | D12 D4 ~ nor nand |][D12][dc][D3 D1 D4 & | ~][D3 D1 nor][D7][D13 D15 ~ nand D17 D7 | D9 D8 & nor D0 D1 & ~ | D9 D17 | | |][D19 D16 D4 D18 | nor nand][D12],1.0,0.8571428571428571,0.8571428571428571,1,68.31280937516138,99916,98862,0.55,0.0005443786694822428,18,21,False
[D2 ~ ~][D19][dc][dc][D0][dc][dc][D3][dc][dc][dc][dc][dc][dc][dc][dc][dc][D1][dc][dc],1.0,1.0,1.0,2,64.66052814170988,99960,98869,0.25,0.0010305479338286981,44,44,False
[dc][D0][dc][dc][dc][dc][D3 D1 nand ~][dc][dc][dc][dc][D2 D2 & ~ ~][dc][dc][dc][D0 D19 D18 | |][D11 ~][D6 D15 D18 nand | D2 D0 D7 & nand D3 D14 | D16 nand | | D4 D8 D0 | ~ nand &][D2 D10 nand D3 nor D3 ~ ~ D9 ~ ~ nand nand][D19 ~],0.0,1.0,1.0,2,60.62490253710249,99990,98871,0.4,0.0009662288546615798,23,23,False
[D2][dc][dc][dc][dc][dc][dc][D3 D12 | D9 D12 nand D19 D12 nand | D17 D16 nand D11 | & |][dc][D3][D7 D1 nor D10 ~ | D4 ~ D7 nand |][dc][dc][dc][dc][dc][dc][dc][D0][D1 D0 ~ nor],0.0,0.463768115942029,0.463768115942029,1,67.68758028369915,99950,98878,0.3,0.000539396274759423,32,69,False
[D2 ~][D3 ~][D0][D3 D4 D11 | nand][dc][dc][D3 D18 D1 & nor D10 D10 & D12 nand nor D13 ~ D16 ~ & ~ nand][dc][dc][D15 D3 & ~ D8 D4 nand D12 D17 nor & nor D4 ~ D9 D5 nor | D14 ~ D1 | nor nand D0 D11 D12 nand | D9 D3 | D17 | & |][dc][D17 D8 & D19 D8 & D8 & D14 ~ nand |][dc][dc][dc][D2 ~ D5 |][dc][dc][D3 ~][dc],0.0,0.5172413793103449,0.5172413793103449,1,56.80959769487337,99992,98880,0.45,0.00045271060420187256,60,116,False
[D2 ~][D3 ~][D0][D3 D4 D11 | nand][dc][D1 ~][D3 D18 D1 & nor D10 D10 & D12 nand nor D13 ~ D16 ~ & ~ nand][dc][dc][D15 D3 & ~ D8 D4 nand D12 D17 nor & nor D4 ~ D9 D5 nor | D14 ~ D1 | nor nand D0 D11 D12 nand | D9 D3 | D17 | & |][dc][D12 ~][dc][dc][dc][D2 ~ D5 |][dc][dc][dc][dc],0.0,1.0,1.0,1,55.44393009156926,99992,98880,0.45,0.00044182772118708016,31,31,False
[dc][dc][dc][D2][D1 D6 ~ ~ D14 D15 nor D1 nand & &][dc][dc][D18 ~ ~][D1 ~ D2 nand][dc][dc][dc][dc][dc][dc][dc][dc][D1][dc][dc],1.0,0.625,0.625,2,67.26273084969583,99960,98884,0.25,0.0010720213752184928,30,48,False
[dc][dc][dc][dc][D6][dc][D4 D6 & D0 D3 & | D1 ~ D6 nand & D11 D16 & ~ & ~][dc][dc][D0 D0 nor D17 D4 nand D17 D18 nor & D19 nand &][D17 D0 D19 & D10 D9 nor & nor D0 D16 D19 | D2 D10 | & D14 D19 D2 nor & & nand |][dc][D8 D14 nor D19 nand][dc][dc][dc][D2][D6 D0 |][D16 D6 nor D1 D3 | nor][dc],1.0,1.0,1.0,1,61.70929818018128,99979,98887,0.4,0.0004917558792454612,33,33,False
[dc][D13][dc][D19 D9 | D2 D2 D19 nor & nand][D0][D1 ~][D2 ~][D3][dc][dc][D0][dc][dc][D3 D4 nand D1 nand][dc][dc][dc][D3][dc][dc],1.0,1.0,1.0,1,48.67341052989398,99975,98894,0.45,0.0003878740562097411,28,28,False
[dc][dc][dc][D2][D0][D3 D2 & D11 D17 D7 nand | & D18 & D12 D12 D17 & D4 D16 | nand D1 D6 D10 & nand & ~ & &][dc][D18 D19 D12 & nand D16 D7 ~ nand | D12 D7 D16 & & D10 D19 & D17 | & nor D7 nor][D15 D1 nand][dc][D8 D19 ~ D7 D5 ~ nor | nand][D15 ~ ~][dc][dc][D2][D14 ~ D2 D1 & nand][D3 D14 |][dc][dc][dc],1.0,1.0,1.0,1,61.0,98931,98895,0.5,0.00048610354547197053,1,1,False
[D13 D8 | ~ D2 ~ & D2 D15 | D16 | D2 D14 & D3 D1 nor | nand nor][dc][dc][dc][D9 ~ D0 ~ nor D5 D12 nor D4 D9 | nor D7 D2 | ~ nand & D9 & D8 D2 | D3 D8 D13 nor & nor D13 | nand][dc][dc][dc][D2][dc][dc][D2 D7 D10 nor D10 & |][D14 ~][dc][D0 D1 nor ~ D1 |][dc][dc][dc][dc][dc],0.0,1.0,1.0,3,66.18979940121574,99983,98896,0.3,0.001582381778508663,29,29,False
[dc][dc][D12 D5 nand D11 ~ & D12 D8 nand D15 D4 | nor & ~][dc][dc][dc][dc][dc][dc][D0][D13 D12 D6 & nand][D11 D8 D4 nor | D3 D6 & D2 D3 & nand | D11 ~ D1 & D2 D0 nand D19 | nand &][dc][dc][dc][D3 D1 nor][D12 D0 nor D11 ~ D7 ~ | D14 ~ D6 ~ | | nor ~][dc][dc][D12],1.0,0.6808510638297872,0.6808510638297872,1,66.01165539942183,99996,98903,0.35,0.0005260409792152933,32,47,False
[dc][D10 D0 nand][D19 D11 D16 nor D13 D16 | & | D7 D17 D15 nor nor D18 D0 nor nor D1 D9 | D14 D15 nor & | nand][dc][dc][D0 ~ D10 D18 | D17 D2 | | D9 D5 nand D2 nor nor nand][D2][dc][dc][D6 D10 nor D2 D1 D15 nand D6 ~ nand nor nor][dc][D10 D1 nand ~][dc][dc][D16 D0 nor ~ D11 ~ & D3 D9 nor D1 nand & D10 D5 & ~ & D2 D7 D1 | nand nand][D9 D16 D13 nor D5 ~ | ~ nand D3 D0 D14 & D15 D1 nand | D13 D16 nor D15 & ~ | nand |][D12 ~][dc][D3 D3 nand][D3 D15 D6 | D10 nor D14 nand nand],1.0,1.0,1.0,1,50.00472049664,99956,98904,0.55,0.0003984831462910101,15,15,False
[dc][D10 D0 nand][dc][dc][dc][dc][dc][dc][dc][D3 D17 nand][dc][D10 D1 nand ~][dc][dc][dc][dc][dc][dc][dc][D3 D15 D6 | D10 nor D14 nand nand],1.0,0.7407407407407407,0.7407407407407407,1,57.74550414912375,99956,98904,0.2,0.0004601687590484498,40,54,False
[D0 D17 nand][dc][dc][dc][dc][dc][D3][dc][dc][dc][dc][dc][dc][dc][dc][D2 ~][dc][dc][D19 D2 nand][D9 ~],0.0,0.7171717171717171,0.7171717171717171,1,64.3242594083257,99989,98906,0.25,0.0005125942714466538,71,99,False
[dc][dc][dc][dc][dc][dc][dc][D3 D0 nor][dc][dc][dc][D6 ~][dc][dc][D1][dc][dc][dc][D7 D10 nand D11 | ~][dc],0.0,0.25,0.25,1,52.7184,99752,98910,0.2,0.00042010821560015626,2,8,False
[dc][D0][D9 D11 | D1 nand D16 ~ D15 nor D7 D9 nor ~ & | ~ ~][dc][dc][dc][D3 D1 nand ~][dc][D2][dc][dc][dc][dc][D3 D3 D18 nor |][D11][D0 D19 D18 | |][dc][D1 D0 &][D0 D8 & D1 |][D19 ~],0.0,1.0,1.0,1,65.0,99187,98912,0.5,0.0005179791877980013,1,1,False
[D2 ~ ~][D7 D15 nor D15 nand ~ D2 D10 | D5 D7 nand | ~ nor D13 & ~][dc][dc][D8 D19 nand ~][dc][dc][D3][D12][dc][D6 D0 nor D8 nand D2 |][dc][D19 D18 & D19 ~ nand][dc][D3 D19 ~ nand][dc][D1][dc][D0][dc],1.0,1.0,1.0,1,68.2,99833,98914,0.5,0.000543479701658826,5,5,False
[dc][D13][D15 D1 nand D3 &][D19 D9 | D2 D2 D19 nor & nand][D0][D1 ~][D2 ~][D3][D1 D10 D1 ~ & nand][dc][D0][dc][dc][D3 D4 nand D1 nand][dc][dc][dc][D3][dc][dc],1.0,1.0,1.0,1,48.68285526285972,99975,98917,0.55,0.0003879493204422113,27,27,False
[D19 D3 D15 | |][dc][dc][dc][dc][dc][dc][D15 D19 & D8 nand D1 D5 | D16 D13 | D18 nand | nor D2 |][dc][D3][D15 D3 D4 D18 & | nand][dc][dc][dc][dc][dc][D17 D10 & D16 D15 & & D0 D12 D9 nor | & D10 D5 | D7 nor nor][dc][dc][D1 D0 ~ nor],0.0,1.0,1.0,1,66.45368108640442,99950,98919,0.3,0.0005295634423895871,30,30,False
[dc][dc][dc][D2][D1 D6 ~ ~ D14 D15 nor D1 nand & &][dc][dc][D18 ~ ~][D1 ~ D2 nand][dc][dc][dc][dc][dc][dc][D16 D7 nor D14 | D18 &][dc][D1][dc][dc],1.0,0.6666666666666666,0.6666666666666666,1,67.47397649298225,99960,98920,0.3,0.0005376940852513289,22,33,False
[D18 D3 D19 | |][D18 D19 nor D17 nand][D3 D19 nand D1 nand][dc][dc][D12 D3 nand D7 & D15 nand D0 ~ |][dc][dc][dc][D15 D6 & D6 & D3 nand D18 ~ D14 D13 | & |][D14 D6 ~ D3 nor D3 D15 & nor D14 D16 & D18 D5 | nor & ~ &][dc][D3][D12 D3 D6 D10 | nand ~ D14 D15 | D18 D10 nand nor | nand ~][D5 D2 D1 nor nand D0 nor][dc][dc][D14][dc][D6 D8 nand D2 nor D6 |],1.0,1.0,1.0,2,71.4,99962,98921,0.55,0.0011379604310393016,5,5,False
[dc][dc][D7 D1 D18 nand D19 D5 | | D3 D0 & & D3 D4 D1 nor nor D14 D0 nand D19 D0 nand nand | nor nor D1 D2 nor ~ D4 ~ D15 D15 nor nor | nand][dc][dc][D12 D3 nand D7 & D15 nand D0 ~ |][dc][dc][dc][dc][D11 ~ ~ D9 D17 nor D5 & & D19 D9 D0 & nand D13 | |][D13 D19 & D5 D5 nor & D5 D18 & D6 ~ D16 D10 | nor | & D17 & D3 nand][dc][dc][D5 D2 D1 nor nand D0 nor][D13 D5 |][D15 D13 D3 | & D9 D16 D10 nand & D7 D16 | D8 D6 nor nand nand nand][D3][dc][D0 D8 |],1.0,1.0,1.0,1,67.344,99962,98921,0.45,0.0005366583142010554,8,8,False
[dc][dc][D10 D10 | ~ D3 D15 & D15 & |][D1 D1 D1 nor D15 nand nand ~][dc][dc][dc][dc][dc][D3 D17 D15 | D9 nand |][dc][D2][D1 D0 & ~][D3 D3 & D3 D12 & nor ~ D11 nand][dc][D7][dc][dc][dc][dc],0.0,1.0,1.0,1,64.17923649375436,99961,98926,0.35,0.0005114385968081651,20,20,False
[D17][dc][dc][dc][dc][D3][D2 ~][D8 D10 & D2 & D12 D7 D5 D2 & nand D12 D2 | & D18 D0 nor | nor nand][dc][D8 ~ D4 | D12 nor D3 ~ ~ |][D0][dc][D1][dc][dc][dc][dc][dc][D1][D17 D3 nand D3 D16 | & ~ D2 ~ &],1.0,1.0,1.0,1,62.26355875354823,99965,98928,0.45,0.0004961727321934777,34,34,False
[D6 D19 & D5 nand][D16 D6 & D15 D18 nor ~ nor D15 D7 D3 nand D14 | nor |][dc][D1 D1 D1 nor D15 nand nand ~][dc][dc][D3 D1 nand ~][dc][D17 ~ D16 D2 nor |][dc][D8 D9 nor D3 D2 & D10 D10 | nand ~ ~ nor][D2][D1 D0 & ~][D3 D3 & D3 D12 & nor ~ D11 nand][dc][D15 D4 nor D18 D12 & & D1 D14 nor & D4 D14 & D16 & D19 D1 nor D0 D16 | nor | nand][D2 ~ D6 D6 D18 nand | & ~ ~ ~][dc][D0 D8 & D1 |][dc],0.0,0.1,1.0,1,47.2,98932,98932,0.6,0.0003761325794471641,0,0,False
[dc][dc][D0 D8 nand][dc][D1 D9 nand][D1 ~][D2 ~ D11 & D4 D18 ~ nor nor D16 D17 D6 | | nor D3 D6 D18 nor nor nand][D4 D3 D0 & & D4 D9 nor ~ nand][D3 D2 nand D3 nand][dc][dc][dc][dc][D0 ~][D2][D17 D9 & D10 D19 & nand][dc][dc][D5 D17 & D9 D8 nor & D13 D12 nor D19 ~ | D2 D4 D16 nor & D12 D0 nand | nor D7 nor nand][D8 ~ D3 |],1.0,0.5483870967741935,0.5483870967741935,1,56.77823137030938,99979,98934,0.55,0.0004524606487661516,51,93,False
[D7][D1 D10 & D19 nand D3 D9 D15 | & | ~ D19 D2 | D3 & |][dc][D2][D2 D1 ~ nor D7 |][D1 ~][dc][D4 D3 D0 & & D4 D9 nor ~ nand][D3 D2 nand D3 nand][dc][dc][D16 D10 |][D3][D0 ~][D2][dc][D14 D16 D13 nand nor ~ ~ D11 & D16 nand][dc][D5 D17 & D9 D8 nor & D13 D12 nor D19 ~ | D2 D4 D16 nor & D12 D0 nand | nor D7 nor nand][D8 ~ D3 |],1.0,1.0,1.0,1,62.82120261401969,99924,98934,0.7,0.0005006165462539015,20,20,False
[dc][D16 D19 D8 D15 | & |][dc][D2][dc][dc][D18][D18 ~ ~][D1 ~ D2 nand][dc][D3 D15 & D5 ~ nand][D8 D1 & D18 D14 | ~ nand][dc][dc][D3 D19 ~ nand][dc][D1][dc][D0][D10 D19 D5 D7 & nand | D11 D6 D11 | & |],1.0,1.0,1.0,1,56.48874418694913,99957,98935,0.55,0.00045015375128746124,28,28,False
[dc][D0 ~][dc][dc][dc][dc][dc][dc][dc][D18 D4 nand D11 nor ~ D2 D15 D0 D3 & | nor nand][dc][D11][D3][D2][dc][dc][dc][dc][dc][dc],1.0,0.8356164383561644,0.8356164383561644,1,68.93809511042926,99970,98936,0.25,0.0005493615155944849,61,73,False
[D3 D8 D8 | D9 nor D8 ~ D1 & D19 D6 & D10 D9 nor nor | D4 ~ | nor nor][D10 D0 nand][D0 ~ D4 D12 | | D6 D17 D5 & nor ~ |][dc][dc][D2 D7 & D1 D2 nor nand D5 D12 & D16 | nor ~][dc][dc][D4 D15 D5 & nand D15 ~ nor D9 nand][D7 ~ D18 ~ & D0 | D16 D7 ~ nand D15 D10 D3 | & nand nand][dc][D10 D1 nand ~][dc][dc][dc][D16 ~][D8 D10 | D4 D8 & D2 & ~ |][dc][D2 ~ ~][dc],1.0,1.0,1.0,1,53.58310152870298,99922,98939,0.5,0.00042699894476208334,19,19,False
[dc][dc][dc][dc][D6 D3 ~ & ~][D7 D18 D7 D3 nand D15 & nand nand][dc][dc][dc][dc][dc][dc][dc][D0 D1 | ~][dc][dc][dc][dc][dc][dc],0.0,0.6756756756756757,0.6756756756756757,1,62.426050367477075,99998,98942,0.15,0.0004974676133351215,75,111,False
[dc][D3 ~][D0][D3 D4 D11 | nand][dc][D1 ~][D3 D18 D1 & nor D10 D10 & D12 nand nor D13 ~ D16 ~ & ~ nand][dc][dc][D15 D3 & ~ D8 D4 nand D12 D17 nor & nor D4 ~ D9 D5 nor | D14 ~ D1 | nor nand D0 D11 D12 nand | D9 D3 | D17 | & |][dc][D12 ~][dc][dc][dc][D2 ~ D5 |][dc][dc][dc][dc],0.0,0.8222222222222222,0.8222222222222222,1,65.90836039631702,99992,98948,0.4,0.0005252178305720347,37,45,False
[dc][D3 ~][D0][D3 D4 D11 | nand][dc][D1 ~][dc][D18 ~ D19 nand D5 D0 nor D3 nor & D6 D11 | ~ nand D2 D3 D15 nand nand D15 D5 & D5 D15 nor | | D11 D10 nor D7 nand nor | D2 D14 D2 & & |][D0][dc][D4][D12 ~][dc][dc][dc][dc][dc][dc][dc][D17 D12 nand D13 D1 | |],0.0,0.6521739130434783,0.6521739130434783,1,68.85603774868352,99992,98950,0.45,0.0005487076078161786,15,23,False
[dc][D17 D18 D2 | ~ D1 D18 ~ nor D14 ~ D8 & & | & D0 nor][D6 D5 & ~][D5 D2 ~ nor D15 D1 & D15 & D0 ~ nand nor D10 D15 nand nand D4 &][D0 D19 & ~][D18 D13 D2 nand | D5 D8 nand nor ~][D0 ~][D2 D3 nor][dc][dc][dc][D1 D4 nand][dc][dc][dc][dc][D0 ~ D8 D7 nor D1 D13 | | ~ |][dc][dc][dc],1.0,1.0,1.0,1,70.38731840101417,99889,98953,0.45,0.0005609102464097944,20,20,False
[dc][D4][D6 D5 & ~][D5 D2 ~ nor D15 D1 & D15 & D0 ~ nand nor D10 D15 nand nand D4 &][dc][D18 D13 D2 nand | D5 D8 nand nor ~][D0 ~][D2 D3 nor][dc][dc][dc][D1 D4 nand][dc][dc][D17 D4 nand D17 D15 nor &][D18 D6 D8 & nand D14 ~ D9 D5 D8 nor nand nor D3 D14 | ~ D12 D16 D12 & & nand | D13 ~ ~ nor nand][D11 D4 ~ ~ & D12 |][dc][D3 D3 nand][D3 D15 D6 | D10 nor D14 nand nand],1.0,1.0,1.0,1,67.75,99889,98953,0.6,0.0005398936918971476,4,4,False
[dc][dc][dc][D19 ~ D19 nor D8 D6 nor D6 D12 D8 nor nor nand nand][dc][D13 D1 D18 | ~ ~ D1 ~ | D19 ~ D12 D1 nand D14 nand nor nor nand][D0 ~][D2 D3 nor][dc][dc][dc][D1 D4 nand][dc][dc][dc][dc][dc][dc][dc][dc],1.0,0.49504950495049505,0.49504950495049505,1,63.0804641016973,99988,98954,0.25,0.000502682577866433,50,101,False
[D2 ~][D3 ~][dc][dc][D0 D12 | D12 D2 nand &][D16 ~][dc][dc][D2 ~][D7 ~][D0 D1 D17 nor ~ nand ~][dc][dc][dc][dc][dc][D16 D7 nand][D1 D0 &][dc][dc],1.0,0.0,0.0,1,59.143254016,98956,98956,0.45,0.00047130730275290095,0,15,False
[D2 ~][D3 ~][dc][dc][dc][dc][dc][D2 D14 D18 | D19 | ~ D15 D9 D19 nor nor D7 D5 | ~ nor nand & ~][D2 ~][D0][dc][dc][dc][dc][dc][dc][dc][D1 D0 &][dc][dc],0.0,0.46875,0.46875,1,60.294357610326024,99991,98956,0.3,0.0004804803443661372,30,64,False
[dc][dc][dc][D2 D14 | D1 D8 nor D12 & D19 nor |][D6 D3 ~ & ~][D7 D18 D7 D3 nand D15 & nand nand][D16 D18 D4 | |][dc][D2][D16 ~ D8 D1 nor & D1 & ~][dc][D1 D18 D19 & D13 D18 & | D15 D17 nand | D14 ~ D19 nand D6 D19 D14 & nand & nor nor][dc][dc][dc][dc][dc][dc][dc][dc],0.0,0.6979166666666666,0.6979166666666666,1,67.76974022198628,99983,98957,0.35,0.0005400509999610154,67,96,False
[D3 D8 D8 | D9 nor D8 ~ D1 & D19 D6 & D10 D9 nor nor | D4 ~ | nor nor][D15 D1 | D14 D3 & nor D1 ~ nand D8 D13 | D2 D4 & & |][dc][D2][D0][dc][dc][D18 ~ ~][dc][dc][dc][dc][dc][dc][D3 D19 ~ nand][dc][D1][dc][dc][dc],1.0,1.0,1.0,1,54.43499112440749,99957,98964,0.35,0.0004337875767755693,26,26,False
[dc][dc][dc][D0 D2 | D12 |][dc][dc][dc][dc][D17 D15 D19 & & D12 D13 & nand D8 D15 | D8 ~ | ~ nand][dc][D13 D3 ~ D1 D15 & | D2 | nor][D13 D0 nor ~ D7 D18 nor D17 nor D1 D0 nor nand D17 D5 & D13 D5 nand | nor & D3 nand][dc][dc][dc][dc][D0][dc][dc][dc],0.0,0.8478260869565217,0.8478260869565217,1,57.907736362245046,99997,98968,0.25,0.0004513166246515704,39,46,False
[D7][D1 D10 & D19 nand D3 D9 D15 | & | ~ D19 D2 | D3 & |][dc][dc][D2 D1 ~ nor D7 |][D1 ~][D19 ~ D19 |][D4 D3 D0 & & D4 D9 nor ~ nand][D3 D2 nand D3 nand][dc][dc][dc][dc][D0 ~][dc][dc][dc][dc][dc][D8],1.0,1.0,1.0,2,58.49733445632,99804,98969,0.45,0.0009323200550779284,15,15,False
[dc][D3 ~][D0][D3 D4 D11 | nand][dc][D1 ~][D8 D4 ~ nor D3 ~ D9 D19 | & D4 D7 nor & & ~][D4 D2 & D11 D10 | nor ~][D19 D2 nand][dc][dc][D12 ~][dc][dc][dc][dc][dc][dc][D2 D9 D12 nand |][dc],0.0,0.8214285714285714,0.8214285714285714,1,65.70933555011607,99992,98977,0.45,0.0005236318193691608,23,28,False
[D2 ~][D3 ~][dc][D2 D6 & ~][D0 D12 | D12 D2 nand &][D1 ~][dc][dc][D0][dc][dc][D12 ~][dc][dc][dc][dc][dc][dc][D4 D11 nand ~ ~][D19 D1 nor ~],0.0,1.0,1.0,1,57.36768,99831,98977,0.45,0.0004571579121885484,9,9,False
[D2][D2][D19 D1 nor D10 D19 & nor][dc][dc][dc][D3 D1 nand ~][dc][dc][dc][D8 D9 nor D3 D2 & D10 D10 | nand ~ ~ nor][D2][D1 D0 & ~][D3 D3 & D3 D12 & nor ~ D11 nand][dc][D9 ~][dc][dc][dc][D1 D16 D17 | ~ D3 D8 D8 | | ~ | |],0.0,0.1,1.0,1,66.224832,98979,98979,0.5,0.0005277397644833706,0,0,False
[dc][dc][dc][dc][D17 ~][dc][dc][D15 D19 & D8 nand D1 D5 | D16 D13 | D18 nand | nor D2 |][dc][D3][D15 D3 D4 D18 & | nand][dc][dc][dc][dc][dc][dc][dc][D19 D18 nor D2 D19 ~ nand nand D1 |][D1 D0 ~ nor],0.0,1.0,1.0,1,65.611769856,99950,98980,0.3,0.0005228543270769272,13,13,False
[dc][D0][dc][dc][dc][dc][D3 D1 nand ~][dc][D2][dc][D15 D19 | D2 D0 nand nand D6 D15 nand ~ &][dc][dc][D3 D3 D18 nor |][dc][D0 D19 D18 | |][dc][dc][D2 D10 nand D3 nor D3 ~ ~ D9 ~ ~ nand nand][D19 ~],0.0,1.0,1.0,1,67.6816384,99903,98984,0.4,0.0005393489244195388,11,11,False
[dc][D1 D11 | D15 D4 & & D8 ~ D9 & nor D10 nand][dc][D2][dc][dc][dc][dc][dc][D0][D13 D12 D6 & nand][D11 D8 D4 nor | D3 D6 & D2 D3 & nand | D11 ~ D1 & D2 D0 nand D19 | nand &][dc][dc][dc][D3 D1 nor][D12 D0 nor D11 ~ D7 ~ | D14 ~ D6 ~ | | nor ~][dc][dc][D12],1.0,0.4,0.4,1,75.93632772096001,99888,98992,0.4,0.0006051298054963958,6,15,False
[dc][dc][D12 D5 nand D11 ~ & D12 D8 nand D15 D4 | nor & ~][dc][D14][D1 ~][dc][dc][dc][D15 D6 D13 D9 nor nor nand D8 |][dc][D2 ~ D0 nand D8 |][dc][dc][D3 ~][dc][dc][D14 D0 nand ~][dc][D9 D16 & D5 D14 | | D11 D15 nor ~ nor D5 D2 D4 & nor nor D11 D14 nand D16 D1 & nand |],1.0,0.8055555555555556,0.8055555555555556,1,68.38945600571266,99910,98992,0.4,0.0005449894596274798,29,36,False
[D0 D8 D5 & ~ D15 D13 | D4 D3 nand D2 | nor & D19 | nand][dc][D7 D1 D18 nand D19 D5 | | D3 D0 & & D3 D4 D1 nor nor D14 D0 nand D19 D0 nand nand | nor nor D1 D2 nor ~ D4 ~ D15 D15 nor nor | nand][dc][dc][dc][dc][dc][dc][dc][dc][D8 D12 nor ~ ~ D12 D4 | D0 | |][D13 D3 nor D1 D6 & | ~ D4 D16 nor D17 D11 nand ~ nor nor ~][D2 D17 nand D12 & D13 & D7 D8 nor D1 D8 | & nand][D5 D2 D1 nor nand D0 nor][dc][dc][D3][dc][dc],1.0,1.0,1.0,1,66.58584428799195,99962,98996,0.35,0.000530616639125204,36,36,False
[dc][D0 ~][dc][dc][dc][D16 ~][dc][dc][dc][dc][D8 ~ D13 ~ & D12 D8 nand D13 D17 nand & |][D11][D3][D2][D1][dc][D3 D14 |][D17 ~ D10 D0 & | ~ D18 D12 nand &][dc][dc],1.0,1.0,1.0,1,70.2,99970,98999,0.45,0.0005594175228218415,6,6,False
[dc][dc][D9][dc][dc][D3 D6 nor][dc][D3 D0 nor][D18 D19 | D19 D17 | |][D1 D2 D8 | & ~][dc][D15][dc][dc][D4 D2 nor][dc][dc][dc][dc][dc],0.0,1.0,1.0,1,66.0,99998,99000,0.35,0.0005259480983795091,2,2,False
[dc][D5 D18 D2 | nand][dc][D11 D11 D13 nand nand][dc][dc][dc][D3 D0 nor][dc][D1 D2 D8 | & ~][dc][dc][dc][dc][D4 D2 nor][dc][dc][dc][dc][dc],0.0,1.0,1.0,1,69.76435476660224,99998,99000,0.25,0.0005559459049116346,22,22,False
[dc][dc][D19 D7 |][D8 D1 D16 | |][D4 ~ D0 ~ D13 & D12 D11 | D10 D4 nor | & nand][D16][dc][D2 D3 nor][dc][D0][dc][dc][dc][dc][D6 D10 D16 nor |][dc][D1][dc][dc][D3 D13 |],1.0,1.0,1.0,1,61.9936,99945,99002,0.45,0.0004940214550257566,8,8,False
[dc][dc][D12 D3 D14 nor |][D15][D6 D3 ~ & ~][D7 D18 D7 D3 nand D15 & nand nand][D16][dc][D17 D5 D16 nand D18 D18 | nand nand D12 D19 nor |][D1 D2 D8 | & ~][D0 D3 & D8 nand][D2 D2 & ~ ~][dc][D0 D1 | ~][dc][dc][dc][dc][dc][dc],0.0,1.0,1.0,1,65.75,99641,99006,0.5,0.0005239558707341321,4,4,False
[dc][dc][dc][dc][D11 D2 &][dc][dc][dc][D6 D2 D3 & & ~][dc][dc][D18 D8 nand D7 |][D3][D10 D8 D1 nor | D2 | D2 &][D1][dc][dc][dc][D2 D0 D9 & & D10 D8 & D8 D10 nand | & ~][dc],1.0,1.0,1.0,1,68.50390294859173,99970,99008,0.35,0.0005459014770816101,25,25,False
