Code Fragments,phenotype,Fitness,Accuracy,Numerosity,Avg Match Set Size,TimeStamp GA,Iteration Initialized,Specificity,Deletion Probability,Correct Count,Match Count,Epoch Complete
[D1 D0 nor D3 |][D3 D3 nand D1 D3 | nand][dc][D3 D4 nor D0 ~ |][D0 D2 nand D4 |][D2 D1 |],1.0,1.0,1.0,1,107.84336295751527,99989,99536,0.8333333333333334,0.002117598840605441,119,119,True
[D1 D4 D4 nor |][dc][dc][dc][D1 D0 D0 nand nor][D4 D1 nor D1 |],0.0,1.0,1.0,1,99.47781249722928,99998,99539,0.5,0.0019533339338934103,54,54,True
[D3 D1 nor D0 nand][dc][dc][D1 D0 nand D5 |][D0 D0 D1 & &][dc],1.0,1.0,1.0,1,104.89775519173355,99999,99540,0.5,0.0020597592534613066,63,63,True
[D5 D5 nor D5 ~ nor][dc][D2 ~ D4 |][D1 D0 nand D5 |][dc][D0 D4 nand ~],1.0,1.0,1.0,1,108.09331729842883,99999,99540,0.6666666666666666,0.0021225069129059255,63,63,True
[D5 D1 ~ nor][D0 D1 D3 & &][D1 D0 &][dc][D0 D3 nand D3 nand][D2 D1 nor ~],0.0,1.0,1.0,1,90.83643722982042,99949,99541,0.8333333333333334,0.0017836529656291846,35,35,True
[dc][D0 D5 & ~][D1 D0 &][D1 D5 nand][dc][dc],0.0,1.0,1.0,1,98.87638480308945,99949,99541,0.5,0.0019415243746132513,62,62,True
[dc][dc][dc][D1 D0 nand D5 |][dc][D0 D4 nand ~],1.0,1.0,1.0,1,100.04977481300511,99999,99554,0.3333333333333333,0.0019645649146746206,97,97,True
[D1 D4 D4 nor |][dc][dc][dc][D1 D0 D0 nand nor][D3 D0 nor D4 D0 nand |],0.0,1.0,1.0,2,99.47783390594466,99998,99569,0.5,0.0039066687085445575,52,52,True
[dc][dc][dc][dc][D1 D0 D0 nand nor][dc],0.0,0.46153846153846156,0.46153846153846156,1,95.00937066567373,99998,99590,0.16666666666666666,0.0018655921667385547,48,104,True
[dc][D5 D5 | D0 nand][D2 D0 nor D1 |][D5 D4 nor D2 D0 nor |][D0 D3 nand D3 nand][dc],0.0,1.0,1.0,1,107.36666056776272,99963,99601,0.6666666666666666,0.002108238371864759,70,70,True
[dc][D1 D2 nor ~][dc][dc][D1 D3 nand][D4 D0 | D0 D4 nor |],0.0,0.4946808510638298,0.4946808510638298,1,105.49071852058232,99977,99601,0.5,0.0020714026075190463,93,188,True
[D4 D5 ~ nand][D4 D4 ~ nand][D0 D1 nand D0 ~ |][dc][D3 D0 & D5 D5 & nand][D2 D1 |],1.0,0.6456692913385826,0.6456692913385826,1,105.86331613850993,99989,99613,0.8333333333333334,0.0020787188879288726,82,127,True
[dc][D0 D4 nand][D0 D2 |][dc][D1 D0 D0 nand nor][dc],0.0,1.0,1.0,1,99.47791672795051,99998,99620,0.5,0.0019533359805548683,46,46,True
[dc][D0 D5 nand][D1 ~ D3 nor][dc][dc][D1 D4 | D0 D0 nand |],0.0,1.0,1.0,2,105.61364991294315,99963,99623,0.5,0.004147632946050892,64,64,True
[dc][D5 D0 nand][dc][dc][D1 D3 nand][dc],1.0,0.3867403314917127,0.3867403314917127,1,101.14234512124109,99989,99645,0.3333333333333333,0.001986018489141803,70,181,True
[dc][D5 D5 ~ |][D5 D1 nor ~][D5 D5 | D0 &][dc][D4 D0 &],1.0,1.0,1.0,1,108.09343785311901,99999,99656,0.6666666666666666,0.002122509280102804,48,48,True
[D3 D4 nor D0 |][dc][dc][dc][D1 D0 D0 nand nor][D4 D1 nor D1 |],0.0,1.0,1.0,2,99.47803033021349,99998,99671,0.5,0.003906676422469504,40,40,True
[D2 ~ ~][D4 D1 & ~][dc][D4 D1 ~ nand][dc][dc],0.0,0.5301204819277109,0.5301204819277109,1,104.1193904912748,99977,99671,0.5,0.0020444753811667362,44,83,True
[dc][D3 D3 nand D1 D3 | nand][D4 D0 nor D2 nor][dc][dc][D2 D1 |],1.0,0.6666666666666666,0.6666666666666666,1,100.63916128201821,99944,99689,0.5,0.001976138033958209,24,36,True
[dc][D0 D5 & ~][dc][D4 D1 ~ nand][D3 D0 &][dc],0.0,1.0,1.0,1,98.01063723767454,99998,99694,0.5,0.0019245246632679936,29,29,True
[dc][D5 D0 nand][D1 D0 &][D1 D5 nand][dc][dc],0.0,1.0,1.0,1,98.87568168913165,99949,99694,0.5,0.0019415105683551653,41,41,True
[dc][D5 D0 nand][D2 D0 nor D1 |][dc][D1 D3 & ~][D1 D4 | D0 D0 nand |],0.0,1.0,1.0,1,95.21199732471808,99986,99720,0.6666666666666666,0.0018695709185736317,74,74,True
[D1 D4 D4 nor |][D4 D1 & ~][D3 ~ D4 D0 nor nand][D4 D1 ~ nand][D1 D0 D0 nand nor][dc],0.0,1.0,1.0,1,99.47798806198878,99998,99722,0.8333333333333334,0.001953337381261157,34,34,True
[D3 D4 nor D0 |][D4 ~][D3 ~ D4 D0 nor nand][D4 D1 ~ nand][D1 D0 D0 nand nor][dc],0.0,1.0,1.0,1,99.47798806198878,99998,99722,0.8333333333333334,0.001953337381261157,34,34,True
[dc][dc][D5 D2 nor D3 nor][D5 ~ ~][dc][D0 D1 &],1.0,1.0,1.0,1,109.06183561216001,99999,99744,0.5,0.0021415246178626067,15,15,True
[D1 D0 nor D3 |][dc][D0 D0 nand][dc][D2 D2 | D1 D1 | |][dc],1.0,1.0,1.0,2,107.84335634276349,99989,99766,0.5,0.004235197421437999,58,58,True
[dc][D5 D0 nand][D2 ~ D1 D5 nand &][dc][D1 D3 nand][dc],0.0,0.7959183673469388,0.7959183673469388,1,96.08893579831692,99998,99771,0.5,0.0018867903731978979,39,49,True
[D5 ~ D3 |][dc][D2 D0 nor D1 |][D3 D5 & D3 D5 | nand][dc][D1 D4 | D0 D0 nand |],0.0,0.8028169014084507,0.8028169014084507,1,104.05589111669843,99963,99771,0.6666666666666666,0.002043228515357896,57,71,True
[dc][D0 D4 nand][D3 ~ D4 D0 nor nand][D4 D3 nor D4 D1 nor nand][D4 D2 D5 | nand][dc],0.0,0.47368421052631576,0.47368421052631576,1,102.75836460910139,99998,99794,0.6666666666666666,0.0020177504464921766,36,76,True
[dc][D5 D5 ~ |][dc][D1 D0 nand D5 |][D0 D0 D1 & &][dc],1.0,1.0,1.0,1,104.86046309934716,99999,99795,0.5,0.0020590269905808147,28,28,True
[dc][D3 D5 |][dc][D1 D0 nand D5 |][D4 D0 nand D4 |][D4 D0 &],1.0,1.0,1.0,1,106.69502876505373,99999,99795,0.6666666666666666,0.0020950502934543097,36,36,True
[dc][D0 D5 & ~][dc][D0 D2 nor ~][dc][dc],0.0,0.49514563106796117,0.49514563106796117,1,102.49619661911126,99998,99796,0.3333333333333333,0.002012602548499922,51,103,True
[D1 D0 nor D3 |][dc][D0 D0 nand][D3 D2 nand D2 D2 nor nand][D2 D2 | D1 D1 | |][D2 D1 |],1.0,1.0,1.0,1,110.528818973779,99989,99817,0.8333333333333334,0.0021703301204040624,31,31,True
[dc][dc][dc][dc][dc][D0 ~ ~],1.0,0.5368421052631579,0.5368421052631579,1,101.73908171176123,99999,99825,0.16666666666666666,0.001997735934495673,51,95,True
[dc][D3 D3 nand D1 D3 | nand][D0 D0 nand][D1 D2 D4 | |][D0 D0 nor][D0 ~],1.0,0.7735849056603774,0.7735849056603774,1,103.54883158910715,99989,99842,0.8333333333333334,0.0020332719576403083,41,53,True
[D1 D4 D4 nor |][dc][dc][D4 D1 ~ nand][D1 D0 D0 nand nor][D3 D0 nor D4 D0 nand |],0.0,1.0,1.0,1,99.44642568060928,99998,99845,0.6666666666666666,0.0019527176262722267,18,18,True
[dc][D5 D5 | D0 nand][D1 D0 ~ nand][dc][D0 D3 nand D3 nand][dc],0.0,0.6666666666666666,0.6666666666666666,1,99.4847812549195,99998,99853,0.5,0.0019534707715512926,34,51,True
[dc][D3 D3 nand D1 D3 | nand][D0 D0 nand][D1 D2 D4 | |][D3 D0 & D5 D5 & nand][D2 D1 |],1.0,1.0,1.0,1,107.84224483521777,99989,99868,0.8333333333333334,0.002117576885295296,32,32,True
[D1 D0 nor D3 |][D4 D4 ~ nand][D0 D0 nand][dc][D0 D0 nor][D2 D1 |],1.0,1.0,1.0,1,107.84224483521777,99989,99868,0.8333333333333334,0.002117576885295296,32,32,True
[dc][D5 D5 ~ |][dc][D1 D0 nand D5 |][D2 D0 D4 & nand][dc],1.0,0.5638297872340425,0.5638297872340425,1,106.29576379914464,99999,99876,0.5,0.0020872103763215646,53,94,True
[D5 D1 ~ nor][D0 D1 D3 & &][dc][dc][D0 D3 nand D3 nand][dc],0.0,1.0,1.0,1,89.63199999999999,99949,99898,0.5,0.001760002786225427,7,7,True
[D4 D4 | D3 nand][D0 D5 nand][D2 D0 nor D1 |][dc][D5 D5 nor][dc],0.0,0.84,0.84,1,105.62083260082629,99963,99898,0.6666666666666666,0.002073957511389947,21,25,True
[dc][dc][dc][dc][dc][D4 D0 &],1.0,0.7241379310344828,0.7241379310344828,1,99.50099169195157,99999,99903,0.16666666666666666,0.001953789077673463,21,29,True
[dc][D0 ~][D1 ~ D3 nor][dc][D4 D4 nor D3 D2 nand |][dc],0.0,1.0,1.0,1,107.11699200000001,99963,99907,0.5,0.0021033359109702654,10,10,True
[D1 D0 nor D3 |][D3 D3 nand D1 D3 | nand][D0 D0 nand][D1 ~][D1 ~ D2 &][D2 D1 |],1.0,1.0,1.0,1,113.624,99989,99919,1.0,0.0022311067094573137,8,8,True
[dc][D3 D3 nand D1 D3 | nand][D0 D0 nand][D1 D1 & D1 ~ nand][D2 D2 | D1 D1 | |][D2 D1 |],1.0,1.0,1.0,1,107.78645602133608,99989,99919,0.8333333333333334,0.0021164814230957246,19,19,True
[dc][dc][D1 D1 |][D3 D1 | D0 D5 nand nand][dc][dc],1.0,1.0,1.0,1,104.36875366400001,99999,99920,0.3333333333333333,0.002049371845362318,13,13,True
[D3 D1 nor D0 nand][dc][D1 D3 nand][D5 ~ ~][D0 D0 D1 & &][D0 D1 &],1.0,1.0,1.0,1,110.8,99999,99920,0.8333333333333334,0.0021756549972529603,5,5,True
[D3 D4 nor D0 |][dc][D3 ~ D4 D0 nor nand][dc][D1 D0 D0 nand nor][dc],0.0,0.47619047619047616,0.47619047619047616,1,95.02894675554992,99998,99926,0.5,0.0018659765604007012,10,21,True
[D1 D4 D4 nor |][D0 D4 nand][dc][D4 D1 ~ nand][D1 D0 D0 nand nor][dc],0.0,1.0,1.0,1,99.463168,99998,99926,0.6666666666666666,0.001953046376370133,10,10,True
[dc][dc][dc][D4 D4 | D1 nand][dc][dc],1.0,0.5813953488372093,0.5813953488372093,1,100.14195735184254,99989,99939,0.16666666666666666,0.001966374999523728,25,43,True
[D1 D0 nor D3 |][dc][D0 D0 nand][D3 D4 nor D0 ~ |][D2 D2 | D1 D1 | |][D2 D1 |],1.0,1.0,1.0,1,107.73584412672,99989,99944,0.8333333333333334,0.0021154876142379453,15,15,True
[dc][D3 D3 nand D1 D3 | nand][D0 D0 nand][D1 D1 & D1 ~ nand][D2 D2 | D1 D1 | |][D2 D1 |],0.0,0.0,0.0,1,108.716032,99956,99956,0.8333333333333334,0.0021347344612122087,0,10,False
[dc][D5 D0 nand][dc][dc][D1 D3 nand][dc],0.0,0.6666666666666666,0.6666666666666666,1,101.12481026637823,99998,99963,0.3333333333333333,0.0019856741769160944,12,18,False
[dc][D0 D5 & ~][D2 D0 nor D1 |][D5 D4 nor D2 D0 nor |][D0 D3 nand D3 nand][dc],0.0,1.0,1.0,1,108.2,99963,99963,0.6666666666666666,0.0021246017211441364,6,6,False
[D1 D4 D4 nor |][D0 D4 nand][dc][D4 D1 ~ nand][D1 D0 D0 nand nor][D4 D4 nor],0.0,1.0,1.0,1,100.25,99998,99977,0.8333333333333334,0.0019684965115036937,4,4,False
[dc][dc][dc][D5 ~ ~][D0 D0 D1 & &][D4 D0 &],1.0,0.1,1.0,1,106.69502876505373,99999,99999,0.5,0.0020950502934543097,0,0,False
[dc][D3 D5 |][D0 D5 D2 nor nand][D1 D0 nand D5 |][D4 D0 nand D4 |][dc],1.0,0.1,1.0,1,104.89776755676658,99999,99999,0.6666666666666666,0.0020597594962595547,0,0,False
