Code Fragments,phenotype,Fitness,Accuracy,Numerosity,Avg Match Set Size,TimeStamp GA,Iteration Initialized,Specificity,Deletion Probability,Correct Count,Match Count,Epoch Complete
[D7 ~ D1 & D0 D9 D10 nand ~ & nand][D1 D6 D1 | nor D9 D0 nand nor D0 D2 | |][D1][dc][dc][dc][dc][D4 D5 D1 & nor ~][D4][D9 D9 D10 D5 & nand | D0 nand][D6],1.0,1.0,1.0,2,94.77478567753175,99874,97030,0.6363636363636364,0.0023337637261563486,95,95,True
[dc][dc][D0 D0 nor D7 D1 | nor D1 nor][dc][D6 D3 D0 | |][D8 D1 D3 ~ & D0 | &][dc][D1 ~][D1 D4 | D3 nand][D7][dc],1.0,1.0,1.0,1,92.02766177029314,99949,97041,0.5454545454545454,0.001133058847388199,133,133,True
[D7 D9 & D0 | D0 &][dc][dc][dc][dc][dc][dc][D7 ~][dc][dc][dc],0.0,0.6373779637377964,0.6373779637377964,1,71.0720154922395,99983,97049,0.18181818181818182,0.000875049679695199,457,717,True
[dc][dc][D10 D6 | D0 D8 & | D8 D4 D4 & | D2 nand nand][D8][D10 ~ ~][D10 ~ D2 D0 & |][dc][D1 ~][D3 D8 nor D7 D0 nor nor][dc][dc],1.0,1.0,1.0,1,93.13831167330189,99973,97055,0.5454545454545454,0.0011467333412821766,87,87,True
[dc][dc][D10 D6 | D0 D8 & | D8 D4 D4 & | D2 nand nand][D8][dc][D8 D1 D3 ~ & D0 | &][dc][D2][D9 D8 D1 nand |][dc][dc],1.0,0.7774193548387097,0.7774193548387097,1,82.95844825285181,99992,97055,0.45454545454545453,0.0010213972837114105,241,310,True
[D2 D5 & D5 D6 nand ~ D5 nor nor][dc][dc][D1][dc][D0 D5 & D5 |][dc][D0 D9 & D2 ~ nand D5 D9 ~ nand nor D3 D9 & D5 D9 | | D3 & nand][dc][dc][dc],0.0,0.2454780361757106,0.2454780361757106,1,72.94111941228851,99927,97059,0.36363636363636365,0.0008980623771011776,95,387,True
[dc][D0 D1 D1 & | ~][dc][D3 D2 D9 nand nand][dc][dc][dc][dc][dc][dc][dc],0.0,0.7075892857142857,0.7075892857142857,1,87.21703152235084,99999,97063,0.18181818181818182,0.0010621854978514896,317,448,True
[D2 D9 D3 nor nor ~ D7 ~ D7 & |][D0 D1 D1 & | ~][dc][dc][dc][dc][dc][dc][dc][D4 D2 nand][dc],0.0,1.0,1.0,4,92.8473434129601,99999,97063,0.2727272727272727,0.004595348358366219,291,291,True
[D7 D9 & D0 | D0 &][D3 D0 D6 nand nand][dc][D2][D2 D8 D5 nor |][D1 D5 nand D0 D3 | &][D0][D3 D1 ~ |][D0 D7 nor D0 D3 nand & D5 nand][D5 D1 | D4 nand][dc],0.0,0.49038461538461536,0.49038461538461536,1,89.69494072813515,99884,97080,0.8181818181818182,0.0011043380240568067,102,208,True
[dc][dc][D0 D8 nand][dc][D1 D0 nand][dc][D4 ~ D8 & D8 | ~][D7 ~][dc][D1 D2 D8 & nor][dc],0.0,0.7605633802816901,0.7605633802816901,1,67.93863031690512,99977,97080,0.45454545454545453,0.0008364709553541476,270,355,True
[D7 ~ D6 D8 nor & D3 & D1 D3 & ~ |][dc][D1][dc][dc][D2 D1 nor D9 & D10 ~ nor][D0][dc][dc][D2 ~ D2 D10 nand nor][dc],1.0,1.0,1.0,2,75.59888367249039,99785,97083,0.45454545454545453,0.0018615703659100727,93,93,True
[D6][D4][D0 D0 nor D7 D1 | nor D1 nor][D0 D2 & ~ D9 D8 nor |][dc][dc][dc][dc][D4][dc][D4 ~ D1 D9 nor D9 D3 | nand & D0 ~ D0 D2 nor | |],1.0,0.7771428571428571,0.7771428571428571,1,81.46035797976724,99976,97090,0.5454545454545454,0.0010029525638798717,136,175,True
[dc][dc][D1][dc][dc][dc][D0][dc][D10 ~ ~][D2 ~ D2 D10 nand nor][dc],1.0,1.0,1.0,1,77.43890067832159,99992,97141,0.36363636363636365,0.0009534397577610951,162,162,True
[D0 ~][D1][D1 D0 nand][dc][D0 ~ D3 D2 & ~ &][D0 D3 nand D2 D5 nor &][dc][D2 ~ D1 D0 & |][dc][dc][dc],0.0,1.0,1.0,2,73.04325525158774,99984,97146,0.5454545454545454,0.00179863977879664,176,176,True
[dc][D0 D1 D1 & | ~][dc][D3 D2 D9 nand nand][dc][dc][dc][D2 D4 nand][dc][D9 D2 nor D2 D8 & D6 nor D5 & nand][dc],0.0,1.0,1.0,3,88.3795658418789,99999,97152,0.36363636363636365,0.003240231379349468,280,280,True
[dc][D0 D1 D1 & | ~][dc][D2][D6 ~ D2 D2 & |][dc][dc][dc][dc][D4 D2 nand][dc],0.0,1.0,1.0,3,91.9812265203284,99999,97152,0.36363636363636365,0.0034065221480096114,189,189,True
[dc][D2 D10 D6 D7 nor nor nand D2 nand][D1][dc][D7 D0 nand D9 D7 | nand][D0][dc][dc][D9 D0 nand][dc][D10 ~],0.0,1.0,1.0,1,102.61406579930616,99983,97204,0.5454545454545454,0.0012634002959956798,159,159,True
[D4 D2 D4 & | D7 D6 nor D4 & D9 | |][dc][D3 D2 | D2 &][D8 D8 D0 nand & D10 D0 nand nand][dc][dc][dc][D6 D6 D3 | D7 D8 nand nor & ~][dc][D2][D1 D0 nand D10 nor],0.0,1.0,1.0,1,87.56502835080782,99983,97205,0.5454545454545454,0.001078114212467242,118,118,True
[dc][D5 D5 nand D9 ~ nand][D3 D2 | D2 &][dc][D6 ~ ~ D0 ~ nand D1 D9 nor nand][dc][dc][dc][dc][dc][D1 D0 nand D10 nor],0.0,1.0,1.0,3,74.93754705877,99937,97205,0.36363636363636365,0.0027679281119337646,123,123,True
[D0 ~][D0 D1 D1 & | ~][dc][D3 D2 D9 nand nand][dc][dc][dc][D2 D4 nand][dc][D3 D2 D6 & | D3 D3 | nor][dc],0.0,1.0,1.0,2,83.31926888754472,99969,97225,0.45454545454545453,0.0020516795266751708,198,198,True
[dc][D1 D6 D1 | nor D9 D0 nand nor D0 D2 | |][D1][dc][dc][dc][dc][D4 D5 D1 & nor ~][D1][D9 D9 D10 D5 & nand | D0 nand][D6],1.0,1.0,1.0,3,91.67760723810238,99874,97234,0.5454545454545454,0.003386246765058326,129,129,True
[dc][D0 D1 D1 & | ~][D0 D2 | D1 nor][D3 D2 D9 nand nand][dc][dc][dc][D2 D4 nand][dc][dc][D2 D8 D9 & nand],0.0,1.0,1.0,1,81.92734283348418,99969,97263,0.45454545454545453,0.0010087021538392577,157,157,True
[dc][dc][D4 D0 nand D2 D8 nand |][D1][dc][dc][dc][dc][dc][D10 D0 |][D1 D0 nand D10 nor],0.0,0.7241379310344828,0.7241379310344828,1,87.31371258016888,99952,97265,0.36363636363636365,0.0010750199737141004,210,290,True
[D2 D5 & D5 D6 nand ~ D5 nor nor][dc][D1][D1][dc][D9 ~ D5 D0 & nand][dc][dc][dc][dc][D9 D2 |],1.0,1.0,1.0,1,90.16337591195177,99929,97307,0.45454545454545453,0.0011101054707053607,169,169,True
[dc][D0 D1 D1 & | ~][dc][D2][dc][dc][dc][D2 D4 nand][D4 D4 nor D10 D5 nand |][dc][dc],0.0,1.0,1.0,2,91.9812265203284,99999,97318,0.36363636363636365,0.002271014765339741,181,181,True
[D2 D5 & D5 D6 nand ~ D5 nor nor][dc][D1][D1][dc][D9 ~ D5 D0 & nand][dc][D4 D7 & D10 nand][dc][dc][dc],1.0,1.0,1.0,2,82.77739410283388,99982,97322,0.45454545454545453,0.0020383362338611964,233,233,True
[dc][dc][D6 D2 D3 ~ | nand][dc][dc][D8][D2 D9 D3 nor nand][D3][D2 D2 nand D3 ~ |][dc][dc],1.0,0.6332378223495702,0.6332378223495702,1,70.42233612535294,99982,97331,0.45454545454545453,0.0008670507265494177,221,349,True
[D0 D2 nand][D1 D6 |][dc][dc][dc][dc][dc][D7 D3 nand][D0 D4 D0 & D6 | ~ |][D2 ~ D8 D2 D2 | | D9 nor nor][dc],0.0,1.0,1.0,2,78.36126989179579,99993,97335,0.45454545454545453,0.0019295922211974485,125,125,True
[D4 D2 D4 & | D7 D6 nor D4 & D9 | |][dc][D3 D2 | D2 &][dc][D6 ~ ~ D0 ~ nand D1 D9 nor nand][D10 D0 & D5 D1 | D2 ~ & nand][dc][dc][dc][dc][D1 D0 nand D10 nor],0.0,1.0,1.0,1,87.56502835113454,99983,97340,0.45454545454545453,0.0010781142124712646,113,113,True
[dc][dc][D10 D6 | D0 D8 & | D8 D4 D4 & | D2 nand nand][dc][dc][D8 D1 D3 ~ & D0 | &][dc][D1 ~][dc][dc][D7 D3 | ~ D7 ~ D6 | ~ nand],1.0,1.0,1.0,2,85.42721801788952,99973,97346,0.36363636363636365,0.0021035863200465615,158,158,True
[D0 ~][dc][dc][D5 D10 ~ nor D10 D7 nor & D1 |][dc][D0 D3 nand D2 D5 nor &][dc][dc][dc][dc][dc],0.0,1.0,1.0,1,73.04325525158774,99984,97381,0.2727272727272727,0.00089931988939832,165,165,True
[D0 D2 nand][D1 D6 |][dc][dc][D10 D5 D7 nand D5 | | D6 nand][dc][dc][D7 D3 nand][D0 D4 D0 & D6 | ~ |][D2][dc],0.0,1.0,1.0,2,78.36126989178953,99993,97403,0.5454545454545454,0.0019295922211972944,122,122,True
[dc][dc][D10 D6 | D0 D8 & | D8 D4 D4 & | D2 nand nand][dc][dc][D8 D1 D3 ~ & D0 | &][dc][D1 ~][D3 D8 nor D7 D0 nor nor][dc][dc],1.0,1.0,1.0,3,85.42721801788954,99973,97405,0.36363636363636365,0.003155379480069843,152,152,True
[D0 D2 nand][D1 D6 |][dc][D2][dc][dc][dc][dc][dc][D2 ~ D8 D2 D2 | | D9 nor nor][dc],0.0,0.5241935483870968,0.5241935483870968,1,83.75075594305733,99999,97447,0.36363636363636365,0.0010088388445592513,260,496,True
[dc][D4 D3 D9 & |][D2][D10 ~ D5 nand][dc][dc][dc][dc][D4][D9 D9 D10 D5 & nand | D0 nand][D6],1.0,1.0,1.0,1,93.90266767896935,99976,97470,0.5454545454545454,0.001156144210993694,119,119,True
[dc][D0 D1 D1 & | ~][dc][D2][D9 D5 nand D9 |][dc][dc][dc][dc][D4 D2 nand][dc],0.0,1.0,1.0,1,91.9812265203284,99999,97486,0.36363636363636365,0.0011355073826698704,174,174,True
[D0 D2 nand][D1 D6 |][dc][dc][D10 D5 D7 nand D5 | | D6 nand][dc][dc][dc][dc][D2][dc],0.0,1.0,1.0,2,75.41966279645308,99993,97490,0.36363636363636365,0.0018571571754557156,165,165,True
[D0 ~][D0 D1 D1 & | ~][dc][dc][dc][dc][dc][dc][dc][D3 D2 D6 & | D3 D3 | nor][dc],0.0,0.8271028037383178,0.8271028037383178,1,83.15875753887447,99969,97505,0.2727272727272727,0.001023863522713641,177,214,True
[D10 D6 D6 nand D9 D2 nor nand & D2 D10 & D3 | nand][D1][dc][dc][dc][D0][dc][dc][dc][dc][dc],0.0,0.7131979695431472,0.7131979695431472,1,81.85857648908626,99983,97562,0.2727272727272727,0.0010078554919397402,281,394,True
[dc][dc][D0 D0 nor D7 D1 | nor D1 nor][dc][dc][D8 D1 D3 ~ & D0 | &][D2 D9 D3 nor nand][D0][D9 D6 nand D10 ~ nand][D2 ~][dc],1.0,1.0,1.0,1,99.6265356951694,99955,97577,0.5454545454545454,0.0012266173619167934,54,54,True
[D2 D5 & D5 D6 nand ~ D5 nor nor][dc][D1][D1][D10 D5 & D9 D6 & |][D9][D5 D5 &][dc][dc][dc][dc],1.0,1.0,1.0,1,89.14737576579033,99929,97585,0.5454545454545454,0.0010975963193001087,121,121,True
[D2 D5 & D5 D6 nand ~ D5 nor nor][dc][D1][dc][dc][dc][D1 D3 D2 nand D8 nand | D0 nand][D0 D9 & D2 ~ nand D5 D9 ~ nand nor D3 D9 & D5 D9 | | D3 & nand][dc][dc][dc],1.0,1.0,1.0,3,76.44180741568042,99982,97585,0.36363636363636365,0.0028234901725159517,165,165,True
[dc][D9 ~ D3 ~ D1 & & D6 ~ nor][D2][D5][D2][dc][D6][D1 D1 nand D3 D6 D2 nand & nor][D7 D3 nand D0 & D5 D6 | nand][D9 D9 D10 D5 & nand | D0 nand][D6],1.0,1.0,1.0,1,90.88058000578542,99874,97607,0.8181818181818182,0.0011189357987640006,53,53,True
[dc][D0 D1 D1 & | ~][dc][dc][dc][dc][dc][D2 D4 nand][dc][D6][D2 D10 nor D3 D5 D5 nand & D2 & nand],0.0,0.6637168141592921,0.6637168141592921,1,77.5560410539666,99999,97647,0.36363636363636365,0.0009135009812321971,150,226,True
[D2 D6 D8 & D1 nor nand][dc][D3 D2 | D2 &][D8 D8 D0 nand & D10 D0 nand nand][D3][dc][dc][dc][dc][dc][D1 D0 nand D10 nor],0.0,1.0,1.0,1,80.94571600363182,99952,97650,0.45454545454545453,0.0009966162120365195,78,78,True
[D0 D2 nand][D1 D6 |][dc][dc][dc][dc][dc][dc][D0 D4 D0 & D6 | ~ |][D2][dc],0.0,1.0,1.0,2,75.41966279645308,99993,97697,0.36363636363636365,0.0018571571754557156,150,150,True
[dc][dc][D8][D5 D0 & D5 | D7 | D2 |][dc][D8 D1 D3 ~ & D0 | &][dc][D1 ~][D3 D8 nor D7 D0 nor nor][dc][dc],1.0,0.8536585365853658,0.8536585365853658,1,86.70545401873534,99973,97705,0.45454545454545453,0.0010675309999504058,210,246,True
[D10 D6 D6 nand D9 D2 nor nand & D2 D10 & D3 | nand][D2 D10 D6 D7 nor nor nand D2 nand][D1][dc][dc][D0][D2 D5 D8 nand nand][dc][D9 D0 nand][dc][dc],0.0,1.0,1.0,3,80.79903219971153,99927,97735,0.5454545454545454,0.0029844306548655513,137,137,True
[D10 D6 D6 nand D9 D2 nor nand & D2 D10 & D3 | nand][D2 D1 | D4 |][D3 D2 | D2 &][dc][dc][dc][dc][dc][dc][dc][D1 D0 nand D10 nor],0.0,1.0,1.0,2,91.49267369601128,99983,97739,0.36363636363636365,0.0022529439824566116,139,139,True
[dc][dc][D0 D0 nor D7 D1 | nor D1 nor][dc][dc][D2 D0 nand][D0][D0][D1 D4 | D3 nand][D7][dc],1.0,1.0,1.0,3,75.70962280816047,99970,97753,0.5454545454545454,0.0027964458611150164,108,108,True
[dc][D0 D1 D1 & | ~][D0 D2 | D1 nor][dc][D2 D3 nor][D2 D5 D3 & ~ ~ nand][dc][D2 D4 nand][dc][D3 D2 D6 & | D3 D3 | nor][dc],0.0,1.0,1.0,3,81.92734283348503,99969,97756,0.5454545454545454,0.003026106461517805,129,129,True
[D0 D2 nand][D1 D6 |][dc][dc][dc][D6 ~][D10 ~ D0 ~ |][dc][dc][D2][dc],0.0,1.0,1.0,1,75.41966279645312,99993,97768,0.45454545454545453,0.0009285785877278584,145,145,True
[D10][dc][D1][D0 ~ D7 D5 D9 nor nor & D0 ~ D10 ~ | nor][dc][D3 ~ D10 nor ~][D0 ~ ~][dc][D10 ~ ~][D2 ~ D2 D10 nand nor][dc],1.0,1.0,1.0,1,77.4389006783333,99992,97786,0.6363636363636364,0.0009534397577612393,120,120,True
[D0 D2 nand][D1 D6 |][dc][dc][D10 D5 D7 nand D5 | | D6 nand][D6 ~][dc][dc][dc][D2 ~ D8 D2 D2 | | D9 nor nor][D10 ~ D9 & D8 D10 & D0 D6 D9 nand nor | nand],0.0,1.0,1.0,2,75.41966279645305,99993,97788,0.5454545454545454,0.001857157175455715,144,144,True
[D2 D5 & D5 D6 nand ~ D5 nor nor][dc][D1][D1][dc][D9][D5 D5 &][dc][dc][dc][dc],1.0,1.0,1.0,3,90.16337591195145,99929,97797,0.45454545454545453,0.0033303164121160703,140,140,True
[dc][dc][D0 D0 nor D7 D1 | nor D1 nor][dc][dc][D2 D0 nand][D0][D0][D2 D2 nand D3 ~ |][D4][dc],1.0,1.0,1.0,1,81.8189361645648,99955,97805,0.5454545454545454,0.0010073674341150778,69,69,True
[D10][dc][D1][dc][dc][dc][D0][dc][D10 D2 &][D2 ~ D2 D10 nand nor][dc],1.0,1.0,1.0,2,77.43890067833833,99992,97815,0.45454545454545453,0.0019068795155226025,119,119,True
[dc][dc][D1][dc][D0 D3 D4 & nor D1 D9 & D1 & D3 D10 & D1 | nand |][D0][dc][dc][D3][dc][D1 D0 nand D10 nor],0.0,1.0,1.0,2,96.22159165886403,99952,97818,0.45454545454545453,0.0023693903255084985,71,71,True
[dc][D3 D2 D7 nor |][dc][D5 D10 ~ nor D10 D7 nor & D1 |][dc][D0 D3 nand D2 D5 nor &][D1 D0 nand D1 &][dc][dc][dc][dc],0.0,1.0,1.0,2,73.50533095225056,99984,97819,0.36363636363636365,0.0018100180742075555,101,101,True
[D0 ~][D4][D2][dc][dc][dc][D2][D1 ~][D4][dc][D1 D2 D3 | & D2 D0 ~ | D5 & nand],1.0,1.0,1.0,3,81.02991189901469,99976,97820,0.6363636363636364,0.0029929585348837597,134,134,True
[dc][D0 D1 D1 & | ~][D0 D2 | D1 nor][D8 D5 D0 nor ~ | ~][D2 D3 nor][D2 D5 D3 & ~ ~ nand][dc][D2 D4 nand][dc][D3 D2 D6 & | D3 D3 | nor][dc],0.0,1.0,1.0,1,73.03025041604067,99542,97825,0.6363636363636364,0.0008991597718457061,24,24,True
[dc][dc][D10 D6 | D0 D8 & | D8 D4 D4 & | D2 nand nand][D8][D10 ~ ~][dc][D0 ~ ~][dc][dc][D2 ~ D2 D10 nand nor][D2],1.0,1.0,1.0,4,91.765078075357,99992,97826,0.5454545454545454,0.004519303504812753,120,120,True
[D2 D6 D8 & D1 nor nand][D3 D9 | D6 | D7 D2 nand ~ D7 nor |][dc][D5 D2 D0 & D9 nand nand D9 D3 D8 | D7 & nand |][D0 D3 D4 & nor D1 D9 & D1 & D3 D10 & D1 | nand |][dc][dc][D6 D6 D3 | D7 D8 nand nor & ~][dc][dc][D10 ~],0.0,0.5665584415584416,0.5665584415584416,1,84.43513470143799,99983,97834,0.5454545454545454,0.0010395784763354845,349,616,True
[dc][D2 D10 D6 D7 nor nor nand D2 nand][D9 D2 D7 & nand][dc][D0 D3 D4 & nor D1 D9 & D1 & D3 D10 & D1 | nand |][D0][D0][dc][dc][dc][dc],0.0,0.6691588785046729,0.6691588785046729,1,83.6683380898446,99983,97861,0.45454545454545453,0.0010301375575052112,358,535,True
[D0 D2 nand][D1 D6 |][dc][D2][dc][D6 ~][dc][dc][dc][D0 D2 | D2 nor D1 nor D5 D1 ~ | nand][dc],0.0,1.0,1.0,1,75.41966279645308,99993,97880,0.45454545454545453,0.0009285785877278578,138,138,True
[D0 D2 nand][D1 D6 |][dc][D2][D9 ~ D3 D8 nor nand][dc][dc][dc][D0 D4 D0 & D6 | ~ |][D2][D2 D3 D2 & &],0.0,1.0,1.0,4,72.82948689073082,99972,97880,0.6363636363636364,0.0035867517607156333,71,71,True
[dc][dc][D0 D0 nor D7 D1 | nor D1 nor][dc][dc][D4 D9 nand][D0][dc][D2 D2 nand D3 ~ |][dc][dc],1.0,0.8421052631578947,0.8421052631578947,1,81.35169231936928,99970,97884,0.36363636363636365,0.0010016146554124316,128,152,True
[dc][dc][D0 D0 nor D7 D1 | nor D1 nor][dc][dc][D2 D0 nand][D0][D0][D6 D2 nand D1 D2 nor |][D10 D9 & D3 | D10 D3 D8 | & nand D1 D2 nand D0 & &][dc],1.0,1.0,1.0,2,65.09193429908213,99970,97884,0.5454545454545454,0.0016028439847853247,90,90,True
[D2 D6 D8 & D1 nor nand][D3 D9 | D6 | D7 D2 nand ~ D7 nor |][dc][D5 D2 D0 & D9 nand nand D9 D3 D8 | D7 & nand |][D0 D3 D4 & nor D1 D9 & D1 & D3 D10 & D1 | nand |][D0][D4 D5 nand D2 |][D1 ~ D6 D6 | & D7 nand][D9 D0 nand][dc][D10 ~],0.0,0.9,0.9,1,92.37219424541243,99983,97887,0.8181818181818182,0.0011373007846670238,126,140,True
[D4 D8 ~ D6 D9 | & | D4 D10 D3 nor nor nand][D1 D6 D1 | nor D9 D0 nand nor D0 D2 | |][D8 D5 nor D1 D4 | D10 | |][D1 ~][dc][dc][D2][dc][D4][dc][D6],1.0,0.7588652482269503,0.7588652482269503,1,93.17122505685371,99976,97891,0.6363636363636364,0.001147138575966113,107,141,True
[dc][D9 D1 & D9 D4 nor nand D3 D0 ~ nor D6 D5 & nand &][D3 D2 | D2 &][D8 D8 D0 nand & D10 D0 nand nand][dc][dc][dc][dc][dc][dc][D1 D0 nand D10 nor],0.0,1.0,1.0,2,91.05606240668672,99983,97906,0.36363636363636365,0.0022421927306107573,116,116,True
[dc][dc][D8][dc][dc][D8 D1 D3 ~ & D0 | &][dc][D1 ~][dc][dc][dc],1.0,0.7451737451737451,0.7451737451737451,1,83.62301642034971,99973,97930,0.2727272727272727,0.0010295795500799246,193,259,True
[dc][D0 D10 | D6 nand][dc][dc][dc][D7 D0 nor D5 D10 | D8 D6 nor nand D6 D3 nand D2 D7 & nand nand nand][dc][dc][dc][dc][dc],0.0,0.5380710659898477,0.5380710659898477,1,76.3878583667622,99993,97954,0.18181818181818182,0.0009404991617795929,636,1182,True
[dc][dc][D0 D0 nor D7 D1 | nor D1 nor][dc][dc][D2 D0 nand][D0][D0][D10 ~ D5 & ~ D5 ~ |][D2 ~][dc],1.0,1.0,1.0,3,83.33619171590043,99955,97956,0.5454545454545454,0.003078144359476298,98,98,True
[D10][dc][D1][dc][dc][D3 ~ D10 nor ~][D0 ~ ~][dc][dc][D3 D9 nor D9 D7 | | D8 ~ D8 nor nand][D2],1.0,1.0,1.0,1,77.4389006783412,99992,97966,0.5454545454545454,0.0009534397577613366,112,112,True
[dc][dc][D0 D0 nor D7 D1 | nor D1 nor][dc][dc][dc][D3][D3][D2 D2 nand D3 ~ |][D4 D10 | D6 ~ | D2 nand D3 |][dc],1.0,1.0,1.0,2,71.31704648930072,99970,97967,0.45454545454545453,0.0017561330786822684,193,193,True
[D1 D3 & D10 nand][D1][D1 D0 nand][dc][dc][D0 D3 nand D2 D5 nor &][dc][dc][dc][dc][dc],0.0,1.0,1.0,2,74.17071986896765,99895,97984,0.36363636363636365,0.0018264028173279924,93,93,True
[dc][D5 D5 nand D9 ~ nand][D3 D2 | D2 &][D8 D8 D0 nand & D10 D0 nand nand][dc][dc][dc][dc][dc][dc][D1 D0 nand D10 nor],0.0,1.0,1.0,1,74.93754711368884,99937,98011,0.36363636363636365,0.0009226427046540908,88,88,True
[dc][dc][D0 D0 nor D7 D1 | nor D1 nor][dc][dc][D2 D0 nand][dc][D0][dc][D2 ~][dc],1.0,1.0,1.0,2,80.70990849331936,99970,98014,0.36363636363636365,0.0019874258267804333,130,130,True
[dc][dc][D10][dc][dc][dc][D3][dc][D2 D2 nand D3 ~ |][dc][dc],1.0,0.608058608058608,0.608058608058608,1,66.79705730360823,99982,98016,0.2727272727272727,0.0008224157313293949,166,273,True
[D0 D2 nand][D1 D6 |][dc][dc][D10 D5 D7 nand D5 | | D6 nand][D6 ~][dc][dc][dc][D2][dc],0.0,1.0,1.0,1,75.41966279645176,99993,98030,0.45454545454545453,0.0009285785877278415,128,128,True
[D2 D5 & D5 D6 nand ~ D5 nor nor][dc][D1][D1][dc][D9 ~ D5 D0 & nand][dc][D0][dc][dc][dc],1.0,1.0,1.0,1,105.55371040193388,99929,98038,0.45454545454545453,0.0012995936563518103,58,58,True
[D9 D0 ~ nor D9 ~ nor][dc][D1][D2 ~][dc][D9 ~ D5 D0 & nand][dc][D5 D3 nand D9 & D1 ~ nand][dc][dc][D2 ~],1.0,0.7509881422924901,0.7509881422924901,1,70.09392423219879,99998,98038,0.5454545454545454,0.0008630072683764324,190,253,True
[dc][D9][D10 D6 | D0 D8 & | D8 D4 D4 & | D2 nand nand][D8][D10 ~ ~][dc][D7][dc][dc][D2 ~ D2 D10 nand nor][dc],1.0,0.7241379310344828,0.7241379310344828,1,93.13520223511969,99992,98088,0.5454545454545454,0.00114669505739693,42,58,True
[D9 D0 ~ nor D9 ~ nor][dc][D1][D1][dc][D9 ~ D5 D0 & nand][D8 D0 nand D0 D8 & nand][dc][dc][dc][D2 ~],1.0,0.7520325203252033,0.7520325203252033,1,70.09392423219879,99998,98090,0.5454545454545454,0.0008630072683764324,185,246,True
[dc][D0 D1 D1 & | ~][D0 D2 | D1 nor][dc][D2 D3 nor][D7 D4 |][dc][dc][dc][dc][D6 D10 | ~],0.0,1.0,1.0,1,77.2930964792279,99734,98096,0.45454545454545453,0.0009516445938441653,20,20,True
[dc][dc][D1][dc][dc][dc][D0][dc][dc][D2 ~ D2 D10 nand nor][dc],1.0,1.0,1.0,2,77.43890067835085,99992,98102,0.2727272727272727,0.0019068795155229108,106,106,True
[D7 ~ D1 & D0 D9 D10 nand ~ & nand][D4][D0 D0 nor D7 D1 | nor D1 nor][D0 D2 & ~ D9 D8 nor |][dc][dc][D2][dc][D4][D9 D9 D10 D5 & nand | D0 nand][D6],1.0,1.0,1.0,1,92.81843117556858,99976,98109,0.7272727272727273,0.0011427949229730345,61,61,True
[dc][dc][dc][dc][D0][dc][D0][dc][dc][D1 D2 D8 & nor][dc],0.0,0.6657608695652174,0.6657608695652174,1,68.3437460956349,99977,98111,0.2727272727272727,0.0008414588036649315,245,368,True
[D2 D5 & D5 D6 nand ~ D5 nor nor][dc][D1][D1][dc][D9 ~ D5 D0 & nand][D5 D5 &][dc][D0 ~][dc][dc],1.0,1.0,1.0,4,76.44180741568287,99982,98117,0.5454545454545454,0.0037646535633547233,131,131,True
[D0][dc][dc][dc][D0 D10 D9 & D4 nor D5 D7 nor | &][dc][dc][D7 ~][dc][D1 D2 D8 & nor][dc],0.0,1.0,1.0,2,68.70893493936072,99977,98157,0.36363636363636365,0.0016919101307166643,124,124,True
[dc][D1][D1 D0 nand][dc][D10 D3 | D8 |][D0 D3 nand D2 D5 nor &][D7 ~ D2 D8 nand & D0 D5 ~ nor nand][dc][dc][dc][dc],0.0,1.0,1.0,1,73.23458228683674,99984,98172,0.45454545454545453,0.0009016755375356653,98,98,True
[D3 D4 & D7 D2 & & ~][D1 D6 |][dc][dc][D10 D5 D7 nand D5 | | D6 nand][D6 ~][D10 ~ D0 ~ |][dc][dc][D2 ~ D8 D2 D2 | | D9 nor nor][dc],0.0,1.0,1.0,2,78.7506595766429,99993,98173,0.5454545454545454,0.0019391806736042691,148,148,True
[D0 D2 nand][D1 D6 |][D7 D3 nand][dc][D10 D5 D7 nand D5 | | D6 nand][D6 ~][D7 D9 nor D9 |][dc][dc][D2 ~ D8 D2 D2 | | D9 nor nor][dc],0.0,1.0,1.0,1,79.05026187123651,99993,98173,0.6363636363636364,0.0009732790867285907,69,69,True
[dc][D1 D6 D1 | nor D9 D0 nand nor D0 D2 | |][D1][dc][dc][dc][dc][D4 D5 D1 & nor ~][dc][D2 D0 | D6 |][D6],1.0,0.649402390438247,0.649402390438247,1,79.12312601819279,99998,98177,0.45454545454545453,0.0009741762014088733,163,251,True
[dc][dc][D7 D4 nor D7 D10 nand nand D1 nor D4 D9 & ~ D0 nor nor][dc][D5 D2 | D9 ~ D1 | nand][dc][D3][D3][D10 D7 nor D7 D4 nor nor][D2 ~][dc],1.0,0.64,0.64,1,68.68612473699493,99970,98186,0.5454545454545454,0.0008456742226084013,96,150,True
[D2 D5 & D5 D6 nand ~ D5 nor nor][dc][D1][D1][dc][dc][D5 D5 &][dc][dc][dc][dc],1.0,0.7521008403361344,0.7521008403361344,1,72.94111941228851,99982,98189,0.36363636363636365,0.0008980623771011776,179,238,True
[dc][dc][D5][dc][dc][dc][D0][dc][D10 ~ ~][dc][dc],1.0,0.581081081081081,0.581081081081081,1,71.8962367078669,99955,98199,0.2727272727272727,0.0008851976191582567,129,222,True
