Code Fragments,phenotype,Fitness,Accuracy,Numerosity,Avg Match Set Size,TimeStamp GA,Iteration Initialized,Specificity,Deletion Probability,Correct Count,Match Count,Epoch Complete
[dc][dc][dc][D2 D9 nor D9 nand D0 D12 D8 nand nor & D2 D1 | nand][D15 ~ D15 |][dc][D3][dc][D7 D12 D6 ~ D18 D15 D14 nor nor | D4 D11 nor D12 ~ | nor | |][dc][D16 D19 & D9 nand][D1 D2 D12 nand nand D3 ~ D3 nand &][dc][dc][dc][dc][D0][dc][dc][D13 D2 nor],0.0,1.0,1.0,1,55.037531932659014,99905,98249,0.4,0.0004585627284192329,36,36,False
[dc][dc][dc][dc][D2][dc][dc][dc][dc][D0 D3 D3 nand ~ nor][dc][dc][dc][dc][D10 ~][dc][D0 D14 & D10 nand][dc][dc][dc],0.0,0.8363636363636363,0.8363636363636363,1,56.15409205853579,99944,98258,0.2,0.00046786570476622187,92,110,False
[D10 D3 nand D8 D17 & & D11 D8 nor D0 nor | D5 D10 nor D6 | D5 D7 & D18 D13 nor nand nor D19 D15 D9 | nor ~ nand &][D1][D13 D1 nor D12 nand][dc][D2 ~ ~][dc][dc][dc][D1 D14 D11 nor nand ~ D17 ~ ~ |][D0 D3 D3 nand ~ nor][dc][dc][dc][D5 D7 & D4 nand D9 D3 | nor D15 D12 nand ~ nand][D10 ~][D5 D12 nor ~ D7 D3 & D3 & nand][D8 D6 D13 & nand D4 D2 & D11 nor ~ D2 D0 | nand D2 D8 nand D7 nor nand &][dc][dc][D6 D2 D7 ~ ~ nand |],0.0,1.0,1.0,1,55.760000000000005,99543,98263,0.55,0.0004645822012502641,6,6,False
[dc][D18][dc][D3 ~ ~ ~][dc][dc][dc][dc][dc][D2 D18 &][D1 D2 D0 & &][dc][dc][dc][dc][dc][D5 D14 D7 & |][D18][dc][dc],1.0,1.0,1.0,1,52.3739036677987,99945,98266,0.3,0.00043636986108420376,29,29,False
[D0 D16 D10 nor |][dc][dc][D12 ~][dc][dc][dc][D0 ~ D12 D15 nand nand][dc][D3 D1 nor][D18 D12 nand D10 nor D2 | ~][dc][dc][dc][dc][dc][dc][D0][D11 D3 D11 | D0 D0 nor & nand D7 D19 D7 & & ~ |][dc],0.0,1.0,1.0,2,59.859648751029404,99998,98273,0.35,0.0009974794613637325,56,56,False
[dc][dc][D2 ~][dc][D3 ~ D15 |][D3][D1 D0 nor][dc][dc][dc][D3][dc][dc][D3 ~ D11 & D11 D16 | D12 nand nand D1 D0 nand D0 D15 | nand D9 ~ & |][D8 D2 ~ | D3 D17 | D0 ~ nor nor D5 ~ ~ nor D1 |][dc][dc][dc][dc][D0 D1 nor],0.0,1.0,1.0,2,62.027294331862585,99826,98275,0.4,0.0010336003205988075,26,26,False
[dc][dc][dc][dc][dc][D3][D8 D17 D13 nand |][dc][dc][dc][D16 D14 | D18 nor D16 nand][D1 D2 D12 nand nand D3 ~ D3 nand &][D19 D19 D12 D16 nand D0 nand & &][dc][D8 D2 ~ | D3 D17 | D0 ~ nor nor D5 ~ ~ nor D1 |][dc][dc][D8 D18 & D7 D3 | |][dc][D0 D1 nor],0.0,0.8108108108108109,0.8108108108108109,1,62.03335906811103,99969,98275,0.4,0.0005168506905812599,30,37,False
[D3 D8 ~ D17 | D15 ~ D16 nor nor D16 D8 | D15 nor D14 ~ nor & nand][dc][D12][dc][dc][dc][D7 D12 ~ nand][D2 D3 nor][dc][dc][dc][dc][dc][dc][dc][dc][D11 D19 | D5 D10 & & D17 D4 nor |][D1 ~][dc][dc],1.0,0.5777777777777777,0.5777777777777777,1,58.56247639992146,99928,98276,0.3,0.0004879319260498951,26,45,False
[dc][D16 D9 nand D11 nor ~][D6 ~ D6 nor D16 D10 nand D3 D1 ~ & nand D13 ~ D7 D17 | nand nand nand][D7 D15 nand D0 nor D5 D6 nand | D15 ~ D16 ~ nand |][D0 ~][dc][dc][dc][dc][dc][D11 D1 &][D3 ~ ~][dc][dc][D4 ~ D2 D4 ~ | D19 D7 D1 nor | nand |][dc][dc][dc][dc][dc],1.0,0.7684210526315789,0.7684210526315789,1,58.832983735648256,99958,98285,0.35,0.0004901857440822894,73,95,False
[D4 D12 nand D13 D14 & nor D10 nand D14 nand][D7 D1 D2 nor |][D2 ~][dc][dc][dc][dc][dc][dc][D1 ~][dc][dc][dc][D14 ~ D11 D15 & |][D3 ~][dc][dc][dc][dc][D4 ~],0.0,0.6896551724137931,0.6896551724137931,1,62.77031533523283,99935,98293,0.35,0.0005229908764636958,40,58,False
[dc][D19 D6 D11 D16 | D19 D5 | | D0 ~ D11 ~ & & & nand][D12][dc][dc][D0 D15 nand D2 D6 ~ D3 & nor |][D7 D12 ~ nand][D2 D3 nor][dc][dc][D10 D13 & D16 |][dc][dc][dc][dc][dc][D0][D1 ~][dc][dc],1.0,1.0,1.0,1,64.80272535296301,99928,98294,0.4,0.0005399245479106142,35,35,False
[D2 D2 | D4 | D8 D2 nand D1 nand nand D12 D12 & D15 D11 nand & & D5 ~ D11 & D9 ~ | ~ nand D2 ~ D9 | |][dc][D2 ~][dc][D0 ~][D3 ~ D8 &][dc][dc][dc][dc][D7 D12 D8 | |][D9 ~][D0 D3 ~ |][dc][dc][dc][dc][D19 D5 D15 & D12 nand & D16 D4 nor ~ D2 D7 | D5 nor nor D14 D11 ~ | | D0 nand |][dc][D18 D13 nand D4 | D0 nand],1.0,0.75,0.75,1,59.0817945347644,99882,98296,0.45,0.0004922587905089072,36,48,False
[dc][dc][D10 D10 |][D3 ~ ~ ~][D0 ~][dc][dc][dc][D10 D15 nand D19 nor D0 nand D2 &][D13 D1 |][D10][dc][dc][D2][dc][D2][dc][dc][D1 ~ ~][D18 D13 nand D4 | D0 nand],1.0,1.0,1.0,2,61.03954940779971,99948,98307,0.5,0.0010171408976757477,56,56,False
[dc][D1][dc][dc][dc][dc][dc][dc][D3 ~][dc][D2 D1 nand][D7 D19 | D3 nand][D4 D15 nor ~ D19 D12 D4 nor | D9 D2 D14 | nor nor nor][D16 ~][dc][D2 ~][D0][dc][dc][dc],0.0,1.0,1.0,1,54.934131199999996,99851,98310,0.4,0.00045770121227881657,11,11,False
[D3 D8 ~ D17 | D15 ~ D16 nor nor D16 D8 | D15 nor D14 ~ nor & nand][D19 D6 D11 D16 | D19 D5 | | D0 ~ D11 ~ & & & nand][D12][dc][dc][D0 D15 nand D2 D6 ~ D3 & nor |][dc][D2 D3 nor][dc][dc][dc][dc][dc][D17 D0 D16 nand nand ~ D1 D19 & nand][dc][dc][D0][D1 ~][dc][dc],1.0,1.0,1.0,1,62.13518343665999,99928,98311,0.4,0.0005176990727419736,57,57,False
[D0 D6 D8 D7 & | D16 D2 nand D2 nor & D6 D16 & D10 D15 | nand D3 D4 nand ~ | | D14 & nand][D1][dc][dc][D19 ~ D8 nor D0 D13 nand D15 | D17 D18 & D11 D15 & & & nand][D10 D8 D16 nor nor][dc][dc][dc][D0 D3 D3 nand ~ nor][dc][dc][dc][dc][D10 ~][dc][dc][dc][dc][dc],1.0,0.2857142857142857,0.2857142857142857,1,62.343397159203576,99882,98315,0.3,0.0005194338716937278,20,70,False
[dc][D8 D1 | ~ ~][dc][D13 ~ D13 | D4 D19 nand |][D2][dc][dc][dc][D1 D5 nand ~ D6 D4 D2 nor nor D1 D18 D5 nand nor nand |][D0 D3 D3 nand ~ nor][dc][D18 D10 & ~ D8 D5 nor D16 nand | D14 D0 nand D5 D9 nor nand D15 D16 | D14 & nor nor ~ D17 D19 | |][dc][dc][D10 ~][dc][dc][dc][D6 D3 D17 | D12 & nor D12 D3 nor D1 | D0 D14 nand D13 D5 & | & nand][dc],0.0,0.7755102040816326,0.7755102040816326,1,54.06584035815005,99944,98315,0.4,0.0004504667705529899,38,49,False
[dc][D2 D13 nand D4 D14 D7 nor | D16 D17 D14 nor & & nand D5 D18 & ~ D8 D11 nor D13 ~ & & |][D3][dc][dc][D0][dc][dc][D2 D13 D13 nor nor][dc][D17 D12 D4 nor nand][dc][D6 D17 & D8 D13 nand D5 nor nand][dc][dc][dc][dc][D1 ~][dc][dc],1.0,1.0,1.0,1,48.9207682423882,99994,98320,0.35,0.00040759896335908755,41,41,False
[D6 D4 D5 & nand D6 D8 | D2 D15 nor | & D16 ~ &][dc][D1 D0 D10 & nor][D2 D9 nor D9 nand D0 D12 D8 nand nor & D2 D1 | nand][D5 D8 D14 nor |][dc][D3][D17 D4 nor D18 & D7 ~ nand][dc][D6 D17 D15 & | D15 |][dc][D1 D2 D12 nand nand D3 ~ D3 nand &][dc][dc][dc][dc][D5 ~ ~][D14 D5 D9 | nand D3 nand][dc][D13 D2 nor],0.0,0.0,0.0,1,56.0,98331,98331,0.55,0.00046658183769753925,0,1,False
[dc][dc][dc][dc][D2][dc][dc][D0 ~][dc][D0 D3 D3 nand ~ nor][dc][dc][D1][dc][D10 ~][D2 ~ ~][D0 D14 & D10 nand][dc][dc][dc],0.0,1.0,1.0,1,61.2551381929571,99944,98337,0.35,0.0005103666954729758,54,54,False
[dc][dc][D2 ~][dc][dc][dc][dc][dc][dc][dc][D2 D1 nand][dc][D0 D8 | ~][dc][D3 ~][D9 D3 D19 & D4 D4 | & D10 D5 nor D17 nor nand D18 D2 D12 & nand D0 D15 & ~ | nor & D8 ~ |][dc][dc][dc][D1],0.0,1.0,1.0,3,53.58768757505183,99965,98341,0.3,0.001339448665003354,42,42,False
[dc][D13 D15 nor D0 ~ nor D5 D0 D7 nor nor | ~][D2 ~][dc][dc][dc][dc][D4 ~ D18 |][dc][dc][dc][dc][D11][D0 ~][D3 ~][D9 D3 D19 & D4 D4 | & D10 D5 nor D17 nor nand D18 D2 D12 & nand D0 D15 & ~ | nor & D8 ~ |][dc][dc][dc][D6 D4 | ~],0.0,1.0,1.0,1,57.46848,99822,98341,0.4,0.0004788169465729336,9,9,False
[dc][D1][dc][dc][dc][dc][dc][dc][dc][dc][D2 D1 nand][D0][D3 D16 nor ~][D11 D14 & D15 D17 nor nand][D1 ~ ~][dc][D14 D10 nand D2 nand][D17 ~ ~][dc][dc],1.0,1.0,1.0,1,74.97678015626133,99993,98344,0.4,0.0006246929262491573,85,85,False
[dc][D1][D1][dc][dc][dc][dc][dc][dc][D6 D12 nor D8 nand D11 D6 nand nor D18 ~ D8 ~ nor nand][D2 D1 nand][D0][D3 D16 nor ~][dc][D13 D6 | D15 D19 nand |][D0][dc][D3 ~][D1 D2 nor D2 D9 D12 nor D14 D4 nor & nand nand][dc],1.0,1.0,1.0,1,81.59514094726471,99993,98345,0.5,0.0006798359073279376,50,50,False
[dc][dc][dc][D2 D9 nor D9 nand D0 D12 D8 nand nor & D2 D1 | nand][D15 ~ D15 |][dc][D13 D10 & D2 D4 | nor D8 D2 ~ | ~ |][D12][dc][dc][dc][dc][dc][dc][dc][dc][D0][D8 D18 & D7 D3 | |][dc][D13 D2 nor],0.0,0.5277777777777778,0.5277777777777778,1,66.36328970697029,99894,98350,0.35,0.0005529268869130784,19,36,False
[dc][dc][dc][dc][D1][D0 D19 &][dc][dc][dc][D3][dc][dc][D3][dc][D1 ~ D7 | D13 D12 nor D2 D15 & nor nor D19 D11 D0 | | D2 nand nand][dc][D2][dc][dc][dc],1.0,1.0,1.0,1,58.561384432169646,99971,98356,0.3,0.0004879228279727461,59,59,False
[dc][D11 D18 ~ ~ D15 D4 D3 & & D11 D14 D1 nor | | nor D5 & nand][dc][D9 D0 nor D9 D1 nor D1 D11 nand nand D16 D10 nor D16 & | nand][dc][dc][dc][D0 ~ D12 D15 nand nand][dc][D3 D1 nor][D18 D12 nand D10 nor D2 | ~][D9 D16 & D19 D7 D5 nand D16 D11 nor nor nand |][D13][dc][D3 ~][dc][dc][D0][D11 D3 D11 | D0 D0 nor & nand D7 D19 D7 & & ~ |][D4 D17 & D12 D17 D18 nor D13 ~ nand | nand],0.0,0.5,0.5,1,58.453382120471375,99998,98357,0.55,0.0004870229723108218,20,40,False
[dc][D11 D18 ~ ~ D15 D4 D3 & & D11 D14 D1 nor | | nor D5 & nand][D18 ~ D15 nand][D9 D0 nor D9 D1 nor D1 D11 nand nand D16 D10 nor D16 & | nand][dc][dc][dc][D0 ~ D12 D15 nand nand][dc][D8 D8 &][D18 D12 nand D10 nor D2 | ~][dc][D12 D0 nand][dc][D3 ~][dc][dc][D0][D11 D3 D11 | D0 D0 nor & nand D7 D19 D7 & & ~ |][dc],0.0,0.717948717948718,0.717948717948718,1,58.481676021436975,99998,98357,0.5,0.0004872587119591818,28,39,False
[dc][dc][D10 D10 |][D3 ~ ~ ~][D0 ~][dc][dc][dc][dc][D13 D1 |][D10][dc][dc][dc][dc][D6 D0 D15 D5 ~ | nor |][dc][dc][D1 ~ ~][D6 D4 | D14 nor D0 D9 & D9 D7 nor D9 | | |],1.0,0.8085106382978723,0.8085106382978723,1,56.417963065345525,99889,98358,0.4,0.00047006423011037164,38,47,False
[dc][D11 D18 ~ ~ D15 D4 D3 & & D11 D14 D1 nor | | nor D5 & nand][dc][D12 ~][dc][dc][D12 D1 D19 nor D16 D9 | D1 D11 & nor nor ~ nand D6 |][dc][dc][D3 D1 nor][D18 D12 nand D10 nor D2 | ~][dc][dc][D2 D12 D4 & D1 nand nand][dc][D7 D15 | D8 nor D3 D2 nor |][dc][D0][D11 D3 D11 | D0 D0 nor & nand D7 D19 D7 & & ~ |][dc],0.0,1.0,1.0,1,59.85965360367155,99998,98361,0.45,0.0004987397711132001,54,54,False
[dc][D19 D2 D15 | ~ & D1 nand][dc][dc][dc][dc][dc][dc][dc][dc][D2 D1 nand][D0][dc][dc][D15 D2 | D18 |][D2][dc][dc][dc][dc],1.0,0.46568627450980393,0.46568627450980393,1,61.18751439634419,99979,98366,0.25,0.0005098032662712663,95,204,False
[dc][D3 D2 D3 nand D17 D14 nand & nor D2 D13 | nand][dc][dc][D14 ~ ~][dc][dc][dc][dc][dc][D2 D1 nand][D0][dc][dc][dc][D2][dc][dc][D0 D8 D16 | |][D3 ~],1.0,1.0,1.0,1,57.618927897657514,99955,98370,0.35,0.00048007045115448316,24,24,False
[D16 ~][dc][dc][D2 D9 nor D9 nand D0 D12 D8 nand nor & D2 D1 | nand][D12 D14 ~ D12 nand nand D0 D5 D16 & & |][dc][D3][D17 D4 nor D18 & D7 ~ nand][dc][D0][D9 D2 nand D5 D5 ~ | ~ |][D1 D2 D12 nand nand D3 ~ D3 nand &][dc][dc][dc][dc][D0][dc][D14 D17 D17 nor D2 & nand][D13 D2 nor],0.0,1.0,1.0,1,52.67004928,99962,98373,0.55,0.0004388372925836135,12,12,False
[dc][D0 ~][D11 ~][D11 D12 nand D15 D11 & nand D9 ~ & D12 D3 ~ nor |][D2][dc][dc][dc][dc][dc][dc][dc][dc][D1][dc][dc][dc][dc][D9 D0 nor D0 D15 D15 nand nor |][dc],1.0,0.22413793103448276,0.22413793103448276,1,63.211605773278414,99840,98380,0.3,0.000526667628312654,13,58,False
[dc][dc][D6 ~ D6 nor D16 D10 nand D3 D1 ~ & nand D13 ~ D7 D17 | nand nand nand][dc][D0 ~][dc][D9 ~ D2 D4 D0 nand D13 D15 nor | D19 ~ D8 | | D13 D12 nor ~ D2 D8 D18 nand nand nand nor nor nand][dc][dc][dc][D11 D1 &][D3 ~ ~][dc][dc][dc][dc][dc][dc][dc][dc],1.0,1.0,1.0,3,53.879819499756636,99958,98381,0.25,0.0013467506355540086,77,77,False
[D7 D0 nor][dc][dc][D3][dc][dc][dc][D13 D16 nand][dc][D1 ~][D3][D6 D9 D3 | nand][dc][D0 D4 & D8 & D16 D0 D14 D6 | nand | nand][D17][dc][dc][D2][dc][dc],0.0,1.0,1.0,1,60.960256,99571,98391,0.45,0.0005079097905534365,10,10,False
[D6 D18 & D17 nand][D1][dc][dc][D2 ~ ~][dc][dc][dc][dc][D0 D3 D3 nand ~ nor][dc][dc][dc][D15 D10 | D10 & D13 D18 nand D13 | nand][D6 ~ D3 D11 ~ & D15 ~ D10 ~ nor & D19 D11 nor nand nand D12 D9 D15 nor nand D19 D18 D18 nor | | |][D12 D18 & D5 nor D13 D18 & D7 D5 | & | ~ D2 & D8 D9 nand D10 & D2 D17 D5 & nor nand &][dc][D6 D10 D11 D19 nand nand | D18 |][D5][dc],0.0,1.0,1.0,1,63.44744041739059,99944,98392,0.45,0.0005286325597705576,19,19,False
[D0 D6 D8 D7 & | D16 D2 nand D2 nor & D6 D16 & D10 D15 | nand D3 D4 nand ~ | | D14 & nand][D1][D13 D1 nor D12 nand][dc][D2][dc][D19 ~ D15 &][D2][dc][D0 D3 D3 nand ~ nor][dc][dc][dc][dc][D10 ~][dc][D0 D14 & D10 nand][dc][dc][dc],0.0,1.0,1.0,1,52.550364954624,99844,98392,0.45,0.00043784010450365773,16,16,False
[dc][D12 D14 nor D8 ~ nand][D12][dc][dc][dc][D3 D5 D4 nor & ~][D2 D3 nor][dc][dc][dc][dc][D5 D4 D18 nand ~ & D12 D15 D5 nor | D15 D12 nor | D13 D8 | D7 D13 nand | | |][dc][dc][D10 D13 D0 | |][D0][D1 ~][dc][D3 ~ D4 nand],1.0,1.0,1.0,1,69.0409154309539,99810,98395,0.45,0.0005752363785374084,25,25,False
[D3 D13 nand ~][dc][D15 D16 nor D7 ~ & D15 D1 & D2 D17 | nor D6 D4 | & nand D19 nor D9 D17 ~ D8 D10 & nand & nand][D3 D5 ~ |][dc][D0][dc][dc][D2 D13 D13 nor nor][dc][dc][dc][dc][dc][dc][D0][D5 D10 | D5 D0 | D16 D12 nand | D11 D18 nand D11 nand ~ nand | D5 ~ D12 ~ | D12 ~ & ~ |][D1 ~][dc][dc],1.0,1.0,1.0,1,49.545902475878854,99994,98399,0.4,0.00041280746834961816,43,43,False
[dc][D18][dc][D3 ~ ~ ~][dc][dc][dc][dc][D3 ~ D19 |][dc][D1 D2 D0 & &][dc][dc][dc][dc][D0 ~ ~][dc][D18][D2 D17 nor ~][dc],1.0,1.0,1.0,2,50.1515660335895,99995,98403,0.35,0.0008357074944057743,51,51,False
[dc][D1][dc][dc][D2 D0 & D3 nand][D4 D6 & D4 D2 & | ~][dc][D16 ~][dc][D0][dc][D17 D17 & ~][D1 ~ D15 D19 nand nand][dc][dc][dc][D0][dc][dc][D12 ~ D16 D12 nand & D3 D16 | D15 ~ D14 ~ & nor nand],0.0,0.8958333333333334,0.8958333333333334,1,64.76042388312958,99959,98404,0.45,0.0005395720997403966,43,48,False
[dc][dc][dc][D3 ~ ~ ~][D0 ~][dc][dc][dc][dc][dc][D12][dc][dc][D11 D12 nand D15 D18 nand D19 nor D2 D18 | ~ | nor][dc][D2][D1][dc][dc][D1],1.0,0.5238095238095238,0.5238095238095238,1,61.096668041250076,99804,98405,0.35,0.0005090463509264818,11,21,False
[dc][dc][dc][dc][D0 ~][dc][D3 D1 nand][dc][dc][dc][D6][dc][D3 ~][D14 ~ D1 ~ nor ~ D14 |][dc][D2][D9 D10 D12 D8 & | nand D11 nand][D1 ~][dc][dc],1.0,1.0,1.0,1,49.41669570938337,99967,98409,0.4,0.00041173094101828924,28,28,False
[dc][D19 D6 D11 D16 | D19 D5 | | D0 ~ D11 ~ & & & nand][D12][dc][dc][dc][dc][D2 D3 nor][dc][dc][dc][dc][dc][D17 D0 D16 nand nand ~ D1 D19 & nand][D3 ~][D19 D10 | D1 ~ nand D2 nand D15 D2 nand |][D0][D1 ~][dc][dc],1.0,1.0,1.0,2,62.13517184740873,99928,98412,0.4,0.0010353979523648703,54,54,False
[dc][D1][dc][dc][dc][D3 D7 | D4 | D12 D8 | ~ & D5 D19 D1 | nor D3 D4 D1 nand nor | |][dc][dc][D3 ~][dc][D2 D1 nand][dc][dc][D16 ~][dc][D2 ~][D0][dc][D9 ~ ~][D0 D8 nand D8 D6 | D17 nor ~ ~ nand],0.0,1.0,1.0,1,56.764807680000004,99985,98413,0.45,0.00047295407649788917,12,12,False
[dc][D1][dc][dc][D2][dc][dc][dc][dc][D0 D3 D3 nand ~ nor][dc][dc][D1][dc][D10 ~][dc][D19 D0 D6 | | D13 D16 nor D13 ~ D0 | nor D4 D1 & D10 ~ nand & nand D6 D13 nor D3 D17 | nor D6 D4 D15 & & & D6 D19 nor ~ D11 ~ | nand &][dc][dc][dc],0.0,1.0,1.0,2,57.985919799252216,99926,98414,0.3,0.0009662563221613295,36,36,False
[dc][dc][dc][D3 ~][D2][dc][dc][D0 ~][D17 D7 & D13 D15 & D16 D19 | nor nand D3 ~ |][D0 D3 D3 nand ~ nor][dc][dc][D9 D19 nor D18 D13 ~ nor ~ D8 D13 & D0 nand nor D14 ~ | nand][dc][D10 ~][dc][D8 D6 D13 & nand D4 D2 & D11 nor ~ D2 D0 | nand D2 D8 nand D7 nor nand &][dc][dc][dc],0.0,0.8611111111111112,0.8611111111111112,1,63.08689438591052,99944,98414,0.4,0.0005256285556644411,62,72,False
[dc][D0 ~][D11 ~][dc][D2][dc][dc][dc][dc][dc][D3][dc][dc][D1][dc][dc][dc][dc][dc][dc],0.0,1.0,1.0,3,62.2555966861715,99976,98417,0.25,0.0015561070022566466,46,46,False
[dc][dc][dc][dc][D9 ~][dc][D3][dc][D1][dc][D2 D1 nand][D4 D1 | D9 D3 D10 & nor |][dc][dc][dc][dc][dc][D10 D13 nand D18 D14 nand |][dc][D2 D19 D1 nor nor D0 nand],0.0,1.0,1.0,1,65.68892868673036,99957,98419,0.35,0.0005473082332685225,44,44,False
[dc][D7][dc][dc][D2 D0 & D3 nand][dc][dc][D3 ~ ~][dc][D0][dc][D17 D17 & ~][dc][dc][dc][dc][D0][dc][dc][dc],0.0,0.78,0.78,1,53.9617672401568,99996,98423,0.3,0.0004495996522199863,39,50,False
[D4 D14 D9 | D13 & nor D12 D12 nor D0 D16 & & D12 nand |][dc][D2 ~][dc][D0 ~][D9][dc][dc][D1 D9 D2 | |][D18 D18 D17 & D4 nand nand D7 D3 | ~ D12 D11 D9 & & ~ | |][D14 D0 & D3 nand D16 | D6 D10 nor |][D3 ~ ~][dc][dc][D1 ~ ~][D1][D5 D13 D0 D0 & D1 D11 nand & & nand][dc][dc][dc],1.0,1.0,1.0,1,54.54025255524363,99984,98428,0.55,0.0004544194868877408,46,46,False
[D3 D8 ~ D17 | D15 ~ D16 nor nor D16 D8 | D15 nor D14 ~ nor & nand][dc][D12][dc][dc][dc][dc][D2 D3 nor][dc][dc][dc][dc][dc][D17 D0 D16 nand nand ~ D1 D19 & nand][D3 ~][D19 D10 | D1 ~ nand D2 nand D15 D2 nand |][D0][D1 ~][dc][dc],1.0,1.0,1.0,1,62.1351914720645,99928,98429,0.4,0.0005176991396915058,53,53,False
[dc][dc][D15 D14 D4 & & D17 D0 D1 & & nor D5 D3 & D19 D3 nor D0 D7 & nand & nand D7 nand D1 D0 nand D12 | |][D12 ~][dc][dc][dc][D0 ~ D12 D15 nand nand][D5 ~ D4 nand D13 | D6 ~ ~ nand][dc][dc][D2 D19 D12 nor nor ~ D3 D19 ~ | D3 ~ & D11 D3 nor D17 D5 & | | D0 | |][D1 D3 | ~][D16 D18 nand D2 ~ nand][dc][dc][dc][D14 ~][D11 D3 D11 | D0 D0 nor & nand D7 D19 D7 & & ~ |][dc],0.0,1.0,1.0,1,75.14948563197046,99974,98438,0.45,0.0006261318769319572,22,22,False
[D17 ~][D11 D18 ~ ~ D15 D4 D3 & & D11 D14 D1 nor | | nor D5 & nand][dc][D12 ~][dc][dc][dc][D0 ~ D12 D15 nand nand][dc][D3 D1 nor][D18 D12 nand D10 nor D2 | ~][dc][D12 D0 nand][dc][D3 ~][dc][dc][D0][D11 D3 D11 | D0 D0 nor & nand D7 D19 D7 & & ~ |][dc],0.0,1.0,1.0,1,67.8062333074536,99975,98439,0.5,0.0005649492311417821,22,22,False
[D0 D6 D8 D7 & | D16 D2 nand D2 nor & D6 D16 & D10 D15 | nand D3 D4 nand ~ | | D14 & nand][D1][D2][dc][D2 ~ ~][dc][dc][dc][dc][D0 D3 D3 nand ~ nor][dc][dc][dc][dc][D10 ~][dc][dc][dc][dc][dc],0.0,1.0,1.0,2,61.25514304336919,99944,98440,0.3,0.0010207334717714583,51,51,False
[dc][D1][dc][dc][dc][D4 D18 D13 & D5 & nor][dc][dc][dc][dc][D2 D1 nand][D0][D3 D16 nor ~][D11 D14 & D15 D17 nor nand][D1 ~ ~][dc][dc][D17 ~ ~][dc][dc],1.0,1.0,1.0,2,73.35207611974607,99923,98442,0.4,0.0012223123741028896,37,37,False
[dc][dc][dc][dc][D0 ~][dc][D2][D2 ~ ~][dc][dc][D7 D3 & ~ ~][D18 D12 |][D14 D2 & D10 |][dc][dc][dc][dc][D1 ~][dc][dc],1.0,1.0,1.0,1,59.819520977953154,99808,98444,0.35,0.0004984053933585694,35,35,False
[dc][D16 D9 nand D11 nor ~][D6 ~ D6 nor D16 D10 nand D3 D1 ~ & nand D13 ~ D7 D17 | nand nand nand][D7 D15 nand D0 nor D5 D6 nand | D15 ~ D16 ~ nand |][D0 ~][D5][D9 ~ D2 D4 D0 nand D13 D15 nor | D19 ~ D8 | | D13 D12 nor ~ D2 D8 D18 nand nand nand nor nor nand][dc][dc][dc][D1][D3 ~ ~][dc][dc][D1 ~ ~][dc][dc][dc][D16 D0 & ~][dc],1.0,0.7719298245614035,0.7719298245614035,1,54.1622873530065,99984,98447,0.5,0.00045127034941192787,44,57,False
[dc][dc][D2 ~][dc][D15 ~ D15 |][D12 D18 & D1 D16 nand nor ~][D3][dc][dc][dc][dc][D5][dc][dc][dc][dc][D0][dc][dc][D13 D2 nor],0.0,0.8717948717948718,0.8717948717948718,1,57.276840452917554,99996,98449,0.35,0.0004772202406434113,34,39,False
[dc][D0][dc][D19 ~ D11 D0 & & D3 ~ nor D7 ~ D0 nor | ~ ~][D2][dc][dc][dc][D11 D16 nor D11 | D1 D19 nand D18 D18 & | ~ |][D0][D7 D0 nor D19 ~ nor D18 ~ nand][dc][dc][D1 D15 nor][D10 D0 D17 D5 & D14 & & nand][dc][dc][D2][dc][dc],0.0,1.0,1.0,1,58.41397491417088,99868,98450,0.45,0.0004866946386191394,18,18,False
[dc][dc][D11 ~][D11 D12 nand D15 D11 & nand D9 ~ & D12 D3 ~ nor |][D2][dc][dc][dc][dc][dc][D3][dc][dc][D1][dc][dc][D1 ~ ~][dc][dc][dc],0.0,0.7258064516129032,0.7258064516129032,1,68.49610230678577,99976,98453,0.3,0.0005706970944539065,45,62,False
[dc][D19 D6 D11 D16 | D19 D5 | | D0 ~ D11 ~ & & & nand][D12][dc][dc][dc][dc][D2 D3 nor][dc][dc][dc][dc][dc][D17 D0 D16 nand nand ~ D1 D19 & nand][dc][D19 D10 | D1 ~ nand D2 nand D15 D2 nand |][D0][D8 ~ D0 D9 nand |][dc][dc],1.0,0.7571428571428571,0.7571428571428571,1,61.40892455359955,99928,98461,0.35,0.0005187486507133161,53,70,False
[dc][dc][dc][dc][D0 ~][dc][dc][D2 D3 nor][dc][dc][dc][D3 D11 | ~ D19 D1 nand ~ nor][dc][dc][dc][dc][dc][D1 ~][D4 D0 nand][dc],1.0,0.4594594594594595,0.4594594594594595,1,62.267858386368985,99852,98466,0.25,0.0005188044963464674,17,37,False
[dc][dc][dc][dc][D0 ~][dc][dc][D2 D3 nor][dc][dc][D4][D7 D3 ~ nor D11 D18 nor ~ D1 ~ nor nor][D13 D3 & ~][D19 D6 nor D0 nand][dc][D4 ~ ~][dc][D1 ~][D6 ~ D3 D4 D6 | nand nand D3 nand][dc],1.0,1.0,1.0,1,61.11201704217301,99925,98466,0.45,0.0005091742360167932,45,45,False
