Code Fragments,phenotype,Fitness,Accuracy,Numerosity,Avg Match Set Size,TimeStamp GA,Iteration Initialized,Specificity,Deletion Probability,Correct Count,Match Count,Epoch Complete
[D5 ~ D0 nand][D1 D5 &][dc][D0 D3 |][D5 D0 nand D5 |][D1 D2 D3 | |],1.0,1.0,1.0,1,73.48322135146535,99994,99535,0.8333333333333334,0.0018629930678671991,100,100,True
[D5 ~ D0 nand][dc][D1 D1 | D1 &][D3 D4 ~ &][D5 ~ ~][dc],1.0,1.0,1.0,1,75.89399530029738,99994,99535,0.6666666666666666,0.0019390088139984404,37,37,True
[dc][D5 ~ D5 D0 | &][dc][D2 D0 |][D4 D4 nor D2 nand][dc],1.0,0.4069767441860465,0.4069767441860465,1,78.04716399048257,99998,99553,0.5,0.0019687663895781456,35,86,True
[D5 ~ D0 nand][dc][D1 D1 | D1 &][D0 D3 |][dc][dc],1.0,1.0,1.0,1,67.6855173541578,99994,99562,0.5,0.0016801817365032904,120,120,True
[dc][D1 D0 nor D0 D5 & nor][D5 D5 nor][D2 D0 |][dc][dc],0.0,0.6865671641791045,0.6865671641791045,1,79.26284329544376,99997,99579,0.5,0.0019994323155867466,92,134,True
[D2 D1 D2 nand &][dc][D4 D4 nor D5 &][D1 D4 D0 | nor][dc][dc],1.0,1.0,1.0,1,74.9697026048,99984,99627,0.5,0.001891136374192894,14,14,True
[D5 ~ D0 nand][D1 D5 &][dc][D3 D4 ~ &][dc][D1 D2 nand D0 |],1.0,1.0,1.0,1,77.50025259992744,99994,99637,0.6666666666666666,0.0019549703628072854,21,21,True
[D1 ~ D3 D5 nand nand][D3 D3 D1 nand nand][D1 D1 | D1 &][D0 D3 |][D3 ~ D0 nor][D1 D0 & D4 D1 nand |],1.0,1.0,1.0,1,66.98653560084838,99994,99637,1.0,0.001658141669438653,30,30,True
[D5 ~][dc][dc][D5 D5 | D1 |][D5 D3 & D5 nand][D1 D0 &],0.0,1.0,1.0,1,83.56255219910398,99983,99652,0.6666666666666666,0.002107893942399073,48,48,True
[dc][D3 D5 nor][D0 ~][dc][dc][dc],0.0,1.0,1.0,2,77.35042406083218,99931,99657,0.3333333333333333,0.00390238177338906,41,41,True
[D0 ~][dc][D1 D2 & D0 nor][D2 D0 nor D1 nor][dc][dc],1.0,1.0,1.0,1,80.98691031610846,99984,99669,0.5,0.002042922495499994,39,39,True
[D5 D3 nor D3 nand][dc][D2 D4 D4 | nand][D1 D4 D0 | nor][dc][dc],1.0,0.7307692307692307,0.7307692307692307,1,69.03754660117318,99984,99678,0.5,0.0017414957112842594,19,26,True
[dc][D5 ~ D5 D0 | &][dc][D2 D0 |][dc][dc],0.0,0.6951219512195121,0.6951219512195121,1,85.49072870746622,99997,99681,0.3333333333333333,0.0021565328539077683,57,82,True
[D2 D1 nand][D5 ~ D5 D0 | &][dc][D5 D3 & D3 D4 & nand][dc][D1 D0 &],1.0,0.0,0.0,1,83.0863637921792,99706,99706,0.6666666666666666,0.002095881927064671,0,17,True
[D3 D3 D5 | nand][D1 D0 | D3 |][D4 D5 | D0 nand][dc][D3 D0 nand D1 |][dc],0.0,1.0,1.0,1,85.5358815292154,99997,99708,0.6666666666666666,0.0021576718492704347,46,46,True
[D5 D1 |][dc][dc][dc][D3 D4 | D3 nand][dc],0.0,0.6633663366336634,0.6633663366336634,1,74.18878635628288,99983,99712,0.3333333333333333,0.001871437494892892,67,101,True
[dc][D0 D1 ~ &][D0 D4 & D4 D4 | nand][D2 D5 |][dc][D2 D1 & ~],0.0,1.0,1.0,1,86.13136927032073,99997,99712,0.6666666666666666,0.0021726932310881897,26,26,True
[D2 D1 D2 nand &][D2 D2 | D0 D1 & |][D1 D2 & D0 nor][D1 D4 D0 | nor][D1 ~][dc],1.0,1.0,1.0,1,65.570946609152,99984,99729,0.8333333333333334,0.0016540495415395726,16,16,True
[D2 D1 D2 nand &][D1 D3 nor][D4 D4 nor D5 &][D1 D4 D0 | nor][D0 D2 nor ~][D1 D5 D2 nor nand],1.0,1.0,1.0,1,79.6,99984,99729,1.0,0.0020079372087053768,5,5,True
[dc][D2 D0 nor D4 ~ nor][D4 D4 nor ~][dc][dc][dc],1.0,0.7142857142857143,0.7142857142857143,1,77.59480553283626,99998,99743,0.3333333333333333,0.0019573554928597964,75,105,True
[D4 D5 nor D1 nor][D2 D0 nor D4 ~ nor][dc][D2 D0 nor D1 nor][dc][dc],1.0,1.0,1.0,1,82.96041178546427,99998,99743,0.5,0.0020927047446426357,50,50,True
[D2 D2 nor ~][D2 D0 nor D4 ~ nor][dc][D2 D0 nor D1 nor][D0 D2 nor ~][D1 D2 nand D0 |],1.0,1.0,1.0,1,90.10544233032348,99975,99771,0.8333333333333334,0.0022729405824360935,25,25,True
[D2 D1 D2 nand &][D2 D2 | D0 D1 & |][D1 D2 & D0 nor][D0 D4 |][D0 D1 & D5 D4 | nand][D0 ~],1.0,1.0,1.0,1,97.377871872,99975,99771,1.0,0.0024563901034715266,13,13,True
[dc][D1 D0 nor D0 D5 & nor][D4 D5 | D0 nand][D1 D5 |][dc][dc],0.0,0.5633802816901409,0.5633802816901409,1,73.85329570551917,99983,99778,0.5,0.0018746621329660102,40,71,True
[D3 D3 D5 | nand][D5 D4 D3 nand nand][D4 D0 nand][dc][D3 D4 | D3 nand][dc],0.0,1.0,1.0,2,88.90766894286598,99997,99778,0.6666666666666666,0.004485452678634172,36,36,True
[dc][D1 D5 &][D1 D1 | D1 &][D0 D3 |][D5 ~ ~][dc],1.0,1.0,1.0,1,73.48278529652463,99994,99790,0.6666666666666666,0.0018629793183235356,45,45,True
[dc][D1 D5 &][dc][D0 D3 |][dc][D1 D2 nand D0 |],1.0,1.0,1.0,1,74.96970645577323,99994,99790,0.5,0.00189113647133501,36,36,True
[dc][D0 ~ D1 nor][D0 D4 & D4 D4 | nand][D2 D5 |][D1 D1 | D2 D0 nand nand][dc],0.0,1.0,1.0,1,86.09342745677006,99997,99797,0.6666666666666666,0.0021717361358721825,19,19,True
[dc][D1 D0 nor D0 D5 & nor][D4 D5 | D0 nand][D4 ~][D2 D3 nand D3 ~ &][D1 D2 |],0.0,1.0,1.0,1,89.64401456273818,99997,99809,0.8333333333333334,0.0022613009092744807,19,19,True
[D1 ~ D2 ~ nand][D1 D0 nor D0 D5 & nor][dc][D5 D4 nand][D5 D1 nor D3 D3 nor |][D1 D2 D5 nand nand],0.0,0.5,0.5,1,81.8669536256,99997,99809,0.8333333333333334,0.00206512188879648,7,14,True
[dc][D1 D5 &][D3 ~][D0 D3 |][D5 ~ ~][D1 D2 D3 | |],1.0,1.0,1.0,1,65.65305599999999,99970,99817,0.8333333333333334,0.0016561207789901732,10,10,True
[D5 ~ D0 nand][dc][dc][D0 D3 |][D5 ~ ~][D1 D2 nand D0 |],0.0,0.22727272727272727,0.22727272727272727,1,80.2127343729052,99966,99817,0.6666666666666666,0.0020233936427054913,15,66,True
[dc][D2 D0 nor D4 ~ nor][D1 D2 & D0 nor][dc][dc][dc],1.0,1.0,1.0,1,97.472768,99975,99822,0.3333333333333333,0.0024587838907375223,10,10,True
[dc][dc][dc][D1 D5 |][dc][dc],0.0,0.47692307692307695,0.47692307692307695,1,72.3084750038183,99983,99830,0.16666666666666666,0.0018259513451562817,62,130,True
[D4 D1 | D2 |][dc][D1 D1 | D1 &][D0 D3 |][dc][dc],1.0,0.6666666666666666,0.6666666666666666,1,74.38894347285824,99994,99841,0.5,0.001891552005497419,44,66,True
[dc][D1 D0 nor D0 D5 & nor][D4 D5 | D0 nand][dc][D5 D3 & D5 nand][dc],0.0,0.7857142857142857,0.7857142857142857,1,78.10285533069839,99997,99844,0.5,0.0019701712226713867,33,42,True
[dc][D1 D0 nor D0 D5 & nor][D4 D5 | D0 nand][dc][dc][dc],0.0,0.6122448979591837,0.6122448979591837,1,78.87745057067174,99997,99861,0.3333333333333333,0.0020330821627404763,30,49,True
[D2 D1 | ~][dc][D1 D2 | ~][dc][D2 D0 nor][D0 D5 | D3 D1 | |],0.0,1.0,1.0,1,61.6944,99966,99864,0.6666666666666666,0.001556262328250666,8,8,True
[D3 D5 ~ nand][D0 D0 nand][D1 D1 | D3 D3 & nand][dc][dc][dc],0.0,0.7297297297297297,0.7297297297297297,1,73.30467272598294,99966,99864,0.5,0.0018491354263627056,27,37,True
[D5 ~ D0 nand][D1 D5 &][dc][D0 D3 |][D5 ~ ~][D0 ~ ~],1.0,1.0,1.0,1,67.4677885116416,99970,99868,0.8333333333333334,0.0017018980269044013,17,17,True
[D1 ~ D3 D5 nand nand][D3 D3 D1 nand nand][D1 D1 | D1 &][D0 D3 |][dc][D1 D2 nand D0 |],1.0,0.5869565217391305,0.5869565217391305,1,82.07935709610994,99994,99868,0.8333333333333334,0.002070479838943403,27,46,True
[D3 D4 nand][D5 ~ D5 D0 | &][dc][D1 D5 |][dc][D1 D0 &],0.0,1.0,1.0,1,83.16979712,99983,99885,0.6666666666666666,0.002097986561277956,12,12,True
[dc][D5 ~ D5 D0 | &][D0 D5 D5 | |][D2 D0 |][D4 ~ D5 nand][D1 D0 &],1.0,0.0,0.0,1,83.216468189184,99885,99885,0.8333333333333334,0.0020991638549511297,0,16,True
[D5 ~ D4 D4 & nor][D3 D2 & D4 ~ nand][D1 D1 | D1 &][D3 D1 nand ~][dc][D1 D2 D3 | |],1.0,1.0,1.0,1,78.25,99994,99892,0.8333333333333334,0.0019738829972512028,4,4,True
[dc][D1 D4 | D5 nand][dc][D4 D2 | D4 nand][dc][dc],0.0,0.7058823529411765,0.7058823529411765,1,77.39697410347641,99997,99895,0.3333333333333333,0.001952365127431869,24,34,True
[dc][D5 ~ D5 D0 | &][dc][D5 D5 | D1 |][dc][D1 D0 &],1.0,0.0,0.0,1,84.49952255999999,99910,99910,0.5,0.0021315293400259224,0,12,True
[D2 D1 | ~][dc][D1 D1 | D3 D3 & nand][D4 D4 |][dc][dc],0.0,0.4666666666666667,0.4666666666666667,1,71.28044101632,99966,99915,0.5,0.0017980734895678121,7,15,True
[dc][D0 D1 ~ &][D0 D4 & D4 D4 | nand][D2 D5 |][dc][dc],0.0,1.0,1.0,1,87.88,99997,99916,0.5,0.0022168030389576447,6,6,True
[D5 ~ D0 nand][dc][dc][D0 D3 |][D5 ~ ~][D1 D2 D3 | |],0.0,0.13793103448275862,0.13793103448275862,1,78.51757629738901,99966,99919,0.6666666666666666,0.002021734723296692,4,29,True
[D2 D2 nor ~][D2 D0 nor D4 ~ nor][dc][dc][dc][dc],1.0,0.6666666666666666,0.6666666666666666,1,79.2862373888,99975,99924,0.3333333333333333,0.002000022439588178,10,15,True
[dc][D1 D0 nor D0 D5 & nor][D1 D4 nand][dc][D3 D4 | D3 nand][dc],0.0,0.8,0.8,1,89.04582400000001,99997,99931,0.5,0.002246211347857164,8,10,True
[D2 D2 &][dc][D4 D4 nor D5 &][D1 D4 D0 | nor][D0 D2 nor ~][D1 D5 D2 nor nand],1.0,1.0,1.0,1,76.0,99984,99933,0.8333333333333334,0.0019171259781609127,2,2,True
[D5 ~][D0 D0 nand D0 |][D5 D5 nor][D2 D5 nor D5 D3 | |][dc][D1 D0 &],0.0,1.0,1.0,1,81.24,99961,99936,0.8333333333333334,0.002049306769286744,6,6,True
[D1 ~ D3 D5 nand nand][D3 D3 D1 nand nand][D1 D1 | D1 &][D0 D3 |][dc][D1 D0 & D4 D1 nand |],1.0,0.6190476190476191,0.6190476190476191,1,74.4915931651847,99994,99943,0.8333333333333334,0.0018947887224679658,13,21,True
[dc][D2 D0 nor D4 ~ nor][D3 D4 &][D2 D0 nor D1 nor][dc][D0 D4 nand ~],1.0,1.0,1.0,1,82.0,99998,99947,0.6666666666666666,0.002068478029068353,4,4,True
[dc][dc][D4 D4 nor ~][D2 D0 nor D1 nor][dc][D4 D3 D4 nor |],1.0,1.0,1.0,1,83.052544,99998,99947,0.5,0.00209502881124674,10,10,True
[dc][D0 D1 ~ &][D0 D4 & D4 D4 | nand][D2 D5 |][dc][dc],1.0,0.0,0.0,1,86.0,99950,99950,0.5,0.0021693793963399803,0,4,False
[dc][D1 D0 nor D0 D5 & nor][D5 D5 nor][D1 D5 |][D0 D2 nand][dc],0.0,0.8571428571428571,0.8571428571428571,1,73.36800000000001,99961,99961,0.6666666666666666,0.0018507328784961824,6,7,False
[D3 D3 D5 | nand][dc][D4 D5 | D0 nand][D1 D5 |][dc][dc],0.0,0.875,0.875,1,74.7776,99983,99962,0.5,0.0018862905203227036,7,8,False
[D3 D3 D5 | nand][D5 ~ D5 D0 | &][D4 D5 | D0 nand][D1 D5 |][dc][dc],0.0,0.1,1.0,1,81.97525470640224,99983,99983,0.6666666666666666,0.002067853820578965,0,0,False
[dc][D1 D0 nor D0 D5 & nor][D1 ~ ~][D2 D0 |][dc][D1 D0 &],0.0,1.0,1.0,1,79.66666666666667,99983,99983,0.6666666666666666,0.0020096188981599044,3,3,False
[D5 ~ D0 nand][dc][D1 D1 | D1 &][D1 D2 nor D4 nor][dc][D5 D5 |],1.0,1.0,1.0,1,72.0,99994,99994,0.6666666666666666,0.0018290547460866155,1,1,False
[D5 ~ D0 nand][dc][dc][D0 D3 |][dc][D1 D2 nand D0 |],1.0,0.1,1.0,1,73.61938176352957,99994,99994,0.5,0.0018570740694080039,0,0,False
[dc][dc][dc][D2 D0 nor D1 nor][dc][dc],1.0,0.1,1.0,1,78.29328955364825,99998,99998,0.16666666666666666,0.0019749749910391245,0,0,False
