Code Fragments,phenotype,Fitness,Accuracy,Numerosity,Avg Match Set Size,TimeStamp GA,Iteration Initialized,Specificity,Deletion Probability,Correct Count,Match Count,Epoch Complete
[dc][dc][dc][dc][dc][dc][dc][dc][D1 D6 D5 D6 nor nand & D6 D1 nor D5 & D2 nor &][D2 D9 D0 & nor][D5],1.0,0.6857142857142857,0.6857142857142857,1,72.26132602429672,99992,96930,0.2727272727272727,0.0009516808211774042,216,315,True
[dc][D1 D2 D0 nand D1 | | D10 ~ &][dc][dc][D2][D2][D6 D4 nor D8 & D8 D0 | D0 & |][D10 ~ D0 ~ |][dc][dc][dc],0.0,1.0,1.0,2,76.30691518728243,99977,96931,0.45454545454545453,0.002009922366565214,239,239,True
[D0][D7][D1 ~][dc][D5][dc][dc][D0][dc][D0 D10 D6 nor |][D0 D2 ~ ~ nand],1.0,1.0,1.0,2,85.07834168761528,99994,96958,0.6363636363636364,0.0022409615360354023,98,98,True
[D1 D2 nand][D9 D1 nand D8 D7 nand | D5 D0 nand D5 nor ~ &][D8 D2 &][dc][D5 D1 D9 D1 | D6 D5 & & | nand][D0][D2 D8 &][dc][D2][dc][D8],1.0,1.0,1.0,3,72.2815750076334,99960,96970,0.7272727272727273,0.002855842500155539,165,165,True
[D1 D2 nand][dc][dc][dc][dc][D0][D2 D8 &][dc][dc][dc][dc],1.0,1.0,1.0,7,72.25025473685432,99960,97035,0.2727272727272727,0.006660745087156147,190,190,True
[dc][dc][D9 D0 | D2 | ~ D0 D1 nand |][dc][dc][D1][dc][dc][D1 D6 D5 D6 nor nand & D6 D1 nor D5 & D2 nor &][dc][D5],1.0,1.0,1.0,2,70.43043035558392,99992,97092,0.36363636363636365,0.0018551358931371733,210,210,True
[dc][dc][dc][dc][dc][dc][D3][D7 D7 & D5 &][D1 D6 D5 D6 nor nand & D6 D1 nor D5 & D2 nor &][D2 D9 D0 & nor][D5],1.0,0.6578947368421053,0.6578947368421053,1,75.6263152853384,99916,97124,0.45454545454545453,0.0009959976905097568,50,76,True
[dc][D0 D1 |][dc][D3 D5 & D10 ~ nand][D6 ~ D3 D4 nor D3 | |][dc][D2 ~][D7][D5 D0 nor][dc][dc],0.0,1.0,1.0,1,86.12491654315174,99966,97129,0.5454545454545454,0.0011342641466621183,77,77,True
[D1 D2 nand][dc][D8 D2 &][D7 D1 D10 nand nand D7 & ~][dc][D0][dc][dc][dc][dc][D0],1.0,1.0,1.0,3,72.25025473685432,99960,97131,0.45454545454545453,0.0028546050373526345,181,181,True
[D1 ~ ~ ~][D8 ~ D10 nor D9 | D0 &][D7 D0 | ~ ~][dc][dc][D0][D2 D8 &][dc][dc][D7][dc],1.0,1.0,1.0,1,69.17571835212695,99897,97131,0.5454545454545454,0.0009110434041129225,75,75,True
[D0 D8 nand D2 &][dc][D2 D10 D3 | D7 | D1 ~ & |][dc][dc][dc][dc][D6 D10 nand D10 nor D6 ~ D2 & nor D0 D0 nand &][D1 D1 D2 | ~ |][dc][dc],1.0,1.0,1.0,2,68.19408796553694,99988,97139,0.36363636363636365,0.001796230686734563,179,179,True
[dc][D0 ~ D9 D2 nor nor][dc][dc][dc][D1 D7 D9 nor | D2 D7 | |][dc][D0][D1 D6 D5 D6 nor nand & D6 D1 nor D5 & D2 nor &][D2 D6 & ~][dc],1.0,1.0,1.0,3,62.744584916945115,99983,97179,0.45454545454545453,0.0024790363552745854,177,177,True
[D10 D1 & D3 D5 & & D1 nor][dc][D2 ~][D3 ~ ~][D7 D2 & ~][D4][D7 D0 ~ nor D9 ~ D8 D1 D3 & nor nor nor][D3][dc][D2 ~][dc],1.0,1.0,1.0,2,85.02289363155234,99993,97184,0.7272727272727273,0.002239501035531746,93,93,True
[D10 D1 & D3 D5 & & D1 nor][dc][D2 ~][dc][dc][dc][D4 D7 nand D0 & ~][dc][dc][D2 ~][dc],1.0,0.6082725060827251,0.6082725060827251,2,72.69694449686858,99993,97184,0.36363636363636365,0.0019148358227637824,250,411,True
[D6 D0 nand D5 |][D7 D9 D2 | D4 ~ nand | D2 ~ D5 D2 ~ & nand |][D2 D10 D3 | D7 | D1 ~ & |][dc][D6 D1 D5 | |][dc][dc][D6 D10 nand D10 nor D6 ~ D2 & nor D0 D0 nand &][dc][dc][D0 ~ D2 ~ |],1.0,0.6792114695340502,0.6792114695340502,1,70.28148856558504,99993,97202,0.5454545454545454,0.0009256063849309534,379,558,True
[dc][dc][dc][dc][dc][D2 D0 D9 & nor ~][D7 D0 D5 & nand][D1 D2 D1 nor ~ nand][D0 D4 ~ nor][D0 D9 | D4 D2 & |][dc],1.0,1.0,1.0,2,80.00009604848553,99987,97212,0.45454545454545453,0.0021072006643247836,167,167,True
[D1 ~ ~ ~][dc][dc][dc][dc][D4 D8 nor ~ D1 nand][dc][D1 D2 D1 nor ~ nand][D0 D4 ~ nor][D0 D9 | D4 D2 & |][dc],1.0,0.8518518518518519,0.8518518518518519,1,75.55769065436228,99993,97212,0.45454545454545453,0.0009950939049199602,207,243,True
[dc][D1 D1 D5 D9 & D3 D4 | | nor nand][dc][D2 D0 ~ nor][D1 D4 D3 | nand D3 D9 nand D3 | nand][dc][D9 D1 D3 D7 nor nor nor][dc][D4 ~ D5 ~ nand][D2 D7 nor D0 ~ D3 D10 & | nand D1 D2 nor |][dc],0.0,1.0,1.0,1,81.88417188142874,99881,97231,0.5454545454545454,0.0010784135889140465,97,97,True
[dc][dc][dc][dc][dc][D7 D8 |][dc][D2 D5 nor ~ D7 D0 | ~ ~ &][D2 D0 D1 & D10 & &][D1][dc],1.0,1.0,1.0,2,68.27260508014233,99973,97242,0.36363636363636365,0.0017982988257022596,103,103,True
[D2 ~ D8 D5 nor D7 nand D5 nand &][D0 D1 |][dc][D3 D5 & D10 ~ nand][D6 ~ D3 D4 nor D3 | |][D8][D2 ~][dc][D5 D0 nor][dc][dc],0.0,1.0,1.0,1,82.20812270342215,99936,97249,0.6363636363636364,0.001082680017462453,83,83,True
[dc][dc][dc][D2 D0 ~ nor][dc][dc][D9 D1 D3 D7 nor nor nor][D10 D4 nand D2 nand][D6 D9 nand][dc][dc],0.0,1.0,1.0,3,77.99881676126772,99990,97334,0.36363636363636365,0.003160738764463718,223,223,True
[D10 D1 & D3 D5 & & D1 nor][dc][dc][dc][D7 D2 & ~][dc][D4 D7 nand D0 & ~][D3][dc][D2 ~][dc],1.0,1.0,1.0,2,75.22758826686308,99993,97349,0.45454545454545453,0.0019814929206511383,197,197,True
[dc][D7 D9 D2 | D4 ~ nand | D2 ~ D5 D2 ~ & nand |][D2 D10 D3 | D7 | D1 ~ & |][dc][dc][dc][D2 D7 D1 nor D1 D7 & | & D9 ~ nand][D6 D10 nand D10 nor D6 ~ D2 & nor D0 D0 nand &][dc][dc][D0 D1 | D7 D3 nand D0 nand &],1.0,1.0,1.0,1,69.16249914180771,99988,97357,0.45454545454545453,0.0009108693072671534,124,124,True
[dc][dc][dc][D2 D0 ~ nor][D10][dc][D0 ~ D7 nor][dc][D9 D1 & ~][D0 D3 D10 nor & D9 | D2 D10 nand &][dc],0.0,1.0,1.0,1,71.42450402502884,99612,97360,0.45454545454545453,0.0009406598852043388,42,42,True
[dc][D0 ~ D9 D2 nor nor][D1][dc][dc][D1 D7 D9 nor | D2 D7 | |][dc][dc][dc][D2 ~][D3 D2 & D2 nor],1.0,1.0,1.0,3,62.744584916945115,99983,97361,0.45454545454545453,0.0024790363552745854,163,163,True
[dc][D0 D1 nand][dc][D6 ~ D2 &][dc][D1][dc][dc][dc][dc][dc],0.0,1.0,1.0,3,77.39569886437206,99954,97369,0.2727272727272727,0.003057901354844182,174,174,True
[dc][dc][dc][D2 D0 ~ nor][D1 D4 D3 | nand D3 D9 nand D3 | nand][dc][D9 D1 D3 D7 nor nor nor][dc][D5 D3 & D3 D2 & nand][dc][dc],0.0,1.0,1.0,1,75.20236495516511,99990,97376,0.36363636363636365,0.001007543041054677,136,136,True
[D4 D3 ~ ~ D3 D9 | | nor][D9 D1 nand D8 D7 nand | D5 D0 nand D5 nor ~ &][D8 D2 &][dc][dc][D0][D2 D8 &][dc][D2][D2 ~ D7 D4 | |][D0],1.0,0.7647058823529411,0.7647058823529411,1,69.7448590311424,99210,97381,0.7272727272727273,0.0009185389802194108,13,17,True
[dc][D0 ~ D9 D2 nor nor][D9 D0 | D2 | ~ D0 D1 nand |][dc][dc][dc][D7 D4 D6 | D0 | nand D2 D7 | D7 & ~ nor][dc][D8 D10 | D2 D0 D7 nor nand & D1 D9 nand D2 ~ & D7 ~ | |][D2 ~][dc],1.0,1.0,1.0,2,97.43539200479407,99975,97415,0.45454545454545453,0.0025664459532250094,89,89,True
[D1][dc][dc][dc][dc][dc][D0 D0 nand D4 D6 nand &][D1][D0 D0 | ~][dc][dc],0.0,0.5775193798449613,0.5775193798449613,1,74.50070319534032,99966,97431,0.36363636363636365,0.0009811733924090494,298,516,True
[D3 D2 nand D3 nor ~][dc][D9 D4 D1 D9 & & |][dc][dc][dc][dc][dc][D1 D6 D5 D6 nor nand & D6 D1 nor D5 & D2 nor &][dc][D5],1.0,1.0,1.0,2,71.99030538206387,99992,97432,0.36363636363636365,0.0018962229649585626,158,158,True
[dc][dc][D9 D0 | D2 | ~ D0 D1 nand |][D3 D3 ~ D5 nand nor][D1 D8 & D1 ~ nor D0 D7 & D9 ~ & nor][dc][dc][D5 D0 ~ D1 nand nand D6 |][D1 D6 D5 D6 nor nand & D6 D1 nor D5 & D2 nor &][dc][D1],1.0,1.0,1.0,1,71.74445511126973,99935,97434,0.5454545454545454,0.0009448736372795215,44,44,True
[D1 D2 nand][dc][D0 D6 | D1 D5 | nand][dc][D1 D0 nand D1 D1 & nor ~][D0][D2 D8 &][dc][D9 D4 nand][dc][D0],1.0,1.0,1.0,1,72.26625388026724,99960,97442,0.6363636363636364,0.0009517457209830774,56,56,True
[D8 D1 | ~][dc][dc][D9 D1 nor][D2][D2 D0 D9 & nor ~][dc][D5 D4 & D9 nand][D0 D4 ~ nor][D0 D9 | D4 D2 & |][D3],1.0,1.0,1.0,1,80.32352074543074,99686,97445,0.7272727272727273,0.0010578598316500483,25,25,True
[D1 ~ ~ ~][dc][D10 D4 nand D6 D6 & & ~ D8 ~ D9 nor nand][dc][dc][D2 D0 D9 & nor ~][dc][D1 D2 D1 nor ~ nand][D0 D4 ~ nor][dc][dc],1.0,1.0,1.0,3,80.25468031282215,99987,97445,0.45454545454545453,0.0031708596118658052,132,132,True
[D0][D7][D9 D0 | D2 | ~ D0 D1 nand |][dc][dc][dc][dc][dc][dc][D9][D3 D2 & D2 nor],1.0,1.0,1.0,2,97.43539201601145,99975,97457,0.45454545454545453,0.0025664459535204753,88,88,True
[dc][D0 ~][D9 D0 | D2 | ~ D0 D1 nand |][dc][D8 D8 nor][dc][dc][dc][D1 D6 D5 D6 nor nand & D6 D1 nor D5 & D2 nor &][dc][D5 ~ ~ D2 ~ &],1.0,1.0,1.0,1,71.0017771067919,99894,97460,0.45454545454545453,0.000935092576620128,90,90,True
[dc][dc][dc][dc][dc][dc][D9 ~][D10][D2 D0 D1 & D10 & &][D1 D1 D0 & D6 D9 nor | |][dc],1.0,1.0,1.0,2,67.32073984914629,99864,97461,0.36363636363636365,0.0017732267177152034,58,58,True
[D0][D0 ~ D9 D2 nor nor][dc][dc][D4 D9 nor ~][dc][D1][dc][D1 D6 D5 D6 nor nand & D6 D1 nor D5 & D2 nor &][dc][D0 D2 ~ ~ nand],1.0,1.0,1.0,1,62.74458491694512,99983,97463,0.5454545454545454,0.0008263454517581951,155,155,True
[dc][D7 D9 D2 | D4 ~ nand | D2 ~ D5 D2 ~ & nand |][D2 D10 D3 | D7 | D1 ~ & |][D1 ~ D6 D5 | D10 D8 nor | nand][dc][D6][dc][D6 D10 nand D10 nor D6 ~ D2 & nor D0 D0 nand &][D1 D1 D2 | ~ |][dc][dc],1.0,1.0,1.0,1,68.19408796553694,99988,97479,0.5454545454545454,0.0008981153433672816,158,158,True
[dc][dc][dc][dc][D8 D4 | D8 D4 nor & D8 D10 D0 | | |][dc][D0 ~ D7 nor][dc][D9 D1 & ~][D6 ~ D9 D8 nand nor][dc],0.0,0.5,0.5,1,68.95950365077928,99964,97503,0.36363636363636365,0.0009081958590172238,20,40,True
[dc][D7 D9 D2 | D4 ~ nand | D2 ~ D5 D2 ~ & nand |][D2 D10 D3 | D7 | D1 ~ & |][D1 ~ D6 D5 | D10 D8 nor | nand][dc][dc][D2 D7 D1 nor D1 D7 & | & D9 ~ nand][D6 D10 nand D10 nor D6 ~ D2 & nor D0 D0 nand &][dc][dc][D0 D1 | D7 D3 nand D0 nand &],1.0,1.0,1.0,1,69.16249914182501,99988,97558,0.5454545454545454,0.0009108693072673812,113,113,True
[D2 ~ D3 D10 nand nor D6 nand][dc][dc][D3 ~][D0 ~ D8 D10 nor nor D3 D4 D1 nand nand nor ~][D5 D0 | D1 ~ D0 D9 & & nor D9 D1 D6 | nor nand][D2 ~][D1 D5 nand D0 |][D0 D0 | ~][dc][dc],0.0,1.0,1.0,2,77.38401444198844,99998,97565,0.6363636363636364,0.002038293135816349,201,201,True
[D0 ~ D2 D10 nor D3 & nor][D7][D9 D0 | D2 | ~ D0 D1 nand |][dc][dc][D1 D7 D9 nor | D2 D7 | |][D7 D4 D6 | D0 | nand D2 D7 | D7 & ~ nor][dc][dc][D9][D3 D2 & D2 nor],1.0,1.0,1.0,1,98.65493617880139,99926,97567,0.6363636363636364,0.0012992843591643718,64,64,True
[D0][D7][D9 D0 | D2 | ~ D0 D1 nand |][dc][dc][dc][dc][dc][dc][dc][D0 D2 ~ ~ nand],1.0,1.0,1.0,1,82.13633089102392,99994,97567,0.36363636363636365,0.0010817345201302566,154,154,True
[dc][D0 ~ D9 D2 nor nor][D9 D2 nand D10 ~ |][dc][dc][dc][dc][D0][D1 D6 D5 D6 nor nand & D6 D1 nor D5 & D2 nor &][D9][D0 D2 ~ ~ nand],1.0,1.0,1.0,2,62.744584916945115,99983,97581,0.5454545454545454,0.0016526909035163902,148,148,True
[dc][D1 D2 D0 nand D1 | | D10 ~ &][dc][dc][dc][D2][D6 D4 nor D8 & D8 D0 | D0 & |][dc][D1 D8 nor ~][D2 D0 nor ~][dc],0.0,1.0,1.0,2,76.30691518728243,99977,97599,0.45454545454545453,0.002009922366565214,195,195,True
[dc][dc][D1][dc][dc][dc][dc][D0 D5 | ~ D3 D5 & nand][D2 D0 D1 & D10 & &][D1][dc],1.0,1.0,1.0,2,68.11670157292971,99973,97604,0.36363636363636365,0.00179419233095793,124,124,True
[D2 ~ D3 D10 nand nor D6 nand][dc][dc][dc][D0 ~ D8 D10 nor nor D3 D4 D1 nand nand nor ~][D5 D0 | D1 ~ D0 D9 & & nor D9 D1 D6 | nor nand][D2 ~][D1 D5 nand D0 |][D0 D0 | ~][dc][dc],0.0,1.0,1.0,1,77.19557568244713,99998,97609,0.5454545454545454,0.0010166648316421998,236,236,True
[D10 D1 & D3 D5 & & D1 nor][dc][dc][dc][D7 D2 & ~][D5 D1 D1 nor |][D7 D0 ~ nor D9 ~ D8 D1 D3 & nor nor nor][D6 D5 D10 nor nor][dc][D1 D2 D1 & nor][dc],1.0,0.61875,0.61875,1,82.49130389062263,99993,97610,0.5454545454545454,0.0010864095103960084,99,160,True
[D10 D1 & D3 D5 & & D1 nor][D3][D2 ~][D0 D5 D1 D10 nor nand D1 nor nor][D7 D2 & ~][dc][D4 D7 nand D0 & ~][D3][dc][D2 ~][dc],1.0,1.0,1.0,1,70.42478283120002,99957,97610,0.7272727272727273,0.0009274935687383004,101,101,True
[D1 D2 nand][dc][D8 D2 &][dc][dc][D0][D2 D8 &][dc][dc][dc][D0],1.0,1.0,1.0,2,72.25025473685426,99960,97618,0.45454545454545453,0.001903070024901755,144,144,True
[D0][D0 ~ D9 D2 nor nor][dc][D4][dc][dc][dc][D0][D7 D2 ~ nor D10 D10 nand nor][dc][dc],1.0,0.7586206896551724,0.7586206896551724,1,86.76621276165713,99926,97634,0.45454545454545453,0.0011427100103823602,110,145,True
[dc][dc][dc][dc][D0 ~ D8 D10 nor nor D3 D4 D1 nand nand nor ~][dc][D2 ~][dc][D5 D0 nor][dc][dc],0.0,1.0,1.0,1,80.24454812295227,99966,97660,0.2727272727272727,0.0010568197631328226,183,183,True
[dc][D0 D1 nand][dc][D6 ~ D2 &][D1 D6 D8 nand nand D8 D4 nand D10 D1 nand & & D8 D3 nor D3 D2 nor nand |][D1][dc][dc][dc][dc][dc],0.0,1.0,1.0,1,77.3956988643721,99954,97677,0.36363636363636365,0.0010193004516147277,148,148,True
[dc][D10 D9 nor ~][D1 D4 & D0 ~ nand D3 nor D1 D2 & nor][dc][D2][D3 D1 nand][dc][D1 D2 D1 nor ~ nand][D0 D4 ~ nor][dc][dc],1.0,1.0,1.0,1,79.78974276880976,99987,97693,0.5454545454545454,0.0010508299819217682,100,100,True
[D1][D9][dc][dc][D6 ~ D3 D4 nor D3 | |][D5 D5 | ~][D2 ~][D1 D5 nand D0 |][D0 D0 | ~][D0 D10 nand][D0 ~ D10 D0 | |],0.0,1.0,1.0,2,88.17160002181069,99966,97703,0.8181818181818182,0.0023224378884237084,64,64,True
[D10 D1 & D3 D5 & & D1 nor][dc][dc][dc][D7 D2 & ~][dc][D4 D7 nand D0 & ~][D6 D9 D7 | & D2 D2 D10 & nand & D6 ~ ~ nor][dc][D2 ~][dc],1.0,0.5739644970414202,0.5739644970414202,1,76.48970596322332,99993,97739,0.45454545454545453,0.0010073685356704193,97,169,True
[dc][D1 D2 D0 nand D1 | | D10 ~ &][D0 D2 D5 & ~ | D4 ~ |][dc][dc][D2][D6 D4 nor D8 & D8 D0 | D0 & |][D2 D0 & D0 |][dc][dc][dc],0.0,1.0,1.0,2,73.52595593406342,99977,97745,0.45454545454545453,0.0019366719646870503,144,144,True
[D0 ~ D2 D10 nor D3 & nor][D7][D9 D0 | D2 | ~ D0 D1 nand |][dc][D10 D8 D1 & nand D3 D3 ~ nand D1 | |][D1 D7 D9 nor | D2 D7 | |][D7 D4 D6 | D0 | nand D2 D7 | D7 & ~ nor][dc][dc][D9][D3 D2 & D2 nor],1.0,1.0,1.0,1,98.65490753131151,99926,97760,0.7272727272727273,0.001299283981877264,60,60,True
[D10 D1 & D3 D5 & & D1 nor][D3][D2 ~][D0 D5 D1 D10 nor nand D1 nor nor][dc][D5 D1 D1 nor |][dc][dc][dc][D5 D3 D3 & nor D10 D6 ~ & nand D0 D1 | ~ ~ nand][D3],1.0,1.0,1.0,1,70.42478282900568,99957,97764,0.6363636363636364,0.0009274935687094009,93,93,True
[dc][dc][dc][D7 D9 nand][D2][D2][D6 D4 nor D8 & D8 D0 | D0 & |][dc][dc][dc][D8 ~ D3 | D10 D3 | nor D0 D5 nor ~ D4 D0 nand | |],0.0,0.5929978118161926,0.5929978118161926,1,75.92702771744169,99977,97772,0.45454545454545453,0.0009999580697342687,271,457,True
[dc][dc][dc][D2 D0 ~ nor][D2 ~][dc][D9 D1 D3 D7 nor nor nor][dc][dc][dc][dc],0.0,1.0,1.0,2,77.99881676126772,99990,97785,0.2727272727272727,0.0021071591763091456,193,193,True
[dc][dc][dc][dc][D0 ~ D8 D10 nor nor D3 D4 D1 nand nand nor ~][D9 D9 nand][D2 ~][D0 D0 & D10 ~ nand][D0 D0 | ~][dc][dc],0.0,0.6666666666666666,0.6666666666666666,1,71.9648917454051,99998,97787,0.45454545454545453,0.0009477767851808068,116,174,True
[dc][D2][dc][dc][dc][dc][D0 D8 nand][D1 ~][D1 ~][dc][dc],0.0,0.6838235294117647,0.6838235294117647,3,78.40533942772308,99974,97794,0.36363636363636365,0.003097792218185141,279,408,True
[dc][dc][D2 ~][D3 ~ ~][dc][D3 D7 D4 D4 nor & D7 D6 & D4 D8 nand nand nor |][D4 D7 nand D0 & ~][dc][dc][dc][D0 D2 ~ ~ nand],1.0,0.7674418604651163,0.7674418604651163,1,73.50554109951011,99993,97818,0.45454545454545453,0.0009680671192104938,264,344,True
[dc][dc][D6][D4 D0 nor ~ D10 D9 nor nor][dc][D6][dc][D6 D10 nand D10 nor D6 ~ D2 & nor D0 D0 nand &][D1 D1 D2 | ~ |][dc][dc],1.0,0.7096774193548387,0.7096774193548387,1,72.94197248760003,99992,97833,0.45454545454545453,0.0009606449271628131,110,155,True
[D10 D1 & D3 D5 & & D1 nor][dc][D9 D0 | D2 | ~ D0 D1 nand |][dc][dc][dc][D10 D10 | D10 D4 nor | D7 | D8 D8 nor nand][dc][dc][D2 ~][dc],1.0,0.49140893470790376,0.49140893470790376,1,70.29616064992258,99994,97848,0.36363636363636365,0.0009257996161106032,143,291,True
[dc][dc][D7 ~][D2 D0 ~ nor][D7 D7 D6 nor D0 | & D5 D10 ~ | nand][dc][dc][dc][D9 D1 & ~][dc][dc],0.0,1.0,1.0,2,84.56530038434423,99964,97856,0.36363636363636365,0.0022274480400713025,208,208,True
[D0 D8 nand D2 &][dc][D2 D10 D3 | D7 | D1 ~ & |][D1 ~ D6 D5 | D10 D8 nor | nand][dc][D1][dc][D6 D10 nand D10 nor D6 ~ D2 & nor D0 D0 nand &][D1 D1 D2 | ~ |][dc][D0 ~ D2 ~ |],1.0,1.0,1.0,1,68.19408796553704,99988,97858,0.6363636363636364,0.0008981153433672829,140,140,True
[dc][dc][dc][dc][dc][dc][D0 D8 nand][dc][D1 ~][dc][dc],0.0,0.5892169448010269,0.5892169448010269,2,75.96350893468687,99998,97859,0.18181818181818182,0.0020008770538800383,459,779,True
[D2 ~ D8 D5 nor D7 nand D5 nand &][D0 D1 |][dc][D3 D5 & D10 ~ nand][D6 ~ D3 D4 nor D3 | |][D5 D5 | ~][D2 ~][dc][D5 D0 nor][dc][dc],0.0,1.0,1.0,2,86.28394884870346,99966,97874,0.6363636363636364,0.0022727172005438554,115,115,True
[dc][D0 D1 nand][D9 D0 | D2 | ~ D0 D1 nand |][dc][dc][dc][dc][dc][D1 D6 D5 D6 nor nand & D6 D1 nor D5 & D2 nor &][dc][D5 ~ ~ D2 ~ &],1.0,1.0,1.0,3,70.43043035558394,99992,97921,0.36363636363636365,0.0027827038397057603,148,148,True
[dc][D0 D1 |][dc][D3 D5 & D10 ~ nand][D6 ~ D3 D4 nor D3 | |][dc][D2 ~][D1][D0 D0 | ~][dc][dc],0.0,0.5566502463054187,0.5566502463054187,1,78.91275598729065,99966,97941,0.5454545454545454,0.001039280076234773,113,203,True
[D2 ~ D8 D5 nor D7 nand D5 nand &][D0 D1 |][dc][D3 D5 & D10 ~ nand][dc][D5 D5 | ~][D2 ~][dc][D5 D0 nor][D4 D2 nand][dc],0.0,1.0,1.0,1,83.04119363751447,99966,97941,0.6363636363636364,0.0010936515519508934,129,129,True
[dc][D3 D2 nand][D9 D0 | D2 | ~ D0 D1 nand |][dc][dc][dc][D1 D5 | D5 D0 nor nand][D5 D0 ~ D1 nand nand D6 |][D2 D5 D7 nor nor D1 D10 D3 nand nand & D10 nand][D1][D5 ~ ~ D2 ~ &],1.0,1.0,1.0,1,70.85879202381771,99992,97946,0.6363636363636364,0.0009332094647445552,109,109,True
[dc][dc][dc][dc][D10 D4 nor ~][D2][dc][D1 D2 D1 nor ~ nand][D0 D4 ~ nor][D0 D9 | D4 D2 & |][dc],1.0,1.0,1.0,1,80.00009604849268,99987,97951,0.45454545454545453,0.001053600332162486,120,120,True
[D1 ~ ~ ~][dc][dc][D0 ~ D2 nand ~][D2][D4 D8 nor ~ D1 nand][D5][dc][D0 D4 ~ nor][D0 D9 | D4 D2 & |][dc],1.0,1.0,1.0,1,77.77694313875197,99923,97951,0.6363636363636364,0.001024321434263026,59,59,True
[D1 D2 nand][D9 D5 & D4 D9 nand D10 nand ~ nand][dc][dc][dc][D0][D2 D8 &][dc][D4][dc][D0],1.0,1.0,1.0,1,68.24231265611886,99939,97955,0.5454545454545454,0.0008987504619799485,57,57,True
[dc][D7][D9 D0 | D2 | ~ D0 D1 nand |][D0][dc][dc][D5 D8 D0 D4 nor & & ~][D0][dc][D2 ~][dc],1.0,1.0,1.0,3,82.13633089102099,99994,97964,0.5454545454545454,0.003245203560390654,134,134,True
[D1 ~ ~ ~][dc][dc][dc][D2][D2 D0 D9 & nor ~][dc][D1 D2 D1 nor ~ nand][D0 D4 ~ nor][D0 D9 | D4 D2 & |][dc],1.0,1.0,1.0,1,80.0000960484952,99987,97981,0.5454545454545454,0.001053600332162519,118,118,True
[dc][dc][D1 ~][D0][dc][dc][D5 D8 D0 D4 nor & & ~][D0][dc][D2 ~][dc],1.0,0.5098039215686274,0.5098039215686274,1,80.21274755179677,99994,98001,0.45454545454545453,0.0010564009499814974,130,255,True
[D1 ~ ~ ~][D3][D8][dc][dc][D0][dc][dc][dc][dc][D0],1.0,0.7727272727272727,0.7727272727272727,1,79.11530563470447,99975,98011,0.45454545454545453,0.0010419476527294966,102,132,True
[dc][dc][dc][D2 D0 ~ nor][dc][D8 D2 | D8 D0 nand nand ~ D8 D3 nor D1 D7 | | D7 & nand][D9 D1 D3 D7 nor nor nor][dc][dc][dc][dc],0.0,1.0,1.0,2,77.99881676126772,99990,98021,0.2727272727272727,0.0021071591763091456,165,165,True
[D10 D1 & D3 D5 & & D1 nor][dc][D2 ~][dc][dc][D5 D1 D1 nor |][D7 D0 ~ nor D9 ~ D8 D1 D3 & nor nor nor][D3][dc][D2 ~][dc],1.0,1.0,1.0,4,80.38433687610089,99993,98022,0.5454545454545454,0.004234643117527448,140,140,True
[dc][dc][dc][dc][D0 ~ D8 D10 nor nor D3 D4 D1 nand nand nor ~][dc][D2 ~][D1 D5 nand D0 |][D0 D0 | ~][dc][D10 D0 & D8 nand],0.0,1.0,1.0,3,76.3693479713939,99998,98032,0.45454545454545453,0.0030173502669641784,213,213,True
[dc][dc][D9 D0 | D2 | ~ D0 D1 nand |][dc][dc][D1][dc][D5 D0 ~ D1 nand nand D6 |][D1 D6 D5 D6 nor nand & D6 D1 nor D5 & D2 nor &][dc][D5 ~ ~ D2 ~ &],1.0,1.0,1.0,5,70.43043035558394,99992,98033,0.45454545454545453,0.004637839732842934,140,140,True
[dc][dc][D9 D4 D1 D9 & & |][dc][dc][dc][dc][D5 D0 ~ D1 nand nand D6 |][D1 D6 D5 D6 nor nand & D6 D1 nor D5 & D2 nor &][dc][D5],1.0,1.0,1.0,1,72.64385309767673,99992,98033,0.36363636363636365,0.0009567186982735768,96,96,True
[dc][D0 ~ D9 D2 nor nor][dc][dc][D4 D9 nor ~][D1 D7 D9 nor | D2 D7 | |][dc][dc][dc][D4 ~ D8 D7 nand D1 nor | ~][D4],1.0,0.5714285714285714,0.5714285714285714,1,76.59627163913737,99939,98039,0.45454545454545453,0.0010087720043796583,160,280,True
[dc][D2][dc][dc][dc][D2][D0 D8 nand][D1 ~][D1 ~][D8 D2 D8 nand nand][dc],0.0,0.6787709497206704,0.6787709497206704,1,78.40533942772308,99974,98040,0.5454545454545454,0.0010325974060617137,243,358,True
[dc][D10 D0 & D9 D8 | & ~][dc][dc][dc][dc][D0 ~ D7 nor][D1 ~][D1 ~][dc][dc],0.0,0.8108108108108109,0.8108108108108109,1,80.15721378406857,99964,98050,0.36363636363636365,0.0010556695709080374,120,148,True
[D10 D1 & D3 D5 & & D1 nor][dc][D2 ~][dc][dc][dc][D4 D7 nand D0 & ~][D3][dc][D2 ~][dc],1.0,1.0,1.0,2,75.22758826686308,99993,98061,0.45454545454545453,0.0019814929206511383,154,154,True
[D0][D0 ~ D9 D2 nor nor][dc][dc][dc][D1 D7 D9 nor | D2 D7 | |][dc][dc][dc][dc][D0 D2 ~ ~ nand],1.0,1.0,1.0,2,81.89136208172837,99983,98067,0.36363636363636365,0.002157016567536311,189,189,True
