Code Fragments,phenotype,Fitness,Accuracy,Numerosity,Avg Match Set Size,TimeStamp GA,Iteration Initialized,Specificity,Deletion Probability,Correct Count,Match Count,Epoch Complete
[dc][D5 D5 nand D5 D1 nor nand][D1 D1 | D1 D0 nand &][D0 D3 | D1 &][dc][dc],1.0,1.0,1.0,1,73.1911459651584,99991,99874,0.5,0.001567194734696168,17,17,True
[dc][D0 ~ D1 ~ nor][D3 D1 & ~][D5 ~][dc][dc],0.0,1.0,1.0,1,86.0,99978,99876,0.5,0.0018414624529588589,6,6,True
[dc][D3 D2 D0 nand |][D5 D1 nor D3 nand][D0 D3 | D1 &][D4 ~][dc],1.0,0.7894736842105263,0.7894736842105263,1,75.42177507783475,99991,99889,0.6666666666666666,0.001614957755131871,15,19,True
[D5 D4 nor D5 ~ nor][D3 D2 D0 nand |][D1 D1 D0 nor nand][D0 D3 | D1 &][D4 ~][dc],1.0,1.0,1.0,1,79.35037439999999,99991,99889,0.8333333333333334,0.0016990783149514862,11,11,True
[D2 ~ D0 nor][dc][dc][D3 D2 &][D0 D5 ~ nand][dc],1.0,1.0,1.0,1,72.3230464,99936,99905,0.5,0.001548606679409318,12,12,True
[D0 D0 |][D0 D4 &][dc][dc][D0 D4 D3 | &][D4 D1 & ~],1.0,1.0,1.0,1,72.757990912,99989,99908,0.6666666666666666,0.0015579198653159288,13,13,True
[D2 D2 | ~][D0 D4 &][dc][dc][D1 D0 & ~][dc],1.0,1.0,1.0,1,73.52799999999999,99989,99908,0.5,0.0015744075725716157,7,7,True
[D3 D1 nand D4 D0 nand &][D1 ~][D4 D0 nand][D2 ~ D2 D0 & |][D0 D5 nand][D1 D0 D1 & nand],0.0,1.0,1.0,1,71.6918144,99954,99913,1.0,0.001535090516303433,11,11,True
[D1 ~][dc][D4 D0 nand][D0 D0 |][D0 D3 | D4 D2 & |][dc],0.0,1.0,1.0,1,89.89152,99993,99928,0.6666666666666666,0.0019247890572023291,9,9,True
[D5 D1 ~ |][D5 D5 nand D5 D1 nor nand][dc][D0 D3 | D1 &][dc][dc],1.0,1.0,1.0,2,83.7157566464,99991,99937,0.5,0.003585102850822945,14,14,True
[D5 D4 nor D5 ~ nor][D0 D4 &][dc][D2 ~ D4 nand][D5 D2 | D2 ~ |][dc],1.0,1.0,1.0,1,86.0,99937,99937,0.6666666666666666,0.0018414624529588589,4,4,True
[dc][dc][dc][D5 ~ D0 &][dc][D2 D4 | D5 nand],0.0,0.6666666666666666,0.6666666666666666,1,79.01306112,99978,99951,0.3333333333333333,0.0016918556435560866,8,12,False
[dc][D3 D0 nor D0 ~ &][dc][dc][D3 D0 nor][D5 D0 D4 & nor],0.0,1.0,1.0,1,83.25,99999,99954,0.5,0.0017825784791723836,4,4,False
[D1 ~][D5 D0 & D1 D1 nand &][D2 ~ D1 D4 nor nand][dc][D0 D4 D3 | &][D4 D1 & ~],1.0,0.6666666666666666,0.6666666666666666,1,85.66666666666667,99989,99959,0.8333333333333334,0.0018343250015908012,2,3,False
[dc][D0 D4 &][dc][D4 D0 D4 & &][dc][dc],1.0,0.6923076923076923,0.6923076923076923,1,82.783122944,99989,99959,0.3333333333333333,0.001772581542326198,9,13,False
[D5 D4 nor D5 ~ nor][D3 D2 D0 nand |][dc][dc][dc][dc],1.0,0.6923076923076923,0.6923076923076923,1,79.04714854400001,99991,99973,0.3333333333333333,0.0016925855355492737,9,13,False
[D5 D1 ~ |][D4 D0 &][D4 D4 nand ~][dc][dc][dc],1.0,1.0,1.0,1,79.0,99989,99989,0.5,0.0016915759742296493,1,1,False
[D5 D1 ~ |][D5 D5 nand D5 D1 nor nand][D2 D3 nand][D0 D3 | D1 &][dc][dc],1.0,0.1,1.0,1,84.93086976,99991,99991,0.6666666666666666,0.0018185698576764994,0,0,False
