Code Fragments,phenotype,Fitness,Accuracy,Numerosity,Avg Match Set Size,TimeStamp GA,Iteration Initialized,Specificity,Deletion Probability,Correct Count,Match Count,Epoch Complete
[D2 D1 D19 D1 nor nand | D2 ~ &][dc][dc][dc][D0 ~ ~][dc][D1 D16 D0 & nand][D1 ~][D12][dc][D14 D19 nand ~ D19 nand][dc][dc][dc][D3 ~][dc][dc][dc][dc][dc],1.0,1.0,1.0,2,62.93917753347034,99764,98688,0.35,0.000924516640145397,36,36,False
[dc][dc][D11][dc][D0 ~][D3][dc][D15 D14 D10 nand | D13 D13 D17 & D13 D12 & nor | &][dc][dc][dc][dc][dc][dc][dc][dc][D1][dc][D2][dc],1.0,1.0,1.0,2,56.63713629620702,99968,98691,0.3,0.0008319456498804853,40,40,False
[dc][dc][D11 D5 & D14 nand D11 ~ nor D9 D4 D18 | nor | D4 D6 & nor ~][dc][dc][dc][D0][dc][dc][dc][dc][dc][dc][D3][D8 D0 D10 nand nand][D4 D0 nor D1 nor D19 ~ nor ~][D17 D7 nor ~][dc][D1 D3 D18 | &][dc],0.0,0.6923076923076923,0.6923076923076923,1,63.06565715343438,99983,98693,0.35,0.0004631872527175034,18,26,False
[dc][dc][dc][dc][D0 D0 nor][dc][dc][dc][D17 D11 nand D18 nor D8 nor D0 nand][D18 D1 | D16 D1 nor nor ~][dc][dc][D0 ~][dc][D3 D18 ~ D8 D0 nand nand D18 D4 nor nand nand ~][dc][D1][dc][dc][dc],0.0,0.46496815286624205,0.46496815286624205,1,61.275508903746925,99999,98695,0.3,0.0004500394653613444,73,157,False
[D2 D1 D19 D1 nor nand | D2 ~ &][dc][dc][dc][D0 ~][D7 D18 | ~ D14 nor D8 D3 ~ D12 D5 nand nand | |][dc][D0 D1 |][D7 D7 D2 & & D0 D6 D17 nor nand |][D9][D2 ~ D4 |][D0 D14 D2 nor D14 nor nand D6 D17 D17 & D9 nand D13 ~ D3 D17 nor | ~ nor & |][dc][dc][D9][dc][dc][dc][dc][dc],1.0,0.8732394366197183,0.8732394366197183,1,63.42315983248871,99951,98697,0.45,0.00046581293983826783,62,71,False
[D2 D8 |][dc][dc][dc][dc][dc][dc][D4][dc][D10][dc][D1][dc][dc][D7 D13 nor D14 |][dc][dc][dc][dc][dc],1.0,0.6024096385542169,0.6024096385542169,1,59.99559301996803,99924,98700,0.25,0.00044063909202543035,50,83,False
[D1 ~ D5 D17 nor &][D7 D17 D17 nor ~ D7 D14 nand D7 D11 | & nor D11 D8 | ~ & nand][dc][dc][dc][dc][dc][dc][dc][dc][D18 D19 nand D8 nor ~][dc][D1 D14 D0 nand ~ nor][dc][dc][D2 D0 | ~][dc][dc][D3 ~ D18 D4 nor D3 ~ & D5 | nor][D14 D11 ~ nor D6 D10 D13 | nor nand D3 D0 nor D5 nor |],0.0,1.0,1.0,1,56.81309879841588,99987,98701,0.35,0.00041726518581711625,19,19,False
[dc][D15 D3 & ~][D7 ~ D4 | D1 D5 & D16 D6 & | ~ D13 ~ ~ D14 D9 nand D7 | nor & nand][dc][dc][D0 D16 D14 nand D6 D13 nor | nand D2 ~ D14 D11 nor D18 D0 & | ~ & nand][dc][dc][dc][dc][dc][dc][dc][D9 D3 nor D13 nor D1 nand D12 ~ |][D1 ~][D0 D2 &][dc][D16 D16 D2 nand nand][D2 D14 nand][D18 D19 | D18 D18 nor |],0.0,1.0,1.0,2,81.46406588366166,99994,98711,0.45,0.0011966296261703537,62,62,False
[D18 D5 | D9 | D0 |][dc][dc][dc][dc][dc][dc][D10 ~ D3 ~ D18 & | D4 nor D16 nand][dc][D3 D18 | D0 &][dc][D1][dc][dc][D3 ~][dc][dc][D0 D12 nor D2 D1 nor & ~][D2 ~ ~][D1],1.0,1.0,1.0,1,69.03523917334135,99941,98714,0.4,0.0005070309930426914,36,36,False
[dc][D15 D3 & ~][dc][dc][dc][dc][dc][dc][dc][D3 ~][dc][D14 D4 D6 & & D13 D3 nor D12 D15 nand | & D10 D18 & D13 D19 nor & ~ & ~][dc][dc][D1 ~][dc][dc][D12 D3 nor][D2 D14 nand][dc],0.0,0.6666666666666666,0.6666666666666666,1,62.08754345177572,99993,98719,0.3,0.00045600347284798767,84,126,False
[dc][dc][dc][dc][D0 D5 | ~ D3 D9 | nor D19 D19 & nand][dc][dc][dc][dc][dc][dc][dc][D3 D7 nor D1 nor][D9 D11 & D2 D9 & & D16 D12 D14 | nor & D15 ~ nand][D1 ~][D2 D0 | ~][dc][D6 D19 nor D4 D0 nand nor ~ D13 D2 nand D18 D15 | & D0 ~ D5 D19 nor nand nor nand D1 ~ |][D3 ~ D18 D4 nor D3 ~ & D5 | nor][dc],0.0,1.0,1.0,1,58.42440296826568,99987,98723,0.35,0.0004290994484794271,39,39,False
[D2 D1 D19 D1 nor nand | D2 ~ &][D8 ~ D0 D14 | D6 nor D10 & nand][D0 D17 D15 & |][dc][dc][D17][dc][dc][dc][D3 D14 | D4 ~ | ~ D14 nand D17 D7 D10 nor nand |][D3 D11 D4 D11 | D10 D6 | & D7 D16 & nor nand |][D1][D2 ~][D15 D15 | D3 nor D3 D16 | ~ | ~][dc][dc][dc][dc][D0][dc],1.0,1.0,1.0,1,80.61825826251251,99976,98724,0.5,0.0005921027584416415,61,61,False
[D2 D1 D19 D1 nor nand | D2 ~ &][dc][dc][dc][D0 ~ ~][dc][dc][D1 ~][D12][dc][D12 D5 D5 | |][dc][dc][dc][D3 ~][dc][dc][dc][dc][dc],1.0,1.0,1.0,1,62.69783000136363,99970,98728,0.3,0.000460485737253579,47,47,False
[D2 D1 D19 D1 nor nand | D2 ~ &][dc][dc][D0][D0 ~ ~][dc][D1 D16 D0 & nand][D1 ~][D12][dc][D14 D19 nand ~ D19 nand][dc][dc][dc][D3 ~][dc][dc][dc][dc][D3 D16 D5 | D4 nand nand],1.0,1.0,1.0,1,62.93843476944676,99764,98728,0.45,0.0004622528648242633,35,35,False
[D0 D2 nand D7 D16 | nor D19 D0 | | ~][D11 D3 D2 nand nor][dc][dc][dc][dc][dc][dc][D18 ~ D19 D12 nand D2 | nor D10 D11 & D14 | D4 D6 nor D17 D14 nor & nand nand][D13 D17 D15 & D18 & nor D16 D0 nor D15 D10 ~ | nand D9 D15 D12 nor nand | |][dc][dc][D0 ~][dc][D3 D18 ~ D8 D0 nand nand D18 D4 nor nand nand ~][dc][D1][dc][dc][D3],0.0,1.0,1.0,1,63.861362688,99842,98732,0.4,0.00046903133136764536,13,13,False
[D1 D7 | ~][dc][dc][D0 ~ D9 D9 D0 nor nand nand ~][D0 D0 nor][D14 D2 nand D13 D9 nand D5 D1 nand | |][dc][dc][dc][D3][D2 D7 |][dc][D1 D16 nor D16 D19 | |][D2][D3][D0 ~][dc][dc][dc][dc],0.0,1.0,1.0,2,63.18726529036667,99998,98734,0.5,0.0009281608132734146,38,38,False
[D2 D1 D19 D1 nor nand | D2 ~ &][D7 D0 & D11 | D3 | D4 D6 & |][dc][dc][D19 D18 | D10 ~ nand D5 D14 nor D17 D7 & ~ | nor D19 nand][dc][D6 D9 & D9 D11 nor ~ nor][D1 ~][D3][dc][dc][D2 D0 & D12 D6 & nand D1 D9 D8 nor nand &][D16 D11 nor ~ D11 D11 nand D1 D11 nor & | D0 nand D13 |][D12 D16 nor D13 nand D3 D3 & nor D4 D7 & D6 D0 nand D17 | & nand][dc][D9 ~][dc][dc][D0][D1 D2 D2 nor |],1.0,1.0,1.0,1,66.7801270272,99826,98735,0.6,0.0004904682670411245,14,14,False
[D2 D1 D19 D1 nor nand | D2 ~ &][dc][dc][dc][dc][dc][dc][D19 ~ D19 |][D3 ~][D11][dc][D1][dc][dc][dc][dc][D17][dc][D0][dc],1.0,0.5263157894736842,0.5263157894736842,1,67.53114527839027,99850,98737,0.35,0.0004959841388517235,10,19,False
[dc][dc][dc][dc][dc][dc][D6 ~ D12 D15 | nand][D7 D2 | D2 nand][dc][D1 D15 ~ nand D18 ~ D15 ~ & & D15 D0 nor D10 | ~ nand][D7 D18 nand D0 & D8 |][D1][dc][D0 D3 nor][dc][dc][D5 D3 ~ ~ D17 D9 D19 & | nand |][dc][dc][D4],1.0,1.0,1.0,1,85.15824676044801,99903,98740,0.4,0.0006254468143770562,16,16,False
[dc][dc][dc][dc][D0 D0 nor][D14 D2 nand D13 D9 nand D5 D1 nand | |][dc][dc][dc][dc][D2 D7 |][D2 D1 & ~][D1 D8 & ~ D5 D9 & ~ nor ~][D2][D1 ~][D0 ~][dc][D19 D7 & D6 D14 | nor D14 D7 D4 | ~ D10 D13 | D13 D18 nor | D11 ~ D1 D14 nor | | | | |][dc][dc],0.0,0.4740740740740741,0.4740740740740741,1,58.97015538123787,99998,98743,0.45,0.0004331077403491769,64,135,False
[dc][dc][D16 ~][dc][dc][D3 ~][D0][D18 D16 | ~ D5 D12 nor & D7 ~ nand][D13 D12 D11 nand D8 ~ & D7 | nand][D1][D3 D15 & D10 D6 nor nand D18 D18 nand ~ | D13 |][D9 D18 nand D3 D3 nand |][dc][D10 D3 nand D15 nor D16 ~ D2 & ~ |][dc][dc][dc][dc][D9 D14 | D10 ~ & ~][dc],0.0,1.0,1.0,1,55.02050199560257,99945,98745,0.5,0.00040409941500297577,21,21,False
[dc][D15 D3 & ~][dc][dc][D6 D17 D12 D14 nor ~ D10 D6 | D7 nand D6 ~ nand & & nand][dc][D2 D7 ~ |][dc][dc][dc][D0][dc][dc][dc][D1 ~][D0 D2 &][dc][D16 D16 D2 nand nand][D3][D18 D19 | D18 D18 nor |],0.0,1.0,1.0,1,54.219331711230545,99942,98748,0.45,0.00039821520036497813,36,36,False
[dc][D15 D3 & ~][dc][dc][dc][D0 D16 D14 nand D6 D13 nor | nand D2 ~ D14 D11 nor D18 D0 & | ~ & nand][dc][dc][dc][dc][dc][dc][dc][dc][D1 ~][D0 D2 &][dc][D9 D10 ~ nand D12 D3 ~ nand nor D12 D4 D0 & nand nand][D2 D14 nand][D7 D6 D0 nand & D0 D10 nor ~ nor D0 |],0.0,1.0,1.0,1,81.51981601315799,99994,98748,0.35,0.0005987242712671034,57,57,False
[dc][dc][D11][dc][D0 ~][D3][dc][D15 D14 D10 nand | D13 D13 D17 & D13 D12 & nor | &][D0 D1 D7 nand nand D4 & D2 D6 & nand][dc][dc][dc][dc][dc][dc][dc][D1][dc][D2][dc],1.0,1.0,1.0,1,57.39617678910333,99968,98753,0.35,0.00042154761630015217,25,25,False
[D2 D8 |][dc][dc][dc][D5 D13 | D12 nand D12 D9 nor D15 & nand D15 ~ ~ ~ & ~ D16 nand][dc][D19 D13 | ~ D17 D4 nor nor D3 nand][dc][dc][D10][dc][D1][dc][D0 D3 nor][dc][dc][dc][dc][dc][D4 D2 D13 | nand],1.0,1.0,1.0,1,66.51012861791536,99948,98762,0.35,0.0004884852571577837,34,34,False
[dc][dc][dc][dc][D0 D0 nor][D14 D2 nand D13 D9 nand D5 D1 nand | |][dc][dc][dc][dc][D2 D7 |][D2 D1 & ~][D1 D16 nor D16 D19 | |][D2][D3][D0 ~][D18 D4 | ~ D1 | D15 D3 nor nand][dc][dc][dc],0.0,0.5967741935483871,0.5967741935483871,1,59.53631384412869,99998,98763,0.45,0.00043726590494882827,37,62,False
[dc][dc][D3][dc][D1 D7 nor D7 D17 & D19 D2 ~ nor & |][D0 D8 & D0 |][dc][dc][D13 ~ D1 |][D2 D1 & ~][dc][D3 D17 D17 nor D9 ~ | | D10 D11 | D12 nor |][D18][dc][dc][D17 D0 D3 nand nor D14 D14 | D14 D1 nand nand ~ nor ~][dc][dc][D2 ~][dc],0.0,1.0,1.0,1,70.56,99982,98764,0.45,0.0005182296360162045,7,7,False
[dc][dc][dc][D0 ~ D9 D9 D0 nor nand nand ~][dc][dc][D0 D3 nor D7 nor][D4 D12 nand D19 D0 nor D3 | &][dc][dc][D2 D7 |][D2 D1 & ~][D1 D16 nor D16 D19 | |][D2][D3][D0 ~][dc][dc][D1 D14 & ~][dc],0.0,1.0,1.0,1,63.108030888075874,99998,98766,0.5,0.00046349846764210523,32,32,False
[dc][D8][dc][dc][D9 D17 | D19 &][D0 ~ D2 & D0 D10 D1 nor | D17 D6 D16 nor nor | |][dc][D1 ~][D16][dc][dc][dc][dc][D0 D3 nor][dc][dc][D6 D6 nor ~][dc][D2 ~ ~][dc],1.0,1.0,1.0,1,61.88,99971,98767,0.4,0.00045447916491897294,6,6,False
[D2 ~ D5 D0 | nand ~][dc][dc][dc][D0 ~][D1 ~ D2 nor D1 D2 nand D17 | |][D3][D1 ~][dc][dc][dc][dc][dc][dc][dc][D5 ~ D3 D0 | nor ~][dc][dc][dc][dc],1.0,1.0,1.0,1,55.36375059484791,99918,98769,0.3,0.0004066204126879245,37,37,False
[dc][dc][D1 ~ ~][dc][dc][D3 ~][D3 D8 & ~ D10 D1 nor D19 D5 & nand &][dc][dc][D18 D2 |][dc][dc][dc][dc][D3 D17 & D17 nand][dc][D18 ~][dc][dc][D1],0.0,0.7195121951219512,0.7195121951219512,1,59.137849631338455,99935,98771,0.35,0.00043433937484735764,59,82,False
[dc][dc][D3][dc][dc][D17][dc][dc][D1 D10 ~ | D5 D8 & |][dc][D2 D12 D12 & nand D17 D16 | D15 | & D2 ~ &][D1][dc][D15 D15 | D3 nor D3 D16 | ~ | ~][dc][dc][dc][dc][D0 D6 D3 | D1 | &][dc],1.0,1.0,1.0,1,72.83841822756946,99974,98775,0.35,0.0005349635340996229,46,46,False
[D11 ~ D9 D15 & ~ |][D6][dc][dc][dc][D17 D13 D11 D1 nand ~ | nand][D2][D1 ~][D12 D4 nor][dc][D17 D9 D9 D13 D6 nor nor & nand][dc][dc][D0 D3 nor][dc][D1 ~ D11 D13 nor D14 | |][dc][dc][D2 ~ ~][dc],1.0,1.0,1.0,1,58.620950015999995,99971,98777,0.5,0.00043054299305152763,13,13,False
[dc][D15 D3 & ~][dc][dc][dc][dc][dc][dc][dc][dc][dc][dc][dc][dc][D1 ~][D9 ~][dc][D9 D10 ~ nand D12 D3 ~ nand nor D12 D4 D0 & nand nand][D3][D1 ~ D2 D6 D7 nand & nor ~ D15 D12 nor nor D17 D5 | |],0.0,0.6833333333333333,0.6833333333333333,1,61.829443206014375,99994,98781,0.3,0.0004541078493160064,41,60,False
[D0 D1 nor D15 D3 & D18 | nor D1 |][D8 D1 nor ~][D13 D10 D12 & &][D8 D12 & ~ D1 D1 nand D8 ~ | | D0 D4 nor D14 nor D10 D0 & | nand][dc][D1 D15 ~ D7 & & D1 D9 nor nand][dc][D9 D3 nand][dc][dc][D8 D2 & D5 D8 D16 & D5 nand nor nor][dc][D3][dc][D12 D14 nor ~][D2 D0 | ~][D1][dc][dc][dc],0.0,1.0,1.0,1,65.66666666666667,99735,98785,0.55,0.0004822904303438789,3,3,False
[D14 D5 & D13 nor D0 & ~][dc][D15 D1 nor D3 D0 nand |][dc][dc][dc][dc][D9 D3 nand][dc][dc][D1][D1 D1 nor ~][D2 D19 & D18 ~ D11 D19 & | D4 D14 nor nand D18 D8 nand ~ & D17 ~ D4 & D9 D11 D16 | nor | D9 D7 & D14 ~ nand D8 D4 nand D10 & & | | nand][dc][dc][D2 D0 | ~][D1][D10 D1 nor D17 D12 & nor D7 D10 | D4 D3 | nand & D10 D17 nor D3 D4 | D4 & & D0 ~ ~ nand & D13 D5 & D13 D7 nand nor D11 D15 nand D12 D13 & nand nand |][dc][dc],0.0,0.5757575757575758,0.5757575757575758,1,65.73591111447996,99978,98785,0.45,0.0004827989978748656,57,99,False
[D2 D1 D19 D1 nor nand | D2 ~ &][dc][dc][dc][dc][dc][dc][D1 ~][D3][dc][dc][D10 D6 D8 | |][D16 D11 nor ~ D11 D11 nand D1 D11 nor & | D0 nand D13 |][D12 D16 nor D13 nand D3 D3 & nor D4 D7 & D6 D0 nand D17 | & nand][D13][D3 ~ D5 | D18 ~ ~ |][D9 D17 nor ~ D19 ~ D10 nor |][dc][D0][dc],1.0,1.0,1.0,1,70.64087078780103,99992,98789,0.5,0.0005188235934839833,25,25,False
[D2 D1 D19 D1 nor nand | D2 ~ &][dc][dc][dc][D0 ~ ~][dc][D1 D16 D0 & nand][D1 ~][D12][D1 D7 | D19 D11 D14 & D2 D17 nand nand | nand][D17 D14 nor D1 D17 nand nor D18 ~ D16 & D3 D1 nor ~ & nor][dc][D7 ~][dc][D3 ~][dc][dc][D19][dc][dc],1.0,1.0,1.0,1,63.83776,99625,98790,0.5,0.000468857980851613,9,9,False
[dc][D11 D3 D2 nand nor][dc][dc][D0 D0 nor][dc][dc][dc][D19 ~ D0 D9 D1 nor | nand D12 D13 | D10 | ~ & D11 nor][D19 D17 D9 nand nor D4 nand][D9 D8 nor ~ D0 nor D18 D14 & D4 D10 & & nand][dc][D0 ~][dc][D3 D18 ~ D8 D0 nand nand D18 D4 nor nand nand ~][dc][D1][dc][dc][dc],0.0,1.0,1.0,1,68.15063609405715,99999,98791,0.4,0.0005005340042133793,26,26,False
[D13 D9 & ~ ~ D12 D10 nand nand D14 nor D0 nor][D2 D6 & D17 D3 nand D8 D4 & & nor][dc][D3 ~][dc][dc][dc][D19 D2 nor D4 & D1 D3 | nor D17 nor ~][dc][dc][D4 ~][D2 ~][dc][dc][D1 ~][dc][D12 ~ D17 D16 & D0 nand ~ nand][dc][D4 ~][dc],0.0,1.0,1.0,1,56.18198328894658,99949,98792,0.45,0.0004126299426091166,32,32,False
[dc][D2 D6 & D17 D3 nand D8 D4 & & nor][D9 D18 D4 nor nor ~ D17 D5 | ~ D5 D1 D19 | nand nor |][D3 ~][dc][dc][D4 D1 | ~ ~ D17 nand][D19 D2 nor D4 & D1 D3 | nor D17 nor ~][dc][dc][dc][dc][dc][D10 D10 D9 nor & ~][D13 ~ D11 &][D0 ~][D7 ~ ~][dc][D4 ~][D10 D6 D17 | D6 nor ~ nor ~],0.0,1.0,1.0,1,60.75,99953,98794,0.55,0.0004461798524374209,4,4,False
[dc][dc][D1 ~ ~][dc][D12 D13 D7 D18 | D16 D12 nor nor nor nand][D3 ~][dc][D1 D0 &][dc][D18 D2 |][dc][dc][dc][dc][dc][dc][D18 ~][D14 D13 nand D5 nand][dc][dc],0.0,1.0,1.0,1,65.60004331713988,99835,98796,0.35,0.0004818011135330023,20,20,False
[D2 D1 D19 D1 nor nand | D2 ~ &][dc][D0 D17 D15 & |][dc][dc][D17][dc][dc][D1 D10 ~ | D5 D8 & |][D3 D14 | D4 ~ | ~ D14 nand D17 D7 D10 nor nand |][D8 D2 nand D1 | ~ D2 ~ ~ nor][D1][dc][D15 D15 | D3 nor D3 D16 | ~ | ~][D16 ~ D16 |][D15 D16 D15 | nand D6 nor D13 nand][dc][dc][D13][dc],1.0,0.84,0.84,1,81.70187168896176,99903,98799,0.55,0.0006000613836056305,21,25,False
[dc][dc][D1 D7 |][D3 D9 ~ &][dc][D1 D15 ~ D7 & & D1 D9 nor nand][D19][D9 D3 nand][dc][dc][dc][dc][D2 D19 & D18 ~ D11 D19 & | D4 D14 nor nand D18 D8 nand ~ & D17 ~ D4 & D9 D11 D16 | nor | D9 D7 & D14 ~ nand D8 D4 nand D10 & & | | nand][D14][D8 D9 | ~ D14 D1 nor D8 D4 nand & nand][D2 D0 | ~][D1][D1 D12 D14 nor D8 ~ ~ | D9 D5 nor D14 D12 & nor nor | D0 nand][dc][dc],1.0,0.0,0.0,1,66.2896,98804,98804,0.55,0.00048686557936025764,0,8,False
[D15 D11 D19 & | D14 D1 D4 nand nand nand D1 ~ ~ | D0 & D4 D4 nand D2 nand D17 D1 | & |][dc][dc][dc][dc][D3 ~][D0][dc][dc][D1][D3 D15 & D10 D6 nor nand D18 D18 nand ~ | D13 |][dc][dc][dc][dc][dc][dc][dc][D6][D16 D7 D3 nor D17 D2 | nand D12 D17 & | D18 ~ D9 D16 nor nand ~ & ~ nand],0.0,0.7317073170731707,0.7317073170731707,1,71.0588392836023,99871,98815,0.35,0.0005218933732663716,30,41,False
[dc][dc][D11][dc][D19][D3][D8 D16 nor D9 D1 & & ~ D8 D8 nand |][D0 D1 |][dc][dc][D11 D0 nor ~][D4][dc][D11 D5 nor D17 D2 & nor][dc][D7 D15 | D19 D17 nor nand][dc][dc][D2][dc],1.0,0.8,0.8,1,63.918144,99977,98822,0.5,0.0004694483630945485,8,10,False
[dc][dc][dc][dc][dc][D5 D7 nor D10 D6 D7 nor | D16 D8 D8 nor nor | |][D0][dc][D8 D9 nor D8 D12 nor & D6 D6 & D16 D19 | | nor ~][D0][dc][dc][dc][D7][D1 ~][D0 D2 &][dc][dc][D2 D14 nand][dc],0.0,0.7142857142857143,0.7142857142857143,1,72.610263511504,99851,98823,0.4,0.0005332878462387671,15,21,False
[D18 D5 | D9 | D0 |][D1 D0 nand][dc][dc][dc][dc][D2 ~ ~][dc][dc][dc][dc][dc][D3][D15][dc][D18 D4 ~ & D0 nor ~][dc][dc][D18 D1 nand D19 nand D3 ~ D1 ~ nor nor D9 D10 nor D11 D11 | nand D17 ~ nand |][dc],1.0,0.8043478260869565,0.8043478260869565,1,62.528070457783116,99977,98824,0.35,0.00045923893415720704,37,46,False
[dc][D1 D0 nand][dc][dc][dc][dc][D2 ~ ~][D13 D9 D10 | nand D15 nor D6 D14 nand D12 D18 nor | nand][D16 D2 D2 D11 nor D6 nor nor nand][D1 D17 D13 | nand][dc][D3 D4 D5 D9 & ~ D19 D17 & D6 nor nand D15 D15 nor D0 nand | nor |][D3][D15][dc][D3][D15 D8 & D3 ~ & D0 D2 nand D4 & D4 D1 nor nor nand][dc][D0][D6 D10 ~ & ~],1.0,1.0,1.0,1,62.05603049157506,99977,98824,0.6,0.00045577202514540004,23,23,False
[D2 D1 D19 D1 nor nand | D2 ~ &][dc][D19 ~ D1 D12 | |][D16][D12 D7 D16 | &][D12 D8 | D10 ~ D0 D5 nor | nand D2 D2 | D12 | D19 D2 | nor | D16 |][dc][dc][D3 ~][D16 D4 ~ D1 D5 D16 nand nor & |][dc][D1][D2 ~][dc][dc][dc][D18 ~ D16 ~ ~ D0 D16 | D12 D7 & & nor nand][dc][D0][dc],1.0,1.0,1.0,1,67.57265368760321,99976,98825,0.55,0.0004962889983726707,17,17,False
[D1 D7 | ~][dc][dc][D0 ~ D9 D9 D0 nor nand nand ~][D16 D10 nand D11 nand D15 D7 | D4 D3 | nand nor D9 D9 nand ~ | D8 & ~][D14 D2 nand D13 D9 nand D5 D1 nand | |][D7 ~][dc][dc][D3][D2 D7 |][dc][D1 D16 nor D16 D19 | |][D2][D3][D0 ~][dc][dc][dc][dc],0.0,1.0,1.0,1,62.67812060496631,99998,98827,0.55,0.0004603409811124072,27,27,False
[dc][D0 D2 D13 | D11 D4 nand & D12 D8 nand nor nor D5 D8 ~ & ~ &][dc][D1 ~ D4 ~ & D5 D17 & nand D11 ~ |][dc][dc][dc][D7 D2 | D2 nand][dc][dc][D1 D9 nand][D2 D0 & D12 D6 & nand D1 D9 D8 nor nand &][dc][D0 D3 nor][D1 ~][D2 D9 D8 nand D17 D15 nor nor D11 D8 nor nand D15 D11 | D19 D9 & nand nor | ~][dc][dc][dc][D4],1.0,1.0,1.0,1,56.26269043756237,99804,98828,0.45,0.00041322269822491965,20,20,False
[dc][D15 D3 & ~][dc][dc][dc][D0 D16 D14 nand D6 D13 nor | nand D2 ~ D14 D11 nor D18 D0 & | ~ & nand][dc][dc][dc][dc][dc][dc][dc][dc][D1 ~][dc][dc][D16 D16 D2 nand nand][D2 D14 nand][D7 D6 D0 nand & D0 D10 nor ~ nor D0 |],0.0,0.6666666666666666,0.6666666666666666,1,67.14922362155588,99994,98831,0.3,0.0004931791059547848,96,144,False
[dc][D8 D1 nor ~][dc][D3 D9 ~ &][dc][D1 D15 ~ D7 & & D1 D9 nor nand][D16 ~ D2 D0 D11 nand nor nand][D9 D3 nand][dc][dc][D1][dc][D14 D8 D15 nor ~ D10 ~ D18 D0 & & nor nand][dc][D12 ~][D2 D0 | ~][D1][D1 D12 D14 nor D8 ~ ~ | D9 D5 nor D14 D12 & nor nor | D0 nand][dc][dc],0.0,1.0,1.0,1,64.62431820536219,99967,98832,0.55,0.00047463487671995774,19,19,False
[dc][dc][dc][dc][D0 D0 nor][dc][dc][D9 ~ D14 nand ~ D9 nor][dc][dc][dc][dc][dc][D9 D11 & D2 D9 & & D16 D12 D14 | nor & D15 ~ nand][D1 ~][D2 D0 | ~][dc][dc][D3 ~ D18 D4 nor D3 ~ & D5 | nor][D1 D15 nand],0.0,1.0,1.0,1,58.5769216,99926,98834,0.35,0.00043021962527944646,11,11,False
[dc][dc][dc][dc][dc][dc][dc][dc][dc][D12 ~ D13 D3 & ~ | D13 D11 nor D13 D11 nand & nand][D16 D6 | D6 ~ ~ nand][dc][dc][D2][D1 ~][dc][dc][dc][dc][dc],0.0,0.5955056179775281,0.5955056179775281,1,68.28085442723588,99973,98836,0.2,0.0005014903959283148,53,89,False
[D4 ~ D10 D16 | D7 D0 nand & D15 D15 | ~ D13 D10 & D7 ~ nand | nor | D3 D11 nor ~ ~ ~ D2 | |][dc][dc][dc][dc][dc][dc][dc][D13 D9 | D3 | D0 ~ D7 D5 & & D6 ~ nor |][dc][dc][dc][D3 D7 nor D1 nor][D19 ~ D2 nand][dc][D14 D1 | D10 nand][dc][D19 D2 & D12 D9 ~ nand nand][D3 ~ D18 D4 nor D3 ~ & D5 | nor][D5 ~],0.0,0.6567164179104478,0.6567164179104478,1,62.305516578044276,99987,98840,0.4,0.0004576043817749642,44,67,False
[D2 D1 D19 D1 nor nand | D2 ~ &][dc][dc][dc][dc][D17][dc][dc][dc][dc][D8 D2 nand D1 | ~ D2 ~ ~ nor][D16 D15 | D1 D7 | D3 D11 | nor nor][dc][D15 D15 | D3 nor D3 D16 | ~ | ~][dc][dc][dc][dc][D0][dc],1.0,0.7857142857142857,0.7857142857142857,1,67.93687016410709,99992,98844,0.3,0.0004989639951420827,22,28,False
[D4 D2 nand D19 nand][dc][dc][dc][dc][dc][dc][D1 ~][dc][dc][dc][dc][dc][D0 D3 nor][dc][D16][D6 D6 nor ~][dc][D2 ~ ~][dc],1.0,1.0,1.0,1,60.7664256,99794,98850,0.3,0.0004463004906560908,11,11,False
[D2 D1 D19 D1 nor nand | D2 ~ &][dc][dc][D0][D0 ~ ~][dc][D1 D16 D0 & nand][D1 ~][D12][dc][D12 D5 D5 | |][D18 D1 & ~][dc][dc][D3 ~][dc][dc][dc][dc][dc],1.0,1.0,1.0,1,62.6979321525351,99970,98851,0.45,0.0004604864875053422,43,43,False
[D2 D1 D19 D1 nor nand | D2 ~ &][D2 D5 D9 | D16 D10 nor D6 & nor D4 D19 & D1 D16 nor nand & D18 ~ nor |][dc][D0][D7 D15 D1 & & D2 D19 ~ nor D7 D1 D6 nor | nor ~ & D16 D18 D13 nor nand |][dc][dc][D1 ~][D12][dc][D12 D5 D5 | |][dc][dc][dc][D3 ~][D2 D9 D8 nand D17 D15 nor nor D11 D8 nor nand D15 D11 | D19 D9 & nand nor | ~][dc][D17 ~][dc][D3 D16 D5 | D4 nand nand],0.0,0.0,0.0,1,58.53696,98851,98851,0.55,0.0004299261263363821,0,9,False
[D2 ~ D5 D0 | nand ~][D5][D2 ~ D12 D17 ~ ~ D5 D0 nand D8 | nand D1 ~ D1 ~ | nand nor nand][D8 ~ D3 ~ |][D0 ~][D1 ~ D2 nor D1 D2 nand D17 | |][D3][D1 ~][dc][dc][dc][dc][dc][dc][dc][D5 ~ D3 D0 | nor ~][D3 D11 D16 | D0 D7 D18 & nor nand nand][dc][dc][dc],1.0,1.0,1.0,1,56.0,99907,98855,0.5,0.0004112933619176226,4,4,False
