Code Fragments,phenotype,Fitness,Accuracy,Numerosity,Avg Match Set Size,TimeStamp GA,Iteration Initialized,Specificity,Deletion Probability,Correct Count,Match Count,Epoch Complete
[dc][D0 D3 D0 & D2 ~ nor nor][dc][dc][dc][dc][D1 ~ D1 D0 | nand][D4 ~ D1 D7 nand |][D4][dc][D1 D5 nand ~],1.0,1.0,1.0,1,86.047925275498,99835,96578,0.45454545454545453,0.001024017020406648,52,52,True
[D9 ~ D4 |][dc][D4 D4 | D0 | D2 &][dc][D2 D8 & D1 | D7 nand][D3][D0 ~ D4 D3 & ~ |][dc][dc][dc][dc],1.0,0.6683937823834197,0.6683937823834197,1,89.447895616171,99940,96592,0.45454545454545453,0.001064478513075761,129,193,True
[dc][dc][dc][D10 D1 nor D4 nand D7 D3 nand D8 D7 nor | | D10 D5 D10 & nand |][D2 D4 & D0 nor][dc][D1 ~][D2][dc][D0 ~ D6 |][dc],0.0,1.0,1.0,1,85.99980316371227,99959,96602,0.45454545454545453,0.0010234443411541417,223,223,True
[dc][D7 D2 nor D1 D3 | nand ~ ~][dc][D0 D10 | D8 D5 nand |][dc][dc][dc][D2][D2 D1 & D0 &][D10 D0 ~ nor][dc],0.0,1.0,1.0,2,89.37351015289047,99967,96616,0.45454545454545453,0.0021271865713677206,205,205,True
[dc][dc][dc][D2 D1 &][dc][dc][dc][D2][D3 D8 | D1 ~ nand][D10 D0 ~ nor][D1],0.0,1.0,1.0,1,89.37351015289047,99967,96616,0.45454545454545453,0.0010635932856838603,205,205,True
[D0 D1 nor D3 D9 | D1 D1 D0 & & & nor][dc][dc][D0 D7 nand][dc][dc][D0 D2 nor ~ D2 ~ &][dc][dc][dc][D9],0.0,1.0,1.0,1,90.57511942394454,99964,96641,0.36363636363636365,0.0010778930882822174,103,103,True
[dc][dc][D9][D9 D0 nand D2 & D7 D1 | nand D8 D0 D9 nand nand |][D1 D8 D6 D8 nand | & D2 D3 D3 | D2 D6 nor & nand |][D0][dc][dc][D3 ~ D2 D0 | | D10 ~ nor ~][dc][dc],1.0,0.6390887290167866,0.6390887290167866,1,82.14029341296892,99976,96662,0.45454545454545453,0.0009308510405920689,533,834,True
[dc][dc][D1 D10 & D8 D8 | D2 D0 nor | ~ nand][dc][D10 D1 & D0 nand][dc][dc][dc][D0 D8 nand D2 nand][D7 D0 nand D1 ~ nand][D1 ~],1.0,1.0,1.0,2,82.04156637188608,99996,96695,0.45454545454545453,0.0017982186237113556,316,316,True
[dc][D2 D7 ~ |][dc][D0 D7 nand][D0 D1 ~ |][D7 ~][D2 D9 nor][D3][dc][dc][dc],0.0,0.6942675159235668,0.6942675159235668,1,91.91838325751935,99875,96702,0.5454545454545454,0.0010938786570693008,109,157,True
[D0 ~][D2 D4 ~ nand][dc][dc][dc][D3][D0 ~ D4 D3 & ~ |][dc][D1 ~][D3][D1 ~],1.0,1.0,1.0,3,96.08096514069834,99940,96726,0.6363636363636364,0.0034302469231941688,299,299,True
[dc][D3 D10 ~ ~ nor D6 D8 D4 nor nand D1 nor nor][D6][D2 D1 ~ & D10 D2 & ~ nor][dc][dc][D7 D7 D6 nand D3 ~ | & D3 nand][dc][D10][D0 D6 & D5 & ~][D0 D4 D1 ~ ~ nor nor],1.0,1.0,1.0,1,90.33130120860335,99947,96768,0.6363636363636364,0.0010749915191671552,100,100,True
[dc][D2 D7 ~ |][dc][dc][dc][D7 D5 nor D0 | D10 D5 nor D8 ~ D10 | nand |][dc][dc][D0][dc][D10],0.0,0.448566610455312,0.448566610455312,1,80.70842253912124,99993,96780,0.36363636363636365,0.000980432506828717,266,593,True
[D4 D5 D0 | nand][dc][D6 D2 & D10 nand D2 D8 nand ~ |][dc][D0 ~][dc][dc][D2 D1 nand D5 D5 D6 D7 nor | & nand][dc][D2 D0 | D6 nand][D1],0.0,1.0,1.0,2,84.47033817860529,99981,96818,0.5454545454545454,0.0018942789666686038,363,363,True
[dc][dc][dc][dc][D10 D2 nand D10 D0 | &][dc][dc][D2][D3 D8 | D1 ~ nand][D1 ~][dc],0.0,1.0,1.0,1,88.88566412231864,99949,96859,0.36363636363636365,0.0010577876531012742,43,43,True
[dc][D0 D2 ~ | D9 nand D8 D9 | &][D8 D0 nand][dc][D6 ~ D2 &][dc][D4 D1 D6 nand |][D2 D1 nand D5 D5 D6 D7 nor | & nand][D6 D6 nand][D2 D0 | D6 nand][D1],0.0,1.0,1.0,1,88.87572491935802,99981,96874,0.7272727272727273,0.0010576693711907184,157,157,True
[dc][D0 D3 D0 & D2 ~ nor nor][D10 D1 D7 nor D3 nand nand][D7 D7 nor][D2 D8 & D1 | D7 nand][D3][dc][dc][dc][D3][D1 ~],1.0,1.0,1.0,1,76.9715891266055,99921,96913,0.6363636363636364,0.0009160036933027045,89,89,True
[dc][D2][D6][D6][dc][dc][dc][dc][D6 ~ ~ D1 &][dc][D4 ~],1.0,0.7209302325581395,0.7209302325581395,1,76.03648989603343,99969,96956,0.45454545454545453,0.0009048755048564502,124,172,True
[dc][D7 D9 |][D2 D8 nor ~][dc][D0][dc][dc][dc][D0][dc][D1 D0 & D8 nor],0.0,1.0,1.0,2,79.67562348234839,99993,96957,0.45454545454545453,0.001896366339948669,140,140,True
[D0 ~][D2 D4 ~ nand][D2 ~ D7 D8 nor nand][dc][D0 D7 nand][D8 D0 D5 nor |][dc][dc][dc][D3][dc],1.0,0.6914893617021277,0.6914893617021277,1,94.25273306898272,99947,96968,0.5454545454545454,0.0011216586869871425,260,376,True
[dc][dc][D9][D9 D0 D7 & | D10 D1 nor D4 nand |][D1 D8 D6 D8 nand | & D2 D3 D3 | D2 D6 nor & nand |][D0][D2 D2 nor D2 D9 nand D5 D6 nand | nand D6 D2 D4 nand D4 D1 | | nor nor][dc][dc][D7 D0 nand D1 ~ nand][dc],1.0,1.0,1.0,1,78.58725934571683,99962,96973,0.5454545454545454,0.0009352310459487684,299,299,True
[dc][dc][dc][dc][D2 D4 & D0 nor][dc][D4 D1 D6 nand |][D2 D1 nand D5 D5 D6 D7 nor | & nand][dc][dc][dc],0.0,0.8480769230769231,0.8480769230769231,1,87.31540245986177,99979,96981,0.2727272727272727,0.0009894617450104245,441,520,True
[D1 ~][dc][D1 D7 D0 | & D3 D8 & D2 D2 nand nor nor][D0 D7 nand][dc][dc][D0 D2 nor ~ D2 ~ &][D1 D7 D1 ~ D10 D5 | nor & nor][dc][dc][dc],0.0,1.0,1.0,1,100.36782642246426,99964,96999,0.45454545454545453,0.0011944316173662522,191,191,True
[D4 D0 | D8 & D10 ~ D8 nand nand D4 D0 | |][dc][D9][D5 D4 ~ & D5 D2 | D6 D6 D9 & nor nor nand][dc][D0][D2 D2 nor D2 D9 nand D5 D6 nand | nand D6 D2 D4 nand D4 D1 | | nor nor][dc][dc][D7 D0 nand D1 ~ nand][D5 ~ D4 nand],1.0,1.0,1.0,1,82.43663544743352,99962,97000,0.6363636363636364,0.000981040711126447,218,218,True
[dc][D0 D3 D0 & D2 ~ nor nor][dc][dc][dc][dc][D2 D2 nor D2 D9 nand D5 D6 nand | nand D6 D2 D4 nand D4 D1 | | nor nor][dc][dc][D6 D2 & ~][D1 D5 nand ~],1.0,1.0,1.0,1,87.18748173935585,99977,97006,0.36363636363636365,0.0010375783609150766,202,202,True
[dc][D8 D8 D3 nor | D10 D9 D6 | & |][dc][D0 D1 | D9 D7 & D2 | D0 & nor][D2 D4 & D0 nor][dc][D1 ~][D2][dc][dc][dc],0.0,1.0,1.0,3,89.98915659729957,99959,97008,0.45454545454545453,0.0032127594376960638,167,167,True
[dc][D0 D3 D0 & D2 ~ nor nor][D10 D1 D7 nor D3 nand nand][D7 D7 nor][D2 D8 & D1 | D7 nand][D3][dc][dc][dc][D3][dc],1.0,0.816,0.816,1,80.05017044206332,99921,97044,0.5454545454545454,0.0009526404821112824,102,125,True
[dc][D0 D2 nand D2 |][dc][dc][D2 D4 & D0 nor][dc][D1 ~][dc][D3 ~][dc][D4 D9 D4 nand nand],0.0,1.0,1.0,1,87.21204813477334,99959,97050,0.45454545454545453,0.0010378707143559878,225,225,True
[dc][D3 D10 ~ ~ nor D6 D8 D4 nor nand D1 nor nor][D6][D2 D1 ~ & D10 D2 & ~ nor][dc][dc][D7 D7 D6 nand D3 ~ | & D3 nand][dc][dc][D0 D6 & D5 & ~][dc],1.0,1.0,1.0,1,92.03899944406075,99976,97132,0.45454545454545453,0.0010953140551635545,132,132,True
[dc][D2 D4 ~ nand][dc][dc][dc][D3][D0 ~ D4 D3 & ~ |][dc][D1 ~][D3][D1 ~],1.0,0.8632218844984803,0.8632218844984803,1,94.09320124517296,99940,97158,0.5454545454545454,0.0011197601716847144,284,329,True
[dc][dc][dc][D5 D7 & D9 & D0 D5 & D2 nand nor D2 D1 D9 | D3 D4 nor | & nand][D2 D4 & D0 nor][dc][D1 ~][D2][dc][dc][D4 D9 D4 nand nand],0.0,1.0,1.0,3,85.99980316371227,99959,97186,0.45454545454545453,0.003070333023462425,189,189,True
[dc][D3 D4 D0 D0 | | &][D5][D1 D0 D8 | & D0 D10 | ~ D3 D7 | D4 | & nand][D0][D7 D5 nor D0 | D10 D5 nor D8 ~ D10 | nand |][dc][dc][D0][dc][D1 D0 & D8 nor],0.0,0.7391304347826086,0.7391304347826086,1,89.2574955321539,99964,97197,0.6363636363636364,0.0010622126487205646,68,92,True
[dc][D8 D8 D3 nor | D10 D9 D6 | & |][dc][D9 D10 & D5 D7 nor nand][D6 ~ D1 ~ & D10 D2 D1 | nand nand][dc][D1 ~][D2][dc][dc][dc],0.0,0.4806763285024155,0.4806763285024155,1,92.11160608870512,99993,97219,0.45454545454545453,0.001048907985577012,199,414,True
[dc][dc][D7 D1 nor D1 | D5 nor D1 D9 & D2 D0 | nand nor][dc][dc][D0][D2 D2 nor D2 D9 nand D5 D6 nand | nand D6 D2 D4 nand D4 D1 | | nor nor][dc][D3 ~ D2 D0 | | D10 ~ nor ~][D1][dc],1.0,1.0,1.0,2,77.99527994273117,99962,97221,0.45454545454545453,0.0018563723394149144,180,180,True
[dc][D2 D7 ~ |][dc][D6 D10 | D2 D8 nor D3 D3 | nor |][D0][dc][D0 ~ D3 ~ nand][dc][D0 D2 D8 nand D2 | |][dc][dc],0.0,0.5714285714285714,0.5714285714285714,1,86.50818240660061,99993,97232,0.45454545454545453,0.0010120701813064817,504,882,True
[dc][dc][dc][D7 ~ D1 nand][D2 D4 & D0 nor][dc][D1 ~][dc][D3 ~][dc][D3 ~],0.0,1.0,1.0,1,82.2816307863873,99979,97233,0.45454545454545453,0.0009791960715183972,251,251,True
[dc][D0 D2 nand D8 ~ nor D4 D7 & D7 & |][dc][dc][D7 D0 |][dc][D1 D5 D7 D10 nor nor nand][dc][dc][dc][D1 D5 nand ~],1.0,0.5855855855855856,0.5855855855855856,1,83.22080016456387,99935,97234,0.36363636363636365,0.0009903726969305545,130,222,True
[dc][D2][dc][D2 D1 ~ & D10 D2 & ~ nor][dc][dc][dc][dc][dc][D0 D6 & D5 & ~][D0 D4 D1 ~ ~ nor nor],1.0,0.47928994082840237,0.47928994082840237,1,92.10775921751114,99947,97243,0.36363636363636365,0.0010607513035904494,81,169,True
[D0 D0 D0 nand D8 ~ nor nor][dc][D0 D2 D10 & nand][dc][D0 ~][dc][dc][D2][dc][D2 D0 | D6 nand][D1],0.0,1.0,1.0,2,90.25560486719397,99981,97299,0.5454545454545454,0.0020663985017340624,176,176,True
[dc][D2 D7 ~ |][dc][dc][D4][dc][dc][D2][D3 D8 | D1 ~ nand][D10 D0 ~ nor][D1],0.0,1.0,1.0,1,89.12796103128969,99933,97307,0.5454545454545454,0.0010606711178447166,72,72,True
[dc][dc][dc][D2 D1 &][dc][dc][dc][D2][D3 D8 | D1 ~ nand][D10 D0 ~ nor][D5 D9 nor ~],0.0,1.0,1.0,1,89.52309918338881,99967,97307,0.45454545454545453,0.0010653734763486089,113,113,True
[dc][D0 D3 D9 | nand D6 | D10 D5 D1 | D2 D10 & nand nand nand][dc][dc][dc][dc][dc][D5 D5 D4 nor nand][D1 D4 | D1 D6 | |][dc][D1 D5 nand ~],1.0,0.6848249027237354,0.6848249027237354,1,81.00982462124242,99977,97315,0.36363636363636365,0.0009640608877751896,176,257,True
[dc][D4 D8 | D2 D3 & & ~][D7 D1 nor D1 | D5 nor D1 D9 & D2 D0 | nand nor][dc][dc][D0 D1 nand D4 ~ D6 ~ nor D10 & nor][D2 D2 nor D2 D9 nand D5 D6 nand | nand D6 D2 D4 nand D4 D1 | | nor nor][dc][dc][D1][D4 D2 D8 & | ~],1.0,1.0,1.0,1,83.11675160501171,99938,97326,0.5454545454545454,0.0009891344625909226,89,89,True
[D0 ~][D2 D4 ~ nand][D4 D8 nand D1 D5 | nand][dc][D7 D7 D5 & nor D5 D3 nand nand][D8 D0 D5 nor |][D0 ~ D4 D3 & ~ |][dc][D1 ~][D3][D1 ~],1.0,1.0,1.0,1,106.57266897093456,99940,97328,0.8181818181818182,0.0012682726118845267,92,92,True
[dc][D7 D2 nor D1 D3 | nand ~ ~][D10 ~ D7 D0 nand |][D2 D1 &][dc][dc][dc][D2][D6 D3 D3 ~ nand D6 D8 nand ~ nor nand][D10 D0 ~ nor][D1],0.0,1.0,1.0,2,89.37351015289045,99967,97332,0.6363636363636364,0.00212718657136772,155,155,True
[dc][dc][dc][D3 D2 D2 & nor D3 ~ & D10 |][D2 D4 & D0 nor][dc][dc][D1 ~ D1 D3 nor &][dc][dc][dc],0.0,1.0,1.0,2,77.06833618677595,99979,97354,0.2727272727272727,0.001834310071672403,194,194,True
[dc][D6 D2 nor ~][D6 D3 D6 ~ | |][D0 D10 | D8 D5 nand |][D10 D7 D4 nand & ~ D8 D1 & D4 nor |][dc][dc][D2][dc][D10 D0 ~ nor][dc],0.0,0.734375,0.734375,1,93.49339779043486,99967,97367,0.5454545454545454,0.0010694630747424044,235,320,True
[dc][dc][dc][dc][D5 D7 ~ nand D5 D7 nand nand D8 nand][D1 D0 D6 nor |][D2 D9 nor][dc][dc][dc][dc],0.0,0.7701863354037267,0.7701863354037267,1,73.22815055629499,99979,97371,0.2727272727272727,0.0008714547422551164,248,322,True
[dc][dc][dc][D2 D6 D8 nand nand][D0][D1 D0 D6 nor |][dc][dc][D2 D5 D8 | nand][dc][dc],0.0,0.49702380952380953,0.49702380952380953,1,78.21284344558481,99988,97371,0.36363636363636365,0.0009307752934920007,167,336,True
[D1 ~][D2 D7 ~ |][dc][dc][dc][dc][D0 D2 nor ~ D2 ~ &][dc][dc][D5 D0 ~ & D9 & D4 ~ nand][D10 D8 D10 D8 & | |],0.0,1.0,1.0,2,94.41768809404138,99917,97409,0.45454545454545453,0.0022472434826566468,124,124,True
[dc][D7 D2 nor D1 D3 | nand ~ ~][dc][D6][D10 D7 D4 nand & ~ D8 D1 & D4 nor |][dc][dc][D2][dc][D10 D0 ~ nor][dc],0.0,0.7341772151898734,0.7341772151898734,1,90.54104893256559,99967,97414,0.45454545454545453,0.0010255448821921954,116,158,True
[dc][dc][dc][D0 D10 | D8 D5 nand |][D9 D1 D10 & nand][dc][dc][D2][D2 D1 & D0 &][D10 D0 ~ nor][D1],0.0,1.0,1.0,1,89.37351015289046,99967,97414,0.5454545454545454,0.0010635932856838603,149,149,True
[D0 D0 D0 nand D8 ~ nor nor][D10 D4 nand ~ ~][D6 D2 & D10 nand D2 D8 nand ~ |][dc][dc][dc][dc][D2][dc][D2 D0 | D6 nand][D1],0.0,1.0,1.0,1,94.06523469159399,99945,97430,0.5454545454545454,0.0010898700794945702,131,131,True
[dc][D7 D2 nor D1 D3 | nand ~ ~][dc][D0 D10 | D8 D5 nand |][dc][dc][dc][D2][D3 D8 | D1 ~ nand][D10 D0 ~ nor][D1],0.0,1.0,1.0,3,89.37351015289047,99967,97445,0.5454545454545454,0.0031907798570515807,146,146,True
[D0 ~][D2 D4 ~ nand][dc][dc][dc][D3][dc][dc][dc][dc][D1 ~],1.0,1.0,1.0,4,96.08096514069834,99940,97454,0.36363636363636365,0.004573662564258892,223,223,True
[dc][D2][D6][D6][dc][dc][D1][dc][dc][D1][D0 D4 D1 ~ ~ nor nor],1.0,1.0,1.0,3,63.65855186942239,99969,97467,0.5454545454545454,0.002272713969570513,149,149,True
[dc][D3 D8 D6 nand nor D3 D9 nand D6 D3 nand nand nand D8 D3 | &][D4 D4 | D0 | D2 &][dc][D2][D8 D0 D5 nor |][dc][dc][dc][dc][D1 ~],1.0,1.0,1.0,2,92.02294317532791,99996,97482,0.45454545454545453,0.0022292298836766263,256,256,True
[dc][D0 D3 D0 & D2 ~ nor nor][dc][dc][D7 D2 nor D7 D9 nor nand][D1 ~ D0 nand][dc][dc][dc][dc][D1 D5 nand ~],1.0,1.0,1.0,3,88.22911672474748,99977,97485,0.36363636363636365,0.0031499231480243283,125,125,True
[dc][dc][dc][D7 ~ D1 nand][D2 D4 & D0 nor][dc][D9 D2 nand ~][D2][dc][dc][D4 D9 D4 nand nand],0.0,0.8416666666666667,0.8416666666666667,1,91.1381445581266,99959,97487,0.45454545454545453,0.0010845933930074415,101,120,True
[D0 ~][dc][dc][dc][dc][dc][dc][dc][dc][dc][dc],1.0,0.48764940239043825,0.48764940239043825,1,88.95097558720803,99977,97502,0.09090909090909091,0.0010137920050829357,612,1255,True
[dc][D7 D2 D0 nor nand D8 D5 D10 | | |][D6][D2 D1 ~ & D10 D2 & ~ nor][dc][D10 D1 & D4 ~ |][D7 D7 D6 nand D3 ~ | & D3 nand][dc][dc][dc][dc],1.0,1.0,1.0,1,91.66780474360849,99976,97507,0.45454545454545453,0.0010908966367315484,142,142,True
[D9 D3 nor D6 D3 nor nand][D2][D6][D6][dc][dc][dc][dc][dc][dc][D0 D4 D1 ~ ~ nor nor],1.0,1.0,1.0,3,67.54384760212517,99974,97526,0.45454545454545453,0.0024114253544248038,222,222,True
[dc][dc][D8 ~ D0 ~ ~ & D3 D8 nor ~ D9 & nand][dc][dc][D0][D2 D2 nor D2 D9 nand D5 D6 nand | nand D6 D2 D4 nand D4 D1 | | nor nor][dc][D4 D10 nor][D1][dc],1.0,0.4027777777777778,0.4027777777777778,1,77.32023396162559,99602,97529,0.45454545454545453,0.0009201527560952634,29,72,True
[dc][D2 D7 ~ |][dc][dc][D0 ~ ~][dc][D3 D0 | D1 D4 & |][dc][dc][dc][D1 D0 & D8 nor],0.0,1.0,1.0,2,89.14390955977048,99993,97556,0.36363636363636365,0.002121721827982042,236,236,True
[dc][dc][D9][D5 D4 ~ & D5 D2 | D6 D6 D9 & nor nor nand][dc][D0][D2 D2 nor D2 D9 nand D5 D6 nand | nand D6 D2 D4 nand D4 D1 | | nor nor][D6 D9 D3 nor ~ nor ~][dc][D7 D0 nand D1 ~ nand][D5 ~ D4 nand],1.0,1.0,1.0,1,82.43663544743352,99962,97560,0.6363636363636364,0.000981040711126447,176,176,True
[D1 ~][D2 D7 ~ |][dc][D4][dc][dc][D0 D2 nor ~ D2 ~ &][dc][dc][D5 D0 ~ & D9 & D4 ~ nand][D10 D8 D10 D8 & | |],0.0,1.0,1.0,1,93.79245814850677,99917,97595,0.5454545454545454,0.0011161811655811976,63,63,True
[dc][dc][dc][dc][D2 D4 & D0 nor][D6 D8 nand D7 |][dc][D2 D1 nand D5 D5 D6 D7 nor | & nand][dc][D2 D8 D9 nor nand][D1],0.0,0.8583333333333333,0.8583333333333333,1,73.39347598874915,99945,97603,0.45454545454545453,0.0008734222046453729,206,240,True
[dc][dc][dc][D9 ~][D2 D4 & D0 nor][dc][D1 ~][D2][dc][dc][D3],0.0,1.0,1.0,2,58.76734693615764,99920,97610,0.45454545454545453,0.0013987266587566103,41,41,True
[dc][D2][dc][D2 D1 ~ & D10 D2 & ~ nor][dc][D1][D0][dc][dc][dc][dc],1.0,1.0,1.0,1,71.1789934333461,99976,97614,0.36363636363636365,0.0008470686601425161,137,137,True
[dc][dc][dc][D6][dc][dc][dc][dc][dc][dc][dc],1.0,0.5543293718166383,0.5543293718166383,1,83.60472556098298,99987,97618,0.09090909090909091,0.0009223623654609122,653,1178,True
[D0 D1 nor D3 D9 | D1 D1 D0 & & & nor][D2 D7 ~ |][dc][D0 D7 nand][dc][dc][D0 D2 nor ~ D2 ~ &][dc][dc][D0 D7 & D2 D1 & ~ D2 & nor][D8 ~ D5 D10 nand | D9 nor],0.0,1.0,1.0,1,75.96024832,99720,97658,0.5454545454545454,0.0009039681887152314,12,12,True
[dc][D2][D6][D6][dc][dc][D1][dc][dc][D1][dc],1.0,0.7381818181818182,0.7381818181818182,2,78.01129460226096,99976,97662,0.45454545454545453,0.0018567535056982852,203,275,True
[dc][D6 D2 nor ~][dc][dc][dc][D9 D1 | D2 D9 | nor ~][dc][D2][D3 D8 | D1 ~ nand][D10 D0 ~ nor][D4 D0 nand D1 | D10 D7 D2 nor ~ nand &],0.0,1.0,1.0,1,89.38521324660903,99967,97668,0.5454545454545454,0.0010637325588519332,149,149,True
[D1 ~][dc][dc][D0 D7 nand][dc][dc][D5][D0][dc][D0 D7 & D2 D1 & ~ D2 & nor][D1 D10 ~ ~ nand D2 |],0.0,1.0,1.0,1,92.49911948403567,99964,97708,0.5454545454545454,0.001100789733407463,69,69,True
[dc][D2 D4 ~ nand][dc][dc][dc][D3][dc][dc][D1 D1 & D5 D0 nand nand][D3][dc],1.0,0.6635338345864662,0.6635338345864662,1,95.93143481674103,99962,97711,0.36363636363636365,0.0011057305298165078,353,532,True
[dc][dc][dc][dc][D0][D1 D0 D6 nor |][D2 D9 nor][dc][D0 D2 nor D10 nor D8 nand D9 D10 D7 nor nand &][dc][dc],0.0,1.0,1.0,6,77.14698681970773,99909,97758,0.36363636363636365,0.005508546126373355,109,109,True
[dc][dc][D1][dc][D0 ~][dc][dc][D2 D1 nand D5 D5 D6 D7 nor | & nand][D6 D6 nand][D2 D0 | D6 nand][D1],0.0,1.0,1.0,2,88.15906013600777,99981,97780,0.5454545454545454,0.002004023450798643,217,217,True
[D0][dc][dc][D0 D10 | D8 D5 nand |][D9 D1 D10 & nand][dc][dc][D2][D2 D1 & D0 &][D10 D0 ~ nor][D1],0.0,1.0,1.0,1,89.37351015289039,99967,97782,0.6363636363636364,0.0010635932856838594,130,130,True
[dc][D9 ~ D1 nand][dc][dc][D2 D4 & D0 nor][dc][dc][D1 ~ D1 D3 nor &][dc][dc][dc],0.0,1.0,1.0,1,82.2816307863873,99979,97791,0.2727272727272727,0.0009791960715183972,202,202,True
[dc][dc][D6 D3 D6 ~ | |][dc][D1][dc][dc][D2][dc][D10 D0 ~ nor][dc],0.0,1.0,1.0,2,89.37351015288824,99967,97802,0.36363636363636365,0.0021271865713676677,129,129,True
[dc][dc][dc][dc][D0 D10 D7 nor D8 nand &][dc][dc][dc][dc][D1][dc],1.0,0.5311203319502075,0.5311203319502075,1,81.35787134400928,99976,97803,0.18181818181818182,0.0009682028327072601,256,482,True
[dc][D2][D4 ~ D9 ~ ~ | D4 ~ |][dc][dc][dc][dc][dc][D6 ~ ~ D1 &][D1 D1 | D4 nand D4 D6 nor nor D0 |][D0 D4 D1 ~ ~ nor nor],1.0,1.0,1.0,1,83.17690401661612,99886,97806,0.45454545454545453,0.0009898503089417114,29,29,True
[dc][dc][D4 D6 D3 nand &][D0 D10 | D8 D5 nand |][dc][D9 D1 | D2 D9 | nor ~][dc][D2][D3 D8 | D1 ~ nand][D10 D0 ~ nor][dc],0.0,1.0,1.0,1,89.67661502054509,99949,97812,0.5454545454545454,0.0010672003981441862,61,61,True
[dc][D2][D2][dc][D0 D10 D7 nor D8 nand &][dc][dc][dc][D10][dc][dc],1.0,0.7265625,0.7265625,1,77.5306498565111,99996,97826,0.36363636363636365,0.0009331609819262062,186,256,True
[dc][dc][D1][D10 D5 nor D10 |][D0 ~][dc][dc][D2 D1 nand D5 D5 D6 D7 nor | & nand][D6 D6 nand][D2 D0 | D6 nand][D1],0.0,1.0,1.0,2,88.44936324076305,99981,97846,0.6363636363636364,0.002012660362130163,173,173,True
[dc][dc][D1 D10 & D8 D8 | D2 D0 nor | ~ nand][dc][D10 D1 & D0 nand][dc][dc][dc][D0 D8 nand D2 nand][D7 D0 nand D1 ~ nand][dc],1.0,0.599713055954089,0.599713055954089,1,89.6748451336097,99996,97848,0.36363636363636365,0.0010126595129280349,418,697,True
[dc][D7 D2 D0 nor nand D8 D5 D10 | | |][D6][dc][dc][D10 D1 & D4 ~ |][dc][dc][dc][dc][dc],1.0,0.5404191616766467,0.5404191616766467,1,79.66174122137144,99976,97849,0.2727272727272727,0.0009480179635329636,361,668,True
[dc][dc][D9][dc][dc][D0][D2 D2 nor D2 D9 nand D5 D6 nand | nand D6 D2 D4 nand D4 D1 | | nor nor][dc][dc][D7 D0 nand D1 ~ nand][D2 D7 nor],1.0,1.0,1.0,1,84.3742412651658,99962,97861,0.45454545454545453,0.0010040992721532726,61,61,True
[dc][dc][dc][dc][D10 D1 & D0 nand][dc][D2 D2 nor D2 D9 nand D5 D6 nand | nand D6 D2 D4 nand D4 D1 | | nor nor][dc][D3 D0 nand D8 D4 nor &][D7 D0 nand D1 ~ nand][D1 ~],1.0,1.0,1.0,1,69.530594156544,99906,97870,0.45454545454545453,0.0008274518139435293,16,16,True
[D1][dc][dc][dc][D0][D1 D0 D6 nor |][D2 D9 nor][D5 D0 nand D0 nor ~][dc][dc][dc],0.0,1.0,1.0,2,77.86457860023522,99988,97885,0.45454545454545453,0.0018532615055655835,138,138,True
[dc][dc][dc][dc][D0][D1 D0 D6 nor |][D2 D9 nor][D1 D10 & D7 & D3 D8 nand D6 & D10 D2 & & nor][D0 D2 nor D10 nor D8 nand D9 D10 D7 nor nand &][dc][dc],0.0,1.0,1.0,2,80.16698990788129,99875,97909,0.45454545454545453,0.001908061394335886,70,70,True
[D9][dc][D7 D1 nor D1 | D5 nor D1 D9 & D2 D0 | nand nor][dc][dc][dc][D2 D2 nor D2 D9 nand D5 D6 nand | nand D6 D2 D4 nand D4 D1 | | nor nor][dc][D2 D9 |][D7 D0 nand D1 ~ nand][dc],1.0,1.0,1.0,1,77.99527994273163,99962,97927,0.45454545454545453,0.0009281861697074625,135,135,True
[dc][dc][D7 D1 nor D1 | D5 nor D1 D9 & D2 D0 | nand nor][D1 D0 nand ~][D1 D8 D6 D8 nand | & D2 D3 D3 | D2 D6 nor & nand |][D0][D2 D2 nor D2 D9 nand D5 D6 nand | nand D6 D2 D4 nand D4 D1 | | nor nor][dc][dc][D1][dc],1.0,1.0,1.0,2,77.99527994273163,99962,97927,0.5454545454545454,0.001856372339414925,135,135,True
[dc][dc][dc][dc][dc][D0][dc][dc][D0 D8 nand D2 nand][dc][D1 ~],1.0,0.6615384615384615,0.6615384615384615,1,86.7341955094764,99996,97930,0.2727272727272727,0.0010162728041369915,258,390,True
[dc][dc][dc][dc][D10 D1 & D0 nand][dc][dc][D10 D6 D5 | nand ~ ~][D0 D8 nand D2 nand][D7 D0 nand D1 ~ nand][D6 D6 nor D5 |],1.0,0.5608465608465608,0.5608465608465608,1,89.27357759319426,99962,97947,0.45454545454545453,0.0010066903859879239,212,378,True
[dc][D0 D3 D0 & D2 ~ nor nor][dc][dc][dc][dc][D1 D5 D7 D10 nor nor nand][dc][dc][dc][D1 D5 nand ~],1.0,1.0,1.0,3,87.18748173935583,99977,97974,0.2727272727272727,0.0031127350827452297,139,139,True
[dc][dc][dc][D2 D1 ~ & D10 D2 & ~ nor][D1][dc][dc][dc][D10][dc][dc],1.0,0.729957805907173,0.729957805907173,1,84.48335481917607,99976,97982,0.2727272727272727,0.0009473331146951152,173,237,True
