Code Fragments,phenotype,Fitness,Accuracy,Numerosity,Avg Match Set Size,TimeStamp GA,Iteration Initialized,Specificity,Deletion Probability,Correct Count,Match Count,Epoch Complete
[D9 D6 nand D9 D9 D2 nand | ~ nand][dc][D2 ~][dc][dc][dc][D15 D16 & D19 | D6 &][D0][D15 D16 nor D2 D13 & nand][dc][dc][D1][dc][D16][dc][D17 D17 nor][dc][D7 ~ ~ ~][dc][D11 D16 D2 D4 | D3 D16 | | D15 D18 D16 nor & D2 ~ D4 D1 | & & | | |],0.0,0.6363636363636364,0.6363636363636364,1,65.34004480000002,99984,98197,0.5,0.0005196246379548671,7,11,False
[dc][D15 ~][dc][D17 D15 & ~][D0 D10 nand D17 D18 nor D4 nand nor D1 nor][dc][D3][D9 D7 D11 & nor D6 D0 D9 | & D9 ~ & | D3 nor D0 ~ D13 D7 | D6 D9 nor & D14 ~ nand nand |][dc][dc][dc][D2][dc][D0][D8 D13 & D0 D18 nor ~ D5 D19 D12 | nand nor nand][D0 D13 ~ |][D8 D17 D8 nor nand][D0 D0 D3 & &][dc][dc],0.0,1.0,1.0,1,64.12459847193134,99975,98200,0.55,0.0005099586534868512,54,54,False
[dc][D19][dc][D2 D3 | D12 D1 nand &][dc][dc][dc][D14][dc][dc][dc][D0 D9 D0 nor D19 D14 nor nor nand D1 D3 | ~ |][dc][dc][D10 D4 |][D15 ~ D9 D5 D16 nand nand nand D6 ~ nand][dc][dc][dc][dc],1.0,0.6338028169014085,0.6338028169014085,1,59.586450445391435,99972,98202,0.3,0.0004738684804161956,45,71,False
[dc][dc][dc][D3 D0 nand D19 |][D3][D0 ~][dc][D5 D7 D13 D0 nand nor & ~][dc][dc][dc][D1 ~ D7 D3 & nand][D13 D0 & ~ ~ D1 nor][dc][dc][dc][D3][D7 ~ D18 |][dc][dc],0.0,0.8157894736842105,0.8157894736842105,1,60.30246709648543,99933,98218,0.4,0.0004795626897518827,93,114,False
[D2 D4 | D18 nand D18 D7 nand D17 D19 & | D0 ~ & D8 ~ D7 D11 nand | ~ nand & D16 D16 nor D6 D4 & nor D3 D1 nand ~ D9 D12 D19 & | nand nor nand][D4 D4 nor][D8 D14 | D0 nand D0 ~ D12 D7 nor ~ & D14 D0 & D8 & nand | D0 D12 nand &][dc][dc][D5 D3 nand][D5][D9 D16 nor D16 D1 & nor D15 D3 nand D12 & & D14 D2 D6 & ~ nor nand][D2 D11 nand D15 nand D15 D2 & ~ D4 D14 nand D7 & & nand][dc][dc][dc][D0 D7 | ~ D14 D15 D5 & D16 & D14 D3 | D2 D2 nand | ~ & nand nand][dc][dc][dc][dc][dc][D2 ~][dc],0.0,0.8064516129032258,0.8064516129032258,1,73.79261253562518,99929,98224,0.45,0.0005868447089367164,25,31,False
[D0 D2 & D7 D9 nor D19 D10 nand | D19 D17 | D11 D7 | nor D1 D9 | nor D10 ~ D18 & | | nand][D2 D1 D12 | nand][dc][dc][dc][dc][D1][dc][D2 ~][dc][dc][dc][dc][D1 ~ D5 D14 | & D3 D16 nor D7 | D11 D1 D16 nand nor nand & D17 |][dc][D3][D0][dc][dc][dc],1.0,1.0,1.0,1,84.01470744651245,99937,98227,0.35,0.0006681371595842262,54,54,False
[dc][dc][dc][D4 D10 nor ~][dc][dc][D2][D0][dc][dc][dc][dc][dc][D0][dc][dc][dc][dc][dc][dc],0.0,0.5214723926380368,0.5214723926380368,1,55.375721088691684,99987,98228,0.2,0.0004403821440630709,170,326,False
[dc][dc][dc][dc][dc][D17 D14 nor ~][D1][D0 ~ D3 D0 nand &][dc][dc][D3 ~][dc][D14 D9 nand D15 nor D10 D13 | D9 nand nand D10 D8 & |][D6 D9 nor D17 D13 nand & D2 |][D2][dc][D16 D16 nand ~][dc][dc][dc],0.0,0.42857142857142855,0.42857142857142855,1,60.98108799861714,99799,98235,0.4,0.00048495950485444593,15,35,False
[dc][dc][D2 D0 | D10 &][D1 D10 nand D3 D4 nor |][D8 ~ D17 | ~ ~][D3 ~][dc][D0 D3 nor][dc][dc][dc][dc][D11 D19 | D19 D10 nand D2 D3 nand | D11 D8 D2 nand nor nor D6 D7 & nor & D3 D7 D15 nand D19 D3 nor nand & nand][dc][dc][dc][D2 ~ ~][D1][dc][dc],1.0,1.0,1.0,1,59.6480197410352,99979,98243,0.4,0.0004743581177137511,23,23,False
[dc][dc][dc][dc][D0][D12][dc][dc][dc][dc][D3 ~][dc][D2 ~][D4 D17 D9 nand ~ nor D3 D1 | nand][D1 ~ D19 D7 nor |][dc][dc][D3 D5 & D5 ~ & D15 D13 | D10 | & ~][dc][D2 ~],1.0,0.9393939393939394,0.9393939393939394,1,62.82210724399996,99990,98250,0.4,0.0004996004338862238,62,66,False
[D2][dc][dc][dc][D0][D3 ~][D5 ~ D6 | D13 D7 D3 nand nand |][dc][dc][D5 D8 & D15 ~ nand D13 D16 D3 & & nor D17 D12 | ~ D6 D16 & D0 D8 | nand | nor D15 | D15 D19 nand |][dc][dc][dc][dc][dc][D13][dc][dc][dc][dc],0.0,0.5324675324675324,0.5324675324675324,1,54.95840180324892,99860,98260,0.3,0.0004370633617868491,41,77,False
[dc][dc][dc][D18 D19 nand D15 | D16 & D3 nand][D6 D5 nand][D18 D10 D15 D15 nand nand ~ D10 D19 D19 nand nor & nor D10 nand][D1][dc][dc][dc][D3 ~][dc][dc][D6 D9 nor D17 D13 nand & D2 |][D2][D8 ~][dc][dc][dc][D10 D2 & ~],0.0,0.7692307692307693,0.7692307692307693,1,61.89584873945372,99989,98270,0.45,0.0004922342506895228,40,52,False
[dc][D1 D9 nor D1 nand][dc][dc][D8 D11 D1 | & ~][dc][D1][D0 ~ D3 D0 nand &][dc][dc][D3 ~][D11 D13 & D4 D1 nand | ~ D16 D13 | ~ ~ |][D3 D7 nand][dc][dc][dc][dc][dc][dc][D10 D2 & ~],0.0,1.0,1.0,1,65.95659097718548,99945,98270,0.4,0.0005245277962719924,79,79,False
[dc][D1 ~ D13 D15 D4 & | &][D6 D16 nand][dc][D0 D17 & D8 D2 nor nand][dc][D5 ~ D11 D13 nand nor D12 D16 & D13 ~ | nand][dc][D2 ~][D14 ~ D14 nand][D13 ~ ~][dc][dc][dc][D15 ~ ~][D3][dc][D4 ~ D0 | ~ D14 D0 ~ & nand][dc][D4 D7 & D16 D17 nand D7 nor D11 D10 | D18 ~ nor nand ~ | ~],1.0,0.7777777777777778,0.7777777777777778,1,62.03211969986559,99893,98279,0.55,0.0004933179620442444,14,18,False
[dc][dc][dc][dc][D0][D12][dc][dc][dc][dc][D3 ~][dc][D2 ~][D4 D17 D9 nand ~ nor D3 D1 | nand][D15 D7 & D16 | D14 D1 nand D3 | D13 D14 nor nand |][dc][dc][D3 D5 & D5 ~ & D15 D13 | D10 | & ~][D1 ~ D3 D7 | |][D2 ~],1.0,0.875,0.875,1,59.379955249778334,99990,98285,0.45,0.00047222630230645733,63,72,False
[dc][dc][dc][D4 ~ D5 D10 nor nand D1 nand D9 D17 D9 & D0 nor | &][D1 D3 & D3 D7 nor nor D8 ~ D5 D8 & | D10 ~ D9 | nand D0 ~ nand D0 nand &][dc][D5 D3 D15 nor nand][dc][D2 ~][dc][dc][dc][dc][D7 D4 nand D1 D2 | & D4 D4 & D10 & nor D14 D8 D1 | D18 D8 | | & |][dc][D3][D10][D19 ~ D2 D19 nor D8 & & D11 D1 | D1 D4 & & D17 D1 | D15 nand nand & D8 & D2 D5 nor nand][dc][D1 ~ ~ D5 |],1.0,1.0,1.0,1,62.270311424,99893,98289,0.45,0.0004952122106447165,13,13,False
[D4][dc][D0 D12 nand D1 nand][dc][dc][D8 ~ D7 D12 & D7 D4 nand & nand][dc][D6 ~][D2 ~][dc][D3 ~][D14 D10 | D13 D5 & D17 nor nand D17 D6 D7 nand nor ~ nand][dc][D2 ~][dc][D0 ~][D2 D11 ~ ~ nand][D16 D16 | D1 D1 nand |][dc][D17 D18 & D1 D0 ~ D12 ~ nor | nand],1.0,1.0,1.0,2,69.78432000000001,99936,98302,0.6,0.0011099365519543257,10,10,False
[dc][D1][dc][dc][dc][D8 D1 nor D0 | ~][D1][dc][dc][D8 D12 ~ |][dc][dc][dc][D1 D5 D13 nor ~ | D9 nand][D18 D6 D5 | ~ D16 D4 D10 nand nand nand D0 D16 & D15 ~ & D19 D6 & D14 nor nor nor & D8 D5 | nand][dc][D3][D2 D3 D1 D11 & & & D11 D14 ~ | D9 D2 & D10 D18 | nor nor D0 D7 nor D2 & & D16 D19 | D3 D18 | D6 & nor D9 ~ ~ nor nand nand][dc][dc],0.0,1.0,1.0,1,69.3727562074576,99974,98315,0.4,0.0005516952649568952,56,56,False
[dc][dc][D2 ~][dc][D1 D16 nor D11 & ~][dc][D3][D2 D16 & D19 ~ D12 ~ nor nand D3 ~ D0 D12 & | D15 D4 nor ~ nor | D10 D10 D14 | nor ~ D2 D8 nand D5 & D6 ~ nand ~ | &][dc][dc][D9 ~ D0 D14 | |][D1][dc][dc][dc][D17 D17 nor][D1 ~ ~][dc][dc][D6 D1 |],0.0,0.8488372093023255,0.8488372093023255,1,60.46183934178885,99984,98318,0.45,0.00048083011687898876,73,86,False
[D9 D6 nand D9 D9 D2 nand | ~ nand][dc][D2 D0 & D1 D15 D8 nand | D8 | nand][dc][D3][D7 D17 nand D5 D10 | D11 nand |][D4 ~][D0][D12 D16 D15 nand nor D8 nand D5 D16 nor &][dc][D19 ~][D1][dc][dc][dc][D17 D17 nor][dc][dc][dc][D2 ~ D3 D17 nand &],0.0,1.0,1.0,1,65.0,99582,98318,0.55,0.0005169203904045434,4,4,False
[dc][dc][dc][dc][dc][dc][dc][D0][dc][D9 D16 D11 nor D16 nor nand][dc][D2][D7 D8 D16 nor D12 D11 | | D1 nand |][D0][dc][dc][D3][D3 ~ ~ D17 ~ D4 nor | D0 ~ D8 nor D19 D0 nand D7 nor nand &][D12 D11 D16 | nand ~ D18 D18 D14 | | | D3 D11 & nand][dc],0.0,0.5256410256410257,0.5256410256410257,1,61.392090437563056,99961,98319,0.4,0.00048822805164209425,41,78,False
[D2][dc][dc][dc][D1 D3 & D3 D7 nor nor D8 ~ D5 D8 & | D10 ~ D9 | nand D0 ~ nand D0 nand &][dc][dc][D3][dc][dc][D5][D19 D7 |][dc][dc][D3][dc][D2][D0 D2 D8 nor nor][dc][dc],1.0,0.5806451612903226,0.5806451612903226,1,67.12922839900709,99944,98322,0.4,0.0005338533377164693,18,31,False
[D12][D2 D1 D12 | nand][dc][dc][dc][dc][D1][D17][dc][D1][dc][D0][dc][D1 ~ D5 D14 | & D3 D16 nor D7 | D11 D1 D16 nand nor nand & D17 |][dc][D2 D1 nand][D0][dc][D17 D5 D5 nor |][D9 ~],1.0,0.7142857142857143,0.7142857142857143,1,50.81160926993711,99744,98325,0.55,0.0004040854907830616,15,21,False
[D9 D10 nand D10 D19 | | ~ ~][dc][D0 ~][dc][dc][dc][dc][dc][D1 ~][dc][D6 ~][D2 D14 D16 nand nor D0 nor][D14 D17 D6 & nand][dc][D2][dc][D18 D7 D1 D19 | nand D3 D16 D2 nor nor | nor D1 D6 D6 nand | nand][dc][dc][dc],1.0,0.16666666666666666,0.16666666666666666,1,65.54175970357227,99920,98330,0.4,0.0005212288002118668,16,96,False
[D1 ~ D16 D1 nor | D9 D0 ~ nand D18 D11 nor D19 D16 | | nor nor][D2][dc][dc][D0][dc][D1][D19][D3][dc][dc][D4 D8 nand D15 D4 nor D18 D11 nor nand D1 D1 D14 & nor & nand][dc][dc][dc][dc][D3][D6 D3 | D7 |][dc][dc],1.0,1.0,1.0,1,58.52180356741158,99985,98333,0.45,0.00046540174688068295,45,45,False
[dc][dc][dc][D4 D14 nor D12 |][D4 D3 |][D0 ~][D1][dc][dc][dc][dc][D11 ~][D10 ~ D19 nor D13 D0 nor ~ ~ nand][D19 D14 & D14 nand][D2][D7 D10 | D18 D4 | D7 nand |][D3][dc][D11 D2 nand][dc],0.0,1.0,1.0,1,70.19513122203239,99891,98338,0.55,0.0005582353020890943,22,22,False
[dc][D8 D6 nand][dc][dc][D0][D0 D16 ~ D2 D6 | D9 | D14 D7 | | nand nand][dc][dc][dc][dc][D3 ~][dc][D2 ~][D5 D14 nor D19 | ~ ~][D1 ~ D19 D7 nor |][dc][dc][D3 D5 & D5 ~ & D15 D13 | D10 | & ~][D1 ~ D3 D7 | |][dc],1.0,0.7,0.7,1,62.90563342328136,99990,98339,0.45,0.0005002646859662721,14,20,False
[dc][D3 ~][dc][dc][D0][D12][dc][D14 D0 |][dc][D19 D19 & D9 ~ & D12 D7 & nor D19 D19 & |][D3 ~][dc][D2 ~][dc][D1 ~ D19 D7 nor |][dc][dc][dc][D1 ~ D3 D7 | |][dc],1.0,1.0,1.0,2,64.96133570355478,99990,98339,0.45,0.0010332258157871427,42,42,False
[dc][D1][dc][dc][D3][D0 ~][D1][D15 D7 & D4 D7 | & D14 ~ D17 D16 D11 nor nand | D6 D5 nor | D18 D4 D0 | & ~ D0 D7 ~ nand D10 D7 & ~ | nand nand nand][dc][dc][D11 D19 D13 & D2 D7 nor nand nor ~][dc][dc][D1 D5 D13 nor ~ | D9 nand][dc][dc][dc][D2 D3 D1 D11 & & & D11 D14 ~ | D9 D2 & D10 D18 | nor nor D0 D7 nor D2 & & D16 D19 | D3 D18 | D6 & nor D9 ~ ~ nor nand nand][dc][dc],0.0,1.0,1.0,1,75.8444480717219,99974,98340,0.4,0.000603162180111563,57,57,False
[dc][D1][dc][dc][dc][D8 D1 nor D0 | ~][D1][dc][dc][dc][dc][dc][D13 D18 nand D14 D5 | |][D7 D5 nand D2 ~ | D0 nand D9 ~ &][dc][dc][D0 D18 ~ & D0 & ~][dc][dc][dc],1.0,0.3407821229050279,0.3407821229050279,1,62.747114763754006,99996,98341,0.3,0.0004990040470836677,61,179,False
[D9 D6 nor D8 nand][D2][dc][dc][dc][D0 ~][D8 ~ D2 D1 D18 nand nand D14 ~ ~ nand |][D11][dc][dc][dc][D1][dc][D16 D10 nor D1 |][dc][dc][D3][D1][dc][dc],1.0,1.0,1.0,2,54.06537185731183,99946,98343,0.45,0.0008599228654722598,40,40,False
[dc][dc][D0][dc][dc][D3 D13 |][dc][dc][dc][dc][D1 D16 nand][dc][D13 D0 & ~ ~ D1 nor][D12 D1 ~ |][dc][D13 D1 D1 nor ~ ~ D2 D18 & & nand D14 D2 ~ nor D16 & |][dc][D19 D13 nand][D2 ~][dc],0.0,1.0,1.0,1,55.90849005012013,99935,98345,0.4,0.0004446190539021019,45,45,False
[dc][D2 D1 D12 | nand][dc][dc][dc][dc][D1][dc][D15 D2 nand D8 D3 nand D19 nor | ~ D14 |][D0 D7 D5 nand D9 D6 | nor D1 ~ D6 D15 nand ~ nand & | D18 D10 & nand][dc][dc][dc][D1 ~ D5 D14 | & D3 D16 nor D7 | D11 D1 D16 nand nor nand & D17 |][dc][D3][D0][D12 ~ D2 nand][dc][dc],1.0,1.0,1.0,1,77.9430344110656,99937,98351,0.4,0.0006198514427243505,23,23,False
[D19 D17 D12 & nor D11 D15 ~ nand |][D12 D0 D15 nor nor D15 ~ ~ nor][D17][dc][dc][D5 ~][dc][dc][dc][dc][dc][dc][D13 D0 & ~ ~ D1 nor][dc][dc][D17 D8 & D6 D1 nor &][dc][D5 D16 D1 D7 nand D12 | D15 D10 D11 nor | nor D2 ~ D19 D14 & | nand | |][D2 ~][D1 D13 & D3 ~ ~ ~ nor],0.0,1.0,1.0,1,52.0,99564,98352,0.45,0.00041353631232363467,1,1,False
[dc][D1][dc][dc][dc][D8 D1 nor D0 | ~][D1][D0 D3 nor][dc][dc][dc][dc][D17 D13 nor D17 D4 ~ nand & D13 D16 nand ~ D10 D12 & D10 D12 | | nand nand D12 D6 nand &][D7 D5 nand D2 ~ | D0 nand D9 ~ &][dc][dc][D0 D18 ~ & D0 & ~][dc][dc][dc],1.0,0.37037037037037035,0.37037037037037035,1,61.157669841974155,99996,98354,0.35,0.0004863637933991607,20,54,False
[D2 D2 D16 | &][dc][dc][D2 D3 | D12 D1 nand &][dc][dc][dc][dc][dc][dc][dc][dc][dc][dc][dc][dc][D1 ~][dc][D15 D3 &][dc],1.0,0.7087378640776699,0.7087378640776699,1,65.47720818234527,99986,98362,0.2,0.0005207154464033458,73,103,False
[dc][D18 D14 & D14 D19 D10 nand nor ~ |][D0 ~][dc][dc][dc][dc][dc][D1 ~][dc][D6 ~][D1 ~ D7 D3 & nand][dc][dc][D2][dc][dc][dc][dc][dc],0.0,1.0,1.0,2,69.12348787019206,99962,98367,0.3,0.0010994258564917968,73,73,False
[D9 D6 nand D9 D9 D2 nand | ~ nand][dc][D2 ~][dc][D3][D10][D3][D0][dc][dc][dc][D1][dc][dc][dc][D17 D17 nor][dc][dc][dc][D2 ~ D3 D17 nand &],0.0,1.0,1.0,1,65.13169085632754,99984,98372,0.45,0.0005179676779255517,31,31,False
[dc][dc][dc][dc][D4 D3 |][D0 ~][D1][dc][D19][dc][dc][D14 D9 & D14 | D16 D16 nor D19 nor ~ D19 D6 nor ~ & D1 D6 nand D9 | D19 D13 nor | & |][D9 D16 nand][dc][D2][dc][D3][D9 D11 |][D11 D2 nand][dc],0.0,1.0,1.0,1,61.8615808,99970,98373,0.5,0.0004919617307412031,11,11,False
[dc][dc][D8 D14 | D0 nand D0 ~ D12 D7 nor ~ & D14 D0 & D8 & nand | D0 D12 nand &][dc][D3 D16 D1 & nor][D2 D13 D5 & D2 nand D9 D15 | | |][dc][dc][dc][dc][dc][dc][dc][dc][dc][D12 D14 D3 & | D0 ~ nor][dc][dc][dc][D2 ~],0.0,1.0,1.0,1,78.89012680709808,99976,98375,0.25,0.0006273833099721396,78,78,False
[dc][dc][dc][D10 D8 D18 | D16 & nand D15 ~ |][dc][D0 ~][dc][dc][dc][dc][dc][D1][dc][dc][dc][dc][D3][D0 D14 nand D1 D9 nor D14 D0 & & D0 nor |][dc][dc],1.0,0.5076923076923077,0.5076923076923077,1,56.50675337994913,99946,98379,0.25,0.00044937681565625464,99,195,False
[dc][dc][D5 D9 nand D10 D2 nand | D3 ~ ~ nand D12 D5 nor D0 D6 nand & nand][dc][D3][D8][dc][D19 D15 nor ~ D2 D9 & D17 D16 | nor D4 D1 D12 & | D6 ~ D16 nand nor | & ~][D17 D3 nand ~][dc][D8 D19 & D15 nand D3 &][D5 D11 nand D1 |][dc][D16][dc][D1 D8 | D7 D17 nand nor D3 D1 | D12 nor | D19 nand][D3][D2 D3 D1 D11 & & & D11 D14 ~ | D9 D2 & D10 D18 | nor nor D0 D7 nor D2 & & D16 D19 | D3 D18 | D6 & nor D9 ~ ~ nor nand nand][D15 D9 nand][dc],0.0,0.4,0.4,1,59.230927920545675,99511,98381,0.6,0.0004710411443801821,16,40,False
[D10 D10 D15 | | ~ D18 ~ & D13 D7 nand D15 D0 nand & nand][dc][dc][D3 ~][dc][D4 D5 nor D1 D7 D9 & | D7 nand |][dc][dc][D1 ~][dc][dc][dc][D10 D8 D7 nand D4 D7 | & & D12 D6 | D18 D17 & nor nor][D10 D11 & D7 |][D2][dc][dc][D14 ~][dc][D0 D8 | D1 nand],0.0,0.6875,0.6875,1,56.127953358066634,99745,98384,0.45,0.00044636436249938157,22,32,False
[D0 D3 D19 nor nor D3 &][D1][D2 D12 |][dc][D3][D0 ~][D1][dc][D11 D14 D9 & & D1 D14 D10 & nand D16 D6 nand D8 D6 & nor & nand][dc][dc][D13 D6 ~ &][D2][dc][D18 D6 D5 | ~ D16 D4 D10 nand nand nand D0 D16 & D15 ~ & D19 D6 & D14 nor nor nor & D8 D5 | nand][dc][D3][D2 D3 D1 D11 & & & D11 D14 ~ | D9 D2 & D10 D18 | nor nor D0 D7 nor D2 & & D16 D19 | D3 D18 | D6 & nor D9 ~ ~ nor nand nand][dc][dc],0.0,1.0,1.0,1,72.6105115648,99974,98399,0.6,0.0005774439074700005,14,14,False
[dc][D2][dc][D3 ~][dc][dc][D3 D1 & D9 nand D9 |][dc][D1 ~][D18 D0 D2 nand nor D4 D9 D11 nand & |][D12 ~ D7 | D6 D16 nand ~ D3 | |][D2][dc][D0][D2 D0 nor D19 nand][D0 D13 ~ |][dc][D14 ~][dc][D0 D8 | D1 nand],0.0,1.0,1.0,1,56.053084303452295,99987,98402,0.6,0.0004457689572541437,34,34,False
[dc][dc][dc][dc][D1 D3 & D3 D7 nor nor D8 ~ D5 D8 & | D10 ~ D9 | nand D0 ~ nand D0 nand &][dc][D5 D3 D15 nor nand][dc][D2 ~][dc][D0 D8 & D5 |][dc][dc][D7 D4 nand D1 D2 | & D4 D4 & D10 & nor D14 D8 D1 | D18 D8 | | & |][D0 ~ D1 ~ D1 D18 nor | &][D3][dc][D19 ~ D2 D19 nor D8 & & D11 D1 | D1 D4 & & D17 D1 | D15 nand nand & D8 & D2 D5 nor nand][dc][D3 D19 nor D5 |],1.0,1.0,1.0,1,56.697351060876365,99893,98404,0.45,0.0004508925668506409,39,39,False
[dc][dc][D5 D9 nand D10 D2 nand | D3 ~ ~ nand D12 D5 nor D0 D6 nand & nand][dc][D3][D8][dc][D19 D15 nor ~ D2 D9 & D17 D16 | nor D4 D1 D12 & | D6 ~ D16 nand nor | & ~][D17 D3 nand ~][dc][D8 D19 & D15 nand D3 &][D5 D11 nand D1 |][dc][D16][dc][D1 D8 | D7 D17 nand nor D3 D1 | D12 nor | D19 nand][dc][D2 D3 D1 D11 & & & D11 D14 ~ | D9 D2 & D10 D18 | nor nor D0 D7 nor D2 & & D16 D19 | D3 D18 | D6 & nor D9 ~ ~ nor nand nand][D15 D9 nand][dc],0.0,0.3684210526315789,0.3684210526315789,1,59.22948279886141,99511,98406,0.55,0.0004710296518745635,14,38,False
[dc][dc][D5 D9 nand D10 D2 nand | D3 ~ ~ nand D12 D5 nor D0 D6 nand & nand][dc][D3][D8][dc][D19 D15 nor ~ D2 D9 & D17 D16 | nor D4 D1 D12 & | D6 ~ D16 nand nor | & ~][D17 D3 nand ~][dc][D8 D19 & D15 nand D3 &][D5 D11 nand D1 |][dc][dc][dc][D1 D8 | D7 D17 nand nor D3 D1 | D12 nor | D19 nand][D3][D2 D3 D1 D11 & & & D11 D14 ~ | D9 D2 & D10 D18 | nor nor D0 D7 nor D2 & & D16 D19 | D3 D18 | D6 & nor D9 ~ ~ nor nand nand][D15 D9 nand][dc],0.0,0.45555555555555555,0.45555555555555555,1,65.76697879048973,99970,98406,0.55,0.0005230198823401119,41,90,False
[D9 D10 nand D10 D19 | | ~ ~][dc][D0 ~][dc][dc][dc][dc][dc][D1 ~][dc][D6 ~][D1 ~ D7 D3 & nand][D2 D4 ~ D9 D14 & | D16 D6 nand D11 D7 nand nor nand |][dc][D2][dc][D18 D7 D1 D19 | nand D3 D16 D2 nor nor | nor D1 D6 D6 nand | nand][dc][dc][dc],0.0,1.0,1.0,2,67.4661519394373,99962,98408,0.4,0.0010730655261423435,78,78,False
[dc][D2][dc][dc][D5 ~ D6 & D5 D9 nor D2 D1 & nand | D19 D13 | D13 & |][D16 D1 D11 nor nand D17 D3 D7 nor ~ D18 D9 & D5 D7 nor D7 D16 nor nand nand | nor |][D1][D6 ~ D6 |][dc][dc][D19 D11 D5 nand D8 | |][D1][D8 ~ ~ D9 D19 | |][dc][D9 ~ ~][D11 ~ ~][D5][D18 D17 nand D18 |][dc][dc],1.0,0.5555555555555556,0.5555555555555556,1,57.92839927870338,99940,98414,0.6,0.0004606826272408864,25,45,False
[D19 D4 nor D11 D9 | D16 nand & ~][dc][D2 D0 | D10 &][dc][D8 ~ D17 | ~ ~][D3 ~][dc][D0 D3 nor][dc][dc][dc][dc][D11 D19 | D19 D10 nand D2 D3 nand | D11 D8 D2 nand nor nor D6 D7 & nor & D3 D7 D15 nand D19 D3 nor nand & nand][dc][dc][dc][D2 ~ ~][D1][dc][dc],1.0,1.0,1.0,1,61.65119927575489,99979,98418,0.4,0.0004902886461312542,29,29,False
[dc][D1][dc][dc][D3][D0 ~][D1][dc][dc][dc][D16 D2 & ~][dc][D17 D5 nand D9 D8 nor D10 D4 nand nand nand][D12][D16 D3 ~ ~ nand ~][dc][D3][D2 D3 D1 D11 & & & D11 D14 ~ | D9 D2 & D10 D18 | nor nor D0 D7 nor D2 & & D16 D19 | D3 D18 | D6 & nor D9 ~ ~ nor nand nand][dc][dc],0.0,0.38461538461538464,0.38461538461538464,1,57.75951872,99959,98420,0.5,0.0004593395840972451,5,13,False
[dc][dc][D0 D12 nand D1 nand][D2][D6][dc][D19 D9 | D4 |][D0 D3 nor][dc][dc][dc][D6][dc][dc][dc][D2][D1 ~][D17 D15 nand D2 D10 nand | D15 D10 nand ~ D18 D10 nand D13 & D6 D0 | nand nand &][dc][dc],1.0,1.0,1.0,1,58.50994898850533,99949,98422,0.45,0.0004653074719028937,36,36,False
[dc][dc][dc][dc][D3][dc][D3][D0][dc][dc][D9 ~ D0 D14 | |][D1][dc][dc][dc][D7 ~ D2 & ~][D12 D11 | D7 | D0 |][dc][dc][D2 ~ D3 D17 nand &],0.0,1.0,1.0,1,66.06001091843927,99984,98429,0.4,0.0005253502559090465,61,61,False
[dc][dc][dc][dc][D3 D16 D1 & nor][dc][dc][dc][dc][dc][dc][dc][dc][D0][D6 D14 nand D6 |][dc][dc][dc][D1][D2 ~],0.0,1.0,1.0,3,73.36400216763806,99976,98430,0.25,0.0017503083988677798,49,49,False
[D9][D10 D11 ~ nand][D0 ~][dc][dc][dc][dc][dc][D1 ~][dc][D6 ~][D1 ~ D7 D3 & nand][dc][dc][D2][dc][D18 D7 D1 D19 | nand D3 D16 D2 nor nor | nor D1 D6 D6 nand | nand][dc][dc][dc],0.0,1.0,1.0,1,64.51813819657292,99962,98432,0.4,0.0005130883259191808,25,25,False
[dc][D3 ~][dc][dc][D0][D12][dc][D19][D7][dc][D3 ~][dc][D2 ~][D4 D17 D9 nand ~ nor D3 D1 | nand][D1 ~ D19 D7 nor |][dc][dc][dc][D1 ~ D3 D7 | |][D2 ~],1.0,1.0,1.0,3,64.62094630912,99990,98439,0.55,0.0015417177597425236,15,15,False
[D1 ~ D16 D1 nor | D9 D0 ~ nand D18 D11 nor D19 D16 | | nor nor][dc][dc][dc][D5 ~ D6 & D5 D9 nor D2 D1 & nand | D19 D13 | D13 & |][D16 D1 D11 nor nand D17 D3 D7 nor ~ D18 D9 & D5 D7 nor D7 D16 nor nand nand | nor |][D1][D19][dc][dc][D19 D11 D5 nand D8 | |][D1][D8 ~ ~ D9 D19 | |][dc][D9 ~ ~][D11 ~ ~][D3][D6 D3 | D7 |][dc][dc],1.0,0.8703703703703703,0.8703703703703703,1,67.32356552947017,99985,98442,0.6,0.0005353988273372243,47,54,False
[dc][dc][dc][dc][D3 D16 D1 & nor][dc][dc][dc][dc][D12 D5 & D5 nand][dc][dc][dc][dc][dc][D12 D14 D3 & | D0 ~ nor][dc][dc][dc][D2 ~],0.0,1.0,1.0,1,78.8901272953481,99976,98452,0.2,0.000627383313855007,72,72,False
[dc][dc][D0 ~][dc][D14 D15 | D3 & ~ ~][dc][dc][dc][D1 ~][D2 ~ D7 & ~ D4 D16 & D10 D12 & nor D17 D0 nand D6 | nor nand][D8 ~][dc][D17 D17 ~ & D11 D10 | D6 ~ D2 nand & nand][dc][D2][dc][dc][dc][dc][dc],0.0,0.5384615384615384,0.5384615384615384,1,71.74105707650139,99874,98457,0.35,0.0005705294651079958,21,39,False
[dc][D10 D16 nand ~ D19 & D6 D14 nor nor][D2 ~][D9 D12 & D16 D16 nand nand][dc][dc][D3][D0][dc][dc][dc][D1][dc][dc][dc][D17 D17 nor][D1 ~ ~][dc][dc][D2 ~ D3 D17 nand &],0.0,1.0,1.0,1,65.94895333560582,99984,98458,0.45,0.0005244670570001903,33,33,False
