Code Fragments,phenotype,Fitness,Accuracy,Numerosity,Avg Match Set Size,TimeStamp GA,Iteration Initialized,Specificity,Deletion Probability,Correct Count,Match Count,Epoch Complete
[D1 ~ D0 D2 nor &][dc][dc][D0 ~][D0 D3 nand D5 |][dc],0.0,1.0,1.0,1,93.20465121391412,99989,99326,0.5,0.002162575491413062,66,66,True
[D1 D1 nand D1 D0 nor |][D1 D4 nor D1 nor][dc][D1 ~][D0 D0 &][dc],1.0,1.0,1.0,2,82.13324649402395,99975,99363,0.6666666666666666,0.0038349146462613505,89,89,True
[D3 D4 & D1 nand][D1 D3 D1 | &][D1 D1 |][D0 ~][D3 ~ D0 D2 & |][dc],0.0,1.0,1.0,1,82.59022855572667,99979,99379,0.8333333333333334,0.0019559772099320173,74,74,True
[dc][D4 ~ D1 |][D0 D1 D5 nand &][D0 D0 nand ~][dc][dc],0.0,1.0,1.0,2,90.77518394605073,99990,99382,0.5,0.004097602358462129,157,157,True
[D0 D3 |][D1 D4 nor D1 nor][D0 D0 nand ~][dc][D0 D0 nor D4 nand][dc],1.0,1.0,1.0,1,82.1332465488379,99975,99389,0.6666666666666666,0.0019174573251329026,83,83,True
[dc][D3 D5 & D2 D5 nand |][D1 D0 nand ~][D5 D3 | D3 D5 nand |][D2 D5 | D3 D0 nor nand][D1 D2 nor D0 D2 & nor],0.0,0.43373493975903615,0.43373493975903615,1,92.35553535704136,99990,99396,0.8333333333333334,0.002159062318201084,36,83,True
[dc][dc][D4 D1 & ~][D5 D5 nand D2 D5 nor nor][D2 D5 | D3 D0 nor nand][D1 D2 nor D0 D2 & nor],1.0,1.0,1.0,2,94.27302860145672,99957,99396,0.6666666666666666,0.00440777789634847,68,68,True
[dc][D4 D5 nand ~][dc][D0 D1 nor D3 nand][D2 D5 | D3 D0 nor nand][dc],1.0,1.0,1.0,1,81.12615995775008,99980,99419,0.5,0.001896545066930605,100,100,True
[dc][D2 D5 nand ~][D1 D0 nand ~][dc][D0 D0 nor D4 nand][dc],1.0,1.0,1.0,2,49.00045125681851,99980,99419,0.5,0.0022910381597475043,33,33,True
[dc][dc][D3 D5 nand D1 D2 nand |][D4 D0 & ~][D2 D5 | D3 D0 nor nand][D1 D2 nor D0 D2 & nor],1.0,0.7843137254901961,0.7843137254901961,1,84.82324332379042,99962,99441,0.6666666666666666,0.0019829744655801484,120,153,True
[D2 D4 nand][D4 ~ D1 |][D0 D1 D5 nand &][D0 D0 nand ~][dc][dc],0.0,1.0,1.0,1,92.30375938422979,99990,99458,0.6666666666666666,0.0020537243619996263,117,117,True
[dc][D4 ~ D1 |][D1 D0 & D0 D0 nand nor][dc][dc][D0 ~ ~],0.0,1.0,1.0,1,78.87486285590177,99977,99458,0.5,0.0018439148621368713,63,63,True
[D1 ~ D0 D2 nor &][D0 D4 nor D2 D2 | nand][dc][dc][D1 D2 D0 | nor][dc],0.0,1.0,1.0,1,93.20467963551934,99989,99464,0.5,0.0021625763219536545,52,52,True
[dc][dc][D0 D2 ~ nand][D4 D2 nand][dc][dc],0.0,0.5897435897435898,0.5897435897435898,1,92.17655469274648,99989,99501,0.3333333333333333,0.0019975486866071613,138,234,True
[dc][dc][D2 D1 & D4 nor][D5 D0 | D0 nand][D2 D4 nand D4 |][D1 D2 nor D0 D2 & nor],1.0,0.8333333333333334,0.8333333333333334,1,85.80231898642958,99973,99514,0.6666666666666666,0.0020058630272857332,45,54,True
[D5 D1 & ~][D1 D4 nor D1 nor][dc][D1 ~][D0 D0 nor D4 nand][D5 D5 D2 nor |],1.0,1.0,1.0,1,86.00864567784052,99975,99516,0.8333333333333334,0.00205901672441308,48,48,True
[D4 D0 D3 | &][D1 D4 nor D1 nor][D1 D4 D3 nor nand][D0 ~ ~][dc][dc],1.0,1.0,1.0,1,82.13325151675653,99975,99542,0.6666666666666666,0.0019174575065995212,62,62,True
[D3 ~ D1 D2 & |][dc][D1 D1 |][dc][dc][D3 ~ D0 ~ &],0.0,1.0,1.0,1,82.59022525248716,99979,99553,0.5,0.0019559770591073586,53,53,True
[dc][dc][D1 D0 nand ~][D0 D1 nor D3 nand][D0 D0 &][dc],1.0,0.47863247863247865,0.47863247863247865,1,86.94991815377547,99980,99572,0.5,0.001874140999203085,56,117,True
[D0 D1 D2 & |][D4 ~ D1 |][D0 D1 D5 nand &][dc][dc][dc],0.0,1.0,1.0,1,90.77518394615848,99990,99582,0.5,0.002048801179235984,107,107,True
[dc][D1 D0 D4 nand nor][D3 D0 &][D1 ~][D0 D0 nor D4 nand][dc],1.0,1.0,1.0,1,83.49701876589162,99975,99593,0.6666666666666666,0.0019490307131711103,31,31,True
[dc][D5 D4 nand D5 D3 & nand][D1 D0 nand ~][D5 D0 ~ |][D2 D3 nor][D1 D2 nor D0 D2 & nor],1.0,1.0,1.0,1,75.32849963008,99957,99600,0.8333333333333334,0.0017610089574942858,15,15,True
[D3 D4 & D1 nand][D4 ~ D1 |][D0 D1 D5 nand &][D5 D4 & D2 nor][dc][dc],0.0,1.0,1.0,1,89.39307945592074,99990,99608,0.6666666666666666,0.002089806838486578,38,38,True
[dc][dc][D1 D0 nand ~][D5 ~ D4 nand][D2 D5 | D3 D0 nor nand][dc],1.0,0.6842105263157895,0.6842105263157895,1,83.97262343263502,99980,99610,0.5,0.0017494071648873981,52,76,True
[dc][dc][D5 D2 D0 nand &][D1 D2 & ~][D3 D1 D1 nand |][D0 D2 |],1.0,0.8082191780821918,0.8082191780821918,1,83.71420349967977,99975,99616,0.6666666666666666,0.0019570476374331973,59,73,True
[D1 ~ D0 D2 nor &][dc][dc][D4 D1 |][D0 D3 nand D5 |][dc],0.0,1.0,1.0,1,94.11002758115099,99989,99639,0.5,0.002189032541208912,28,28,True
[dc][dc][D3 D2 D2 nor |][D5 D0 ~ |][D0 D2 D4 | nand][D1 D2 nor D0 D2 & nor],1.0,0.8585858585858586,0.8585858585858586,1,85.98338564893659,99962,99651,0.6666666666666666,0.0020100959539488725,85,99,True
[D3 D4 & D1 nand][D4 ~ D1 |][D0 D1 D5 nand &][D5 D0 D1 nand nor][dc][dc],0.0,1.0,1.0,1,99.682049295452,99990,99659,0.6666666666666666,0.002323236289101807,33,33,True
[D5 ~][D1 D4 D0 nand |][D0 D1 D5 nand &][D5 D4 & D2 nor][dc][dc],0.0,1.0,1.0,1,95.76524197605252,99990,99659,0.6666666666666666,0.0022387735022548353,26,26,True
[dc][D3 D5 & D2 D5 nand |][D3 D3 D0 | &][dc][dc][D3 D1 &],1.0,0.711340206185567,0.711340206185567,1,89.0715384384517,99962,99664,0.5,0.002089075100592285,69,97,True
[dc][dc][D2 D1 & D4 nor][D0 D0 | ~][dc][D1 D2 nor D0 D2 & nor],1.0,0.8333333333333334,0.8333333333333334,1,85.80433689526146,99973,99667,0.5,0.002005910201403707,30,36,True
[dc][dc][D5 D2 D0 nand &][D5 D0 ~ |][dc][D1 D2 nor D0 D2 & nor],1.0,0.8554216867469879,0.8554216867469879,1,83.56142223237882,99973,99696,0.5,0.0020152014654004685,71,83,True
[dc][dc][D4 D1 & ~][D5 D5 nand D2 D5 nor nor][dc][D1 D2 nor D0 D2 & nor],1.0,0.88,0.88,1,82.73560555980602,99973,99702,0.5,0.0019341702437991022,44,50,True
[D0 D2 & D4 nand][D4 ~ D1 |][D0 D1 D5 nand &][D3 D3 D1 nand nand][dc][dc],0.0,1.0,1.0,1,95.74034085618713,99990,99713,0.6666666666666666,0.002179254763528325,45,45,True
[D0 D1 D2 & |][D1 D4 D0 nand |][D0 D1 D5 nand &][D3 D0 D5 & nand][D4 D0 nor ~][dc],0.0,1.0,1.0,1,92.82531555703784,99990,99713,0.8333333333333334,0.0021424094082276375,61,61,True
[D1 D2 & D4 ~ nor][D1 ~][D4 ~ D1 D3 & nor][D0 ~ ~][dc][D4 D5 | D0 |],1.0,1.0,1.0,1,82.13265705345438,99975,99720,0.8333333333333334,0.0019174357922250413,40,40,True
[dc][D1 D0 D4 nand nor][dc][D0 ~ ~][D0 D0 nor D4 nand][dc],1.0,1.0,1.0,1,82.13265705345438,99975,99720,0.5,0.0019174357922250413,40,40,True
[dc][D2 D5 nand ~][D1 D0 nand ~][dc][D0 D0 nor D4 nand][dc],0.0,0.0,0.0,1,49.2039708672,99725,99725,0.5,0.001150276905380268,0,15,True
[D0 D1 D2 & |][D4 ~ D1 |][D0 D1 D5 nand &][dc][D4 D0 nor ~][dc],0.0,1.0,1.0,1,90.77517317073776,99990,99761,0.6666666666666666,0.0020488006872343757,61,61,True
[dc][dc][D5 D2 D0 nand &][D5 D0 | D0 nand][D2 D4 nand D4 |][D2 ~ ~],1.0,0.7222222222222222,0.7222222222222222,1,83.99168759201214,99973,99769,0.6666666666666666,0.002027774747029179,26,36,True
[D1 ~][dc][dc][D5 D0 | D0 nand][D3 D1 D1 nand |][D1 D2 nor D0 D2 & nor],1.0,1.0,1.0,1,74.36705822855735,99973,99769,0.6666666666666666,0.0017385326446976458,26,26,True
[dc][D1 D4 nor D1 nor][D2 D0 |][dc][D0 D0 &][dc],1.0,1.0,1.0,1,82.12617023279324,99975,99774,0.5,0.0019171988436152438,32,32,True
[D3 D4 & D1 nand][D1 D3 D1 | &][dc][D2 D1 | D4 |][D3 ~][dc],0.0,0.7592592592592593,0.7592592592592593,1,82.51678063844471,99979,99775,0.6666666666666666,0.0018256531154581506,41,54,True
[dc][D5 ~][dc][D0 D5 & D3 D1 nor nor][dc][D3 ~ D0 ~ &],0.0,1.0,1.0,1,87.06499170304,99940,99808,0.5,0.002031852758472836,15,15,True
[dc][D4 D1 D0 nand |][dc][dc][D3 ~][D3 ~ D0 ~ &],1.0,0.18604651162790697,0.18604651162790697,1,83.44219970779324,99973,99808,0.5,0.0019948778884414926,8,43,True
[dc][D2 D5 nand ~][D1 D0 nand ~][dc][dc][D3 D1 &],1.0,1.0,1.0,1,58.44,99919,99817,0.5,0.0013661942555785477,6,6,True
[D5 D3 | D5 |][dc][D1 D0 nand ~][D5 D0 ~ |][D0 D0 nor D4 nand][dc],1.0,1.0,1.0,1,64.71731600810332,99980,99817,0.6666666666666666,0.0015129436236607178,23,23,True
[dc][D1 D0 D4 nand nor][dc][D0 ~ ~][D0 D0 nor D4 nand][D0 D2 D4 & |],1.0,1.0,1.0,1,82.1229073136719,99975,99822,0.6666666666666666,0.0019170796566991765,26,26,True
[dc][D1 D0 D4 nand nor][dc][dc][D0 D0 nor D4 nand][D4 D5 | D0 |],1.0,1.0,1.0,1,82.1229073136719,99975,99822,0.5,0.0019170796566991765,26,26,True
[D1 D1 nand D1 D0 nor |][D1 D0 D4 nand nor][D3 D0 &][D1 ~][D0 D0 nor D4 nand][D2 D2 D5 nand |],1.0,1.0,1.0,1,83.7183488,99975,99848,1.0,0.0019554984540417868,11,11,True
[dc][D1 D4 nor D1 nor][D4 D0 D5 nor |][D0 ~ ~][dc][dc],1.0,1.0,1.0,1,82.19452625710612,99975,99848,0.5,0.0019196957316561416,20,20,True
[dc][dc][D0 D1 D5 nand &][D3 D3 ~ nand][dc][dc],0.0,0.6363636363636364,0.6363636363636364,1,88.01496512806682,99990,99863,0.3333333333333333,0.0020126250201909467,35,55,True
[D5 D3 | D5 |][dc][dc][D5 D0 ~ |][dc][D3 D1 &],1.0,1.0,1.0,1,85.25502428724016,99962,99868,0.5,0.0019930685222525166,25,25,True
[dc][D3 D5 & D2 D5 nand |][D1 D0 nand ~][D5 D0 ~ |][D0 D0 nor D4 nand][dc],1.0,1.0,1.0,1,75.209209344,99957,99868,0.6666666666666666,0.0017582202219777077,13,13,True
[D1 ~ D0 D2 nor &][dc][dc][D4 D2 nand][D0 ~][dc],0.0,1.0,1.0,1,93.501605888,99989,99870,0.5,0.0021712531473401524,13,13,True
[dc][dc][D5 D1 & D0 nand][dc][D3 D1 D1 nand |][D1 D2 nor D0 D2 & nor],1.0,0.8333333333333334,0.8333333333333334,1,86.8384001862153,99973,99871,0.5,0.0020300842487686248,30,36,True
[dc][D4 ~ D1 |][D3 D3 ~ |][D1 D2 D0 nor nand][dc][dc],0.0,0.6060606060606061,0.6060606060606061,1,86.09968500048498,99990,99891,0.5,0.002009060796240123,40,66,True
[D0 D2 & D0 nor][dc][D1 D3 &][D5 D0 ~ |][dc][D3 D1 &],1.0,1.0,1.0,1,92.443858944,99962,99900,0.6666666666666666,0.0021611271227379597,13,13,True
[D1 D5 |][dc][dc][dc][D3 D1 D1 nand |][D1 D3 D1 & &],1.0,0.7241379310344828,0.7241379310344828,1,89.08109759785027,99962,99900,0.5,0.0020894242746559216,21,29,True
[D5 D3 | D5 |][dc][D1 D0 nand ~][dc][D0 D0 nor D4 nand][dc],1.0,0.5294117647058824,0.5294117647058824,1,82.01864787476481,99980,99919,0.5,0.0018314492617689947,9,17,True
[D1 D2 & D4 ~ nor][D1 ~][D3 D0 &][D1 ~][D0 D0 nor D4 nand][D2 D2 D5 nand |],1.0,1.0,1.0,1,82.88,99975,99924,1.0,0.0019310000942982211,6,6,True
[D1 D1 nand D1 D0 nor |][D1 D0 D4 nand nor][D0 D0 nand ~][D0 ~ ~][D3 D2 D0 nand &][dc],1.0,1.0,1.0,1,88.0,99975,99924,0.8333333333333334,0.002103995260131234,3,3,True
[D0 D2 & D0 nor][D5 D0 D5 & nand][D5 D2 D0 nand &][D5 D0 ~ |][dc][D3 D1 &],1.0,1.0,1.0,1,106.5,99937,99937,0.8333333333333334,0.0024897277244886264,4,4,True
[D0 D2 & D0 nor][D5 D0 D5 & nand][D1 D3 &][D5 D0 ~ |][D3 D1 D1 nand |][D1 D3 D1 & &],1.0,1.0,1.0,1,94.56,99962,99937,1.0,0.0022105976866445497,7,7,True
[dc][D5 ~][dc][D0 ~][dc][D3 ~ D0 ~ &],0.0,1.0,1.0,1,88.656,99989,99940,0.5,0.0020899686250636924,7,7,True
[dc][D0 ~][D1 D1 |][D0 ~][D3 ~ D0 D2 & |][dc],0.0,1.0,1.0,1,82.4528,99979,99940,0.6666666666666666,0.0019497022743882766,8,8,True
[dc][D3 D5 & D2 D5 nand |][D5 D2 D0 nand &][D5 D0 ~ |][dc][D1 D2 nor D0 D2 & nor],1.0,1.0,1.0,1,90.2,99957,99957,0.6666666666666666,0.0021086708051537475,5,5,False
[dc][D0 D3 nand][D5 D2 D0 nand &][D5 D3 | D3 D5 nand |][D2 D5 | D3 D0 nor nand][D1 D2 nor D0 D2 & nor],1.0,1.0,1.0,1,91.0,99957,99957,0.8333333333333334,0.002127372985243803,3,3,False
[D1 ~ D0 D2 nor &][D0 D4 nor D2 D2 | nand][dc][dc][dc][dc],0.0,1.0,1.0,1,94.0,99989,99960,0.3333333333333333,0.0021819210105064645,4,4,False
[D1 ~ D0 D2 nor &][dc][dc][D3 D5 D3 | |][D1 D2 D0 | nor][D5 D5 D5 nor |],0.0,1.0,1.0,1,96.5,99960,99960,0.6666666666666666,0.0022676393359192183,2,2,False
[D0 D2 & D0 nor][D3 D3 & D4 D5 nor nand][D3 D3 D0 | &][D5 D0 ~ |][dc][dc],1.0,0.75,0.75,1,89.5,99962,99962,0.6666666666666666,0.0020416546598310487,3,4,False
[D4 D0 D3 | &][D1 D0 D4 nand nor][dc][dc][D0 D0 nor D4 nand][dc],1.0,1.0,1.0,1,81.2,99975,99975,0.5,0.001878010584043064,5,5,False
[dc][D1 D4 D0 nand |][D0 D1 D5 nand &][D3 D0 D5 & nand][dc][dc],0.0,1.0,1.0,1,93.66666666666667,99990,99990,0.5,0.0020488011792310643,3,3,False
