Code Fragments,phenotype,Fitness,Accuracy,Numerosity,Avg Match Set Size,TimeStamp GA,Iteration Initialized,Specificity,Deletion Probability,Correct Count,Match Count,Epoch Complete
[dc][D4 ~ ~ D8 D6 nand D2 D7 & & D2 nor nor][dc][D0 D1 nor][dc][D9 D5 | D2 D5 | nand D0 D2 | D9 & nor D0 D2 & nor][dc][dc][dc][D4 D2 | D2 & D5 D7 D2 & | nor D10 D9 nor D10 & D4 nor |][dc],0.0,1.0,1.0,2,75.1677553587612,99863,96747,0.36363636363636365,0.0019240750714185936,159,159,True
[dc][dc][dc][dc][D2][D8][dc][D4][D2][D4][dc],1.0,0.7389033942558747,0.7389033942558747,1,80.28522034005985,99998,96783,0.45454545454545453,0.0010348454878650116,283,383,True
[dc][dc][dc][D3 ~ D4 |][dc][D4 D3 nand D0 D5 & & ~ D0 D5 ~ nor &][dc][D0 D2 nor][dc][dc][D1],1.0,1.0,1.0,1,71.08791659373344,99958,96786,0.36363636363636365,0.0009098215554280512,161,161,True
[D0][dc][dc][D2 D6 D4 nor |][D2 D8 nand D2 |][D2][D2 D4 D1 & D1 & nand][D10 D2 | D1 D10 & nand][dc][dc][dc],0.0,0.6123260437375746,0.6123260437375746,1,77.19043712167846,99990,96799,0.5454545454545454,0.0009879249094832464,308,503,True
[dc][D0 ~ D7 |][D0][dc][dc][D1 ~][dc][dc][dc][dc][D2 D6 nand ~ D2 | ~],1.0,1.0,1.0,7,80.77623541109367,99964,96804,0.36363636363636365,0.00723672525027629,199,199,True
[D0][dc][dc][dc][D8 ~ ~ ~][D0 D2 | D2 &][dc][D10 D2 | D1 D10 & nand][D0 D10 D1 & & ~ D9 D10 D3 nor nand ~ |][dc][dc],0.0,1.0,1.0,3,79.05808827440262,99990,96830,0.45454545454545453,0.00303548435329975,300,300,True
[D0][dc][D8][D10][dc][D0 D2 &][dc][D6][dc][dc][dc],1.0,1.0,1.0,1,94.18210926836798,99898,96835,0.45454545454545453,0.0012053935078411753,93,93,True
[dc][D4 ~ ~ D8 D6 nand D2 D7 & & D2 nor nor][dc][D0 D1 nor][dc][D1 ~ ~ ~][dc][dc][dc][dc][dc],0.0,1.0,1.0,5,72.43135509254303,99936,96836,0.2727272727272727,0.0046350780350389535,210,210,True
[D3 D3 | D2 nor][dc][dc][D0 D1 nor][dc][D1 D0 D3 | nor][dc][dc][D8][dc][dc],0.0,1.0,1.0,2,77.72946936611643,99939,96870,0.36363636363636365,0.00198964747062263,97,97,True
[D0 ~ D6 nand ~][dc][dc][dc][dc][dc][dc][dc][D1 ~ ~][D0 D3 & D10 ~ D4 nand ~ nand][D1 D7 ~ & D9 D6 nand ~ nor D1 nand],1.0,0.7526132404181185,0.7526132404181185,1,75.73763952551869,99958,96893,0.36363636363636365,0.0009693312211041902,216,287,True
[dc][D0 ~ D7 |][dc][D3][dc][D1 ~][dc][dc][dc][dc][D2 D2 nor D1 |],1.0,1.0,1.0,6,84.57086821812375,99981,96927,0.36363636363636365,0.006494301919623025,286,286,True
[dc][D0 ~ D7 |][D0][dc][dc][D1 D10 D2 nand ~ nor][dc][dc][D1 D2 nor][dc][D2 D6 nand ~ D2 | ~],1.0,1.0,1.0,1,80.77623541109367,99964,96934,0.45454545454545453,0.001033817892896613,190,190,True
[dc][dc][dc][D5 D2 & ~][D0 ~][D5][dc][dc][D4 D8 nor D5 D8 D4 nand nand D3 nor nand][D5 D5 nand D6 D6 nand nor][D1],1.0,1.0,1.0,2,76.0821125954086,99889,96938,0.5454545454545454,0.0019474799470465501,90,90,True
[dc][D0 D0 D10 & nand][dc][D5 D3 nor][dc][D1][D1][dc][D9 D6 nor D2 ~ |][D5 ~][dc],0.0,0.88,0.88,1,75.66868238663167,99906,96940,0.5454545454545454,0.0009684486703928141,154,175,True
[dc][dc][D2 D3 nand D0 ~ & D7 D0 & D9 & |][D3][dc][D1 ~][dc][D5 D8 | D4 D2 nand nor ~][D1 D2 nor][dc][D5 D6 & D8 D9 nand nor D9 D10 D8 nand D7 & nor nand],1.0,1.0,1.0,1,83.06056346372586,99981,96949,0.5454545454545454,0.0010630539572172397,238,238,True
[dc][dc][D9 D5 D7 | nor ~ D7 ~ D5 D8 | nor D5 & |][D2 ~ D5 ~ nor ~][D0 ~][D4 D3 nand D0 D5 & & ~ D0 D5 ~ nor &][D8 D1 | D5 ~ & D7 nand D8 D0 ~ D3 | | |][D6 D2 | D10 D8 nand |][dc][dc][D1],1.0,1.0,1.0,1,71.0480410547126,99958,96966,0.6363636363636364,0.0009093112067404843,179,179,True
[D0][dc][D8][D10][dc][D0 D2 &][dc][D2 D1 ~ |][dc][D0][dc],1.0,1.0,1.0,1,91.0166480871579,99998,96969,0.5454545454545454,0.0011648802257879839,169,169,True
[D0][dc][D2 D7 |][dc][D8 ~ ~ ~][D8 D9 D10 nor nor D2 | D9 D8 ~ nor |][D1 ~ D0 D10 | &][D10 D2 | D1 D10 & nand][dc][dc][dc],1.0,0.2796934865900383,0.2796934865900383,1,76.0515983991854,99896,96994,0.5454545454545454,0.0009733494363574569,73,261,True
[dc][dc][D2 D8 & D0 D1 nand nor][dc][D0][D2 ~][dc][D0 D8 & D4 nand D5 D2 | D4 & |][dc][dc][dc],0.0,0.5106382978723404,0.5106382978723404,1,76.72437917373703,99987,97027,0.36363636363636365,0.0009819600481195494,168,329,True
[D3 D3 | D2 nor][dc][dc][D0 D1 nor][dc][dc][D8 D9 D3 & nand D2 & ~][dc][dc][D3 D2 nand D0 D10 & & D2 D1 | nor][dc],0.0,1.0,1.0,5,76.20427654969437,99963,97043,0.36363636363636365,0.004876517468991636,170,170,True
[dc][D2 ~ ~ D2 | D7 ~ D3 nor D8 nor |][D2][dc][dc][D3 D0 nor D4 ~ nand][dc][dc][D1 ~ ~][D0 D3 & D10 ~ D4 nand ~ nand][D1],1.0,0.5181975736568457,0.5181975736568457,1,80.0820254064946,99998,97095,0.5454545454545454,0.0010249330182731566,299,577,True
[D0][dc][D5 D8 nand D1 nand][dc][D8 ~ ~ ~][dc][D1 ~ D0 D10 | &][dc][D0 D10 D1 & & ~ D9 D10 D3 nor nand ~ |][D8 ~ D5 nand D0 |][dc],0.0,0.7555555555555555,0.7555555555555555,1,74.49046618316677,99990,97123,0.5454545454545454,0.0009533692229954,272,360,True
[dc][dc][D2][dc][D9][D0 D8 nand D3 D10 nor ~ |][dc][dc][D1 ~ ~][D10 D4 D1 nor ~ &][D1],1.0,0.7336956521739131,0.7336956521739131,1,87.43475860924157,99831,97134,0.5454545454545454,0.0011190372694555642,135,184,True
[dc][D0 ~ D7 |][D0][dc][D1 D4 nor D4 nand][D1 D10 D2 nand ~ nor][D0][dc][dc][dc][D6 D9 nand ~ D1 & ~],1.0,0.8377358490566038,0.8377358490566038,1,79.25402677433473,99964,97169,0.5454545454545454,0.0010143358445268888,222,265,True
[dc][D9 D0 nand][D2 D8 & D0 D1 nand nor][dc][dc][D2 ~][dc][dc][dc][dc][dc],0.0,1.0,1.0,5,82.24956033905268,99987,97176,0.2727272727272727,0.005263371505780414,185,185,True
[dc][dc][dc][dc][D9 ~][D2 ~][D1 D9 nand][dc][dc][dc][dc],0.0,0.6340425531914894,0.6340425531914894,1,80.94259386849892,99987,97176,0.2727272727272727,0.0010359470382946987,447,705,True
[dc][D9 D10 D7 nor nand][dc][D5 D6 & D0 | D4 D4 nand D3 nor D1 | nand][dc][D1][D1][dc][D9 D6 nor D2 ~ |][D5 ~][dc],0.0,1.0,1.0,3,78.82670468113133,99979,97178,0.5454545454545454,0.0030266002366670856,200,200,True
[dc][D0 ~ D7 |][D0][dc][dc][D1 D10 D2 nand ~ nor][D0][dc][D1 D2 nor][dc][D6 D9 nand ~ D1 & ~],1.0,1.0,1.0,1,80.77623541109367,99964,97191,0.5454545454545454,0.001033817892896613,167,167,True
[dc][dc][dc][dc][dc][D2 ~][D1 D9 nand][dc][D0 D7 ~ & D10 D2 & nor ~][dc][dc],0.0,1.0,1.0,3,79.6351282094452,99987,97202,0.2727272727272727,0.003057640159647751,266,266,True
[dc][dc][dc][D2 D6 nand][D7][D1][D1][dc][D9 D6 nor D2 ~ |][D5 ~][dc],0.0,0.75,0.75,1,76.1593376743544,99979,97214,0.5454545454545454,0.0009747283417975355,171,228,True
[D0 ~ D6 nand ~][dc][dc][dc][dc][D0 D1 D6 ~ & nor][D0 D2 | D1 nand ~ D9 D9 ~ nand D3 | |][dc][D1 ~ ~][dc][dc],1.0,0.7585227272727273,0.7585227272727273,1,73.06788003231866,99973,97232,0.36363636363636365,0.0009351621970124618,267,352,True
[dc][dc][D2][dc][dc][D0 D1 D6 ~ & nor][D10][dc][D1 ~ ~][D0 D3 & D10 ~ D4 nand ~ nand][dc],1.0,1.0,1.0,2,90.24621981703173,99934,97255,0.45454545454545453,0.0023100397372644798,89,89,True
[dc][dc][D2 D3 nand D0 ~ & D7 D0 & D9 & |][D3][dc][D1 ~][dc][D5 D8 | D4 D2 nand nor ~][D5][dc][D2 D2 nor D1 |],1.0,1.0,1.0,1,83.98633794125702,99896,97293,0.5454545454545454,0.0010749025190471872,103,103,True
[D0 ~ D6 nand ~][dc][D2][D1 D5 D0 | |][dc][dc][dc][dc][D1 ~ ~][dc][dc],1.0,1.0,1.0,1,79.82579212440271,99973,97294,0.36363636363636365,0.0010216536063219301,172,172,True
[dc][D2 D6 nand D10 D4 nor D1 D0 | ~ nand |][D8][dc][D8][D0 D6 |][D1 ~][dc][dc][D1 D6 D4 | nor D5 D3 nor | D9 D5 nor D10 D10 | | D6 nor nand][D2],1.0,0.8938053097345132,0.8938053097345132,1,75.32775011641829,99959,97301,0.6363636363636364,0.0009640852350405885,202,226,True
[D0][dc][D0 D1 &][D3 D9 D2 ~ nor | D7 D4 nand D3 & D1 & |][dc][D9][dc][dc][D2 D0 nand][D0][dc],1.0,1.0,1.0,2,73.75513066257864,99974,97316,0.5454545454545454,0.0018879160036078993,91,91,True
[dc][dc][dc][D3][dc][D1 ~][dc][D0 D6 D1 nor nand][D1 D2 nor][dc][D2 D2 nor D1 |],1.0,0.8064516129032258,0.8064516129032258,1,79.23775820921239,99981,97345,0.45454545454545453,0.0010141276306428221,200,248,True
[D2 D5 D9 | nor D5 | D8 D2 D0 nand | D0 D9 D5 nand & nor |][D0 ~ D7 |][D0][dc][dc][D1 ~][dc][dc][D7][dc][D2 D6 nand ~ D2 | ~],1.0,1.0,1.0,1,84.02040213543299,99964,97363,0.5454545454545454,0.0010753384910043723,118,118,True
[dc][D9 D0 nand][D2 D8 & D0 D1 nand nor][dc][D9 ~][D2 ~][dc][dc][dc][dc][dc],0.0,1.0,1.0,3,82.24956033905268,99987,97369,0.36363636363636365,0.003158022903468249,169,169,True
[D0][dc][D5 D8 nand D1 nand][dc][D8 ~ ~ ~][D2][D1 ~ D0 D10 | &][D1 ~ D1 D2 nand &][D2][dc][dc],0.0,1.0,1.0,2,75.98954685323663,99990,97371,0.6363636363636364,0.0019451105343092614,168,168,True
[D0][dc][D2 D7 |][dc][D8 ~ ~ ~][D2][D1 ~ D0 D10 | &][D10 D2 | D1 D10 & nand][dc][dc][dc],0.0,1.0,1.0,1,75.98954685323663,99990,97371,0.5454545454545454,0.0009725552671546307,168,168,True
[dc][dc][D1 ~ D9 D2 nor | D10 ~ |][D5 D2 & ~][D0 ~][D4 D3 nand D0 D5 & & ~ D0 D5 ~ nor &][dc][D5 D0 | D10 &][D4 D4 ~ & ~][dc][D1],1.0,1.0,1.0,1,78.04996244569625,99853,97384,0.6363636363636364,0.0009989255788613754,47,47,True
[dc][D0 ~ D7 |][D0][dc][dc][D1 ~][D0][dc][dc][D0][D2 D6 nand ~ D2 | ~],1.0,1.0,1.0,4,80.77623541109367,99964,97413,0.5454545454545454,0.005169089464483065,158,158,True
[dc][D0 ~ D7 |][D0][D2 D3 D7 | nand][dc][D1 ~][D4 D6 nor D9 & ~][dc][dc][dc][D2 D2 nor D1 |],1.0,1.0,1.0,3,81.18024537813648,99964,97413,0.5454545454545454,0.0031169658920547636,136,136,True
[dc][dc][dc][D2 ~ D5 ~ nor ~][dc][D4 D3 nand D0 D5 & & ~ D0 D5 ~ nor &][D5][D9 ~ D10 ~ nor D1 |][D1 ~ ~][dc][dc],1.0,1.0,1.0,1,71.04146502789962,99958,97414,0.45454545454545453,0.0009092270431972241,171,171,True
[dc][dc][dc][dc][dc][D0 D1 D6 ~ & nor][D0 D2 | D1 nand ~ D9 D9 ~ nand D3 | |][dc][D4 D4 ~ & ~][dc][D1],1.0,0.7485029940119761,0.7485029940119761,1,73.06788003231866,99973,97414,0.36363636363636365,0.0009351621970124618,250,334,True
[dc][D0 ~ D6 ~ & D1 D9 D3 | nor D6 D9 | & nor][D2][dc][dc][dc][dc][dc][dc][D8 ~ D3 D5 & D8 nor nand][D2],1.0,0.6697080291970803,0.6697080291970803,1,77.5322757100283,99998,97416,0.36363636363636365,0.0009908033973572662,367,548,True
[dc][D0 ~ D7 |][D2 D3 nand D0 ~ & D7 D0 & D9 & |][D3][dc][D1 ~][dc][dc][D1 D2 nor][dc][D2 D2 nor D1 |],1.0,1.0,1.0,3,83.06056346372586,99981,97422,0.5454545454545454,0.0031891618716517194,197,197,True
[D3 D3 | D2 nor][dc][dc][D0 D1 nor][D3 D0 ~ ~ | D6 D3 nand |][dc][D8 D9 D3 & nand D2 & ~][dc][D7 D7 D7 | D6 nand |][D3 D2 nand D0 D10 & & D2 D1 | nor][dc],0.0,1.0,1.0,3,76.20427654969447,99963,97458,0.5454545454545454,0.0029259104813949854,141,141,True
[D6 D4 & D10 nand D0 nor ~][dc][dc][D1 D7 D7 nor D1 D6 & | ~ nor][dc][D2 ~][D1 D9 nand][dc][D0 D7 ~ & D10 D2 & nor ~][dc][dc],0.0,1.0,1.0,3,74.39881996246496,99962,97483,0.45454545454545453,0.0028565888554776585,159,159,True
[dc][dc][D0 D1 &][dc][dc][D9][D0][dc][D2 D0 nand][D0][D9 D7 & D3 D3 nor D3 D3 & nor | D0 D8 nand D1 & D7 nor nand],1.0,1.0,1.0,3,72.34516732525009,99974,97484,0.5454545454545454,0.0027777375882203285,165,165,True
[dc][dc][dc][D1 D5 D5 & & ~][D7][D1][D1][dc][D9][D5 ~][dc],0.0,0.47928994082840237,0.47928994082840237,1,74.86593539482705,99935,97512,0.5454545454545454,0.000958174680779743,81,169,True
[D6 ~][D0 ~ D7 |][D0][dc][dc][dc][D0][dc][D1 D2 nor][dc][D6 D9 nand ~ D1 & ~],1.0,1.0,1.0,1,81.2433625174701,99836,97529,0.5454545454545454,0.001039796437927478,72,72,True
[dc][dc][D5 D2 nand D8 |][D5 D6 & D0 | D4 D4 nand D3 nor D1 | nand][dc][D1][D1][D0 D8 & D4 nand D5 D2 | D4 & |][dc][D5 ~][dc],0.0,0.7413249211356467,0.7413249211356467,1,76.37879332695931,99979,97554,0.5454545454545454,0.0009775370537807768,235,317,True
[dc][dc][dc][D0 D1 nand][dc][D2 D6 D7 & nor][D1 ~ D0 D10 | &][dc][D0 D7 ~ & D10 D2 & nor ~][dc][dc],0.0,1.0,1.0,1,74.39881996246496,99962,97560,0.36363636363636365,0.0009521962851592195,156,156,True
[dc][D2 ~ ~ D2 | D7 ~ D3 nor D8 nor |][D2][dc][dc][D0 D1 D6 ~ & nor][dc][dc][dc][dc][dc],1.0,0.6514161220043573,0.6514161220043573,1,71.36769881371461,99973,97573,0.2727272727272727,0.0009134023594065831,299,459,True
[D0][dc][D2 D7 |][dc][D8 ~ ~ ~][D0 D2 | D2 &][dc][D1 ~ D1 D2 nand &][D2][dc][dc],0.0,1.0,1.0,2,75.98954685323663,99990,97596,0.5454545454545454,0.0019451105343092614,161,161,True
[dc][D0 D0 D10 & nand][dc][dc][dc][D1][dc][dc][D0 ~ D6 & D1 ~ | ~][dc][dc],0.0,0.7466887417218543,0.7466887417218543,1,73.9277107608539,99979,97600,0.2727272727272727,0.0009331369357798076,451,604,True
[D3][dc][D1 D1 D1 | |][dc][D1][dc][dc][D2 D1 ~ |][D10 ~ ~][dc][dc],1.0,0.7737226277372263,0.7737226277372263,1,93.2332869457066,99998,97617,0.45454545454545453,0.0011932499672397232,106,137,True
[D0][D7 D1 D7 & D2 nand nor D7 nand][D0 D1 &][dc][dc][D3 ~ D2 D2 ~ D3 D6 & | nand |][D0][dc][D2 D0 nand][D0][dc],1.0,0.504885993485342,0.504885993485342,1,76.70377794289975,99974,97619,0.6363636363636364,0.0009816963824393293,155,307,True
[dc][D1][dc][D5 D2 & ~][D0 ~][D5][dc][D9 ~ D10 ~ nor D1 |][dc][dc][D1],1.0,1.0,1.0,4,71.04146502789963,99958,97690,0.5454545454545454,0.003636908172788897,149,149,True
[dc][dc][dc][D2 ~ D5 ~ nor ~][dc][D4 D3 nand D0 D5 & & ~ D0 D5 ~ nor &][dc][dc][D4 D8 nor D5 D8 D4 nand nand D3 nor nand][D5 D5 nand D6 D6 nand nor][D1],1.0,1.0,1.0,2,76.08211561193427,99889,97690,0.45454545454545453,0.0019474800242607999,64,64,True
[D2 D5 D9 | nor D5 | D8 D2 D0 nand | D0 D9 D5 nand & nor |][D0 ~ D7 |][D0][D2 D3 D7 | nand][D4 D6 nor ~ ~ D1 D4 D9 nand | D3 | nor][D1 D10 D2 nand ~ nor][D0][dc][D1 D2 nor][dc][D2 D6 nand ~ D2 | ~],1.0,1.0,1.0,1,69.56,99338,97700,0.8181818181818182,0.0008902664535417564,6,6,True
[D4 ~ D1 D3 nor |][D4 ~ ~ D8 D6 nand D2 D7 & & D2 nor nor][dc][D0 D1 nor][dc][dc][dc][dc][dc][dc][D5 D1 & D4 ~ nor D9 D4 D0 & | nor],0.0,1.0,1.0,2,71.56560075572486,99936,97707,0.36363636363636365,0.0018318704307183557,79,79,True
[dc][dc][D2 D3 nand D0 ~ & D7 D0 & D9 & |][D3][dc][D3 D6 | D10 & D0 D1 nand ~ nand][dc][dc][D1 D2 nor][D2 D6 ~ D9 ~ nand & D6 D4 | D7 D4 & nand D1 D3 nand | nand][D2 D2 nor D1 |],1.0,1.0,1.0,1,83.06056346372586,99981,97726,0.5454545454545454,0.0010630539572172397,176,176,True
[dc][D0 D0 D10 & nand][dc][dc][dc][dc][dc][D2 D1 &][D0 ~ D6 & D1 ~ | ~][dc][dc],0.0,1.0,1.0,7,77.99868936232917,99979,97732,0.2727272727272727,0.0069878561527778466,288,288,True
[D3 ~][D7 D3 nor D5 D0 & ~ ~ nand][dc][D0 D1 nor][dc][dc][dc][dc][D8][dc][dc],0.0,0.7703703703703704,0.7703703703703704,1,75.56114196839533,99939,97740,0.36363636363636365,0.0009670723100311743,104,135,True
[dc][D0 ~ D7 |][dc][D3][D3 D3 & ~ D5 D9 & D7 D4 nand & D0 nor nand][dc][D0][dc][dc][D0][D2 D2 nor D1 |],1.0,0.6359447004608295,0.6359447004608295,1,77.49790372153917,99964,97760,0.5454545454545454,0.000991860033109476,138,217,True
[D0][dc][D2 D7 |][dc][D8 ~ ~ ~][D0 D2 | D2 &][dc][D1 ~ D1 D2 nand &][dc][dc][dc],0.0,1.0,1.0,1,75.98954685323663,99990,97767,0.45454545454545453,0.0009725552671546307,151,151,True
[D0][dc][D0 D1 &][D10][dc][dc][D6 D7 nor D7 |][D10 D10 nand D2 nand][D9 D1 D9 D6 ~ & nor nand][D0][dc],1.0,0.7272727272727273,0.7272727272727273,1,83.13659123690795,99998,97770,0.6363636363636364,0.0010640270017255994,144,198,True
[dc][dc][dc][dc][D10 D8 & D0 nor][D0 D1 D6 ~ & nor][D0 D2 | D1 nand ~ D9 D9 ~ nand D3 | |][D7 ~ D2 D1 nor nor][D1 ~ ~][D6 D6 |][dc],1.0,0.7524752475247525,0.7524752475247525,1,69.56439678771235,99973,97790,0.5454545454545454,0.0008903227260058687,76,101,True
[dc][dc][D3 D0 D5 nor |][D3][dc][D1 ~][dc][dc][D1 D2 nor][D2 D6 ~ D9 ~ nand & D6 D4 | D7 D4 & nand D1 D3 nand | nand][D2 D2 nor D1 |],1.0,0.7389705882352942,0.7389705882352942,1,78.92742328607578,99981,97819,0.5454545454545454,0.0010101557966659535,201,272,True
[dc][dc][D2 D3 nand D0 ~ & D7 D0 & D9 & |][D3][D5 D0 D3 | |][dc][dc][D7 D10 D9 nand D7 ~ | | D6 |][D8 ~ ~][D4 D1 nor ~][D2 D2 nor D1 |],1.0,0.717948717948718,0.717948717948718,1,76.76657222374367,99943,97819,0.6363636363636364,0.0009825000575645396,112,156,True
[dc][dc][D2 D8 & D0 D1 nand nor][dc][dc][D2 ~][dc][dc][dc][dc][dc],0.0,0.5018050541516246,0.5018050541516246,1,76.70377794289975,99987,97833,0.18181818181818182,0.0009816963824393293,139,277,True
[dc][D1][dc][D2 ~ D5 ~ nor ~][D0 ~][D4 D3 nand D0 D5 & & ~ D0 D5 ~ nor &][D5 D4 |][D5 D0 | D10 &][D4 D4 ~ & ~][dc][D1],1.0,1.0,1.0,1,75.18213776846582,99929,97835,0.7272727272727273,0.0009622216095575015,76,76,True
[dc][dc][D0 D7 | D2 D0 | nand][D3][dc][D3 D6 | D10 & D0 D1 nand ~ nand][dc][dc][D1 D2 nor][dc][D2 D2 nor D1 |],1.0,1.0,1.0,2,78.84100350624146,99981,97838,0.45454545454545453,0.002018099499286221,132,132,True
[D7][D10 D1 & D7 ~ nor][D2 D3 nand D0 ~ & D7 D0 & D9 & |][D3][dc][D3 D6 | D10 & D0 D1 nand ~ nand][dc][dc][D1 D2 nor][dc][D2 D2 nor D1 |],1.0,1.0,1.0,1,88.09763652686127,99981,97869,0.6363636363636364,0.001127521139105513,100,100,True
[D10 D0 D3 & D10 D6 & & |][dc][D5 D2 nand D8 |][D5 D6 & D0 | D4 D4 nand D3 nor D1 | nand][dc][D1][D1][dc][D9 D6 nor D2 ~ |][D5 ~][dc],0.0,1.0,1.0,3,79.60934999748835,99979,97873,0.6363636363636364,0.0030566503892047897,84,84,True
[D3 ~][dc][dc][D0 D1 nor][dc][dc][dc][dc][D7 D7 D7 | D6 nand |][D8 D1 D0 nand nand D8 D8 nor D2 D1 nor | D0 & nand][D10],0.0,0.7619047619047619,0.7619047619047619,1,74.55100594004061,99939,97875,0.45454545454545453,0.0009541440435050369,96,126,True
[dc][dc][D0 D1 nand D10 &][D5 D2 & ~][D0 ~][D4 D3 nand D0 D5 & & ~ D0 D5 ~ nor &][dc][D5 D0 | D10 &][D4 D4 ~ & ~][dc][D1],1.0,1.0,1.0,1,75.18213804491059,99929,97876,0.6363636363636364,0.000962221613095591,74,74,True
[dc][D0 ~ D6 ~ & D1 D9 D3 | nor D6 D9 | & nor][D0 D1 &][dc][dc][D10 D2 nand D3 D6 D7 | nor D6 & nor][D0 D5 | D6 D5 nand |][dc][D10][D7 D3 nand D2 D4 | |][D1],1.0,1.0,1.0,1,87.81012541643197,99998,97892,0.6363636363636364,0.001123841416612187,115,115,True
[dc][dc][dc][D5 D2 & ~][D0 ~][D5][D3 D7 ~ &][dc][D4 D4 ~ & ~][dc][D1],1.0,1.0,1.0,1,75.07008799294034,99742,97916,0.5454545454545454,0.0009607875360055001,32,32,True
[D0][dc][D5 D8 nand D1 nand][dc][D8 ~ ~ ~][D0 D2 | D2 &][dc][D2 D9 D4 | |][dc][dc][dc],0.0,1.0,1.0,1,75.98954685323653,99990,97931,0.45454545454545453,0.0009725552671546294,138,138,True
[dc][dc][D0 D7 | D2 D0 | nand][D3][dc][D1 ~][dc][D5 D8 | D4 D2 nand nor ~][D1 D2 nor][dc][D2 D2 nor D1 |],1.0,1.0,1.0,3,78.84100350623731,99981,97935,0.5454545454545454,0.0030271492489291722,126,126,True
[D3 D3 | D2 nor][dc][dc][D0 D1 nor][dc][dc][D10][dc][D8 D3 D10 D10 & D5 ~ | nand |][D3 D2 nand D0 D10 & & D2 D1 | nor][dc],0.0,1.0,1.0,1,76.10486885617483,99939,97943,0.45454545454545453,0.000974031220440587,61,61,True
[D3 ~][dc][dc][D0 D1 nor][dc][dc][dc][D3 D9 D7 nand nor D8 D8 nand ~ nand][dc][D2 D4 D3 & nor][D5],0.0,1.0,1.0,1,78.8943888233183,99963,97972,0.45454545454545453,0.001009733003767682,49,49,True
[dc][dc][dc][D2 ~ D5 ~ nor ~][D0 ~][D4 D3 nand D0 D5 & & ~ D0 D5 ~ nor &][D5 D4 |][dc][D4 D4 ~ & ~][dc][D1],1.0,1.0,1.0,1,71.04146502789925,99958,97985,0.5454545454545454,0.0009092270431972193,135,135,True
[dc][D9 D0 nand][dc][dc][dc][D2 ~][dc][D9 ~ D0 nand ~][dc][dc][dc],0.0,0.7790697674418605,0.7790697674418605,1,81.67764537599194,99987,98006,0.2727272727272727,0.0010453546245331453,201,258,True
[dc][dc][dc][dc][dc][D0 D1 D6 ~ & nor][dc][dc][D1 ~ ~][dc][dc],1.0,0.7401574803149606,0.7401574803149606,1,73.06788003231866,99973,98008,0.18181818181818182,0.0009351621970124618,188,254,True
[dc][D0 ~ D6 ~ & D1 D9 D3 | nor D6 D9 | & nor][D0 D1 &][D10][dc][dc][D2][dc][D10][D7 D3 nand D2 D4 | |][D3 D1 D4 & D6 D5 nor nand nand D7 D7 nor |],1.0,1.0,1.0,1,86.0128017828571,99998,98014,0.6363636363636364,0.0011008382979070478,82,82,True
[dc][dc][dc][dc][dc][dc][D1 D9 nand][D7 ~][D0 D7 ~ & D10 D2 & nor ~][dc][dc],0.0,0.7158351409978309,0.7158351409978309,1,79.51748214422612,99987,98027,0.2727272727272727,0.001022563077700164,330,461,True
[D1 ~ D1 nand][D4 ~ ~ D8 D6 nand D2 D7 & & D2 nor nor][dc][D0 D1 nor][dc][dc][dc][dc][dc][D9][D0 D2 & D5 D10 & nor],0.0,1.0,1.0,1,74.48199572202805,99863,98031,0.45454545454545453,0.0009532608134583407,49,49,True
[dc][D4 ~ ~ D8 D6 nand D2 D7 & & D2 nor nor][dc][D0 D1 nor][dc][D9 D5 | D2 D5 | nand D0 D2 | D9 & nor D0 D2 & nor][dc][dc][D10 D2 nor D10 nor][dc][dc],0.0,1.0,1.0,1,75.94180144213232,99863,98031,0.36363636363636365,0.000971944195593148,51,51,True
[D9 D7 nor D9 | D0 nand][dc][dc][D5 D6 & D0 | D4 D4 nand D3 nor D1 | nand][dc][D1][D1][dc][D9 D6 nor D2 ~ |][D5 ~][dc],0.0,1.0,1.0,1,78.82509107264504,99979,98061,0.5454545454545454,0.0010088460937226805,152,152,True
[dc][D2][dc][D0 D1 nor][dc][D10 ~ D8 D5 nor | ~ ~][dc][dc][D2 D4 & ~][dc][dc],0.0,1.0,1.0,1,73.46071855995999,99936,98066,0.36363636363636365,0.0009401899566849433,84,84,True
[dc][D7 D1 D7 & D2 nand nor D7 nand][D0 D1 &][D10][dc][dc][D2][dc][D10][D7 D3 nand D2 D4 | |][D3 D1 D4 & D6 D5 nor nand nand D7 D7 nor |],1.0,1.0,1.0,2,86.01280181547864,99998,98083,0.6363636363636364,0.0022016765966491117,78,78,True
[dc][dc][D2][dc][D4 ~ D7 nand D1 D0 nor ~ nand][dc][dc][dc][dc][dc][D2 D4 nand ~],1.0,1.0,1.0,2,62.529251551496436,99953,98101,0.2727272727272727,0.0016005662743349943,114,114,True
[dc][dc][D8][D10 ~][D8][D0 D2 &][dc][dc][dc][dc][dc],1.0,0.5169491525423728,0.5169491525423728,1,76.2238661947015,99959,98108,0.36363636363636365,0.0009698712326974352,61,118,True
[dc][D0 ~ D6 ~ & D1 D9 D3 | nor D6 D9 | & nor][D2][dc][dc][dc][dc][dc][dc][D7 D3 nand D2 D4 | |][D1],1.0,0.6533742331288344,0.6533742331288344,1,80.21513863825098,99998,98117,0.36363636363636365,0.0010337243085211437,213,326,True
