Code Fragments,phenotype,Fitness,Accuracy,Numerosity,Avg Match Set Size,TimeStamp GA,Iteration Initialized,Specificity,Deletion Probability,Correct Count,Match Count,Epoch Complete
[dc][dc][dc][D15 D14 |][dc][D5 D17 D5 nand nor D9 D14 D3 & & nor][dc][D1][D18 D14 D2 nor nor D1 nor D15 D3 D19 | nor ~ nand][dc][D6 D3 | D7 |][D2][D3][D0 ~][dc][dc][dc][dc][dc][dc],0.0,0.3958333333333333,0.3958333333333333,1,57.10452774905629,99902,98566,0.4,0.00044846836503043696,19,48,False
[dc][dc][dc][D11 D11 nand D15 D9 nand | D18 D12 nand |][dc][dc][dc][D19 D3 D13 | |][D18 D14 D2 nor nor D1 nor D15 D3 D19 | nor ~ nand][dc][D3][D1 D3 & D2 D3 nor D15 D19 & nor D15 D15 nand | ~ D15 D1 nor D17 D1 | | | &][D9 ~][D0 ~][dc][dc][dc][dc][D2 ~][dc],0.0,1.0,1.0,1,63.9117453720988,99962,98570,0.4,0.0005019286050174965,39,39,False
[dc][dc][dc][D0 ~ D6 ~ & D9 D2 nor | ~ D3 &][dc][D17 D10 nor D3 nor D5 D14 | D1 nor D8 nand nand][dc][dc][D2][dc][dc][dc][dc][D1 ~][dc][D4 D0 nor D15 nor][dc][dc][dc][D0],0.0,1.0,1.0,2,58.637807456480765,99959,98576,0.3,0.0009210198446799022,42,42,False
[D2 D7 & ~][dc][dc][dc][dc][D15][dc][D5 D3 D2 & D9 | D0 D1 nand nor nor][dc][dc][dc][dc][D3][D0 ~][dc][D10 D15 nor D12 D7 | |][dc][dc][dc][dc],0.0,0.696969696969697,0.696969696969697,1,63.86719260853492,99899,98580,0.3,0.0005015787114832941,23,33,False
[dc][dc][D2][dc][D6][D0 ~][dc][dc][dc][D3 D8 D15 D2 nor | nand D6 D10 D13 nor ~ D5 ~ D2 D17 & nor | D5 D17 nand D2 D19 ~ nor & nand | |][D1 ~][dc][dc][dc][dc][dc][D3 ~ ~ D2 nand D7 |][dc][dc][dc],1.0,1.0,1.0,2,60.94512025304296,99984,98581,0.3,0.000957260641628097,65,65,False
[dc][dc][dc][dc][D6][D0 ~][dc][dc][dc][D15 D2 | D16 |][D7 D9 nor ~ ~ ~ D3 |][dc][dc][dc][dc][dc][D3 ~ ~ D2 nand D7 |][dc][dc][dc],1.0,0.6144578313253012,0.6144578313253012,1,58.7347396013502,99998,98581,0.25,0.0004612711754706927,153,249,False
[dc][D18 D10 D10 | D16 nand nand D2 D15 D0 nand | &][dc][dc][dc][D2 D16 nand][D19 D3 nand ~ D19 D12 D2 | | nor D2 D3 nor |][D1 D16 D8 nand nand][dc][dc][D3 D2 D5 & D3 | D0 ~ D1 D0 | ~ D10 D11 ~ nand | nor nor nand][D0][dc][dc][D5 D1 nand D12 nand ~][D19 D0 nor ~][dc][dc][D12][D4 D8 D18 | D6 nor | D11 D3 D10 nor D15 D6 ~ nor D3 D16 | | nand nor |],1.0,1.0,1.0,1,70.60835229171713,99958,98582,0.5,0.0005545201678037306,18,18,False
[D1][dc][dc][dc][D14 D3 | D0 D4 & |][dc][D0 D8 D12 nor ~ D9 D5 nor D18 nor ~ nand | D3 ~ D11 D2 & nand &][D13][D18 ~ ~ ~][dc][dc][D4 D3 nor D19 nand][D3][dc][D2 D2 D0 nor nor][D13 D2 D17 nand |][dc][dc][dc][dc],0.0,0.6153846153846154,0.6153846153846154,1,56.469334016000005,99316,98583,0.45,0.00044347989378008086,8,13,False
[dc][dc][dc][dc][D2][D12][dc][D17 D0 & ~ D8 D9 | nor D7 ~ | D10 D3 nor ~ nor D15 nor][dc][D16 D13 D1 | nor D9 ~ D11 & D5 D5 nor nand |][dc][D2][D3][D0 ~][dc][dc][dc][dc][dc][D1 D6 D10 | nor D6 D0 & D2 D10 & | nand D12 D18 D3 | nand ~ nor D1 nor D3 nand],0.0,0.56,0.56,1,68.86710884147362,99902,98593,0.4,0.0005408453746825571,14,25,False
[D1][dc][D2 D13 D8 & D14 nand nand][D3 ~][D1 D1 D11 | nand D13 D18 D4 & nand & D8 ~ |][dc][D10 D16 D4 D10 nor & D0 D19 nor D11 & nand |][dc][D2 D17 nor D9 & D3 D19 | D19 D7 & | nand D3 D3 | D2 | nand][D4 ~][dc][dc][dc][D0 ~][dc][dc][dc][dc][dc][dc],0.0,1.0,1.0,1,74.04004793673319,99944,98594,0.4,0.0005814708667389453,19,19,False
[D3][dc][dc][dc][dc][D2 D3 ~ | D17 ~ | ~][D1][dc][D0][dc][dc][dc][D16 D15 D7 | nand D17 D17 nand D17 & D10 D8 nor D18 nand & D5 D15 D10 & & | D8 D15 D13 nor & D18 D18 D12 | nor ~ nor nand |][D1][dc][dc][dc][D0 ~ ~][D14 ~ ~ D18 D13 nand D0 ~ nor nand ~][dc],1.0,1.0,1.0,1,57.8112,99874,98598,0.4,0.0004540181902629614,8,8,False
[D13][dc][D14 D18 |][dc][dc][D12][D2 ~][D2 D13 D0 nand ~ |][D13 D6 | D1 D16 nand |][D19 D18 & D12 D13 & D3 | D17 ~ D16 D8 nor & nor ~ D4 | |][dc][D4][D7 D0 nand D4 D6 D0 | & D4 D19 nand D1 ~ | & D19 nor nand][dc][D6 D1 & ~ D16 ~ D12 ~ & D15 D13 & & D8 D16 nor | |][D3 D4 nor D3 |][dc][dc][dc][dc],1.0,0.6666666666666666,0.6666666666666666,1,65.47999999999999,99619,98598,0.55,0.0005142448366132982,4,6,False
[D18][D16 D4 | D15 ~ D15 & D3 nor &][dc][dc][dc][D0 ~][dc][D1 D16 D8 nand nand][dc][D9 ~ D3 nand][D0 ~][dc][dc][dc][dc][dc][D4][D18 D14 & D0 nor D1 D18 D5 & nand & D4 D12 & ~ D17 D17 nor D14 | nor nand][dc][D4 D2 nand],1.0,1.0,1.0,1,65.94032179803482,99742,98600,0.45,0.0005178599573802494,22,22,False
[D11 D19 ~ nand D3 D19 D3 | & nand][D2][dc][dc][D17][dc][dc][D0 D3 nand][dc][D10][D0 ~][dc][dc][dc][D14 D18 | D6 & ~][dc][D0 D13 nor D13 nor D3 D2 nand |][dc][D2 D2 nand D5 D5 nand ~ nand][dc],1.0,0.6666666666666666,0.6666666666666666,1,61.91070730526657,99928,98601,0.45,0.00048621352417242735,22,33,False
[dc][D2][D2][D13][dc][D0 ~][D9 D10 D10 nand D3 nand D7 nand |][dc][D1][D10][D0 ~][dc][dc][dc][dc][dc][dc][dc][D14 D10 | D2 |][dc],1.0,0.6842105263157895,0.6842105263157895,1,69.8110126056407,99809,98601,0.45,0.0005482582891141816,13,19,False
[D1][D0 D5 & ~ ~][dc][dc][D13 D17 | ~ D9 D15 | D0 ~ D14 nor D17 ~ D4 nor nand D18 D12 & D10 D4 nand | D13 D13 nor D7 D6 nor | & | nor nand][dc][D0 D5 D9 | D9 | |][D0 ~ D17 ~ |][dc][dc][dc][dc][D3][D13 D1 D12 nand nand D10 D18 nand ~ D2 & nand][D2 D2 D0 nor nor][dc][D17 D1 D14 nor | ~][dc][dc][D11 D12 D2 & D7 nor | D3 |],0.0,1.0,1.0,1,65.96570089403187,99970,98602,0.5,0.0005180592712023996,19,19,False
[D18][dc][D2][dc][dc][dc][D0][D0 D3 nand][dc][D14][dc][D0][D1 D19 D0 D3 ~ nand D1 D8 nor | ~ nor nand][dc][D1 D6 & D1 |][dc][D3 ~ ~ D2 nand D7 |][dc][D13 ~ ~ D13 D14 & D14 nor nand ~ D4 |][dc],1.0,1.0,1.0,1,70.795837952,99978,98603,0.5,0.0005559925797270584,15,15,False
[dc][dc][dc][D3 ~][D2][dc][dc][D5 D11 |][D6 ~][dc][D2][dc][dc][D0 ~][dc][D10 ~][dc][dc][dc][dc],0.0,1.0,1.0,1,51.622963673985055,99977,98605,0.35,0.00040541909774011425,30,30,False
[D9][dc][dc][dc][dc][D0 ~][D1][dc][D1][dc][D0 ~][D3][dc][dc][D3][dc][dc][dc][D13 ~ D19 nand D10 D4 D8 nand nor nand D17 D9 nor D15 D9 & D15 nor & & D15 D11 D0 nand nor ~ & D2 ~ |][D0 D3 nand],1.0,1.0,1.0,1,66.3101709791735,99998,98611,0.45,0.0005207645546882248,47,47,False
[D0][dc][dc][dc][D7 D16 nand D2 D3 nor & D19 D19 D11 nand | ~ |][D13 D16 nand][D19 D3 nand ~ D19 D12 D2 | | nor D2 D3 nor |][D1 D16 D8 nand nand][dc][dc][dc][D0][dc][dc][dc][D14][dc][dc][D12 ~ ~ D12 &][dc],1.0,1.0,1.0,1,65.83195135999999,99748,98618,0.4,0.000517008874023485,14,14,False
[D1][D0][D18 D2 & ~][D3 ~ D4 D17 nor D0 | D1 D6 D6 & & | &][dc][D3 ~][D2][dc][dc][dc][dc][dc][D16][D16 ~ D10 D19 D12 nor nand nand][D7][dc][D17 D6 | D18 nor ~ D4 D2 nand ~ D19 ~ nor D7 D17 D4 nor & nand |][dc][D2][dc],0.0,1.0,1.0,1,44.8,99945,98619,0.55,0.0003518351967054943,7,7,False
[D8 D8 D6 | nand][D0][dc][D5 D12 ~ D8 D17 nand nor nand D0 ~ D10 nand &][D2 D12 D15 nor nor D3 D4 & ~ D18 D18 nand | | D19 nor D2 ~ nand][D3 D4 nor][D12 D14 ~ nand D3 D13 & nor D14 D2 nand D18 nor nor][D15 ~][dc][D0][dc][dc][D2 D0 nor D7 ~ D13 D4 ~ & | nand D12 D18 D14 nor nand D10 ~ nand |][D2 D14 nand][D12 D6 D15 nand D17 | D16 D3 D13 nand | | nand][dc][D3 D1 | ~][dc][D14 D1 D1 nor D13 nor nand D9 ~ D5 D19 D15 nand | nor |][dc],0.0,1.0,1.0,1,77.19078400000001,99798,98621,0.65,0.0006062150596538242,10,10,False
[dc][D8 D0 D15 D1 nor D3 D19 nand nand nand &][dc][dc][D2 ~][dc][D1][dc][dc][dc][dc][dc][D6 ~ D5 D19 nor | D17 D2 nand ~ D0 D12 nor & nand][dc][dc][D8 D8 nand ~][D19 D17 | D13 D2 D0 | | |][dc][dc][D3 ~],1.0,1.0,1.0,1,60.86979096807867,99951,98630,0.35,0.0004780387249704526,37,37,False
[dc][D18 D9 & D4 D13 nand nand D14 D18 D5 nor D12 ~ nor & nand][dc][dc][D11 D1 nand][dc][dc][D10 D13 ~ D0 D7 & | nor D1 |][dc][dc][D2 D4 D9 | |][D2][D3][D0 ~][dc][dc][D3][dc][D3][D1 D6 D10 | nor D6 D0 & D2 D10 & | nand D12 D18 D3 | nand ~ nor D1 nor D3 nand],0.0,1.0,1.0,2,59.6477036493353,99902,98635,0.5,0.0009368822118970944,39,39,False
[D0][dc][dc][dc][dc][D2 D3 ~ | D17 ~ | ~][D1][dc][D0][dc][dc][dc][D16 D15 D7 | nand D17 D17 nand D17 & D10 D8 nor D18 nand & D5 D15 D10 & & | D8 D15 D13 nor & D18 D18 D12 | nor ~ nor nand |][D1][D12 D0 | ~ D6 D15 | & D17 |][dc][dc][dc][dc][dc],1.0,1.0,1.0,2,57.54913447800783,99949,98637,0.35,0.0009039201361295012,35,35,False
[dc][D14 D15 & D6 D17 & nor][D0 D0 | D2 |][D3][dc][D1 ~][D2 ~][D2 D13 D0 nand ~ |][dc][dc][dc][D3][D7 D0 nand D4 D6 D0 | & D4 D19 nand D1 ~ | & D19 nor nand][dc][D6 D1 & ~ D16 ~ D12 ~ & D15 D13 & & D8 D16 nor | |][D3 D4 nor D3 |][dc][D0 D14 nor D13 D16 | | D16 ~ &][dc][dc],1.0,1.0,1.0,1,56.88352,99876,98638,0.55,0.00044673268858260975,9,9,False
[D1][dc][D18 D2 & ~][D3 ~][D10 D1 D11 nand |][dc][dc][dc][D14 D1 nor ~ D0 D16 nand & D7 D13 nor D0 | D10 D16 nand D15 & nand &][D2 ~][dc][dc][dc][D0 ~][D17 D19 D14 nand nor D16 D7 D6 & D16 D9 & & | nand][dc][dc][dc][D16 ~][dc],0.0,0.4375,0.4375,1,56.88799035334267,99980,98647,0.45,0.00044676779634260225,14,32,False
[dc][D0][D15 ~ D1 | D1 D12 nor D3 nor nor D15 D14 nor D6 D2 nand | D18 nor nor][dc][D2][D0][dc][dc][dc][D2 D10 nand D10 D4 nand nand][D2][dc][D3][dc][D19 ~][D2 ~ ~][dc][D3 D19 D4 & nor D7 D10 D15 nor & D9 D14 nand nand nand][dc][D0],0.0,1.0,1.0,1,64.93113744422584,99986,98649,0.55,0.0005099343641741225,29,29,False
[dc][D3 ~ ~][dc][dc][D2 D6 nand D10 ~ &][D0 ~][D5][dc][dc][dc][D1 ~][D5 D3 nand ~][D9 D15 nand D8 | D13 D6 D1 nor nor nand][dc][dc][dc][D3 ~ ~ D2 nand D7 |][dc][dc][dc],1.0,1.0,1.0,1,62.50151085006969,99976,98650,0.4,0.0004908533786679656,25,25,False
[dc][D6 ~][D16 D19 D1 | D3 D1 nand | & D14 D13 & D1 nand &][D4 D12 nor ~][D15 D12 & D6 nor][D0 ~][D5][D15 D10 D0 | D9 D6 nand | D15 D9 D10 | | & |][dc][dc][D1 ~][D5 D3 nand ~][dc][dc][dc][dc][D3 ~ ~ D2 nand D7 |][dc][dc][dc],0.0,0.0,0.0,1,63.13504,98650,98650,0.5,0.0004958287771743136,0,9,False
[dc][D4 D14 | D4 D2 nor nor ~][D1 D8 ~ | D19 |][dc][dc][dc][dc][D19 D3 D13 | |][D18 D14 D2 nor nor D1 nor D15 D3 D19 | nor ~ nand][dc][D3][D1 D3 & D2 D3 nor D15 D19 & nor D15 D15 nand | ~ D15 D1 nor D17 D1 | | | &][D9 ~][D0 ~][dc][D2 D11 & ~][dc][dc][D2 ~][dc],0.0,1.0,1.0,1,63.9111495763167,99962,98652,0.5,0.0005019239259566441,37,37,False
[dc][D0][D1 D1 D16 nand D15 ~ nand | D1 D3 | D9 nor nor][D0 ~ D6 ~ & D9 D2 nor | ~ D3 &][D10 D3 ~ & ~][dc][dc][D10 D5 | ~ D8 nand][D2][dc][D2 D16 & D11 ~ D8 & & ~ D19 D17 nand |][dc][dc][dc][dc][D4 D0 nor D15 nor][dc][dc][dc][D0],0.0,1.0,1.0,2,58.641639012332256,99959,98654,0.45,0.0009210800266534155,35,35,False
[D18][dc][D2][dc][dc][dc][D16 ~ D9 D19 nor D10 D3 & | & D3 D11 nand D15 | D12 D10 nor D19 nor nand nor D11 D19 nand D3 D3 & | nor D4 D15 ~ nand nand][D16 D19 nand D13 ~ | ~ D4 D6 & D13 ~ nor D1 ~ ~ nor D19 D8 nand D6 D7 & & nand D8 D15 & & nand][dc][D19][dc][D0][D11 D17 nand D3 D18 nor & D11 D2 nand D4 nor D2 D16 nor D17 ~ nand nor nor][dc][D1 D6 & D1 |][D3][dc][D6 D17 D5 ~ nor D8 D7 nor | D5 D0 | ~ & nand][dc][dc],1.0,1.0,1.0,1,64.83911644130627,99993,98674,0.5,0.0005092116805209251,22,22,False
[dc][D5 D17 | D18 nand D8 D4 nand nand][D16 D4 | D17 D3 | nor D10 D6 nand D14 D10 & nand |][D3 ~][D1 D1 D11 | nand D13 D18 D4 & nand & D8 ~ |][dc][dc][dc][D2 D17 nor D9 & D3 D19 | D19 D7 & | nand D3 D3 | D2 | nand][D2 ~][dc][dc][dc][D0 ~][D12 D3 & D0 D19 nand nand D2 D18 & D0 D11 & | |][dc][D6 D10 D15 nor &][dc][D2 D2 | ~ D12 D0 | D6 & D0 D2 nand ~ nor |][dc],0.0,0.7142857142857143,0.7142857142857143,1,63.088,99990,98675,0.5,0.0004954593502177728,5,7,False
[dc][dc][D16 D19 D1 | D3 D1 nand | & D14 D13 & D1 nand &][D4 D12 nor ~][dc][D0 ~][D5][D15 D10 D0 | D9 D6 nand | D15 D9 D10 | | & |][dc][dc][D1 ~][dc][dc][dc][dc][dc][D3 ~ ~ D2 nand D7 |][dc][dc][dc],1.0,0.6595744680851063,0.6595744680851063,1,68.95779540409441,99917,98676,0.35,0.0005415575783566248,31,47,False
[D17 D19 &][D0][dc][D0 ~ D6 ~ & D9 D2 nor | ~ D3 &][D19][dc][dc][dc][D2][D0 D15 D8 nor D7 | |][dc][dc][dc][D1 ~][dc][D4 D0 nor D15 nor][D2][dc][D14 D1 D15 nor nor ~][D0],0.0,1.0,1.0,1,56.2368,99518,98686,0.55,0.0004416536962073112,8,8,False
[D0 ~ D10 D12 nand nand][D12 ~][dc][dc][D19 ~ D15 nand D6 nand][dc][dc][dc][D17 ~ D17 | D0 ~ ~ ~ |][D12 D5 nand D5 ~ D14 nand |][dc][D9 D10 | D0 & D1 ~ D1 nand |][D2 D0 nor D7 ~ D13 D4 ~ & | nand D12 D18 D14 nor nand D10 ~ nand |][D6 D3 D5 & |][D12 D6 D15 nand D17 | D16 D3 D13 nand | | nand][dc][dc][D2 D14 D11 | & D12 ~ nand][D14][dc],0.0,0.30434782608695654,0.30434782608695654,1,56.084378945940514,99822,98692,0.55,0.00044045666291407285,7,23,False
[D1][dc][dc][dc][D14 D3 | D0 D4 & |][D7 D1 D5 & & D10 D16 D18 & nor | ~][dc][D0 ~ D17 ~ |][dc][dc][dc][dc][D3][dc][D2 D2 D0 nor nor][dc][dc][D11 ~ D14 nand D6 D14 nor D2 & D17 D1 D15 & | & nand][dc][dc],0.0,1.0,1.0,1,65.05565667982312,99970,98692,0.35,0.0005109122715346131,21,21,False
[dc][dc][D2][D2 D0 & D11 D7 nor nand][dc][D0 ~][dc][D18 D3 nor ~ D19 D9 | & D8 |][dc][dc][D1 ~][dc][dc][dc][dc][dc][D3 ~ ~ D2 nand D7 |][D3 D5 | D5 nor D5 D13 & & D3 |][dc][D16 D13 nor D4 D11 D4 & nand ~ nand],1.0,1.0,1.0,1,70.60163421300237,99843,98693,0.4,0.0005544674076129697,33,33,False
[D2 D7 & ~][dc][dc][dc][D11 D1 nand][dc][dc][dc][dc][dc][dc][D2][dc][D0 ~][dc][dc][dc][dc][dc][D9 D15 nor D10 nand ~ D1 nand],0.0,0.7631578947368421,0.7631578947368421,1,62.722387123963316,99974,98694,0.25,0.0004925880225803079,87,114,False
[dc][D0][D1 D1 D16 nand D15 ~ nand | D1 D3 | D9 nor nor][D0 ~ D6 ~ & D9 D2 nor | ~ D3 &][D10 D3 ~ & ~][D17][D7 ~ D13 D0 | D6 | nand][dc][D2][dc][dc][D7 D16 nor ~ D3 D17 & D18 & D2 & nand][D6 D0 D2 nor | D4 D19 D4 & | | D3 D11 & D14 D7 nor | |][D1 ~][dc][D4 D0 nor D15 nor][D2][dc][D3 D12 & D1 nand][D0],0.0,1.0,1.0,1,66.0,99642,98698,0.7,0.0005183286380036299,4,4,False
[dc][dc][dc][D3 ~][D2][D1][dc][D1][D1 ~ ~][D11 ~ D0 nor D2 D6 D14 nand nor nand][D2][dc][D7 D11 nor ~][D0 ~][dc][D10 ~][dc][dc][dc][D9 D2 & D19 nor D9 D5 nand nand],0.0,1.0,1.0,2,54.58523125683318,99946,98699,0.55,0.0008573663203778035,24,24,False
[D0][dc][dc][dc][dc][D18 D0 D12 & |][D19 D3 nand ~ D19 D12 D2 | | nor D2 D3 nor |][D1 D16 D8 nand nand][dc][dc][dc][D10][dc][D1][dc][dc][D17 D11 & ~ D5 D6 | D16 nor nor D8 |][dc][dc][dc],1.0,0.8571428571428571,0.8571428571428571,1,65.624,99578,98701,0.35,0.0005153757354598516,6,7,False
[dc][D16 D4 | D15 ~ D15 & D3 nor &][dc][dc][dc][D0 ~][dc][D1 D16 D8 nand nand][dc][dc][D0 ~][dc][dc][D2 ~][dc][dc][D4][dc][dc][D4 D2 nand],1.0,1.0,1.0,1,62.90559929762719,99971,98703,0.35,0.0004940268728294122,53,53,False
[D1][dc][dc][dc][D14 D3 | D0 D4 & |][dc][dc][D0 ~ D17 ~ |][D0 D3 nor D3 D6 | |][dc][dc][dc][D3][dc][D2 D2 D0 nor nor][dc][dc][dc][D3 ~ ~][D11 D12 D2 & D7 nor | D3 |],0.0,1.0,1.0,1,64.6363782135128,99970,98711,0.4,0.0005076194831045089,38,38,False
[dc][dc][dc][D3 ~][D2 ~ D3 D4 & nand][dc][D1 ~][dc][D2 D17 nor D9 & D3 D19 | D19 D7 & | nand D3 D3 | D2 | nand][D4 ~][dc][D13 D9 &][dc][dc][dc][D10 ~][dc][dc][dc][dc],0.0,0.7692307692307693,0.7692307692307693,1,67.534121984,99934,98715,0.35,0.0005303768101020867,10,13,False
[D2 D7 & ~][dc][dc][dc][dc][D1 ~][dc][D5 D3 D2 & D9 | D0 D1 nand nor nor][dc][dc][dc][dc][D3][D0 ~][D17][dc][dc][dc][dc][dc],0.0,1.0,1.0,1,60.09785378368648,99858,98720,0.3,0.00047197634391878053,24,24,False
[dc][D3 ~ ~][dc][D0 D12 D1 nor & ~][dc][dc][D16 ~ D9 D19 nor D10 D3 & | & D3 D11 nand D15 | D12 D10 nor D19 nor nand nor D11 D19 nand D3 D3 & | nor D4 D15 ~ nand nand][dc][dc][dc][dc][D0][dc][dc][D1 D6 & D1 |][D3][dc][dc][dc][D2],1.0,0.5384615384615384,0.5384615384615384,2,64.88440133982417,99993,98723,0.35,0.0010191346477015748,49,91,False
[dc][D5 ~ D16 ~ ~ |][dc][D8 D0 | D5 nand D6 D9 & D16 nor |][D14 D0 nand][dc][D2][D0 D2 nor ~][D6 ~][dc][dc][dc][D12 D11 nor D16 D18 nand D17 & nand][D1 ~][dc][D10][dc][dc][dc][dc],0.0,0.8620689655172413,0.8620689655172413,1,62.69703495014632,99950,98724,0.45,0.0004923889201905353,25,29,False
[dc][dc][dc][D3 ~][D14 D0 nand][dc][D2][D6 D17 D17 nand nand D0 ~ nor D11 D19 D14 & D6 & D14 ~ D9 D19 | nor nor nor nand][D6 ~][dc][D2][D13 ~][D3 D3 & ~][D1 ~][dc][dc][D14 D0 & ~][dc][dc][dc],0.0,1.0,1.0,1,67.33910148692551,99883,98724,0.5,0.0005288452236076715,26,26,False
[D2 D7 & ~][dc][D14 D10 D17 nand nand D17 D17 nor D18 D17 nor nor ~ nand][D18 D5 & D3 D5 nor nor][dc][D1 ~][dc][D5 D3 D2 & D9 | D0 D1 nand nor nor][dc][dc][dc][dc][D3][D0 ~][D17][dc][dc][dc][dc][dc],0.0,1.0,1.0,1,60.038766556575375,99858,98725,0.4,0.0004715123044952667,23,23,False
[D2 D7 & ~][dc][dc][dc][dc][D1 ~][dc][D5 D3 D2 & D9 | D0 D1 nand nor nor][dc][dc][dc][dc][D3][D0 ~][D13 D8 nor D0 ~ & D4 ~ D8 D10 & & D9 nand |][dc][D0 D19 & D18 D13 nand nand D9 D3 ~ ~ | &][dc][dc][dc],0.0,1.0,1.0,2,59.07835627141298,99913,98725,0.35,0.0009279395133834758,53,53,False
[dc][dc][dc][dc][dc][D18 D0 D12 & |][D19 D3 nand ~ D19 D12 D2 | | nor D2 D3 nor |][D1 D16 D8 nand nand][dc][dc][D12 D5 & D7 D4 D2 nor & nor D1 D9 & nand][D0][dc][dc][dc][D1 D8 | D8 nand D0 D2 D18 nand nand D13 ~ D8 ~ & ~ D17 D18 D16 nor | D16 ~ | | nand |][dc][dc][D12][dc],1.0,1.0,1.0,2,76.02099723673129,99983,98726,0.35,0.0011940563623452317,51,51,False
[D5 D1 & D18 nor][dc][D2][dc][dc][D3 D10 D18 ~ nor D9 D17 & D10 ~ nor nand D0 D19 & D6 ~ nor nor nor D11 D11 nor D2 D2 | & D13 D11 nand D14 D11 & nor & |][D0][D0 D0 nor D15 nor][dc][D1 D18 D10 nand nand][dc][dc][dc][dc][dc][dc][dc][D2][dc][D14],0.0,0.0,0.0,1,49.9032192,98728,98728,0.4,0.0003919131460595848,0,11,False
[D1][D16][D18 D2 & ~][D3 ~ D4 D17 nor D0 | D1 D6 D6 & & | &][dc][D3 ~][D2][D8 ~ ~ D18 ~ D9 D4 nand D13 D2 nand | | nor D13 D11 & | D18 D8 D4 & & ~ D18 D4 nor D15 & D19 D14 ~ nor & | |][dc][dc][dc][D2 D16 D3 nor D18 nand &][D18 D8 nand][D16 ~ D10 D19 D12 nor nand nand][dc][D16 D10 nand D18 |][dc][dc][dc][D8 D1 nor D1 D12 | nand],0.0,1.0,1.0,1,47.149524480000004,99991,98743,0.6,0.00037028710312480623,12,12,False
[dc][dc][D2][dc][dc][D3 D10 D18 ~ nor D9 D17 & D10 ~ nor nand D0 D19 & D6 ~ nor nor nor D11 D11 nor D2 D2 | & D13 D11 nand D14 D11 & nor & |][D0][D8 ~ D19 D12 | D14 D0 | | nand D14 D16 nand D0 nand ~ | ~][dc][D1 D18 D10 nand nand][dc][D1 D5 D10 | | D14 D15 | ~ nand][dc][dc][dc][dc][dc][D2][dc][D14 D17 | D15 D15 nand | D4 nor D11 ~ D8 ~ nand ~ ~ nand],1.0,1.0,1.0,1,53.029952131071994,99805,98745,0.4,0.0004164688312347915,16,16,False
[D1][D0][D18 D2 & ~][D3 ~ D4 D17 nor D0 | D1 D6 D6 & & | &][D1 ~ D3 nor][D1 D2 D4 nand |][dc][dc][dc][D19 D1 D13 | |][D3 D13 D14 ~ nand nand][dc][dc][D18 ~][dc][dc][D1][dc][dc][D16 D16 nor D16 ~ &],0.0,1.0,1.0,2,83.84864038212598,99937,98749,0.55,0.001317004592961319,37,37,False
[dc][dc][dc][D3 ~][D1 D1 D11 | nand D13 D18 D4 & nand & D8 ~ |][dc][D17][dc][D2 D17 nor D9 & D3 D19 | D19 D7 & | nand D3 D3 | D2 | nand][D2 ~][dc][dc][dc][D0 ~][dc][D6 D8 & D12 D8 | nand][dc][dc][dc][dc],0.0,0.7659574468085106,0.7659574468085106,1,59.69832829098831,99990,98758,0.35,0.00046883868476002333,36,47,False
[D11 D19 ~ nand D3 D19 D3 | & nand][D2][dc][D2 D19 D14 | ~ ~ &][dc][D0 ~][dc][dc][D1][D10][D0 ~][dc][dc][dc][D4 D2 nor D13 nor D3 D12 D14 nand & D5 D2 | D0 D13 & & & nand][dc][dc][dc][D19 D12 nor D5 D11 nand & D9 | D17 |][dc],1.0,1.0,1.0,1,80.45948874074261,99855,98762,0.45,0.0006318857153554169,26,26,False
[dc][D0][dc][D0 ~ D6 ~ & D9 D2 nor | ~ D3 &][dc][D7 D9 nand D19 |][dc][dc][D2][dc][dc][dc][dc][D1 ~][dc][D4 D0 nor D15 nor][dc][D3 D8 & D19 D14 nand nor ~ D8 ~ ~ |][dc][D0],0.0,1.0,1.0,1,58.513499576583456,99959,98766,0.4,0.0004595336748538861,25,25,False
[D18][dc][D2][dc][dc][dc][D17 D17 | D3 D3 | | ~][D0 D3 nand][dc][dc][D0 D7 D4 & | D4 D7 & ~ D7 ~ D19 | ~ & | D16 D2 D18 nand & |][dc][dc][D1][dc][D0 D10 |][dc][dc][dc][dc],1.0,1.0,1.0,1,59.735854266298055,99952,98768,0.35,0.00046913339366414544,24,24,False
[dc][dc][D17 D6 | D16 D3 ~ nor D16 D0 nand ~ | D11 D11 D15 nand | | |][dc][dc][D2 D16 nand][D19 D3 nand ~ D19 D12 D2 | | nor D2 D3 nor |][D1 D16 D8 nand nand][dc][dc][dc][dc][dc][D12 D12 D15 D0 | | &][D5 D1 nand D12 nand ~][D19 D0 nor ~][dc][dc][D12][dc],1.0,0.8260869565217391,0.8260869565217391,1,67.4866413854857,99983,98774,0.4,0.000530003922920882,57,69,False
[dc][dc][D2][dc][D6][D0 ~][dc][dc][dc][dc][D1 ~][dc][dc][D11][dc][dc][D3 ~ ~ D2 nand D7 |][dc][dc][dc],1.0,1.0,1.0,1,57.05372655052777,99947,98776,0.3,0.0004480693996358576,35,35,False
