Code Fragments,phenotype,Fitness,Accuracy,Numerosity,Avg Match Set Size,TimeStamp GA,Iteration Initialized,Specificity,Deletion Probability,Correct Count,Match Count,Epoch Complete
[D3 D3 | D3 nand][dc][dc][dc][D0 D5 D1 & nor][dc][D2 ~][dc][dc][dc][D1 D1 D2 | nor],0.0,1.0,1.0,1,83.31981795802103,99983,96541,0.36363636363636365,0.0009268160797042563,198,198,True
[dc][dc][dc][D9 D7 D2 & nand D7 nand][dc][dc][dc][dc][D7 ~][dc][D1 D2 nor ~ D9 ~ D7 & nor],0.0,0.7523809523809524,0.7523809523809524,1,88.29379524685075,99994,96547,0.2727272727272727,0.0009968661099824382,316,420,True
[dc][D3 D7 D9 & nand D8 D9 | D0 & D0 D9 nand ~ | |][D7 ~][dc][D3 D6 D7 D4 nand nor D0 nor nand][D0][dc][dc][dc][D2 D9 nand D6 D0 D5 | & |][D1 D2 nor ~ D9 ~ D7 & nor],0.0,1.0,1.0,1,86.74555646010799,99994,96547,0.5454545454545454,0.000975338629517077,216,216,True
[dc][dc][D3 D2 D7 nand D7 D0 & nand nand D8 D4 D2 & D1 & & nand][dc][D1][D0][D1 ~ D1 ~ nor][D9 ~][D0 D0 D6 | | D10 D2 D0 nand nor D2 nor &][dc][dc],0.0,1.0,1.0,2,84.29005078930348,99956,96563,0.5454545454545454,0.0018752171174923774,220,220,True
[dc][dc][D3 D2 D7 nand D7 D0 & nand nand D8 D4 D2 & D1 & & nand][dc][D1][D0][D1 ~ D1 ~ nor][D9 ~][D0 D0 D6 | | D10 D2 D0 nand nor D2 nor &][dc][D1 D0 D7 & ~ |],0.0,1.0,1.0,1,84.29005078930348,99956,96612,0.6363636363636364,0.0009376085587461887,217,217,True
[D8 D7 D6 nand D1 & nand][dc][dc][dc][D0 D5 nor D2 ~ |][dc][D7 D0 &][dc][dc][dc][D1 D2 nor ~ D2 D7 ~ & nor],1.0,1.0,1.0,3,75.43455408971467,99950,96632,0.36363636363636365,0.0025173107458381413,209,209,True
[dc][D10 D2 nand ~ D1 ~ |][D6 D8 nor D7 nor D1 nor D7 ~ nand][D0 D2 & ~ D10 & ~][dc][D6][D8][dc][D1][dc][D0],1.0,1.0,1.0,2,105.25982484756894,99933,96657,0.6363636363636364,0.002341735750424523,45,45,True
[dc][D2][dc][D1 D5 D3 nand D1 D4 nor | nand D10 D1 nand D2 nor |][D5 D3 D2 nand nand][dc][D0 D4 D1 | |][D1 D2 D9 nor D9 D6 nand & nor][D8 D0 ~ |][D1 D0 & D9 D8 | & D2 D9 D5 nor | D8 D4 ~ | nor nand][dc],1.0,1.0,1.0,2,89.91316581693678,99989,96683,0.6363636363636364,0.0020276416870991924,317,317,True
[dc][D1][dc][dc][dc][dc][dc][dc][D2 D9 D0 nand nor][dc][dc],1.0,1.0,1.0,2,79.37794806700637,99972,96696,0.18181818181818182,0.0017659366149718905,213,213,True
[D3 D3 | D3 nand][D3 ~ D2 D2 | nand][dc][dc][D0 D5 D1 & nor][dc][dc][dc][dc][dc][dc],0.0,1.0,1.0,6,86.09987356322385,99983,96726,0.2727272727272727,0.0057464417878904306,297,297,True
[D10 ~ D5 nand D1 ~ D7 D8 nand | nor D2 D10 D4 nor nor nand][D9 D7 nor D9 D6 nor D7 D5 | nor nand][dc][D2][D0 D8 D1 ~ & nand][D2][dc][D4][D0 ~ ~][dc][dc],0.0,0.6725978647686833,0.6725978647686833,1,98.59811382232483,99946,96729,0.6363636363636364,0.001076181786448641,189,281,True
[D3 D1 D5 | | D0 &][dc][D3 D2 D7 nand D7 D0 & nand nand D8 D4 D2 & D1 & & nand][dc][D1][D0 D6 D10 nand & D10 D9 nand D2 D2 nor | |][D1 ~ D1 ~ nor][D9 ~][dc][dc][dc],0.0,0.8005390835579514,0.8005390835579514,1,89.27549036946964,99956,96753,0.5454545454545454,0.0009930645796609248,297,371,True
[D3 D3 | D3 nand][dc][dc][dc][D0 D5 D1 & nor][dc][D1 D0 nand][dc][dc][dc][D1 D1 D2 | nor],0.0,1.0,1.0,4,83.31981795802103,99983,96762,0.36363636363636365,0.0037072643188170253,186,186,True
[dc][D1 ~ ~][dc][dc][D6 D8 D3 & & ~][D9 D0 nand ~ D0 |][dc][dc][D2 D9 D0 nand nor][dc][dc],1.0,1.0,1.0,3,79.6732144567491,99972,96777,0.36363636363636365,0.002658758195467181,185,185,True
[dc][dc][D7 ~][dc][D3 D6 D7 D4 nand nor D0 nor nand][dc][D8 D1 nand D5 nor ~][dc][D7 ~][dc][D1 D2 nor ~ D9 ~ D7 & nor],0.0,1.0,1.0,3,88.12101926986855,99994,96780,0.45454545454545453,0.002983391241154778,295,295,True
[D8 D7 D6 nand D1 & nand][dc][dc][dc][D0 D5 nor D2 ~ |][dc][D7 D0 &][dc][D6 D7 ~ nand][dc][D1 D2 nor ~ D2 D7 ~ & nor],1.0,1.0,1.0,1,75.43455408971467,99950,96784,0.45454545454545453,0.000839103581946047,202,202,True
[dc][dc][D8 D0 nand D1 D4 nor &][dc][dc][dc][dc][dc][D0 D5 D0 nor nand][D9 D7 nand D4 D10 & D10 & ~ |][dc],0.0,0.7579298831385642,0.7579298831385642,1,78.23484326003293,99976,96799,0.2727272727272727,0.0008322458749492825,454,599,True
[D0 D0 nand D6 nor D0 D10 & nand][D1 D6 nand][D0 ~][dc][dc][D2 D1 nand D1 ~ nor][D0 D1 ~ ~ nand D7 D10 nor |][dc][dc][dc][dc],0.0,1.0,1.0,2,96.93767854846705,99988,96809,0.45454545454545453,0.0021565913466874676,210,210,True
[D10][dc][D0 D1 nor D3 ~ nor D3 D1 & ~ | D2 nand][dc][D0 D5 D1 & nor][dc][dc][dc][dc][dc][D6 D9 nor],0.0,0.6714285714285714,0.6714285714285714,1,86.18838302114051,99922,96831,0.36363636363636365,0.0009587248415250813,47,70,True
[dc][D2][dc][dc][D5 D3 D2 nand nand][dc][D0 D4 D1 | |][D1 D2 D9 nor D9 D6 nand & nor][D8 D0 ~ |][dc][dc],1.0,1.0,1.0,2,89.91316581693678,99989,96862,0.45454545454545453,0.0020276416870991924,302,302,True
[D10 ~ D5 nand D1 ~ D7 D8 nand | nor D2 D10 D4 nor nor nand][dc][dc][D2][D0 D8 D1 ~ & nand][D2][dc][D0][D2][dc][dc],0.0,0.6866197183098591,0.6866197183098591,1,101.94584788334147,99981,96866,0.5454545454545454,0.001094733110222852,390,568,True
[D6 D1 &][dc][dc][D2][dc][dc][D0 ~][dc][dc][D3][dc],1.0,1.0,1.0,1,98.68152917326185,99967,96888,0.36363636363636365,0.0010976935649771077,92,92,True
[D1 D2 D2 | |][dc][dc][dc][D5 D3 D2 nand nand][dc][D0 D4 D1 | |][D1 D2 D9 nor D9 D6 nand & nor][D8 D0 ~ |][dc][dc],1.0,1.0,1.0,1,89.91316581693678,99989,96926,0.45454545454545453,0.0010138208435495962,293,293,True
[D3 D3 | D3 nand][dc][dc][dc][D0 D5 D1 & nor][dc][D1 D0 nand][dc][D6 D8 nor D3 nand][dc][D3 D2 ~ | ~ ~],0.0,1.0,1.0,4,86.09987356322385,99983,96930,0.45454545454545453,0.003830961191926954,276,276,True
[dc][D1 ~ ~][dc][dc][D0 D5 nor D2 ~ |][D9 D0 nand ~ D0 |][dc][D2 D0 nand][D2 D9 D0 nand nor][D6][dc],1.0,1.0,1.0,1,83.07191418939686,99931,96941,0.5454545454545454,0.000924058498079487,100,100,True
[dc][dc][D8 D0 nand D1 D4 nor &][D2][dc][dc][dc][dc][D2][D1 ~][dc],0.0,1.0,1.0,4,78.05386776278064,99976,96943,0.36363636363636365,0.0033992230144086195,298,298,True
[dc][D10 D2 nand ~ D1 ~ |][D6 D8 nor D7 nor D1 nor D7 ~ nand][D10 D3 nand][dc][dc][D3 D8 D9 | | D1 nor D2 ~ D1 D7 nand & nand][dc][D1][dc][dc],1.0,0.7142857142857143,0.7142857142857143,1,96.87016046753082,99933,96973,0.45454545454545453,0.001077544629419058,130,182,True
[dc][dc][dc][D2][D0 D8 D1 ~ & nand][dc][dc][D0][D2][D1 ~][D0 D10 nand D5 nand],0.0,1.0,1.0,4,89.64117961738523,99946,96979,0.5454545454545454,0.003988529437973984,150,150,True
[D0 D0 nand D6 nor D0 D10 & nand][dc][dc][D0 D6 nand][dc][D2 D1 nand D1 ~ nor][dc][D4 D0 nand D4 D10 & | D4 nand D0 D8 & nand][D6 ~][D6 D8 ~ nand][D6 D8 & D3 ~ nand],0.0,1.0,1.0,1,104.76424149803447,99988,96981,0.6363636363636364,0.0011653552057365112,241,241,True
[D3 D1 D5 | | D0 &][dc][D2 D2 | ~][dc][D1][dc][D1 ~ D1 ~ nor][D9 ~][dc][dc][D1 D0 D7 & ~ |],0.0,1.0,1.0,4,84.29005078930348,99956,97067,0.5454545454545454,0.0037504342349847547,191,191,True
[D3 D3 & D1 nand D3 D2 | nand D0 D2 & D7 D2 & nor D5 nand nand][dc][D2 D8 D3 | & D2 nand D9 D1 | &][dc][dc][dc][D0 D2 | ~][D4 D6 | D3 D9 & | D1 D2 | nor ~][dc][dc][D1 D3 nor ~],1.0,1.0,1.0,2,92.01699167002978,99963,97068,0.45454545454545453,0.0020471198707794633,297,297,True
[dc][D10 D2 nand ~ D1 ~ |][D6 D8 nor D7 nor D1 nor D7 ~ nand][D2][dc][D2 D10 & D1 nand ~ D0 D10 D2 | nor nand][dc][D10][D1][dc][dc],1.0,0.7288135593220338,0.7288135593220338,1,96.64381584565452,99991,97072,0.5454545454545454,0.0010750268630550551,258,354,True
[dc][dc][dc][dc][D7 ~ ~][D7 D3 | D2 |][D7 D0 &][dc][dc][dc][D1 D2 nor ~ D2 D7 ~ & nor],1.0,1.0,1.0,1,75.43455408971467,99950,97088,0.36363636363636365,0.000839103581946047,182,182,True
[dc][D3 ~ D2 D2 | nand][dc][dc][D3 D0 nor D2 D5 nor |][D4 D10 nand D5 D4 nand &][D2 ~][D2 D6 D2 nor & D2 & ~][D7 ~][dc][D1 D1 D2 | nor],0.0,0.7931034482758621,0.7931034482758621,1,83.91252442519632,99975,97113,0.6363636363636364,0.0009334091076030874,115,145,True
[dc][dc][D7 ~][D1 D1 nor D2 |][D3 D6 D7 D4 nand nor D0 nor nand][dc][D6 ~][D7 ~ D7 D7 nor D5 nor nand][dc][dc][D1 D1 D2 | nor],0.0,1.0,1.0,1,92.57708404325713,99994,97113,0.5454545454545454,0.0010297901772499379,132,132,True
[dc][D10 D2 nand ~ D1 ~ |][dc][D0 D2 & ~ D10 & ~][dc][dc][dc][dc][D1][dc][dc],1.0,1.0,1.0,2,97.46333736431491,99991,97128,0.2727272727272727,0.002168285780374578,162,162,True
[D3 D3 | D3 nand][dc][dc][dc][D0 D5 D1 & nor][dc][dc][dc][dc][dc][dc],0.0,0.7485604606525912,0.7485604606525912,4,83.8230089000091,99988,97145,0.18181818181818182,0.0037165611171853822,390,521,True
[dc][dc][dc][D7][dc][dc][D3 ~ D0 nand][D2 D0 nand][D10 D8 D4 nor D3 nor nor][dc][D1 D2 nor ~ D2 D7 ~ & nor],1.0,0.8981481481481481,0.8981481481481481,1,82.73411014676091,99908,97146,0.45454545454545453,0.0009203009020335878,97,108,True
[D0 D0 nand D6 nor D0 D10 & nand][dc][dc][D0 D6 nand][dc][D2 D1 nand D1 ~ nor][D0 D1 ~ ~ nand D7 D10 nor |][dc][dc][dc][dc],0.0,0.5688775510204082,0.5688775510204082,1,98.586160695186,99988,97156,0.36363636363636365,0.001096632724457483,223,392,True
[D0 D0 nand D6 nor D0 D10 & nand][dc][D5 ~ ~ D6 D6 nand nor D9 ~ nand][D2][dc][D2][dc][D0][D2][D1 D10 & ~][dc],0.0,0.7024128686327078,0.7024128686327078,1,103.04468744923767,99981,97161,0.6363636363636364,0.0011138316235561562,262,373,True
[D1][D4 ~ D9 D8 D1 nand & nor D8 ~ ~ nand][dc][D2][D0 D8 D1 ~ & nand][D2 D1 nand D1 ~ nor][dc][D0][dc][D1 D10 & ~][dc],0.0,1.0,1.0,2,115.45867298938845,99981,97161,0.6363636363636364,0.002568631504254965,125,125,True
[D6 D1 &][dc][dc][D2][dc][dc][dc][dc][D5 D3 & D6 ~ nand][dc][dc],1.0,0.744807121661721,0.744807121661721,1,99.36820969027379,99991,97181,0.2727272727272727,0.0010868895815870153,251,337,True
[dc][dc][dc][D9 D7 D2 & nand D7 nand][dc][D0][D9 D2 nand D6 | D1 ~ |][dc][dc][dc][D1 D2 nor ~ D9 ~ D7 & nor],0.0,1.0,1.0,1,86.74555646010799,99994,97202,0.36363636363636365,0.000975338629517077,175,175,True
[D3 D1 D5 | | D0 &][dc][D2 D2 | ~][dc][D1][D0][dc][D9 ~][dc][dc][D1 D0 D7 & ~ |],0.0,1.0,1.0,1,84.29005078930348,99956,97215,0.5454545454545454,0.0009376085587461887,187,187,True
[dc][dc][D7 ~][dc][dc][D0][dc][D7 ~ D7 D7 nor D5 nor nand][D7 ~][dc][D1 D1 D2 | nor],0.0,1.0,1.0,2,86.74555646010799,99994,97285,0.45454545454545453,0.001950677259034154,169,169,True
[dc][D10 D2 nand ~ D1 ~ |][dc][D0 D2 & ~ D10 & ~][dc][dc][dc][D10][D1][dc][dc],1.0,1.0,1.0,2,97.46333736431491,99991,97298,0.36363636363636365,0.002168285780374578,155,155,True
[dc][dc][dc][dc][D7 ~ ~][dc][D7 D0 &][dc][D3][dc][D1 D2 nor ~ D2 D7 ~ & nor],1.0,1.0,1.0,2,76.77823839249874,99950,97324,0.36363636363636365,0.0017081003693355799,91,91,True
[D3 D3 | D3 nand][dc][D0 D1 nor D3 ~ nor D3 D1 & ~ | D2 nand][D6 D5 ~ D3 D9 & | |][D0 D5 D1 & nor][dc][dc][dc][dc][dc][D8 D3 nand],0.0,1.0,1.0,2,86.38129655030843,99983,97327,0.45454545454545453,0.0019217414677709455,199,199,True
[dc][D1 ~ ~][dc][dc][dc][dc][D9][dc][D2 D9 D0 nand nor][dc][dc],1.0,1.0,1.0,2,79.37794806700637,99972,97360,0.2727272727272727,0.0017659366149718905,173,173,True
[D0 D0 nand D6 nor D0 D10 & nand][D1 D6 nand][D7 D9 D8 nand nor D8 D4 nand ~ nand D6 D3 D2 & & |][dc][dc][D2 D1 nand D1 ~ nor][dc][dc][dc][dc][dc],0.0,1.0,1.0,3,108.51541001116277,99988,97378,0.36363636363636365,0.0036212450780215796,233,233,True
[dc][dc][dc][dc][D1][D0][D4 D10 nand D1 D4 D9 D4 nor nor nor |][D9 ~][D0 D0 D6 | | D10 D2 D0 nand nor D2 nor &][dc][D1 D0 D7 & ~ |],0.0,1.0,1.0,2,84.62182962595092,99956,97382,0.5454545454545454,0.0018825982656572797,137,137,True
[dc][D1 ~ ~][dc][dc][D10 D10 ~ nand][D9 D0 nand ~ D0 |][D9][D2 D0 nand][D1 D4 nor ~][dc][dc],1.0,1.0,1.0,2,79.37794806700637,99972,97405,0.5454545454545454,0.0017659366149718905,169,169,True
[D9 D1 nor D9 nand][dc][D7 ~][dc][D2 D7 & D2 nor D7 D3 nand ~ & ~][D0][dc][D7 ~ D7 D7 nor D5 nor nand][D7 ~][D6 D4 & D3 D10 nand D1 & nand D7 |][D0 D2 D7 nand nor D2 ~ |],0.0,0.7905405405405406,0.7905405405405406,1,84.29877387618436,99994,97414,0.7272727272727273,0.0009413173501579559,234,296,True
[D3 D1 D5 | | D0 &][dc][D0 D2 nand][dc][D2 ~ D8 |][D0 D6 D10 nand & D10 D9 nand D2 D2 nor | |][D1 ~ D1 ~ nor][D9 ~][D0 D0 D6 | | D10 D2 D0 nand nor D2 nor &][dc][D1 D0 D7 & ~ |],0.0,1.0,1.0,2,84.29005078930348,99956,97472,0.7272727272727273,0.0018752171174923774,172,172,True
[dc][dc][dc][dc][dc][D0][dc][D2 ~][D7 ~][dc][D1 D1 D2 | nor],0.0,1.0,1.0,2,86.74555646010799,99994,97482,0.36363636363636365,0.001950677259034154,159,159,True
[dc][dc][dc][dc][dc][D0][dc][D7 ~ D7 D7 nor D5 nor nand][D7 ~][dc][D1 D1 D2 | nor],0.0,1.0,1.0,3,86.745556460108,99994,97516,0.36363636363636365,0.002926015888551232,157,157,True
[D5 D10 D8 & &][dc][dc][D4 D9 D2 nand ~ nand][dc][dc][D7 D0 &][dc][dc][D1 ~][D1 D2 nor ~ D2 D7 ~ & nor],1.0,1.0,1.0,1,80.45902287083929,99752,97519,0.45454545454545453,0.0008949937479647074,19,19,True
[D3 D3 | D3 nand][dc][D0 D1 nor D3 ~ nor D3 D1 & ~ | D2 nand][D6 D5 ~ D3 D9 & | |][D0 D5 D1 & nor][dc][dc][dc][dc][dc][D1 D1 D2 | nor],0.0,1.0,1.0,2,81.97851054468666,99983,97523,0.45454545454545453,0.0018237918330858806,100,100,True
[dc][dc][dc][dc][D0 D8 D1 ~ & nand][D2 D1 nand D1 ~ nor][dc][D0][dc][D1 D10 & ~][dc],0.0,1.0,1.0,1,114.90834064163083,99981,97549,0.36363636363636365,0.0013029672747368625,149,149,True
[dc][dc][D0 D1 nor D3 ~ nor D3 D1 & ~ | D2 nand][dc][D10 D0 ~ nand ~][dc][D0 ~][dc][dc][dc][D3 D2 ~ | ~ ~],0.0,0.4792332268370607,0.4792332268370607,1,89.50865825615435,99983,97569,0.36363636363636365,0.0009956582452730956,150,313,True
[D3 D3 | D3 nand][dc][dc][D6 D5 ~ D3 D9 & | |][D0 D5 D1 & nor][dc][dc][dc][dc][dc][D1 D1 D2 | nor],0.0,1.0,1.0,1,81.97851054375612,99983,97569,0.36363636363636365,0.0009118959165325893,97,97,True
[D3 D3 & D1 nand D3 D2 | nand D0 D2 & D7 D2 & nor D5 nand nand][dc][D5][dc][dc][dc][D0 D2 | ~][dc][D9 D5 D6 | &][dc][D1 D3 nor ~],1.0,1.0,1.0,1,93.04599011325027,99963,97593,0.45454545454545453,0.0010350060994181731,122,122,True
[dc][dc][dc][D2][dc][D9][dc][dc][D2][D1 D10 & ~][dc],1.0,0.40877598152424943,0.40877598152424943,1,89.3124348531314,99939,97596,0.36363636363636365,0.000993475535209716,177,433,True
[D3 D3 | D3 nand][dc][dc][dc][dc][dc][D0 ~][D4][D0 D1 D7 D1 nor & & D0 nor][dc][D3 D2 ~ | ~ ~],0.0,0.7071428571428572,0.7071428571428572,1,85.61696682688367,99983,97613,0.45454545454545453,0.000952368638042886,99,140,True
[dc][dc][D7 ~][dc][dc][D0][D8 D1 nand D5 nor ~][D7 ~ D7 D7 nor D5 nor nand][D7 ~][dc][D4 D0 nand D5 ~ nor ~],0.0,0.6517150395778364,0.6517150395778364,1,87.63428365597554,99975,97615,0.5454545454545454,0.0009876959335143013,247,379,True
[D3 D3 & D1 nand D3 D2 | nand D0 D2 & D7 D2 & nor D5 nand nand][dc][dc][dc][dc][dc][D0 D2 | ~][dc][D9 D5 D6 | &][dc][D1 D3 nor ~],1.0,1.0,1.0,3,92.60106941397609,99963,97630,0.36363636363636365,0.0030901709425454013,134,134,True
[dc][dc][D7 ~][dc][dc][D0][dc][D7 ~ D7 D7 nor D5 nor nand][D7 ~][D2 D9 nand D6 D0 D5 | & |][D1 D2 nor ~ D9 ~ D7 & nor],0.0,1.0,1.0,2,86.74555646010798,99994,97640,0.5454545454545454,0.0019506772590341538,150,150,True
[D10 D6 | D3 & D2 nor D5 D2 nor D6 | D5 ~ | |][dc][D2 D2 | ~][dc][D2 ~][dc][dc][D9 ~][D0 D0 D6 | | D10 D2 D0 nand nor D2 nor &][D1][D1 D0 D7 & ~ |],0.0,0.8080357142857143,0.8080357142857143,1,86.49389333730193,99956,97651,0.6363636363636364,0.0009621232151710318,181,224,True
[dc][D10 D2 nand ~ D1 ~ |][D6 D8 nor D7 nor D1 nor D7 ~ nand][D0 D2 & ~ D10 & ~][dc][dc][dc][D4 D2 nor ~ D7 D8 nor nand][D1][D10 D6 | D3 D5 & ~ | D8 D7 nor D5 nor D5 nand &][dc],1.0,1.0,1.0,1,99.36394992404055,99933,97655,0.5454545454545454,0.0011052845384147143,96,96,True
[dc][dc][dc][dc][dc][D2 D1 nand D1 ~ nor][dc][dc][dc][dc][dc],0.0,0.5156794425087108,0.5156794425087108,2,100.37109596462044,99988,97663,0.09090909090909091,0.002201668420134706,296,574,True
[dc][dc][dc][dc][D0 D5 D1 & nor][dc][D1][dc][dc][D9 D2 nand][D6 D8 nand ~ D9 ~ nand],0.0,0.8864864864864865,0.8864864864864865,1,85.59055195096104,99988,97664,0.36363636363636365,0.0009520748096074852,164,185,True
[dc][D1 ~ ~][dc][D2 D7 nand][D0 D5 nor D2 ~ |][dc][dc][dc][D1 D4 nor ~][dc][dc],1.0,0.508955223880597,0.508955223880597,1,81.97994841494156,99972,97692,0.36363636363636365,0.0009119119108322394,341,670,True
[dc][D10 ~][dc][D2][D0 D8 D1 ~ & nand][D2][dc][D3 ~ D8 D5 & nor D0 nand D2 D3 | &][D2][D1 D10 & ~][dc],0.0,0.6560196560196561,0.6560196560196561,1,88.54785210113661,99981,97693,0.6363636363636364,0.0010182179015953917,267,407,True
[D0 D0 nand D6 nor D0 D10 & nand][D1 D6 nand][D7 ~ D2 | D1 &][dc][D5 D7 nand D2 ~ |][D2 D1 nand D1 ~ nor][D1 ~ D8 D10 & | D0 ~ | D1 D9 D3 nor D7 D10 nor | nor nand][dc][dc][dc][dc],0.0,1.0,1.0,2,110.99191528371595,99988,97704,0.5454545454545454,0.00246925867874433,159,159,True
[D1 D2 D2 | |][D1 ~][dc][dc][dc][dc][D0 D4 D1 | |][D1 D2 D9 nor D9 D6 nand & nor][D8 D0 ~ |][dc][dc],1.0,1.0,1.0,5,88.75311597794776,99989,97711,0.45454545454545453,0.004988454674339303,283,283,True
[D6 D1 &][D1 D8 D2 | |][dc][D2][dc][dc][D6 D1 D4 & |][dc][D5 D3 & D6 ~ nand][dc][dc],1.0,0.75,0.75,1,99.36820969027379,99991,97731,0.45454545454545453,0.0010868895815870153,210,280,True
[dc][dc][D7 ~][dc][dc][D0][dc][dc][dc][D2 D9 nand D6 D0 D5 | & |][D1 D2 nor ~ D9 ~ D7 & nor],0.0,1.0,1.0,1,86.74555646010779,99994,97772,0.36363636363636365,0.0009753386295170742,137,137,True
[D3 D3 & D1 nand D3 D2 | nand D0 D2 & D7 D2 & nor D5 nand nand][D5 D9 nand D5 D4 nand |][D8 D9 D2 nand nor ~][dc][dc][dc][D0 D2 | ~][dc][dc][dc][D10 D8 & D6 ~ nor D1 ~ |],1.0,0.7799043062200957,0.7799043062200957,1,90.18250187183796,99963,97784,0.45454545454545453,0.0010031538101162197,163,209,True
[D1 D2 D2 | |][dc][dc][dc][dc][dc][D0 D4 D1 | |][D1 D2 D9 nor D9 D6 nand & nor][D8 D0 ~ |][dc][D8 ~ D4 D6 nor nand],1.0,1.0,1.0,2,88.75311597794776,99989,97790,0.45454545454545453,0.0019953818697357214,278,278,True
[D8 D7 D6 nand D1 & nand][dc][dc][dc][dc][dc][D7 D0 &][dc][dc][dc][D1 D2 nor ~ D2 D7 ~ & nor],1.0,1.0,1.0,3,75.43455408971445,99950,97792,0.2727272727272727,0.002517310745838134,135,135,True
[D3 D1 D5 | | D0 &][dc][D2 D2 | ~][dc][D5 ~ D1 D1 & | D0 &][D0][dc][D9 ~][dc][dc][D1 D0 D7 & ~ |],0.0,1.0,1.0,1,84.46074688495179,99956,97802,0.5454545454545454,0.0009395073133290335,163,163,True
[dc][D10 D2 nand ~ D1 ~ |][D8 D7 & D10 D6 nor | D10 nand D1 ~ |][dc][dc][D9][D3 D8 D9 | | D1 nor D2 ~ D1 D7 nand & nand][dc][D1][dc][dc],1.0,0.72,0.72,1,97.73153310075745,99967,97809,0.45454545454545453,0.0010871261914850465,72,100,True
[D3 D5 D10 | nor ~ D9 D0 & D6 & |][D2][dc][dc][D10 D3 & ~][dc][D0 D4 D1 | |][D1 D2 D9 nor D9 D6 nand & nor][dc][dc][dc],0.0,0.35793357933579334,0.35793357933579334,1,94.60967783534319,99946,97811,0.45454545454545453,0.0010068200967777734,97,271,True
[D0 D0 nand D6 nor D0 D10 & nand][dc][D7 ~ D2 | D1 &][dc][dc][D2 D1 nand D1 ~ nor][dc][dc][D6 ~][D6 D8 ~ nand][D6 D8 & D3 ~ nand],0.0,1.0,1.0,1,108.5108031239478,99988,97823,0.5454545454545454,0.001207030447516911,207,207,True
[dc][D9 D7 nor D9 D6 nor D7 D5 | nor nand][dc][D2][D0 D8 D1 ~ & nand][D2][dc][D0][D2][D6 D10 | ~ D0 D6 | ~ ~ nand][dc],0.0,0.5762081784386617,0.5762081784386617,1,99.42315415396808,99981,97831,0.6363636363636364,0.0010508871282236636,155,269,True
[D3 D3 & D1 nand D3 D2 | nand D0 D2 & D7 D2 & nor D5 nand nand][dc][D7 D4 D9 nor &][dc][dc][dc][D0 D2 | ~][dc][dc][dc][D1 D3 nor ~],1.0,1.0,1.0,1,88.91039776148224,99932,97832,0.36363636363636365,0.000989003436610488,34,34,True
[dc][D1 D6 nand][dc][D2][D0 D8 D1 ~ & nand][D7 D3 nand D6 &][dc][dc][D0 ~ ~][D9 D3 nor D9 D9 nor D0 D10 & | D0 nand nand][dc],0.0,1.0,1.0,1,94.31733302594292,99946,97871,0.5454545454545454,0.0010027551894602434,50,50,True
[D3 D1 D5 | | D0 &][dc][D2 D2 | ~][dc][D1][dc][D1 ~ D1 ~ nor][D9 ~][dc][D3 D8 nand D6 ~ & D3 nand D3 D3 nand D5 D1 nor D6 ~ nor & nand][D6],0.0,1.0,1.0,1,81.22005589898852,99956,97872,0.6363636363636364,0.0009034591726975133,41,41,True
[dc][D2 D9 & D5 & ~][dc][dc][dc][dc][D7 D0 &][D2 D0 nand][dc][dc][dc],1.0,0.7310606060606061,0.7310606060606061,1,79.29227383746232,99972,97874,0.2727272727272727,0.0008820153018805116,193,264,True
[D3 D3 & D1 nand D3 D2 | nand D0 D2 & D7 D2 & nor D5 nand nand][dc][dc][dc][dc][D8 D4 | D0 nand][D0 D2 | ~][dc][dc][D4 D9 D4 nor & ~][D1 D3 nor ~],1.0,1.0,1.0,2,91.90969702529169,99963,97895,0.45454545454545453,0.002044732865996051,279,279,True
[D0 D0 nand D6 nor D0 D10 & nand][D1 D6 nand][D7 ~ D2 | D1 &][dc][dc][D2 D1 nand D1 ~ nor][dc][dc][dc][dc][dc],0.0,1.0,1.0,5,108.5108031239478,99988,97898,0.36363636363636365,0.006035152237584554,203,203,True
[D0][D6][dc][dc][dc][D9 D0 nand ~ D0 |][dc][dc][D1][dc][D0],1.0,0.48134328358208955,0.48134328358208955,1,92.24486154138472,99991,97914,0.45454545454545453,0.0009878430136827229,129,268,True
[dc][dc][dc][dc][D0 D5 nor D2 ~ |][dc][D7 D0 &][D2 D0 nand][dc][dc][D1 D2 nor ~ D2 D7 ~ & nor],1.0,1.0,1.0,1,75.43455408971838,99950,97916,0.36363636363636365,0.0008391035819460883,125,125,True
[D0 D9 D6 nor nand][D3 D7 D9 & nand D8 D9 | D0 & D0 D9 nand ~ | |][D7 ~][dc][dc][D0][dc][D5 D1 | D7 D5 nand D3 nor ~ |][D7 ~][D6 D4 & D3 D10 nand D1 & nand D7 |][D1 D1 D2 | nor],0.0,1.0,1.0,2,82.97108070223177,99975,97929,0.7272727272727273,0.0018457128906945559,94,94,True
[D6 D1 &][dc][dc][D2][dc][dc][dc][dc][D0 D6 | D3 nand D6 nor D4 nor][dc][dc],1.0,0.7232142857142857,0.7232142857142857,1,97.24736044938037,99822,97933,0.2727272727272727,0.0010817404500174472,81,112,True
