Code Fragments,phenotype,Fitness,Accuracy,Numerosity,Avg Match Set Size,TimeStamp GA,Iteration Initialized,Specificity,Deletion Probability,Correct Count,Match Count,Epoch Complete
[D3 ~][dc][dc][dc][dc][D11 ~ D3 D15 & nand][dc][dc][D10][dc][dc][D8][D10 D16 | D0 | D0 nand][dc][D15 ~][D8][D6 D14 & D3 D10 | D5 nand D19 D18 nand D12 nand nor nand][D17 ~ D3 D17 nor |][D1 D6 nor D1 ~ nor][dc],1.0,1.0,1.0,1,58.913599999999995,99898,98990,0.5,0.0004372632786040455,9,9,False
[D3 ~][dc][dc][dc][dc][dc][D18 D13 & D7 ~ D8 nand ~ D12 D1 D4 nor nand ~ nor nor D19 D8 nor D6 | D4 | |][dc][D10][D9][dc][D8][D10 D16 | D0 | D0 nand][D8 D1 ~ | D14 D17 nand D3 ~ nor D5 ~ & |][D0 D15 D12 | D6 D2 & & D5 D15 nor D0 | D12 D6 ~ nor & & D12 nand nand][dc][dc][dc][D1 D6 nor D1 ~ nor][dc],1.0,1.0,1.0,1,65.65210624,99971,98990,0.45,0.0004872772198908828,13,13,False
[dc][D11 D18 nor D1 nand][dc][D3 ~ ~ ~ D5 |][dc][D3 D19 D5 & |][D5][dc][dc][dc][D4][D9 D12 nand D17 ~ | D12 D3 D12 | nand | ~ D4 nor D2 ~ |][D10 D16 | D0 | D0 nand][D8 D1 ~ | D14 D17 nand D3 ~ nor D5 ~ & |][dc][D2 ~][D8 D13 | D14 | D1 D7 & ~ |][dc][D4 D12 & D5 D0 nand |][D3],1.0,0.7368421052631579,0.7368421052631579,1,55.03835319923507,99826,98991,0.6,0.00040850076669673866,14,19,False
[D8][D2 ~][dc][D12 D1 ~ nand][D6 ~ D9 D4 | D6 D0 & nand D2 ~ & D8 D7 | D15 nor nor nand][dc][D2 ~ D18 |][D19 D3 D13 | nand D0 ~ |][dc][D3 ~][dc][dc][D0 D16 D16 nor nor D9 D1 | D6 D12 | | & D6 D10 nor nand][dc][D1 D16 & D12 D0 ~ D16 D8 | nor nand nand][dc][dc][dc][dc][dc],0.0,0.5396825396825397,0.5396825396825397,1,65.97596110487123,99978,99006,0.45,0.0004896809066458166,34,63,False
[dc][dc][dc][dc][dc][dc][D3][dc][dc][dc][dc][D1][dc][dc][dc][D2][dc][D17][D19][dc],0.0,0.3103448275862069,0.3103448275862069,1,66.38672442468672,99938,99009,0.25,0.0004927296376001769,9,29,False
[D3 ~][D2][dc][D2][dc][dc][D3 D17 nand D7 D3 & |][dc][dc][dc][D12][D19 D17 D6 nor |][D14][dc][dc][dc][dc][dc][D17 D0 | D11 D0 & ~ nor D1 D2 nand ~ nor][dc],1.0,0.5,0.5,1,57.722455297314525,99920,99010,0.4,0.0004284224704037642,11,22,False
[D3 ~][dc][dc][dc][dc][D0 D1 nor D9 D3 & |][D1 ~][D0 D4 |][dc][dc][dc][D17 ~ D10 nand D17 D4 & D10 nor nor D18 D3 nand D1 D2 nand nor nor][D10 D16 | D0 | D0 nand][D8 D1 ~ | D14 D17 nand D3 ~ nor D5 ~ & |][D2 ~][dc][dc][dc][dc][dc],1.0,1.0,1.0,1,74.62186104832,99960,99011,0.4,0.0005538517357201719,15,15,False
[dc][D3 D13 |][dc][dc][dc][D7 ~ D3 | D1 nand][dc][dc][dc][D15 D6 & D3 D13 nand nand D0 D13 nor nand][D3][D15 D7 nand D19 | D5 D19 & D17 & D0 D2 nor ~ | D11 D18 & D17 & nor D6 nand |][D13 D15 D9 nand D1 | nand D0 D9 nor D18 nor D8 nor |][dc][dc][dc][D13 D2 nor][dc][dc][dc],0.0,0.918918918918919,0.918918918918919,2,54.13747362122403,99925,99014,0.35,0.0008036286769423851,34,37,False
[dc][D2 ~][dc][D12 D1 ~ nand][D6 ~ D9 D4 | D6 D0 & nand D2 ~ & D8 D7 | D15 nor nor nand][dc][dc][dc][D0][D7 ~ ~][dc][dc][dc][dc][D1 D16 & D12 D0 ~ D16 D8 | nor nand nand][dc][dc][dc][dc][dc],0.0,0.7164179104477612,0.7164179104477612,1,73.1031219480503,99984,99016,0.3,0.0005425794855380732,48,67,False
[dc][dc][dc][D16 D1 ~ nand D1 & D1 |][D1 ~ D4 |][dc][dc][D0 ~][dc][dc][D18 D3 | D0 D11 nor nor][D2 ~ D8 D14 & D13 & D10 D7 D4 nor nor nand nand ~][D8 ~ D3 nand][dc][dc][dc][D6 D2 nand D14 D19 & D10 D11 & | D12 D2 | D1 nand nor | D10 D12 nand ~ D4 D3 nand D11 D19 nor nand D19 ~ D2 & | | |][D8 ~][dc][dc],0.0,1.0,1.0,1,60.5,99852,99017,0.4,0.0004490377154942959,4,4,False
[dc][dc][D0 ~][D16 D1 ~ nand D1 & D1 |][D2 ~][D3][dc][dc][D12 D15 D11 | & D18 D3 | D7 nor D8 D2 nor nor D2 D15 nand ~ & D2 & nand][dc][D3][dc][dc][dc][dc][dc][dc][dc][dc][D9 ~],0.0,1.0,1.0,2,48.46780121276686,99997,99018,0.35,0.0007194668010450412,23,23,False
[dc][D6 ~][D16 ~][dc][dc][dc][dc][D1 ~][D2 D19 | D7 nand D18 ~ D12 & D5 D0 nor nand D1 & nand][dc][D6 D14 nand D2 |][dc][dc][D11 ~ D8 D13 & D12 nand nand D14 D12 nand D14 D1 | & D3 D9 & ~ | |][dc][D0 D3 | ~][dc][D1 D10 D17 nor nor D6 nand][dc][D0 D2 | D1 nor ~ D19 |],0.0,0.76,0.76,1,65.26415563494477,99974,99019,0.45,0.0004843978074376823,19,25,False
[dc][D2][D9 D5 nor D9 & ~][dc][dc][dc][dc][D7 ~ D17 D5 D3 | & & D9 D6 & D18 & |][dc][D1][D3][dc][dc][dc][D18 D13 nand][dc][dc][D3][D0 D0 D0 | & D11 nor][dc],1.0,0.0,0.0,1,61.982641664000006,99024,99024,0.4,0.0004600420464975889,0,13,False
[D3 ~][D11 D3 nor D12 D5 | D3 D16 & | D5 D5 & D8 nand nor nand][dc][dc][dc][D0 D11 nand D0 nor ~][D0][dc][dc][dc][D2 D16 nand D11 |][D2 D0 D13 | ~ nor][D2 ~][dc][dc][D18 D16 ~ nand ~ D11 D16 D18 nor | D13 D14 | | nand][D1][D1 ~ D16 |][dc][dc],1.0,1.0,1.0,2,55.99625411728781,99963,99026,0.5,0.0008312208272748755,37,37,False
[D2 D16 D2 D16 nor D0 & nand &][D0 D19 nand D12 D8 & D18 & nor D8 D17 D3 | & D3 & nor][D10 ~][dc][D4 D3 & D13 D8 nand D13 & nand D10 D13 nand D6 ~ nor |][dc][D17 D19 | D15 D12 & nand D4 D12 nor |][dc][dc][dc][dc][dc][dc][dc][D5 D9 & D6 D18 nand | ~ ~][D0 D3 | ~][D6 D18 | D18 D10 | nand][dc][D1 D6 nor D1 ~ nor][dc],0.0,1.0,1.0,1,57.672,99970,99028,0.45,0.00042804798558656253,7,7,False
[D2 D16 D2 D16 nor D0 & nand &][D0 D19 nand D12 D8 & D18 & nor D8 D17 D3 | & D3 & nor][D10 ~][D1][dc][dc][dc][D10 D5 & D17 ~ D14 D18 | nor & D19 ~ D18 nor D1 D16 nand D2 nor nor |][dc][dc][dc][dc][dc][dc][D6][D0 D3 | ~][D6 D18 | D18 D10 | nand][dc][D1 D6 nor D1 ~ nor][dc],0.0,1.0,1.0,1,55.0,99970,99028,0.45,0.0004082161049948145,2,2,False
[dc][dc][dc][dc][dc][D7 ~ D3 | D1 nand][dc][dc][dc][D0][D18 D18 & ~ D11 ~ D5 D7 | | D3 nand nand][D13][D5 D13 nor D14 D3 | nor ~][D6 D12 D7 & ~ ~ ~ |][dc][D2 ~][D3][D8 D9 | D8 D14 & D10 nand D7 | |][dc][D3],1.0,1.0,1.0,1,59.64805212432767,99968,99029,0.5,0.00044271446379492204,24,24,False
[dc][D2 ~][D3 ~ ~][D11][dc][D7 ~ D3 | D1 nand][dc][D5 ~][dc][D19 D3 D5 nand |][D5 ~ D9 D13 | |][dc][D8 D12 & ~][dc][dc][D8 D3 | D1 nor D5 nor][dc][dc][dc][dc],0.0,0.75,0.75,1,59.93622893247563,99925,99032,0.45,0.00044485334405259473,18,24,False
[dc][D2 ~][D3 ~ ~][dc][dc][D9 D10 & ~][D18 D10 & ~][D5 ~][dc][D19 D3 D5 nand |][D5 ~ D9 D13 | |][D8][D10 D16 | D0 | D0 nand][dc][dc][D1 D14 & D3 ~ nor D8 ~ D13 D14 | D2 | D8 D16 & D17 ~ & nor D13 ~ nand nor nand][D19 D8 nand D5 D13 & nand][dc][dc][D3 D11 ~ & D3 D14 | ~ nor ~ D11 nand],0.0,0.8823529411764706,0.8823529411764706,1,54.3108960608256,99926,99032,0.6,0.0004031014990677898,15,17,False
[dc][D0 D18 D3 nor D13 D2 nand nor D2 | |][D7][D13][dc][dc][dc][D1 ~][D7][dc][dc][dc][D3][dc][dc][D2][D15][dc][D12 D17 nand ~ ~][dc],1.0,1.0,1.0,1,72.21056,99994,99034,0.45,0.0005359547916853519,12,12,False
[dc][dc][dc][D2][D7 D2 nor ~][dc][dc][D6 D11 D3 D19 D14 & | ~ D17 D12 D8 & | D16 D17 ~ nor nand nand nor nand][dc][D1][D3][dc][dc][dc][D5 D1 D19 nor D3 | D12 D10 ~ nand D11 ~ nor | nor D15 nand][dc][dc][D3][dc][dc],0.0,0.4881889763779528,0.4881889763779528,1,66.40315170678494,99940,99036,0.35,0.0004928515627113366,62,127,False
[dc][D6 ~][D2][D0 D6 | ~ D19 ~ D3 D2 & nor D15 D7 D6 nand nor nor |][dc][dc][dc][D1 ~][dc][dc][D6 D14 nand D2 |][D16 D13 D12 | nand D11 D1 nand D9 | nor D15 D10 nand nand][dc][dc][D15 D6 D11 | D8 | |][D0 D3 | ~][D4 D6 D11 | D18 & nor ~][D0 D2 nor ~][dc][D4 D18 & D5 D18 nor nand D14 D8 | nor D6 D1 | D6 ~ nor D4 ~ D19 | & nor D16 nor ~],0.0,1.0,1.0,1,64.00568301799079,99974,99037,0.55,0.00047505728398430805,21,21,False
[dc][dc][dc][dc][dc][dc][dc][dc][dc][D1][dc][dc][D10 D16 | D0 | D0 nand][dc][D2 D9 & ~][D19 D15 ~ nor D4 ~ ~ & D12 nand D9 &][dc][dc][D2 D16 nand D1 ~ & ~ D14 D16 & nor ~][D3],1.0,1.0,1.0,1,64.41513652797701,99993,99038,0.3,0.0004780962933847268,21,21,False
[dc][dc][dc][D1][dc][dc][D0][D8 D4 D11 & nor ~ D5 D6 nor D17 & nand][D14 ~ D18 ~ D3 D1 ~ nand D6 D8 | nand nor |][dc][D3][dc][dc][D17][dc][D11 ~ D10 nand][D3][dc][D5 D9 nand D4 & D9 D7 D10 | D1 D13 & nand ~ nand |][dc],1.0,0.7,0.7,1,61.51574911490458,99981,99041,0.45,0.0004565767181731737,14,20,False
[dc][dc][dc][D12 D1 ~ nand][D6 ~ D9 D4 | D6 D0 & nand D2 ~ & D8 D7 | D15 nor nor nand][dc][dc][dc][D0][D7 ~ ~][dc][dc][dc][dc][D1 D16 & D12 D0 ~ D16 D8 | nor nand nand][dc][dc][dc][dc][dc],0.0,0.6190476190476191,0.6190476190476191,1,75.08316970670184,99984,99042,0.25,0.0005572756197878995,65,105,False
[dc][dc][dc][D12][dc][dc][D1 ~][D0 D4 |][dc][dc][dc][dc][dc][D16 D16 nor D16 |][D2 ~][dc][dc][D10 D8 nor D15 | D19 D7 | D12 | | D14 D8 nor D13 | D2 nor |][dc][D6 D3 nor D4 D11 & nand D14 D17 D11 nor & nor D6 D7 | D17 | D18 D0 | D18 D10 nor nor nand D1 ~ ~ nor nand],1.0,0.7402597402597403,0.7402597402597403,1,73.27241429731592,99960,99043,0.35,0.0005438359921457575,57,77,False
[dc][dc][dc][D2][dc][dc][D11 D3 nand D18 ~ D14 nor |][dc][dc][D1][D3][D0 D13 & D9 D3 ~ D1 ~ & nand |][D7][dc][D5 D1 D19 nor D3 | D12 D10 ~ nand D11 ~ nor | nor D15 nand][dc][dc][D3][D0 D0 D0 | & D11 nor][dc],0.0,1.0,1.0,1,65.36446514266112,99915,99046,0.45,0.000485142315738299,18,18,False
[dc][dc][dc][D16 D1 ~ nand D1 & D1 |][D2 ~][dc][dc][dc][dc][dc][dc][dc][dc][D14 D1 nor ~][dc][dc][D0 ~ ~ ~][D3 ~ ~][dc][D9 ~],0.0,1.0,1.0,1,48.44888609433191,99997,99050,0.3,0.00035959301041392006,22,22,False
[D0 D10 D19 nand |][dc][dc][D2][dc][dc][dc][dc][dc][dc][dc][D0][D13 D6 D12 nand nor D9 nor D0 ~ D19 D8 & ~ D7 D5 nand D15 nand D6 ~ & nor | nand][D3 D18 nor D17 ~ ~ D0 | &][D2][D6 D6 | D10 nor D7 ~ D15 D11 nand & nand D7 D16 | D3 | D5 D16 & D18 | nand nor D6 & ~][dc][dc][dc][dc],0.0,0.7346938775510204,0.7346938775510204,1,68.35934497316835,99976,99056,0.35,0.0005073706462717024,36,49,False
[dc][D2 ~][dc][D12 D1 ~ nand][D6 ~ D9 D4 | D6 D0 & nand D2 ~ & D8 D7 | D15 nor nor nand][dc][dc][dc][D0][D3 ~][dc][dc][dc][dc][dc][dc][dc][dc][dc][D7 D18 nor D18 D11 | nor D11 & ~],0.0,0.6636363636363637,0.6636363636363637,1,71.09630210521917,99984,99057,0.3,0.0005276846459077672,73,110,False
[dc][D2][D2][dc][dc][dc][D3][D15][dc][dc][dc][dc][dc][dc][dc][D10 D14 | D15 D19 & nand D0 ~ & D10 ~ nand][dc][dc][D17 D0 | D11 D0 & ~ nor D1 D2 nand ~ nor][dc],1.0,0.9019607843137255,0.9019607843137255,1,57.40429641766423,99994,99065,0.3,0.0004260610598833941,46,51,False
[D0 D10 D19 nand |][dc][dc][D2][dc][dc][dc][dc][dc][dc][dc][D0][dc][D1 D4 D16 & nor D5 D4 ~ ~ | |][dc][D14 ~ D1 |][dc][dc][dc][dc],0.0,0.5209580838323353,0.5209580838323353,1,58.05033371338232,99996,99066,0.25,0.0004476491657540208,87,167,False
[D5][D13 D15 D7 nand nor ~][dc][D1][D0 D12 D2 | D19 D16 nor & | D2 D9 | |][dc][D0][dc][D17 ~ ~][D8 D0 D8 nor D0 ~ | | D2 D18 ~ & D2 | nor][D13 D2 nand][D4 D3 nand][D2 ~][dc][dc][D2 ~][dc][D18 D11 D0 nor D7 nand D13 | |][dc][dc],1.0,0.5454545454545454,0.5454545454545454,1,62.0293888,99545,99067,0.6,0.00046038900892990853,6,11,False
[dc][D9 D9 & D5 | ~ D15 nand][dc][D16 D1 ~ nand D1 & D1 |][dc][D13 D6 D1 nor D0 D9 nand nand | D10 D4 ~ | D2 D15 & ~ | ~ nand][dc][D0 ~][D5 D16 nor D12 D19 nand D11 ~ & D2 D6 | D16 nand nand D18 D15 nand D14 & ~ nor nand][D8 ~ D18 |][D11 D9 ~ D10 D14 D15 | nor ~ | nor ~][D2 ~ D8 D14 & D13 & D10 D7 D4 nor nor nand nand ~][D8 ~ D3 nand][D18 D9 nand D8 nand][D1 D0 nand][D4 D16 & D6 nor D1 D4 D15 D7 & nand nor nor][dc][D8 ~][dc][dc],0.0,1.0,1.0,2,57.4019890176,99966,99073,0.65,0.0008520878682079924,14,14,False
[dc][dc][D5 ~ D14 ~ nand D0 nand][D16 D1 ~ nand D1 & D1 |][dc][dc][dc][D10 D17 | D17 D13 nor & ~ D18 D3 & D7 D4 nor ~ | & D12 |][D3 D3 D6 nor D10 D16 nor ~ D6 D19 nand ~ nand nor nor][D16 D5 nand D8 D2 nand nor D15 ~ & D16 D0 & D11 ~ D8 D15 & nand | nand][D18 D5 D4 nor nand ~ D12 D18 | ~ nand][D2 ~ D8 D14 & D13 & D10 D7 D4 nor nor nand nand ~][D8 ~ D3 nand][dc][D1 D0 nand][dc][D6 D2 nand D14 D19 & D10 D11 & | D12 D2 | D1 nand nor | D10 D12 nand ~ D4 D3 nand D11 D19 nor nand D19 ~ D2 & | | |][D8 ~][dc][dc],0.0,1.0,1.0,1,57.60208730472448,99958,99073,0.55,0.0004275290858019251,18,18,False
[dc][dc][dc][D17 ~][D2 ~][D12][dc][D1 D0 &][dc][dc][D3][dc][dc][dc][dc][D3][dc][dc][dc][dc],0.0,1.0,1.0,1,67.90136585985721,99950,99074,0.3,0.0005039714744570688,20,20,False
[D0 D5 nor D5 D3 nand |][D2 ~][dc][dc][D3 D15 nor D3 nor D9 D3 nand D7 D9 nand nor nand ~ ~][D7 ~ D3 | D1 nand][dc][D5 ~][dc][dc][D3][dc][D10 D16 | D0 | D0 nand][D1 ~ D16 ~ |][D1 ~][D8 D3 | D1 nor D5 nor][D19 D8 nand D5 D13 & nand][dc][D1 D6 nor D3 D1 & D1 nor D14 D7 ~ nand | D17 ~ ~ | D2 ~ nand nor][dc],0.0,1.0,1.0,1,59.1848448,99880,99077,0.6,0.00043927648761779277,12,12,False
[dc][D2 ~][D3 D6 D18 D0 & nand |][dc][D18 D18 nand ~][D7 ~ D3 | D1 nand][dc][D5 ~][dc][dc][D3][D9 D15 D4 nand | D17 D0 nor D11 D10 | nand D16 D11 | ~ | |][D10 D16 | D0 | D0 nand][D5 ~ D4 nor D4 D17 & nor][dc][D8 D3 | D1 nor D5 nor][D0 ~ ~ ~][D4 D11 D7 nand D10 ~ & D2 nor |][dc][D3 D11 ~ & D3 D14 | ~ nor ~ D11 nand],0.0,1.0,1.0,1,56.122879999999995,99871,99077,0.65,0.0004165502449943886,9,9,False
[D1 D19 & D10 D3 nor D19 D10 | | | D9 nor ~][dc][D1 D6 | D14 nor][D2][D3 D17 nor D5 D13 | D14 nand D2 D4 | D1 & D19 ~ & ~ nand nand][dc][D3 ~][D1 ~][dc][dc][dc][D19 D15 D18 nand |][D13 ~ D18 D1 & nand D5 D19 nand D17 & |][dc][dc][D0 D3 | ~][dc][D12][dc][D4 D18 & D5 D18 nor nand D14 D8 | nor D6 D1 | D6 ~ nor D4 ~ D19 | & nor D16 nor ~],0.0,1.0,1.0,1,67.4,99928,99081,0.55,0.0005002502813936454,5,5,False
[D2 D16 D2 D16 nor D0 & nand &][D0 D19 nand D12 D8 & D18 & nor D8 D17 D3 | & D3 & nor][D10 ~][D1][D17 D19 D2 D2 nor & nand][D6][D3 ~][dc][dc][dc][dc][dc][dc][dc][dc][D9 ~ D6 D0 & D9 D10 | ~ & | ~][dc][D0 D16 D5 nand D3 D10 & nor nand D5 |][D1 D6 nor D1 ~ nor][dc],0.0,0.625,0.625,1,54.766400000000004,99896,99082,0.5,0.00040648229986523654,5,8,False
[dc][dc][dc][dc][D9 D11 & D11 nor ~][dc][dc][dc][D10][dc][dc][dc][D10 D16 | D0 | D0 nand][D15 D1 | D3 ~ D11 D9 & | nor ~][dc][D2][D11][dc][D1][D3],1.0,1.0,1.0,1,60.8290304,99961,99085,0.4,0.00045147981564543934,11,11,False
[D0 D4 | ~][dc][D11 D1 nand][dc][dc][dc][D3 ~][dc][dc][dc][D8][D2 ~ D8 D14 & D13 & D10 D7 D4 nor nor nand nand ~][dc][dc][D1 ~][dc][dc][dc][dc][dc],0.0,1.0,1.0,1,60.07109888,99978,99092,0.3,0.0004458543637736721,12,12,False
[D0 D4 | ~][D2 ~][dc][dc][dc][dc][D3 ~][dc][dc][dc][dc][D2 ~ D8 D14 & D13 & D10 D7 D4 nor nor nand nand ~][dc][dc][D1 ~][D17 D14 ~ nor D2 nand D6 ~ D16 D16 nand | |][dc][dc][D7 D10 nor][dc],0.0,1.0,1.0,1,53.12,99804,99092,0.35,0.0003942625363149917,6,6,False
[D7 D5 & ~][D8 D2 & ~][D9 D1 nor ~][dc][dc][dc][D5][D1 D3 nand][dc][dc][dc][dc][D12 D19 D18 nor | D0 D15 nor D5 nand D1 nand &][dc][dc][D2 ~][dc][D18 D8 nand D13 |][dc][D3],1.0,0.625,0.625,1,55.9904,99756,99095,0.45,0.0004155669637291211,5,8,False
[dc][D8 D2 & ~][dc][dc][dc][dc][D5][D1 D3 nand][D12 D14 nand D16 nand D2 ~ | D3 D18 nor & ~][dc][dc][dc][D10 D16 | D0 | D0 nand][dc][dc][D12 ~ D1 D7 & ~ nand][dc][dc][dc][D3],1.0,0.8823529411764706,0.8823529411764706,1,56.1160613896192,99972,99095,0.35,0.0004164996365112772,15,17,False
[dc][D3 D13 |][dc][dc][dc][D7 ~ D3 | D1 nand][dc][D0 D8 D10 | | D13 D16 ~ nand ~ nand][D1 D13 nor D14 D17 nor D16 D8 nand nand ~ |][D0][dc][dc][dc][D4 ~ D12 nor ~ D6 D18 nand D15 D19 nor & & ~][D6][dc][D16 D14 nor ~][dc][dc][D1 ~ D9 D8 | | D3 D12 nor | D1 D12 & nand],0.0,0.6923076923076923,0.6923076923076923,1,52.21103314514765,99911,99097,0.45,0.000393474244529958,18,26,False
[dc][dc][D7][D2 D0 nor D10 D7 nor | D1 ~ |][D17 D2 nor D7 |][dc][dc][dc][D7][dc][dc][dc][dc][dc][dc][D2][dc][dc][dc][D3],1.0,0.6551724137931034,0.6551724137931034,1,60.89930729613604,99994,99100,0.3,0.0004740809134627673,38,58,False
[D3 ~][dc][dc][D1][dc][D12 D4 & D6 nor D5 nand D13 nand][D0][dc][D12 ~ D10 ~ D11 D6 | nand nand][D3 D9 | D7 D8 ~ & D5 D13 ~ & nand |][D15 D5 D15 & nor D17 D7 | D7 D2 nand | ~ nand][D2 D0 D13 | ~ nor][dc][D16 D1 ~ nor ~][dc][D18 D16 ~ nand ~ D11 D16 D18 nor | D13 D14 | | nand][D1][D1 ~ D16 |][D1 D6 nor D1 ~ nor][D15 D0 & D16 D8 nor |],1.0,1.0,1.0,1,63.0,99748,99103,0.7,0.00046759299299406026,3,3,False
[D3 ~][D11 D3 nor D12 D5 | D3 D16 & | D5 D5 & D8 nand nor nand][dc][dc][D3 ~ D4 D14 nor D3 D18 | D0 nand & D7 D6 D5 & & & D7 nand &][D0 D11 nand D0 nor ~][D0][dc][dc][dc][D19 D6 | ~ D19 D9 | D2 ~ D6 D19 nor & ~ & nand][D4 D3 nand][D11 D12 ~ | D13 ~ |][D16 D1 ~ nor ~][D14 D4 & D19 D19 nor & ~ D5 D14 D2 ~ | | &][dc][D1][dc][D1 D6 nor D1 ~ nor][dc],1.0,0.875,0.875,1,57.87573666802705,99963,99103,0.6,0.0004295601417514103,28,32,False
[dc][D12 D12 D6 nor nor D6 ~ & D7 ~ & ~][dc][D2][D11 D14 D11 nand | D17 | D18 D19 | D3 D11 nor D0 nand | |][dc][D3 ~][dc][dc][dc][D17 D13 nor D5 ~ |][dc][dc][D1 D4 D16 & nor D5 D4 ~ ~ | |][dc][D14 ~ D1 |][D14 D8 & D14 D3 nand |][D17 D10 nor D1 nor][dc][D9 D18 & D0 nand],0.0,0.6470588235294118,0.6470588235294118,1,60.363015761100804,99939,99105,0.5,0.0004480210032679485,11,17,False
[dc][D12 D12 D6 nor nor D6 ~ & D7 ~ & ~][dc][D2][D11 D14 D11 nand | D17 | D18 D19 | D3 D11 nor D0 nand | |][dc][D3 ~][dc][dc][dc][dc][D0][dc][D13 ~ D8 ~ nand][dc][D14 ~ D1 |][D14 D8 & D14 D3 nand |][D17 D10 nor D1 nor][dc][dc],0.0,1.0,1.0,1,50.532705460224,99943,99105,0.45,0.0003750593490513243,16,16,False
[dc][D3 D13 |][D0 D19 ~ nand D2 D14 & D1 & nand D9 nand][dc][D7 ~ D8 & D3 D14 & D5 & | D0 D2 | D16 D7 | | ~ nand][D7 ~ D3 | D1 nand][dc][dc][dc][D0][D3][D9 D15 D4 nand | D17 D0 nor D11 D10 | nand D16 D11 | ~ | |][dc][dc][dc][dc][D13 D2 nor][dc][D15 D9 ~ |][D11 D3 D13 | |],0.0,1.0,1.0,1,61.333504,99925,99110,0.5,0.00045522407470116133,10,10,False
[D19 D19 | D17 D14 | nand D11 |][D16 D16 | ~ D7 nand][D0 D9 nor D17 D8 & nand D13 |][dc][dc][dc][dc][D0 ~][dc][dc][D18 D5 D4 nor nand ~ D12 D18 | ~ nand][D2 ~ D8 D14 & D13 & D10 D7 D4 nor nor nand nand ~][D8 ~ D3 nand][dc][dc][dc][D6 D2 nand D14 D19 & D10 D11 & | D12 D2 | D1 nand nor | D10 D12 nand ~ D4 D3 nand D11 D19 nor nand D19 ~ D2 & | | |][D8 ~][dc][dc],0.0,0.7878787878787878,0.7878787878787878,1,62.331302760943004,99966,99112,0.45,0.0004626298478604487,26,33,False
[dc][D11 D7 nor D19 ~ ~ nor D16 D6 nand D12 D9 nor | |][dc][dc][D5 D17 nor D2 |][dc][dc][D1 D0 &][dc][dc][dc][dc][dc][D0 D11 D14 | | D10 |][dc][D3][dc][D3 ~ ~ D5 | D1 ~ D0 D2 nor & nand][D1 D10 D13 & |][dc],0.0,0.5633802816901409,0.5633802816901409,1,68.94158301752609,99950,99113,0.35,0.0005116920816652936,40,71,False
[D19 ~ D15 D17 ~ nand |][D6 ~][D2][dc][dc][dc][dc][D1 ~][dc][dc][D6 D14 nand D2 |][dc][dc][D11 ~ D8 D13 & D12 nand nand D14 D12 nand D14 D1 | & D3 D9 & ~ | |][dc][D0 D3 | ~][D12][D0 D2 nor ~][dc][D4 D18 & D5 D18 nor nand D14 D8 | nor D6 D1 | D6 ~ nor D4 ~ D19 | & nor D16 nor ~],0.0,1.0,1.0,1,65.58425937919999,99910,99114,0.5,0.00048677365295903,14,14,False
[D3 ~][dc][D4 D12 | D8 D11 nand & D16 D2 D3 | D15 | | |][D12][D18 D10 nor D12 D7 nand nor][dc][D1 ~][dc][dc][dc][dc][dc][dc][D12][D2 ~][dc][dc][dc][dc][D6 D3 nor D4 D11 & nand D14 D17 D11 nor & nor D6 D7 | D17 | D18 D0 | D18 D10 nor nor nand D1 ~ ~ nor nand],1.0,0.9285714285714286,0.9285714285714286,1,73.92499210240001,99960,99118,0.4,0.0005486794970511664,13,14,False
[D3 ~][dc][dc][dc][dc][D11 ~ D3 D15 & nand][dc][dc][D10][dc][dc][dc][D10 D16 | D0 | D0 nand][dc][dc][D2][dc][dc][dc][dc],1.0,0.7843137254901961,0.7843137254901961,1,51.595958323084105,99989,99120,0.25,0.0003829509298204395,40,51,False
[D2 D16 D2 D16 nor D0 & nand &][D0 D19 nand D12 D8 & D18 & nor D8 D17 D3 | & D3 & nor][D10 ~][D1][D4 D3 & D13 D8 nand D13 & nand D10 D13 nand D6 ~ nor |][dc][dc][dc][dc][dc][dc][dc][D0 D1 D4 & D14 ~ nor D0 & nor][dc][dc][D0 D3 | ~][D18 D8 nor][D9 D0 nand][dc][dc],0.0,1.0,1.0,1,60.5,99784,99125,0.45,0.0004490377154942959,4,4,False
[D2 D16 D2 D16 nor D0 & nand &][D0 D19 nand D12 D8 & D18 & nor D8 D17 D3 | & D3 & nor][D10 ~][D1][dc][dc][dc][D11 D12 & D2 nand D11 nand][dc][dc][dc][dc][dc][dc][dc][D0 D3 | ~][D6 D18 | D18 D10 | nand][dc][D1 D6 nor D1 ~ nor][dc],0.0,1.0,1.0,1,59.239999999999995,99784,99125,0.4,0.0004396858556344147,7,7,False
[dc][D10 ~ D3 D10 nor D11 & & ~][D12 D6 | D15 D19 ~ & D12 nand |][D2 D0 nor D10 D7 nor | D1 ~ |][D17 D3 & D2 nor D8 ~ nor ~ D7 nor ~][dc][dc][D1 ~][dc][dc][dc][dc][dc][dc][dc][D2][dc][dc][D0 ~ ~ ~][D3],1.0,0.7419354838709677,0.7419354838709677,1,62.51567323887603,99952,99127,0.4,0.00046399826601277336,23,31,False
